geocode,bad,fair,good
E00021560,42,58,331
E00021563,23,46,333
E00021565,12,28,167
E00021579,19,36,307
E00021580,38,52,333
E00021582,32,49,320
E00021584,31,42,229
E00021585,38,70,482
E00021591,40,54,397
E00021651,4,11,236
E00021658,4,4,169
E00021666,27,74,463
E00167082,5,21,283
E00167083,25,30,288
E00167084,2,8,221
E00167085,12,34,221
E00167086,15,39,314
E00167087,4,16,262
E00167088,2,14,194
E00167089,9,17,145
E00167090,8,23,164
E00167091,6,31,294
E00167092,8,21,265
E00167103,3,6,197
E00167104,0,9,207
E00167105,38,67,374
E00167106,3,15,296
E00167107,19,15,204
E00167123,20,34,293
E00167124,9,28,271
E00167128,9,34,233
E00167136,18,27,133
E00167138,6,15,209
E00167140,5,13,228
E00167141,2,9,302
E00167143,22,44,271
E00167144,42,59,327
E00167154,1,6,198
E00167155,7,13,290
E00167156,32,37,267
E00167161,27,40,245
E00167181,7,17,136
E00167184,7,17,151
E00167185,25,43,179
E00167186,2,15,226
E00167187,9,20,259
E00167189,18,15,240
E00167190,10,16,184
E00167191,3,8,205
E00167192,13,18,199
E00167193,28,28,164
E00167194,7,28,252
E00167195,2,12,175
E00167196,24,36,144
E00167202,29,39,129
E00167204,2,4,233
E00167208,2,13,251
E00167209,8,10,358
E00167210,1,6,134
E00167211,22,45,331
E00167212,14,21,247
E00167213,43,44,310
E00167214,16,39,307
E00167215,12,28,287
E00167216,41,47,291
E00167217,31,41,206
E00167218,10,21,272
E00167219,28,29,250
E00167227,23,39,274
E00167228,13,32,247
E00167229,33,46,262
E00167230,5,4,187
E00167231,9,27,224
E00167232,5,13,182
E00167233,4,14,195
E00167234,24,53,301
E00167235,41,59,362
E00167236,3,6,171
E00167237,1,7,184
E00167238,14,45,290
E00167239,10,18,160
E00167240,60,51,370
E00167246,27,25,174
E00167247,1,12,158
E00167251,4,34,1017
E00167253,2,26,282
E00167254,13,35,207
E00167255,33,34,315
E00167256,5,21,254
E00167257,9,21,337
E00167258,42,64,287
E00167259,19,30,206
E00167263,3,8,181
E00167264,17,47,223
E00167266,37,44,234
E00174987,15,24,180
E00174990,3,13,356
E00175021,2,15,208
E00175037,12,16,285
E00175053,5,19,161
E00175054,17,24,140
E00175067,4,17,278
E00175068,3,8,251
E00175073,2,12,294
E00175074,7,13,264
E00175077,3,7,96
E00175078,13,20,176
E00175081,9,26,159
