geocode,all
E00082337,6.3
E00082338,1.71
E00082339,0.27
E00082340,32.05
E00082343,25.81
E00082344,4.04
E00082345,18.52
E00082346,68.94
E00082347,2.53
E00082350,0.08
E00114400,0.39
E00114470,0.22
E00117629,1.73
E00117630,79.58
E00117631,30.02
E00117632,67.91
E00117633,62.53
E00117634,68.0
E00117635,90.16
E00117636,91.37
E00117637,75.54
E00117638,53.73
E00117639,52.88
E00117640,84.5
E00117641,29.86
E00117642,106.92
E00117643,51.42
E00117644,43.83
E00117645,50.52
E00117646,69.31
E00117647,123.53
E00117648,55.45
E00117649,76.57
E00117650,15.44
E00117651,3.41
E00117660,1.76
E00117661,3.65
E00117662,0.26
E00117663,2.54
E00117666,0.62
E00117667,0.22
E00117668,11.07
E00117669,7.39
E00117670,6.31
E00117674,0.3
E00117675,22.88
E00117676,9.83
E00117677,16.94
E00117678,10.1
E00117679,0.5
E00117695,0.1
E00117696,0.11
E00117697,2.25
E00117698,2.05
E00117699,0.36
E00117700,0.33
E00117701,1.65
E00117702,0.2
E00117720,2.28
E00117721,64.85
E00117722,24.83
E00117723,3.97
E00117724,24.95
E00117725,19.08
E00117726,25.39
E00117781,49.01
E00117782,4.55
E00117783,64.13
E00117784,46.72
E00117785,42.78
E00117786,12.88
E00117787,36.18
E00117788,44.21
E00117789,60.26
E00117790,54.79
E00117791,43.65
E00117792,9.83
E00117793,46.09
E00117794,44.42
E00117795,52.02
E00117796,27.21
E00117797,35.53
E00117798,61.05
E00117799,17.71
E00117800,69.69
E00117801,94.99
E00117802,84.03
E00117810,26.69
E00117811,4.44
E00117812,45.06
E00117813,43.52
E00117814,56.3
E00117815,61.34
E00117816,24.63
E00117817,58.81
E00117818,25.28
E00117819,64.09
E00117820,41.88
E00117821,63.4
E00117822,29.22
E00117823,80.16
E00117824,60.57
E00117825,53.68
E00117826,26.88
E00117827,45.71
E00117828,38.62
E00117829,46.72
E00117830,66.86
E00117831,35.52
E00117857,0.98
E00117858,17.04
E00117859,0.84
E00117862,0.39
E00117863,1.69
E00117864,2.79
E00117865,0.96
E00117866,6.38
E00117867,14.92
E00117868,2.2
E00117869,63.12
E00117870,0.39
E00117871,6.31
E00117872,0.55
E00117883,1.58
E00117884,2.14
E00117885,46.57
E00117886,47.19
E00117887,7.92
E00117888,71.15
E00117889,46.37
E00117890,35.29
E00117891,76.26
E00117892,39.74
E00117893,33.51
E00117894,36.53
E00117895,57.07
E00117896,19.62
E00117897,74.28
E00117898,10.58
E00117899,89.76
E00117900,56.41
E00117901,90.93
E00117902,86.24
E00117903,12.57
E00117904,54.66
E00117905,22.18
E00117906,33.61
E00117907,32.41
E00117908,16.06
E00117948,47.56
E00117949,56.7
E00117950,71.88
E00117951,50.17
E00117952,30.66
E00117953,52.08
E00117954,68.63
E00117955,61.57
E00117956,53.24
E00117957,4.58
E00117958,2.55
E00117959,46.79
E00117960,25.44
E00117961,56.84
E00117962,20.94
E00117963,66.33
E00117964,41.97
E00117965,29.58
E00117966,38.83
E00117967,32.29
E00117968,37.19
E00117969,12.44
E00117970,15.9
E00117971,29.95
E00117972,30.63
E00162396,0.54
E00162397,18.55
E00162398,31.63
E00162399,0.13
E00162400,3.64
E00162401,1.57
E00162402,0.15
E00162420,25.54
E00162421,2.84
E00162422,4.59
E00162423,0.14
E00162424,10.03
E00162425,17.96
E00162433,0.31
E00162434,0.29
E00162435,4.28
E00162436,0.25
E00162437,0.16
E00162488,65.81
E00162489,56.16
E00162490,68.68
E00162491,60.18
E00162492,0.79
E00162493,34.24
E00162494,41.19
E00162495,16.66
E00162496,2.36
E00162497,20.2
E00162523,0.28
E00162524,0.43
E00162525,0.34
E00162528,0.32
E00162587,0.13
E00162588,0.22
E00162589,1.32
E00162590,0.1
E00162591,0.15
E00162592,1.86
E00162593,0.12
E00162595,38.75
E00162596,14.36
E00162597,1.55
E00162600,14.0
E00162601,76.56
E00162602,3.24
E00162603,45.98
E00162604,14.67
E00162605,0.94
E00162606,49.66
E00162607,61.63
E00162608,38.13
E00162609,45.27
E00162610,74.55
E00162611,23.28
E00163129,9.87
E00163132,8.21
E00163136,16.63
E00163137,22.16
E00163138,42.99
E00166422,30.83
E00166423,14.17
E00166424,3.87
E00166425,7.64
E00166426,19.27
E00166427,59.86
E00166428,85.17
E00166429,1.12
E00166430,0.19
E00166431,4.6
E00166432,9.17
E00166433,0.73
E00166458,3.03
E00166466,2.01
E00168062,1.05
E00168063,65.71
E00168064,67.15
E00168065,2.26
E00168066,10.23
E00168067,37.32
E00168068,0.41
E00168076,0.4
E00168077,36.73
E00168078,0.3
