geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00002660,8,3,5,98,0
E00002661,13,1,44,92,1
E00002662,64,0,64,37,6
E00002663,24,2,42,89,3
E00002664,23,2,19,73,0
E00002665,27,1,16,81,2
E00002666,10,1,9,128,3
E00002667,31,0,31,168,1
E00002668,61,2,47,56,19
E00002669,10,0,4,140,0
E00002670,34,3,28,119,16
E00002671,10,1,3,85,1
E00002672,10,2,19,144,2
E00002673,4,1,8,122,0
E00002674,5,6,6,150,0
E00002675,12,3,11,64,7
E00002676,4,2,8,124,0
E00002677,11,3,9,97,0
E00002678,6,0,10,118,4
E00002679,4,1,7,123,1
E00002680,4,2,7,126,0
E00002681,18,2,19,90,0
E00002682,24,1,45,81,0
E00002807,78,4,71,25,1
E00002808,6,1,22,83,1
E00002810,19,0,20,72,0
E00002811,51,5,75,22,0
E00002815,53,4,87,46,5
E00002816,60,1,51,29,2
E00002820,39,3,119,70,1
E00002821,67,1,42,34,1
E00002822,84,1,91,35,10
E00002827,36,0,88,33,1
E00002834,115,1,31,7,1
E00002837,59,0,30,37,1
E00002839,99,1,71,15,0
E00002840,57,4,107,56,0
E00002844,78,4,25,11,0
E00002845,35,4,139,2,1
E00002846,83,3,46,36,0
E00002847,79,0,38,23,0
E00002848,62,2,62,18,0
E00004610,25,1,39,58,0
E00004611,1,0,9,147,0
E00014139,37,7,78,3,1
E00014150,33,0,27,112,1
E00014151,40,1,19,106,0
E00014152,67,2,108,51,5
E00014153,36,0,26,64,3
E00014154,36,1,32,82,2
E00014155,25,2,51,21,0
E00014156,43,0,60,2,0
E00014157,35,2,28,100,1
E00014158,58,0,41,5,0
E00014159,52,1,26,14,0
E00014160,51,2,30,24,0
E00014161,56,1,60,15,2
E00014162,40,1,47,56,12
E00014163,32,2,29,77,2
E00014164,19,1,20,102,0
E00014165,25,1,30,78,0
E00014166,11,0,23,67,0
E00014167,40,5,27,73,1
E00014168,39,0,42,64,0
E00014169,57,2,55,62,0
E00014170,26,1,27,55,0
E00014171,10,2,28,96,2
E00014172,35,1,79,50,0
E00014173,9,0,18,77,3
E00014174,55,1,35,45,2
E00014175,40,3,65,39,0
E00014176,22,3,46,99,0
E00014177,13,0,14,100,0
E00014178,16,0,10,98,1
E00014179,9,0,13,55,0
E00014180,26,1,68,55,1
E00014181,34,0,44,29,4
E00014300,36,0,48,109,1
E00014301,24,0,6,116,4
E00014302,28,1,48,64,1
E00014303,14,1,16,65,2
E00014304,2,0,1,102,0
E00014305,11,0,5,91,0
E00014307,14,1,20,121,2
E00014308,14,1,8,104,0
E00014309,23,3,8,170,0
E00014310,3,2,9,99,1
E00014311,1,0,0,97,1
E00014312,46,0,18,90,15
E00014313,10,3,6,108,0
E00014314,19,0,10,70,2
E00014315,6,3,2,51,3
E00014316,14,3,53,41,2
E00014317,2,1,6,87,1
E00014318,0,1,1,80,0
E00014319,1,0,0,73,0
E00014320,1,1,3,99,0
E00014321,19,2,21,73,3
E00014322,47,3,46,27,3
