geocode,employee,inactive,self-employed,student,unemployed
E00071229,150,76,20,2,8
E00071230,129,68,10,6,20
E00071232,112,64,7,1,18
E00071233,83,99,17,5,22
E00071234,123,73,19,8,10
E00071235,109,89,17,10,16
E00071236,162,66,9,4,6
E00071237,211,132,22,14,20
E00071238,136,80,9,11,11
E00071302,147,64,14,4,11
E00071303,148,63,17,12,10
E00071304,117,77,18,8,6
E00071308,156,64,17,9,9
E00071311,174,46,19,9,3
E00071313,69,54,13,0,8
E00071314,84,52,15,2,4
E00071316,131,69,24,1,8
E00071317,132,91,7,3,19
E00071318,93,86,13,3,10
E00071319,110,72,17,6,27
E00071320,62,56,7,2,13
E00071321,111,76,26,4,13
E00071322,85,77,5,2,13
E00071323,100,86,5,3,13
E00071325,98,91,13,2,8
E00071326,111,67,8,7,21
E00071327,122,83,13,11,18
E00071328,109,61,18,6,7
E00071330,91,64,6,6,23
E00071331,90,69,9,2,10
E00071372,74,59,13,8,0
E00071373,92,72,17,4,5
E00071374,105,55,13,3,3
E00071375,104,74,18,3,3
E00071378,121,66,20,6,6
E00071379,147,80,24,9,8
E00071380,164,138,16,9,22
E00071381,171,89,40,10,11
E00071427,49,38,6,4,7
E00071439,105,60,6,3,12
E00071440,175,29,25,8,3
E00071441,146,34,13,1,4
E00071443,176,43,16,12,5
E00071444,125,61,19,6,7
E00071445,144,82,24,7,3
E00071446,262,77,26,7,7
E00071448,118,46,48,2,11
E00071450,124,76,34,3,6
E00071451,143,58,41,4,3
E00071452,134,63,38,3,9
E00071453,177,129,38,7,17
E00071454,146,65,26,1,6
E00071455,118,74,20,5,6
E00071456,204,27,22,4,8
E00071457,127,87,13,8,8
E00071462,183,70,12,7,8
E00071463,159,51,27,10,10
E00071464,133,64,16,8,9
E00071465,147,70,10,3,16
E00071466,219,85,36,11,7
E00071470,117,44,20,5,4
E00071477,137,32,13,1,10
E00071487,208,68,23,4,5
E00071488,187,59,21,12,13
E00071489,142,105,13,10,22
E00071490,155,26,8,6,9
E00071491,182,27,19,12,5
E00071492,183,46,22,4,5
E00071493,175,67,21,9,5
E00071494,145,43,12,6,18
E00071496,135,56,22,7,4
E00071497,106,80,20,1,8
E00071498,159,59,21,6,19
E00071499,124,87,10,10,25
E00071500,214,43,21,8,8
E00071501,153,81,21,11,6
E00071502,97,58,20,5,10
E00071512,126,95,22,4,7
E00071514,118,59,22,7,9
E00071515,96,69,10,5,10
E00071518,143,54,19,2,15
E00071520,113,98,6,6,13
E00071522,124,67,9,1,10
E00071523,117,75,21,3,14
E00071526,149,63,19,9,7
E00071530,77,105,5,5,29
E00071531,92,78,5,8,18
E00071535,162,45,21,7,6
E00071680,131,121,15,5,21
E00071681,68,122,10,4,17
E00071682,116,101,23,11,21
E00071683,111,120,10,9,18
E00071684,104,102,15,4,30
E00071685,64,47,5,5,14
E00071686,118,79,11,2,18
E00071687,121,79,12,5,20
E00071688,88,56,3,3,20
E00071690,92,77,8,4,24
E00071692,201,91,29,12,25
E00071693,102,94,6,3,24
E00071694,65,107,7,8,29
E00071697,100,65,9,6,15
E00071699,180,64,19,12,16
E00071701,127,79,29,7,5
E00071708,125,64,34,3,12
E00146873,109,77,34,1,4
E00146874,118,74,34,3,12
E00146875,99,83,15,3,7
E00146876,73,82,6,1,10
E00146877,126,81,18,1,8
E00146878,184,64,28,8,12
E00146879,117,86,36,3,4
E00146880,107,78,14,4,6
E00146881,134,57,21,7,7
E00146882,147,59,58,9,11
E00146883,153,67,30,0,3
E00146884,151,64,27,4,5
E00146885,125,63,13,10,6
E00146886,126,75,20,7,16
E00146887,127,69,27,4,7
E00146888,112,59,35,4,12
E00146889,116,61,18,13,12
E00146890,132,79,27,4,3
E00146897,141,104,54,2,9
E00146898,127,75,48,5,5
E00146900,80,39,42,0,5
E00146915,112,63,70,6,5
E00146917,57,31,26,2,2
E00146935,100,42,63,2,7
E00146937,78,31,36,3,3
E00146938,140,68,82,7,2
E00146940,114,58,45,3,6
E00146941,104,104,35,5,6
E00146942,133,111,52,7,9
E00146943,106,61,23,3,8
E00146944,98,51,25,3,7
E00146945,79,104,36,2,6
E00146946,101,62,19,6,17
E00146947,120,75,35,6,5
E00146948,104,48,46,4,7
E00146949,45,31,20,2,2
E00146950,105,62,61,3,9
E00147332,163,48,30,13,4
E00147333,117,66,42,5,5
E00147334,94,58,21,6,3
E00147335,155,49,15,6,5
E00147336,148,65,22,7,0
E00147337,128,62,18,8,3
E00147338,80,77,29,1,3
E00147339,122,88,18,6,9
E00147340,167,61,18,11,4
E00147341,100,71,13,7,1
E00147342,126,82,27,1,4
E00147343,142,59,19,13,4
E00147344,133,58,17,9,6
E00147345,94,59,18,3,10
E00147346,89,53,20,8,7
E00147347,116,56,28,7,6
E00147348,111,73,21,1,7
E00147365,137,44,17,2,12
E00147404,123,92,19,4,5
E00147408,106,84,16,8,13
E00147409,95,56,13,10,12
E00147410,81,63,16,6,5
E00147411,120,94,25,2,1
E00147419,121,70,35,5,5
E00147420,121,76,54,12,3
E00147421,125,33,39,6,5
E00147422,142,95,60,6,4
E00147423,92,71,14,4,4
E00147424,96,64,49,2,5
E00147425,133,61,12,7,5
E00147448,108,92,28,1,4
E00147467,103,40,41,6,2
E00147468,153,84,23,6,5
E00147469,115,50,47,7,8
E00147470,175,54,34,5,11
E00147474,93,303,30,13,2
E00147475,30,28,30,4,1
E00147476,143,92,93,9,8
E00147477,167,90,61,3,14
E00147478,96,36,51,4,4
E00147479,92,45,63,2,0
E00147480,79,43,41,2,4
E00147481,85,62,47,3,13
E00147482,40,16,27,6,1
E00147484,121,97,26,8,3
E00147486,136,47,22,12,5
E00147487,74,56,10,6,17
E00147488,116,90,21,1,7
E00147489,124,67,12,7,27
E00147490,111,71,18,5,22
E00147491,144,66,22,6,23
E00147492,145,74,19,6,27
E00147494,121,72,33,10,3
E00147495,159,61,23,12,2
E00147496,132,46,26,5,7
E00147497,118,59,25,7,2
E00147498,134,50,34,5,2
E00147576,110,65,29,9,14
E00147577,99,62,18,5,10
E00147578,88,70,23,2,3
E00147579,73,35,11,4,8
E00147580,56,16,23,4,3
E00147581,45,48,23,5,2
E00147582,163,112,61,11,6
E00147583,138,81,48,7,15
E00147602,83,95,9,0,8
E00147604,135,65,19,7,6
E00147605,160,61,20,8,2
E00147606,107,60,13,7,4
E00147607,108,79,20,3,7
E00147608,153,50,26,14,3
E00147609,122,70,26,4,1
E00147610,142,50,35,8,4
E00147614,138,50,15,6,7
E00147633,38,19,25,1,1
E00147634,48,34,41,0,5
E00147635,66,58,40,2,6
E00147636,131,68,69,9,7
E00147637,100,57,56,6,6
E00147670,81,85,37,5,5
E00147671,54,88,25,5,4
E00147672,87,86,32,3,5
E00147673,78,110,25,4,3
E00147674,76,51,19,7,10
E00147675,84,77,43,5,3
E00147676,68,32,16,5,8
E00147677,74,95,34,1,4
E00147678,71,54,24,4,2
E00147679,123,61,38,7,12
E00147680,59,45,17,2,5
E00147682,63,87,38,3,5
E00147683,135,49,39,3,11
E00147684,82,99,27,3,4
E00147768,128,91,53,6,10
E00173108,135,55,25,5,6
E00173110,128,56,28,1,4
E00173111,108,45,19,6,4
E00173113,153,35,14,3,6
E00173116,28,80,2,1,8
E00173120,112,76,31,4,7
E00173122,165,29,29,8,2
E00173124,122,51,19,7,14
E00173125,163,45,23,12,6
E00173126,130,46,15,7,8
E00173129,126,39,22,8,6
E00173130,146,53,22,9,9
E00173657,102,14,7,7,10
