geocode,bad,fair,good
E00108432,15,55,280
E00108433,8,42,294
E00108434,25,55,264
E00108435,19,51,228
E00108436,7,26,159
E00108442,8,28,242
E00108443,6,29,310
E00108444,9,42,304
E00108445,10,33,320
E00108446,15,52,374
E00108447,28,74,352
E00108449,4,20,301
E00108450,6,21,321
E00108451,10,45,231
E00108452,13,55,319
E00108453,26,60,285
E00108454,16,56,224
E00108455,11,67,108
E00108456,12,24,280
E00108457,9,23,299
E00108458,10,47,357
E00108459,11,24,346
E00108460,3,19,244
E00108461,7,30,256
E00108462,10,25,306
E00108463,14,55,390
E00108464,17,21,146
E00108465,3,23,160
E00108466,11,49,258
E00108467,40,80,322
E00108468,36,72,289
E00108469,10,49,228
E00108470,17,46,248
E00108471,16,31,285
E00108472,15,49,298
E00108474,19,58,211
E00108475,13,49,281
E00108476,26,40,287
E00108477,18,57,224
E00108478,11,42,220
E00108479,14,16,271
E00108480,27,50,178
E00108481,21,64,230
E00108482,15,28,294
E00108484,33,55,165
E00108485,19,68,239
E00108486,25,49,255
E00108488,23,48,228
E00108489,11,40,244
E00108490,19,56,106
E00108491,23,49,251
E00108492,8,47,233
E00108493,12,28,255
E00108494,17,47,240
E00108495,21,42,211
E00108496,11,38,271
E00108497,12,35,142
E00108501,5,31,308
E00108502,40,48,293
E00108503,38,52,269
E00108504,9,31,263
E00108505,7,34,183
E00108506,14,47,314
E00108507,15,31,422
E00108508,7,32,331
E00108509,7,44,309
E00108510,18,42,301
E00108511,20,49,247
E00108512,7,34,237
E00108513,11,31,236
E00108514,6,28,243
E00108515,11,49,252
E00108516,21,68,345
E00108517,9,51,360
E00108518,15,37,252
E00108519,14,56,167
E00108520,9,29,309
E00108521,10,38,275
E00108522,7,47,276
E00108523,5,32,224
E00108524,5,38,278
E00108525,25,38,200
E00108526,14,34,217
E00108527,15,39,216
E00108528,10,45,328
E00108529,4,35,249
E00108530,9,44,365
E00108532,22,55,331
E00108533,29,60,252
E00108536,10,24,361
E00108537,8,51,410
E00108538,18,63,411
E00108539,17,53,215
E00108540,10,40,175
E00108542,20,50,191
E00108543,31,45,306
E00108544,7,36,558
E00108545,11,44,116
E00108546,23,50,283
E00108547,31,68,328
E00108548,9,36,284
E00108549,12,49,218
E00108550,24,47,147
E00108551,17,49,209
E00108552,14,37,277
E00108553,15,36,354
E00108554,31,49,282
E00108555,12,44,182
E00108556,15,56,192
E00108557,3,31,232
E00108559,18,44,200
E00108560,5,32,420
E00108561,12,46,247
E00108562,20,58,234
E00108563,28,42,195
E00108564,11,31,225
E00108565,10,34,348
E00108566,21,45,310
E00108567,23,52,289
E00108568,10,51,271
E00108569,17,48,237
E00108570,15,30,298
E00108571,12,33,285
E00108572,13,39,263
E00108573,12,48,252
E00108574,12,44,277
E00108575,11,37,244
E00108576,9,28,282
E00108577,15,44,222
E00108578,10,58,371
E00108579,13,37,319
E00108580,14,34,290
E00108581,8,36,331
E00108582,3,25,167
E00108583,11,37,302
E00108585,13,55,229
E00108586,11,38,247
E00108587,14,30,457
E00108588,5,25,249
E00108589,10,28,253
E00108590,9,40,361
E00108591,15,37,302
E00108592,11,30,313
E00108593,8,21,273
E00108594,23,54,146
E00108595,11,55,149
E00108596,5,30,281
E00108597,23,31,230
E00108598,5,16,274
E00108599,4,23,283
E00108601,14,43,235
E00108602,19,45,238
E00108603,12,48,258
E00108604,12,44,200
E00108605,18,64,399
E00108606,17,66,258
E00108607,7,41,273
E00108608,16,52,365
E00108609,7,28,187
E00108610,13,41,193
E00108611,18,31,260
E00108612,22,44,205
E00108613,17,47,249
E00108614,6,48,243
E00108615,19,70,284
E00108616,17,64,515
E00108617,12,25,322
E00108618,5,24,411
E00108619,9,47,467
E00108620,7,22,256
E00108621,7,27,392
E00108622,7,32,430
E00108623,5,26,476
E00108624,5,32,327
E00108625,7,24,348
E00108627,5,16,354
E00108628,13,47,349
E00108629,10,27,302
E00108631,5,25,231
E00108632,10,34,328
E00108633,19,48,376
E00108634,13,35,345
E00108635,8,27,343
E00108636,13,40,292
E00108637,18,28,319
E00108638,11,52,282
E00108639,15,47,190
E00108640,13,58,174
E00108641,13,33,189
E00108642,11,22,193
E00108643,12,34,314
E00108644,21,53,177
E00108645,14,45,264
E00108646,10,23,313
E00108647,10,48,210
E00108648,15,61,284
E00108649,13,41,252
E00108650,17,26,210
E00108651,15,59,172
E00108652,16,41,355
E00108653,9,43,238
E00108654,7,32,249
E00108655,19,51,246
E00108656,10,46,317
E00108657,11,35,281
E00108658,15,32,194
E00108659,10,35,217
E00108660,6,39,201
E00108661,26,37,337
E00108662,16,43,233
E00108663,11,38,257
E00108664,8,38,260
E00108665,21,60,222
E00108666,12,56,319
E00108667,35,70,173
E00108668,16,39,215
E00108669,17,43,237
E00108684,10,39,190
E00108685,9,28,235
E00108686,7,35,255
E00108687,14,46,195
E00108688,1,14,123
E00108689,12,39,370
E00108690,11,34,298
E00108691,9,28,233
E00108692,27,70,192
E00108693,14,42,276
E00108694,19,49,295
E00108695,21,43,249
E00108696,6,18,199
E00108697,8,48,338
E00108698,9,40,243
E00108699,23,48,268
E00108700,12,32,320
E00108701,9,47,297
E00108702,22,44,205
E00108703,21,75,365
E00108704,17,34,270
E00108713,20,57,186
E00108715,6,34,274
E00108716,22,52,190
E00108720,8,30,265
E00108722,9,16,168
E00108723,8,38,236
E00108724,10,32,268
E00108725,9,37,210
E00108726,15,38,222
E00108727,17,66,245
E00108728,17,40,362
E00108729,11,28,328
E00108730,5,26,172
E00108731,15,42,258
E00108732,11,44,370
E00108733,12,23,261
E00108734,8,39,299
E00108735,7,35,305
E00108736,9,17,138
E00108737,16,41,305
E00108738,7,39,282
E00108739,12,38,240
E00108740,4,32,258
E00108743,7,29,169
E00108752,10,36,332
E00108755,14,29,315
E00108756,10,27,291
E00108757,9,32,281
E00108758,22,46,262
E00108759,8,26,206
E00108760,12,27,343
E00108762,44,45,282
E00108763,29,51,179
E00108764,15,59,241
E00108766,15,51,257
E00108767,13,19,306
E00108768,21,61,378
E00108771,12,32,387
E00108772,8,37,338
E00108773,11,35,282
E00108774,10,35,284
E00108775,6,39,234
E00108776,7,19,219
E00108777,7,30,182
E00108778,21,49,142
E00108779,17,32,223
E00108780,13,33,243
E00108781,6,19,264
E00108782,11,45,265
E00108783,13,60,297
E00108784,10,29,284
E00108785,13,44,340
E00108786,8,25,221
E00108787,16,30,209
E00108788,19,55,335
E00108789,15,22,242
E00108790,13,42,173
E00108867,8,31,205
E00108868,20,60,191
E00108869,6,28,233
E00108870,10,37,213
E00108871,19,43,275
E00108872,20,32,302
E00108873,3,14,94
E00108874,12,45,274
E00112070,11,40,213
E00112071,13,35,336
E00112072,10,32,257
E00112106,11,33,302
E00112108,7,52,274
E00112109,15,42,299
E00112110,20,43,313
E00112111,13,45,302
E00112112,12,33,276
E00112113,17,58,172
E00112115,8,34,323
E00112117,16,43,280
E00112119,10,32,260
E00112120,19,48,256
E00112121,7,31,328
E00112122,7,34,265
E00112123,8,37,399
E00112124,8,59,294
E00112125,16,35,240
E00112126,34,81,236
E00112127,11,34,357
E00112128,15,55,215
E00112129,22,48,347
E00112131,30,61,180
E00112132,9,29,156
E00112133,11,18,203
E00112134,1,25,173
E00112135,22,49,217
E00112136,10,31,239
E00112137,14,34,233
E00112138,9,33,243
E00112139,19,45,132
E00112230,6,38,216
E00112231,11,48,318
E00112232,5,36,289
E00112233,7,42,226
E00112234,12,36,270
E00112252,6,28,230
E00112257,6,29,209
E00112279,15,38,279
E00112280,8,25,221
E00112281,9,38,404
E00112282,8,18,225
E00169968,4,30,274
E00169969,10,44,230
E00169970,4,10,287
E00169971,24,47,198
E00169972,9,22,244
E00169973,11,36,198
E00169974,3,23,272
E00169981,6,31,204
E00169982,2,19,374
E00169983,3,18,296
E00169984,3,13,267
E00169985,4,12,262
E00169986,7,15,286
E00169987,4,34,433
E00173953,10,36,206
E00173954,1,24,202
E00173955,8,17,223
E00173956,5,19,179
E00173957,8,42,230
E00173967,9,29,237
E00173968,5,25,224
E00173969,6,20,234
E00173970,16,26,327
E00173971,13,22,392
E00173972,30,56,159
E00173973,8,26,229
E00173974,9,41,160
E00173975,6,20,245
E00173976,15,37,190
E00173977,9,38,297
E00173978,8,39,267
E00173979,6,37,314
E00173980,12,28,234
E00173981,9,30,210
E00173982,2,21,316
E00173983,5,11,258
E00173984,5,13,319
E00173985,6,28,339
E00173986,10,17,274
E00173987,13,26,305
E00173988,113,61,275
E00173989,6,23,309
E00173990,13,38,303
E00173991,6,14,126
E00173992,9,32,366
E00173997,2,10,142
