geocode,employee,inactive,self-employed,student,unemployed
E00004105,131,84,40,5,10
E00004106,128,66,27,9,5
E00004107,116,71,19,6,3
E00004109,73,52,26,4,1
E00004110,107,50,33,7,4
E00004112,95,55,42,4,6
E00004113,128,57,32,6,3
E00004115,96,55,11,7,11
E00004116,151,62,25,3,3
E00004117,145,69,34,13,8
E00004118,139,52,33,11,9
E00004119,121,62,30,5,8
E00004854,146,45,22,2,8
E00004855,139,47,21,8,9
E00004856,125,39,23,9,9
E00004857,159,70,26,15,13
E00004858,73,93,7,11,16
E00004859,180,85,20,12,23
E00004860,81,27,10,3,3
E00004861,122,63,10,2,8
E00004862,117,43,27,8,5
E00004863,136,47,24,7,6
E00004864,130,61,16,11,14
E00004865,128,61,18,2,13
E00004866,132,55,16,6,15
E00004867,107,33,19,3,7
E00004868,84,36,20,3,7
E00004869,112,37,14,6,12
E00004870,105,49,20,10,6
E00004871,149,50,14,7,18
E00004872,119,46,25,11,7
E00004873,137,74,20,5,12
E00004874,127,61,17,9,19
E00004875,133,41,12,6,6
E00004876,124,43,26,11,16
E00004877,112,43,17,9,13
E00004878,145,60,20,9,12
E00004879,120,45,14,1,11
E00004880,101,49,20,5,15
E00004882,167,58,15,5,7
E00004883,145,49,32,10,14
E00004884,215,80,32,9,22
E00004886,130,35,23,5,25
E00004887,103,53,17,4,2
E00004889,142,43,32,9,12
E00004890,81,34,21,7,17
E00004891,92,54,2,6,23
E00004893,49,66,4,5,17
E00004895,116,38,14,1,22
E00004896,139,51,22,4,4
E00004897,144,36,19,9,16
E00004898,141,47,23,11,10
E00004899,119,60,21,1,11
E00004900,153,47,33,3,6
E00004901,151,45,21,4,22
E00004902,129,72,26,12,8
E00004904,117,52,11,9,10
E00004906,148,24,20,2,3
E00004907,177,57,13,8,16
E00004908,163,49,28,4,11
E00004909,184,60,28,4,8
E00004911,129,55,38,5,7
E00004912,181,50,24,5,12
E00004913,67,54,12,9,14
E00004914,144,70,18,11,10
E00004916,118,96,14,16,15
E00004917,124,81,21,8,18
E00004918,132,84,15,14,19
E00004920,68,74,9,11,12
E00004921,106,93,24,9,17
E00004922,157,59,23,10,18
E00004923,125,50,30,10,7
E00004924,111,71,12,8,19
E00004925,122,72,34,7,9
E00004926,136,53,30,10,6
E00004927,136,49,30,16,13
E00004928,163,68,37,11,10
E00004929,91,50,13,9,8
E00004930,124,75,25,9,9
E00004931,141,73,45,4,8
E00004932,154,65,25,8,6
E00004933,150,58,32,6,18
E00004934,167,61,37,9,8
E00004935,180,60,45,8,13
E00004936,178,87,33,12,18
E00004937,139,91,43,12,12
E00004938,118,60,28,4,8
E00004939,131,70,27,6,7
E00004940,140,54,36,7,10
E00004941,126,72,33,10,11
E00004942,143,58,39,7,3
E00004943,117,68,29,6,5
E00004944,102,85,27,11,22
E00004945,112,81,17,12,14
E00004946,105,76,12,11,17
E00004947,133,64,25,7,4
E00004948,169,52,28,12,6
E00004949,136,62,23,4,7
E00004950,84,89,26,8,18
E00004951,153,47,34,8,4
E00004952,138,75,26,10,8
E00004953,117,86,17,12,12
E00004954,156,59,33,7,7
E00004955,104,80,44,6,6
E00005139,109,71,36,10,2
E00005141,121,32,22,9,17
E00005142,98,59,13,6,9
E00005143,114,45,22,5,5
E00005145,81,96,26,6,9
E00005147,169,35,25,2,18
E00005154,166,72,34,9,8
E00005156,116,60,44,2,9
E00005161,92,40,18,2,5
E00005176,104,74,34,3,5
E00005183,76,83,26,4,1
E00005185,66,36,20,3,6
E00005186,88,40,22,1,2
E00005187,85,42,19,6,3
E00005188,94,43,19,1,5
E00005190,104,53,16,2,5
E00005192,114,61,18,4,5
E00005198,100,67,11,0,6
E00005200,114,40,17,2,9
E00005203,109,25,21,7,9
E00005205,125,64,32,7,13
E00005212,94,91,30,6,4
E00005218,118,58,20,3,19
E00005219,88,42,23,2,4
E00005229,102,76,47,3,9
E00005230,61,53,44,3,3
E00005231,129,41,16,3,15
E00005232,95,21,13,4,3
E00005234,121,52,22,3,6
E00005235,47,64,4,2,6
E00005236,124,68,19,6,7
E00005237,120,42,24,4,8
E00005238,120,80,34,3,11
E00005239,33,37,4,1,2
E00005241,133,50,21,1,10
E00005242,107,65,20,3,6
E00005245,90,66,22,3,8
E00005246,124,81,13,9,15
E00005247,93,82,10,7,13
E00005248,124,96,21,6,24
E00005249,138,66,16,10,27
E00005250,97,87,19,11,18
E00005251,91,75,18,5,18
E00005252,106,79,12,8,25
E00005253,111,82,14,13,31
E00005254,132,87,19,9,15
E00005255,95,85,2,14,19
E00005256,87,79,7,12,16
E00005257,80,85,10,5,26
E00005258,80,82,16,14,38
E00005259,88,74,15,10,16
E00005260,155,80,21,7,11
E00005261,80,93,7,12,25
E00005262,84,86,9,17,24
E00005263,127,75,19,7,16
E00005264,102,69,15,5,13
E00005265,110,93,17,8,26
E00005266,101,78,12,17,19
E00005267,100,72,8,13,14
E00005268,110,73,11,11,25
E00005269,113,84,10,10,30
E00005270,119,86,16,10,25
E00005271,77,62,14,3,8
E00005272,137,67,23,6,15
E00005273,132,73,24,7,13
E00005274,44,72,4,2,9
E00005275,36,69,4,6,6
E00005276,102,87,20,8,15
E00005277,117,93,13,19,15
E00005278,89,57,32,5,0
E00005279,65,38,15,5,10
E00005281,105,69,16,5,13
E00005283,130,57,21,6,7
E00005284,108,51,25,3,4
E00005287,123,76,34,7,6
E00005288,118,68,26,16,8
E00005289,118,59,24,8,4
E00005290,123,61,29,8,8
E00005291,132,52,47,11,9
E00005292,124,64,19,6,9
E00005293,112,46,20,2,7
E00005294,148,86,30,6,8
E00005295,113,72,43,2,2
E00005296,128,94,45,6,5
E00005297,93,91,44,6,5
E00005298,121,91,40,12,5
E00005299,140,64,32,5,3
E00005300,123,74,26,7,15
E00005301,107,51,14,8,8
E00005302,128,33,16,6,11
E00005303,109,26,9,0,4
E00005304,139,84,36,5,13
E00005305,67,54,14,5,7
E00005306,101,89,23,7,18
E00005307,146,65,31,9,10
E00005308,123,71,16,17,14
E00005309,105,64,14,7,15
E00005310,97,36,14,3,13
E00005311,134,72,25,3,12
E00005312,135,36,20,5,10
E00005313,83,58,18,8,17
E00005314,137,43,22,1,8
E00005315,138,68,26,11,14
E00005316,128,51,18,6,10
E00005317,137,44,18,8,12
E00005318,118,63,21,6,5
E00005319,143,67,18,8,9
E00005320,144,50,17,1,6
E00005321,141,46,24,8,6
E00005366,127,95,19,10,18
E00005367,151,75,33,6,14
E00005389,148,64,20,6,20
E00005391,143,85,31,12,26
E00005392,149,58,26,18,8
E00005525,75,39,14,10,17
E00005535,131,73,17,12,19
E00005537,112,53,24,8,10
E00005539,105,58,22,10,17
E00005541,99,28,23,1,16
E00005542,96,86,12,5,17
E00005543,141,83,12,13,26
E00005544,113,39,21,2,15
E00005547,133,78,24,14,20
E00005573,140,55,14,3,7
E00005574,99,52,25,3,5
E00005575,104,81,17,6,6
E00005584,83,69,30,3,1
E00005593,120,61,18,6,1
E00005594,151,119,34,6,8
E00005595,170,88,53,13,7
E00005596,167,64,38,7,9
E00005597,98,66,17,1,8
E00005598,101,63,30,2,6
E00005599,127,57,25,3,8
E00005600,149,69,32,11,10
E00005601,108,72,46,3,10
E00005602,125,80,25,14,6
E00005604,136,47,25,4,2
E00005605,93,74,21,4,1
E00005607,132,77,28,6,4
E00005608,146,56,22,12,12
E00005609,102,90,15,11,34
E00005610,187,70,41,12,25
E00005611,146,55,34,8,6
E00005612,113,55,23,5,4
E00005613,105,49,36,7,11
E00005614,107,89,41,7,11
E00005615,123,66,31,11,9
E00005616,118,61,22,6,3
E00005617,137,56,25,15,9
E00005618,66,44,12,1,1
E00005619,162,59,43,5,9
E00005620,129,69,41,10,9
E00005621,50,25,14,1,3
E00005622,126,56,36,7,9
E00005623,119,45,23,1,14
E00005624,91,69,26,3,7
E00005625,137,55,35,5,5
E00005626,142,69,34,12,7
E00005627,102,72,32,3,7
E00005628,132,68,35,8,3
E00005629,139,72,20,9,4
E00005630,157,68,30,9,8
E00005631,167,73,32,10,5
E00005632,111,57,24,8,12
E00005633,128,78,28,9,13
E00005634,167,69,34,14,11
E00005635,87,86,13,4,11
E00005636,92,73,8,7,20
E00005637,128,69,24,6,11
E00005638,77,60,9,10,14
E00005639,97,64,8,7,16
E00005640,114,71,8,13,16
E00005641,78,48,7,9,19
E00005642,141,65,24,6,8
E00005643,94,88,14,11,23
E00005644,102,86,21,16,15
E00005645,47,47,11,3,2
E00005646,124,55,20,1,8
E00005647,139,46,26,6,8
E00005648,115,78,21,4,10
E00005649,123,79,16,4,4
E00005650,80,61,13,5,10
E00005651,141,59,31,7,10
E00005652,112,53,24,4,9
E00005653,59,51,9,4,8
E00005654,133,39,24,7,9
E00005666,127,98,18,17,32
E00005674,104,60,24,3,20
E00005676,141,56,25,11,41
E00005677,173,90,23,9,24
E00005678,118,55,26,7,16
E00005679,77,53,23,9,14
E00005680,128,78,37,12,26
E00005681,117,42,15,1,15
E00005911,96,42,12,9,7
E00005912,190,77,22,12,35
E00005913,146,54,28,18,22
E00005914,125,71,13,12,14
E00005915,129,48,17,5,15
E00005916,85,51,10,18,10
E00005917,125,64,26,7,24
E00005918,89,45,20,7,8
E00005919,100,44,18,9,12
E00005920,146,71,11,16,19
E00005921,60,38,15,2,14
E00005922,111,46,28,8,17
E00005923,70,48,25,1,11
E00005924,202,67,22,13,18
E00005925,102,50,23,5,13
E00005926,116,40,19,4,10
E00005927,164,73,18,16,24
E00005928,111,58,23,8,11
E00005929,121,60,25,10,19
E00005930,100,29,22,3,7
E00005931,139,53,33,11,16
E00005932,120,70,20,2,12
E00005933,143,65,28,12,31
E00005934,143,50,13,7,8
E00005935,161,75,19,20,18
E00005938,105,43,17,19,13
E00005939,117,56,17,10,14
E00005940,95,57,16,6,5
E00005941,113,63,28,7,28
E00005942,131,65,21,23,23
E00005943,115,59,21,13,29
E00005944,116,50,23,8,14
E00005945,76,31,15,4,19
E00005946,138,40,16,10,14
E00005947,111,61,14,5,23
E00005948,159,41,20,13,16
E00005949,96,24,16,6,22
E00005950,111,56,16,10,18
E00005951,110,45,14,4,12
E00005952,107,68,18,11,23
E00005953,131,49,29,3,19
E00005954,112,47,15,4,7
E00005955,97,48,23,10,10
E00005956,94,50,15,8,20
E00005957,113,29,15,7,15
E00005958,52,57,7,1,8
E00005959,136,68,26,11,21
E00005960,88,44,13,8,8
E00005961,106,64,20,11,31
E00005962,140,91,26,12,12
E00005963,151,136,25,36,39
E00005964,108,40,17,11,6
E00005965,157,93,11,19,14
E00165793,74,66,14,4,19
E00165794,108,73,13,11,27
E00166112,120,65,28,3,3
E00166114,136,64,55,11,9
E00166115,126,78,56,7,6
E00174953,161,73,19,15,22
E00174954,94,33,27,5,10
