geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00000922,1,6,101,5,28,0,0,3,46
E00000923,0,8,25,6,3,1,2,0,14
E00000924,2,22,67,12,1,0,0,0,37
E00000925,2,6,109,11,20,2,2,1,51
E00000926,1,2,130,5,26,1,1,0,32
E00000927,0,20,105,8,3,3,0,1,48
E00000928,1,10,99,3,21,0,0,7,31
E00000929,0,6,104,9,22,0,0,1,47
E00000930,2,6,102,8,20,1,0,6,53
E00000931,1,7,84,7,29,1,3,4,43
E00000932,1,27,121,2,20,4,1,4,41
E00000933,1,39,62,12,3,1,2,1,50
E00000934,1,12,109,12,23,1,1,1,30
E00000935,1,11,94,8,19,2,2,0,48
E00000936,2,4,88,10,24,1,1,3,49
E00000937,0,47,65,9,8,0,1,0,32
E00000938,1,9,93,12,13,0,2,3,33
E00000939,3,10,124,9,18,0,0,2,52
E00000940,1,8,81,8,18,1,1,0,27
E00000942,2,17,23,3,3,1,2,0,27
E00000943,0,24,46,6,5,0,0,0,27
E00000944,4,15,102,8,9,2,2,2,44
E00000945,0,8,90,10,14,2,3,3,32
E00000946,1,50,49,17,3,0,3,0,37
E00000961,0,31,88,9,6,0,3,3,45
E00000962,1,18,55,13,6,4,1,1,22
E00000963,2,22,74,8,4,0,0,1,23
E00000964,1,29,64,4,6,2,2,1,44
E00000965,3,19,51,6,4,1,0,2,21
E00001108,1,10,108,5,21,1,0,1,43
E00001117,1,5,83,16,18,1,2,0,31
E00001118,1,15,102,16,10,2,3,1,45
E00001119,1,24,73,6,6,2,1,0,30
E00001120,0,16,93,5,12,1,2,3,28
E00001121,1,13,78,1,11,4,1,2,35
E00001122,3,13,91,6,14,2,3,1,27
E00001123,1,29,85,4,7,1,0,0,38
E00001124,0,21,91,5,16,2,2,3,38
E00001125,1,7,94,10,10,2,0,1,39
E00001126,2,29,77,7,8,1,0,1,30
E00001127,2,20,72,7,7,1,0,0,46
E00001128,3,35,117,5,16,0,1,1,51
E00001129,6,35,68,8,9,2,1,1,36
E00001130,3,19,99,15,12,2,2,0,29
E00001131,2,13,89,4,12,2,2,2,38
E00001132,1,15,67,5,16,0,3,1,44
E00001133,0,19,69,3,15,3,1,1,35
E00001134,0,6,81,5,20,0,1,2,38
E00001136,1,11,132,6,15,2,2,2,71
E00001137,0,7,74,7,10,0,3,3,40
E00001138,1,23,79,10,15,1,1,2,38
E00001139,0,15,89,8,20,0,0,0,45
E00001140,0,7,50,5,10,1,2,2,31
E00001206,2,14,78,16,13,2,0,0,57
E00001207,2,9,66,4,14,1,1,1,42
E00001208,0,4,98,8,29,0,0,0,41
E00001209,5,8,81,13,18,1,1,0,38
E00001210,7,19,94,12,16,2,1,0,53
E00001211,4,23,94,20,9,3,1,0,83
E00001212,2,14,68,5,13,0,0,0,58
E00001213,1,3,65,15,21,1,1,1,39
E00001214,2,1,36,13,11,1,1,0,20
E00001215,2,2,73,8,24,0,2,0,28
E00001216,1,3,84,4,12,2,3,1,20
E00001217,6,5,64,19,11,4,4,1,59
E00001218,2,7,73,11,10,2,0,0,33
E00001219,0,12,59,14,15,2,0,0,48
E00001220,1,12,96,24,17,2,2,2,65
E00001221,7,9,64,22,15,2,0,0,38
E00001222,7,6,59,21,17,1,0,0,47
E00001223,3,14,91,24,18,1,1,2,63
E00001224,2,10,57,16,9,2,0,0,43
E00001225,2,1,89,9,25,2,0,0,31
E00001226,0,13,64,18,17,4,1,0,37
E00001227,0,8,74,12,23,3,1,0,52
E00001228,6,9,84,26,17,2,0,1,40
E00001229,1,8,83,11,12,1,0,1,67
E00001230,3,9,58,23,12,2,1,0,63
E00001231,1,14,60,9,7,1,0,0,36
E00001232,2,7,39,3,3,0,2,0,37
E00001233,2,5,74,14,15,3,1,0,90
E00001234,4,8,67,6,18,2,0,3,35
E00001235,3,25,74,43,17,0,4,0,67
E00001236,6,6,92,2,12,1,0,1,42
E00001237,4,6,96,7,15,2,1,3,47
E00001238,2,9,73,5,11,2,0,0,49
E00001239,1,12,68,6,6,1,0,0,51
E00001240,0,20,84,10,9,2,2,0,58
E00001241,4,12,61,7,13,6,3,0,43
E00001242,3,15,67,10,9,1,1,1,52
E00001243,4,12,64,8,10,3,0,0,52
E00001244,1,4,72,3,9,6,1,1,46
E00001245,1,12,47,6,7,1,1,1,40
E00001246,4,10,57,13,2,2,0,0,46
E00001247,0,14,76,7,8,1,0,1,34
E00001249,3,5,78,2,19,0,2,0,26
E00001250,4,18,70,16,14,0,0,1,48
E00001251,0,26,66,5,5,2,1,1,46
E00001252,0,5,54,1,6,2,0,1,27
E00001253,1,7,61,1,20,0,2,0,15
E00001254,1,4,87,5,20,1,1,1,22
E00001259,1,19,57,9,14,1,1,1,29
E00001266,1,8,42,12,12,1,1,0,24
E00001267,3,7,69,10,13,2,0,1,49
E00001295,2,5,61,21,18,3,2,0,25
E00001296,2,7,96,7,13,1,0,0,41
E00001297,3,1,85,7,28,0,0,0,38
E00001298,0,12,97,3,33,0,1,1,47
E00001299,1,13,73,5,12,2,3,3,31
E00001300,5,8,95,8,20,2,3,0,44
E00001301,0,13,85,6,31,1,1,1,59
E00001303,1,7,73,3,14,1,0,1,46
E00001304,4,9,65,5,14,1,1,2,48
E00001308,0,16,83,2,11,0,3,2,53
E00001309,2,19,41,7,9,2,4,0,38
E00001333,0,10,68,4,10,1,1,0,62
E00001334,3,14,56,8,12,2,0,1,54
E00001335,2,20,89,13,15,3,1,0,46
E00001336,2,7,89,8,17,2,1,0,40
E00001337,2,15,104,11,15,4,1,1,39
E00001340,1,15,105,11,9,0,0,0,48
E00001341,2,9,62,4,20,1,0,0,36
E00001342,2,18,55,8,8,2,0,0,44
E00001346,0,15,103,4,11,0,1,3,46
E00001349,1,8,57,1,9,1,0,0,41
E00001350,2,10,59,8,11,3,0,0,71
E00001351,0,8,27,8,3,0,0,0,32
E00001353,3,10,70,12,12,7,1,2,81
E00001354,0,9,23,11,13,0,0,1,56
E00001355,0,6,83,12,24,0,1,0,72
E00001356,0,6,56,6,7,2,3,0,65
E00001357,1,8,43,4,9,1,0,0,66
E00001367,0,4,71,7,18,1,1,2,60
E00001368,1,3,87,8,36,0,3,0,27
E00001369,1,6,88,7,20,4,5,1,68
E00001370,2,4,63,6,31,1,3,1,35
E00001371,2,9,40,6,12,1,2,2,49
E00001372,1,8,94,3,23,1,2,1,52
E00001373,0,38,57,15,22,3,0,0,77
E00001374,2,3,83,4,22,5,1,0,42
E00001375,3,4,83,4,26,0,2,0,41
E00001376,5,15,61,8,14,2,3,0,71
E00001380,0,2,72,6,24,2,2,0,59
E00001381,2,4,68,3,23,1,1,0,52
E00001382,3,8,64,1,14,1,2,0,77
E00001383,0,10,63,11,8,1,1,1,55
E00001384,3,15,54,7,13,1,1,0,41
E00001385,5,11,60,10,10,1,2,1,48
E00001386,3,8,87,4,18,0,4,0,54
E00001389,0,8,72,7,18,1,0,1,58
E00001390,4,18,41,3,4,0,0,2,42
E00001391,2,8,75,9,17,0,1,0,81
E00001392,0,13,54,9,12,1,0,0,68
E00001393,0,12,73,6,14,1,1,0,62
E00001394,2,9,78,6,26,4,0,0,60
E00001395,0,4,88,2,25,1,2,1,51
E00001396,1,9,59,12,12,2,0,1,55
E00001397,1,31,64,12,6,0,2,0,49
E00001398,3,26,59,5,0,1,2,1,32
E00001399,0,8,65,11,6,0,0,3,30
E00001400,3,22,64,7,4,1,0,0,19
E00001401,0,16,63,8,8,1,2,0,33
E00001402,2,11,113,11,13,3,1,1,51
E00001403,0,15,63,9,5,1,1,0,26
E00001404,1,20,84,4,5,0,0,3,30
E00001405,3,14,76,18,7,2,0,1,29
E00001406,0,16,93,21,9,1,0,1,23
E00001407,1,21,56,14,2,1,3,1,38
E00001408,2,21,68,8,2,0,3,0,24
E00001409,0,30,72,8,7,1,2,0,30
E00001410,0,14,96,13,12,1,0,5,45
E00001411,0,18,37,4,4,0,1,0,13
