geocode,employee,inactive,self-employed,student,unemployed
E00081833,114,45,29,2,4
E00081834,108,40,12,2,4
E00081835,168,45,15,2,8
E00081836,147,61,21,7,5
E00081837,114,30,11,2,7
E00081838,125,44,24,6,9
E00081839,115,75,37,6,6
E00081840,173,42,31,6,4
E00081841,132,21,21,5,3
E00081842,145,30,22,5,3
E00081843,148,48,19,6,11
E00081844,141,19,21,5,6
E00081845,191,27,25,14,9
E00081846,127,71,29,2,8
E00081847,117,50,27,4,1
E00081848,181,42,27,10,5
E00081849,134,61,30,4,5
E00081850,169,35,28,5,11
E00081851,136,81,16,19,9
E00081852,138,48,19,6,8
E00081853,160,60,34,11,10
E00081854,131,58,23,5,10
E00081855,209,63,7,9,16
E00081856,131,49,28,12,8
E00081857,108,36,14,6,3
E00081858,154,45,28,2,9
E00081859,142,41,29,9,3
E00081860,191,66,18,16,9
E00081862,128,26,26,8,4
E00081863,160,60,25,9,3
E00081864,177,57,34,12,6
E00081865,141,40,21,5,6
E00081866,158,43,29,9,3
E00081872,162,52,27,9,9
E00081873,167,56,22,8,16
E00081874,166,47,30,6,5
E00081875,178,53,17,4,6
E00081876,141,48,18,8,11
E00081877,117,35,11,4,9
E00081878,151,49,21,8,10
E00081879,166,44,31,4,7
E00081880,193,29,19,9,9
E00081884,142,40,22,11,5
E00081885,173,32,19,8,8
E00081886,153,28,15,2,1
E00081890,94,21,5,3,3
E00081891,62,31,6,1,3
E00081892,119,20,16,3,5
E00081893,140,34,32,3,9
E00081894,157,44,13,4,7
E00081895,168,52,31,8,5
E00081896,156,69,36,10,4
E00081897,101,39,27,7,6
E00081898,143,47,26,5,9
E00081899,187,161,31,7,13
E00081900,159,33,16,3,6
E00081901,201,63,24,6,6
E00081902,115,65,20,7,3
E00081903,130,75,26,12,4
E00081904,141,93,28,2,5
E00081905,158,75,26,3,8
E00081906,123,53,28,5,5
E00081907,140,66,25,7,3
E00081908,161,36,22,12,4
E00081910,96,28,13,3,9
E00081911,131,70,16,7,10
E00081912,132,61,25,7,5
E00081919,198,67,31,9,11
E00081921,125,57,13,5,7
E00081922,185,52,16,8,12
E00081923,201,51,24,11,11
E00081924,96,30,18,6,2
E00081925,37,22,12,0,4
E00081926,152,42,8,9,16
E00081927,169,65,16,9,13
E00081928,118,45,17,6,4
E00081929,137,38,18,9,9
E00081930,154,65,20,10,14
E00081931,149,62,22,8,5
E00081932,150,55,13,7,11
E00081933,156,40,18,9,10
E00081934,109,54,18,4,6
E00081935,180,98,35,8,6
E00081936,119,55,18,6,6
E00081937,131,47,22,7,12
E00081938,111,51,14,2,3
E00081939,163,26,16,3,6
E00081940,127,45,10,5,9
E00081941,171,34,17,5,10
E00081942,169,36,25,6,12
E00081943,141,30,19,8,8
E00081944,103,17,18,4,3
E00081945,164,89,28,8,10
E00081946,162,37,16,5,8
E00081947,122,40,14,4,16
E00081948,131,37,21,2,6
E00081949,125,42,9,3,4
E00081950,162,45,21,5,6
E00081951,130,36,7,8,3
E00081952,100,28,13,2,5
E00081953,155,33,23,7,7
E00081954,148,42,27,5,6
E00081955,185,52,25,4,12
E00081956,116,55,23,3,10
E00081957,137,49,19,8,8
E00081958,111,55,15,10,9
E00081959,146,51,24,5,10
E00081960,137,34,17,9,11
E00081961,142,43,19,3,7
E00081962,155,54,22,3,12
E00081963,70,37,10,3,4
E00081964,156,29,18,1,4
E00081965,89,36,9,4,9
E00081966,131,54,15,5,11
E00081967,141,41,24,7,9
E00081993,108,30,11,1,4
E00081994,113,40,17,0,7
E00081995,144,63,38,15,4
E00081996,166,57,28,9,4
E00081997,159,49,29,3,11
E00081998,136,63,39,11,3
E00081999,117,39,17,7,6
E00082000,54,29,24,3,2
E00082001,129,38,32,10,6
E00082002,138,54,23,9,4
E00082003,147,65,37,6,4
E00082004,139,103,30,10,5
E00082005,165,65,32,7,3
E00082006,72,37,22,4,4
E00082007,194,51,49,6,9
E00082008,119,45,20,7,6
E00082010,140,54,22,10,8
E00082017,122,69,14,10,7
E00082018,121,48,13,6,5
E00082019,143,34,18,9,12
E00082020,112,48,22,7,3
E00082024,161,25,23,4,4
E00082025,162,47,18,6,6
E00082026,147,44,26,9,7
E00082027,158,51,23,7,2
E00082028,172,26,21,2,3
E00082029,153,45,18,12,7
E00082030,162,33,14,6,6
E00082031,170,49,26,12,8
E00082032,85,45,16,12,8
E00082033,156,46,13,3,14
E00082034,195,42,19,10,5
E00082035,180,48,16,12,11
E00082036,170,61,23,14,8
E00082037,139,42,16,4,7
E00082038,157,56,16,11,3
E00082039,127,38,19,7,0
E00082040,133,46,18,5,3
E00083955,168,50,28,6,8
E00083969,135,96,30,9,5
E00083970,118,61,26,10,8
E00083978,157,50,27,12,5
E00083979,129,39,20,1,8
E00083980,160,52,21,3,7
E00083981,131,79,28,5,6
E00083982,152,92,40,6,5
E00083983,137,55,22,7,8
E00083984,144,38,23,8,3
E00083985,152,92,37,8,5
E00083986,152,53,31,11,1
E00083987,132,58,33,7,6
E00083988,160,46,29,5,7
E00083989,124,66,38,9,9
E00083990,132,85,37,9,3
E00083991,143,59,25,10,8
E00083992,156,66,35,14,9
E00083993,141,65,22,5,3
E00083994,184,57,17,12,5
E00083995,208,71,18,10,1
E00083996,145,72,21,6,11
E00083997,112,68,25,4,7
E00083998,70,67,13,1,6
E00083999,149,43,23,3,7
E00084000,85,75,14,7,15
E00084003,105,55,28,10,7
E00084004,112,55,37,5,7
E00084005,77,64,21,6,7
E00084006,95,105,25,4,0
E00084007,122,84,35,1,5
E00084009,136,63,36,9,7
E00084010,157,53,14,9,5
E00084011,113,56,18,5,5
E00084261,109,87,13,12,5
E00084276,130,48,24,7,3
E00084301,114,74,25,6,4
E00084302,115,79,34,7,2
E00084303,186,79,30,11,5
E00084304,131,56,23,5,4
E00084305,153,53,37,5,3
E00084306,173,51,22,8,5
E00084307,121,67,30,3,5
E00084308,142,57,19,5,6
E00084309,125,61,37,11,3
E00084310,102,63,19,3,4
E00084311,123,48,19,13,3
E00084312,116,72,21,4,2
