geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00075937,39,47,62,70,76,46,45,16,27
E00075938,34,44,30,32,53,42,43,9,25
E00075939,34,45,29,17,54,42,39,21,41
E00075940,18,30,21,14,32,30,42,24,29
E00075941,29,26,33,31,52,41,26,6,15
E00075942,34,51,14,32,55,58,41,17,19
E00075943,43,44,12,32,61,50,60,19,57
E00075944,33,49,46,27,67,52,47,16,17
E00075945,28,24,60,28,43,22,37,11,46
E00075946,29,57,22,21,58,55,55,10,51
E00075947,16,32,57,23,43,40,29,8,85
E00075948,12,21,158,47,29,20,19,6,8
E00075949,17,34,201,45,30,22,8,2,4
E00075950,8,12,154,41,24,17,22,4,3
E00075951,16,27,101,53,34,26,9,8,14
E00075952,40,34,185,61,28,27,17,3,8
E00075953,18,54,233,39,38,14,24,5,7
E00075954,16,68,224,32,25,26,12,8,6
E00075955,13,130,167,50,23,20,25,10,52
E00075956,32,46,25,35,62,47,35,9,21
E00075957,17,45,38,26,45,56,58,17,29
E00075958,35,39,21,34,42,40,28,10,44
E00075959,62,45,42,53,58,32,34,4,20
E00075960,25,31,26,23,52,30,42,24,26
E00075961,16,29,19,23,47,33,37,14,32
E00075962,44,34,26,29,59,42,35,18,16
E00075963,26,36,44,39,52,42,21,7,14
E00075964,35,39,40,37,56,36,42,8,19
E00075965,36,40,35,33,52,42,45,15,25
E00075966,44,51,37,60,43,39,29,14,25
E00075967,35,55,26,29,57,45,34,17,37
E00075968,23,17,28,30,35,44,52,10,43
E00075969,47,48,40,39,51,39,19,18,33
E00075970,38,36,22,32,52,29,30,10,40
E00075971,39,66,72,48,68,52,38,12,57
E00075972,23,38,37,33,62,40,27,13,22
E00075973,29,28,18,29,24,29,28,12,28
E00075974,13,4,7,21,22,28,41,18,50
E00075975,32,41,29,51,52,28,28,7,15
E00075976,46,63,50,29,48,20,20,2,7
E00075977,58,41,56,37,37,29,12,6,8
E00075978,35,24,53,28,23,32,25,14,32
E00075979,58,43,36,37,31,29,15,8,10
E00075980,52,66,48,53,52,30,23,19,26
E00075981,81,64,75,57,48,42,21,7,13
E00075982,45,31,77,34,37,30,32,9,9
E00075983,14,14,25,6,33,50,41,14,27
E00075984,45,16,36,36,19,15,3,3,1
E00075985,89,70,100,86,65,60,50,14,33
E00075986,74,40,81,52,31,30,21,2,2
E00075987,33,31,31,32,36,22,23,5,9
E00075988,15,18,34,22,44,42,27,10,18
E00075989,4,8,15,14,20,27,20,5,5
E00075991,56,45,49,36,53,38,34,7,6
E00075993,39,35,41,30,25,36,37,8,24
E00075994,51,52,52,40,47,39,27,8,7
E00075995,49,62,181,78,75,43,30,9,16
E00075996,45,28,53,44,40,38,20,4,13
E00075997,29,26,56,33,30,30,31,7,6
E00075998,21,31,37,19,38,21,22,8,19
E00075999,31,51,46,21,53,53,30,13,15
E00076000,50,17,57,39,41,24,21,5,13
E00076001,44,54,51,28,53,25,24,8,9
E00076002,40,18,56,47,33,40,13,4,9
E00076003,41,56,39,29,58,29,29,13,10
E00076004,36,43,46,42,47,39,38,10,7
E00076005,48,34,34,49,49,26,21,7,16
E00076006,43,22,40,51,38,17,30,10,18
E00076007,36,22,49,54,48,21,24,7,8
E00076008,32,36,49,42,50,30,23,6,12
E00076009,40,37,72,34,64,44,19,9,14
E00076010,41,38,44,45,39,37,14,9,20
E00076011,40,46,53,58,44,27,17,4,12
E00076012,39,34,55,49,47,29,16,9,5
E00076013,44,31,66,32,52,41,49,9,19
E00076014,35,32,47,41,42,50,24,6,13
E00076015,28,30,54,62,45,43,44,5,20
E00076016,72,38,89,30,42,25,22,7,12
E00076017,27,24,55,40,47,35,32,11,6
E00076018,56,40,54,44,55,30,25,13,11
E00076019,23,28,63,42,54,34,29,14,12
E00076020,11,12,33,53,39,38,30,6,16
E00076021,23,30,71,42,58,41,32,4,8
E00076022,38,17,73,31,36,36,16,4,3
E00076023,26,34,59,32,39,30,18,7,6
E00076024,67,34,131,67,49,40,23,9,7
E00076025,19,14,64,38,30,32,26,1,14
E00076026,49,45,46,29,40,25,23,8,9
E00076027,14,19,175,39,24,14,12,4,3
E00076028,22,67,253,41,34,23,13,0,5
E00076029,25,167,215,35,39,31,20,7,14
E00076030,37,52,150,72,43,43,41,15,22
E00076031,13,28,184,34,32,20,26,5,18
E00076032,11,36,50,22,30,25,36,12,24
E00076033,11,51,215,23,25,17,16,7,44
E00076034,13,36,242,50,11,16,12,4,12
E00076035,20,43,248,42,17,23,15,3,1
E00076036,17,56,353,19,16,24,15,4,9
E00076037,10,30,128,32,22,20,8,2,5
E00076038,18,58,201,38,24,19,15,7,5
E00076039,15,28,248,26,17,16,13,6,5
E00076040,12,35,212,44,16,21,15,0,10
E00076041,8,21,177,40,26,14,9,0,21
E00076042,22,30,128,45,29,22,14,3,2
E00076043,27,31,24,25,30,17,21,14,20
E00076044,4,93,349,16,20,17,15,6,30
E00076045,26,49,209,46,35,31,18,2,42
E00076047,7,43,192,25,22,23,14,1,5
E00076048,18,31,144,35,25,24,13,10,16
E00076050,6,21,185,33,27,33,13,9,10
E00076051,14,45,232,38,22,24,20,4,14
E00076052,10,28,228,20,13,19,6,1,8
E00076053,19,34,35,27,43,60,60,20,40
E00076054,68,60,64,59,43,40,56,14,27
E00076055,44,84,49,48,60,54,43,10,23
E00076056,32,60,34,40,49,42,38,11,12
E00076057,23,22,15,21,21,17,27,16,45
E00076058,28,40,24,39,49,28,30,11,21
E00076059,25,27,28,34,45,40,33,10,25
E00076060,44,50,41,43,55,48,27,15,25
E00076061,34,47,49,40,59,32,34,15,19
E00076062,47,68,51,33,64,45,27,5,16
E00076063,18,20,27,18,33,53,35,7,28
E00076064,41,64,57,61,54,37,11,10,4
E00076065,56,39,43,40,37,23,12,4,8
E00076066,19,31,29,33,37,22,38,16,22
E00076067,27,30,51,60,38,28,21,8,12
E00076068,61,68,52,55,51,35,25,5,18
E00076069,21,10,52,34,34,31,23,8,7
E00076070,22,47,36,39,53,38,24,2,9
E00076071,29,39,41,61,52,38,20,7,5
E00076072,31,32,41,41,44,45,36,12,22
E00076073,25,28,108,50,29,25,22,2,4
E00076074,36,37,62,57,43,30,30,7,21
E00076075,37,236,274,50,32,13,8,1,3
E00076076,20,29,69,35,29,33,19,2,13
E00076077,4,53,187,28,13,18,9,10,14
E00076078,31,30,137,43,34,28,19,8,11
E00076079,25,33,33,36,36,24,19,6,4
E00076080,55,32,63,34,27,15,8,7,13
E00076081,19,28,214,40,32,19,20,12,12
E00076082,32,46,102,54,34,24,23,10,13
E00076083,25,45,138,51,42,26,17,9,24
E00076084,35,34,26,32,39,28,36,27,34
E00076085,21,13,42,29,27,35,35,15,33
E00076086,34,34,52,17,42,41,26,20,16
E00076087,36,45,37,34,39,46,20,7,17
E00076088,38,44,48,41,44,55,31,4,14
E00076089,56,20,83,56,27,30,15,2,9
E00076090,28,17,36,29,27,34,23,9,45
E00076091,38,20,59,47,22,36,16,5,11
E00076092,29,30,29,25,29,34,30,16,16
E00076093,37,31,53,48,46,37,33,11,33
E00076094,76,72,54,49,56,35,21,5,7
E00076095,94,56,56,40,34,17,25,7,23
E00076096,33,47,34,38,50,56,37,10,21
E00076097,75,64,56,64,38,34,29,3,12
E00076099,38,44,38,38,77,48,48,14,27
E00076100,53,27,27,49,45,35,43,5,8
E00076102,18,21,11,19,31,37,48,22,38
E00076104,28,27,43,26,39,40,28,11,14
E00076106,18,29,22,23,31,39,49,22,30
E00076107,20,35,21,21,43,42,69,29,54
E00076108,19,28,27,17,37,61,45,23,39
E00076109,36,37,42,32,31,21,18,10,14
E00076110,25,49,29,25,64,57,44,15,24
E00076111,15,27,17,22,26,33,62,31,34
E00076112,32,36,36,44,34,31,32,16,26
E00076113,47,54,35,41,38,37,16,4,29
E00076114,29,40,33,34,36,55,32,12,10
E00076115,30,44,21,33,49,32,45,9,14
E00076116,29,38,34,40,38,44,43,19,26
E00076117,19,23,28,33,32,22,17,9,15
E00076140,51,53,44,36,58,41,40,18,21
E00076141,29,24,30,27,32,34,48,18,30
E00076142,35,26,30,32,32,36,31,15,21
E00076143,60,74,27,47,57,33,31,13,12
E00076144,46,45,33,30,46,39,25,15,19
E00076145,30,48,40,32,37,54,21,12,31
E00076146,27,29,29,40,50,42,30,8,19
E00076147,23,17,19,38,52,42,44,20,21
E00076148,27,18,27,28,40,31,29,14,20
E00076149,37,28,23,29,44,41,36,22,19
E00076151,35,63,30,31,44,37,36,14,28
E00076153,26,29,34,26,41,39,43,14,31
E00076154,48,36,44,35,42,44,20,10,26
E00076155,28,32,29,32,37,40,43,12,31
E00076156,50,53,40,47,60,34,28,12,13
E00076157,27,38,21,25,55,32,24,15,43
E00076158,47,37,41,44,40,42,26,15,16
E00076159,36,38,51,44,58,27,24,11,15
E00076160,16,26,34,17,43,29,27,23,35
E00076161,41,33,56,36,42,33,31,9,27
E00076162,40,26,59,36,49,47,21,9,11
E00076163,29,42,31,25,33,33,27,7,22
E00076164,35,40,29,23,56,52,59,17,67
E00076165,29,35,27,24,50,44,43,15,50
E00076166,66,47,65,64,59,62,51,25,75
E00076167,50,54,30,33,50,37,28,13,26
E00076168,29,20,23,44,35,37,33,10,32
E00076169,31,16,7,20,14,10,12,9,13
E00076170,72,76,46,50,47,34,39,13,11
E00076171,46,38,29,42,51,54,34,5,19
E00076172,37,46,50,36,59,38,34,9,23
E00076173,11,21,21,14,26,41,24,16,25
E00076174,27,23,27,30,36,49,43,16,22
E00076175,71,55,41,44,40,30,18,4,11
E00076176,49,54,28,42,37,43,35,5,14
E00076177,37,46,30,37,32,31,29,18,32
E00076178,29,37,29,25,41,36,26,9,17
E00076179,71,68,47,32,48,33,15,9,5
E00076180,78,86,45,56,54,23,25,4,5
E00076181,45,62,39,35,57,51,30,5,16
E00076182,49,85,51,58,66,35,22,13,17
E00076183,30,32,15,29,35,23,22,13,19
E00076241,39,27,38,46,32,31,56,19,14
E00076267,33,24,40,35,45,37,51,18,18
E00076270,39,41,18,48,55,44,36,13,28
E00076271,38,39,34,42,60,28,24,10,13
E00076272,25,13,32,31,30,33,40,16,23
E00076273,33,32,20,27,55,33,49,15,67
E00076274,30,32,33,34,67,49,33,6,32
E00076275,47,47,20,27,68,46,44,15,72
E00076276,35,21,40,55,44,31,29,4,34
E00076277,39,49,28,54,62,27,29,8,4
E00076278,34,45,23,34,53,37,26,12,26
E00076279,42,38,44,61,67,43,29,5,12
E00076280,28,25,13,18,33,34,29,11,96
E00076281,41,37,28,49,64,44,22,6,11
E00076282,21,28,35,29,34,32,35,10,35
E00076283,30,39,27,29,61,40,27,12,28
E00076284,20,35,26,25,54,53,39,14,28
E00076285,28,38,27,38,46,49,43,14,24
E00076286,33,41,29,31,57,43,36,12,27
E00076287,35,20,40,47,43,39,29,2,9
E00076288,30,52,18,35,56,41,51,14,25
E00076289,40,45,39,52,54,28,16,3,14
E00076290,17,33,25,27,46,45,38,17,25
E00076291,41,38,45,52,71,36,16,4,32
E00076292,42,38,23,40,49,31,45,16,29
E00076293,45,30,45,48,55,38,31,9,13
E00076294,43,26,34,40,32,17,22,9,37
E00076295,52,47,77,58,63,41,24,11,16
E00076296,55,30,70,53,49,41,26,9,19
E00076297,46,23,69,60,56,39,27,6,14
