geocode,asian,black,mixed,other,white
W00002704,1,0,3,0,248
W00002705,4,1,0,0,268
W00002706,0,0,2,1,240
W00002707,0,0,0,1,191
W00002708,1,2,3,0,210
W00002709,0,1,0,0,245
W00002710,5,0,1,0,162
W00002711,5,20,3,1,502
W00002712,0,1,2,0,176
W00002713,1,0,2,1,236
W00002714,0,0,1,0,290
W00002715,1,1,2,0,247
W00002716,3,0,1,0,340
W00002717,1,0,1,0,129
W00002718,0,1,4,0,234
W00002719,4,0,1,0,371
W00002720,11,1,1,0,202
W00002721,0,0,0,0,257
W00002722,2,0,5,0,293
W00002723,1,0,0,0,194
W00002724,3,0,1,1,208
W00002725,7,0,0,1,220
W00002726,4,0,2,8,239
W00002727,3,0,2,2,209
W00002728,9,0,4,5,293
W00002729,4,0,1,0,208
W00002730,7,0,3,0,223
W00002731,4,1,9,0,372
W00002732,1,2,2,0,281
W00002733,5,0,6,0,218
W00002734,5,0,3,0,265
W00002772,1,1,5,2,287
W00002773,0,0,1,0,248
W00002774,1,2,1,0,269
W00002775,0,1,2,0,238
W00002776,1,0,2,0,302
W00002777,1,0,1,0,261
W00002786,0,0,3,0,272
W00002787,0,0,1,0,257
W00002788,0,0,0,0,281
W00002789,0,0,0,0,233
W00002790,0,0,1,0,245
W00002800,0,0,0,0,203
W00002801,1,1,2,0,305
W00002802,1,0,2,0,270
W00002803,1,0,1,0,258
W00002820,0,0,2,0,485
W00002821,0,0,3,1,325
W00002822,5,0,2,0,253
W00002823,0,0,1,0,365
W00002824,0,0,2,1,171
W00002832,2,1,3,0,263
W00002833,1,0,2,1,238
W00002834,0,0,1,0,520
W00002835,0,0,0,0,148
W00002836,0,0,0,0,282
W00002837,0,0,0,0,373
W00002838,1,2,2,0,348
W00002839,0,0,0,0,207
W00002840,0,1,1,0,236
W00002841,0,0,1,0,332
W00002842,7,0,1,0,380
W00002843,1,2,0,0,289
W00002844,0,0,3,0,165
W00002845,1,0,0,0,305
W00002846,1,0,2,4,245
W00002847,0,0,0,0,208
W00002848,0,0,0,0,191
W00002849,0,0,1,2,296
W00002850,0,0,0,1,182
W00002883,2,0,1,0,249
W00002910,1,0,6,1,380
W00002911,2,0,1,0,164
W00002912,3,0,1,0,282
W00002913,0,0,9,0,232
