geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01013567,16,78,391,154,13,5,9,30,7
E01013568,18,67,424,153,22,4,12,20,9
E01013569,14,71,304,106,14,4,10,13,13
E01013570,16,78,379,124,17,4,8,21,11
E01013571,21,78,373,139,20,10,5,18,12
E01013572,13,66,517,77,18,12,7,6,9
E01013573,25,115,490,105,12,5,3,7,5
E01013583,25,69,318,126,8,2,2,6,2
E01013584,24,81,368,85,20,10,4,14,2
E01013585,23,90,471,85,10,11,1,10,4
E01013586,14,74,423,76,15,3,8,5,1
E01013587,22,50,535,78,20,7,3,9,7
E01013588,26,75,429,88,11,5,2,7,1
E01013589,20,62,557,54,10,5,3,10,7
E01013590,32,63,355,103,15,7,2,13,5
E01013591,43,116,422,143,12,7,8,16,9
E01019834,12,8,616,28,66,2,4,2,10
E01019835,27,41,781,20,61,13,5,2,6
E01019837,10,26,783,106,40,11,7,7,7
E01019838,13,24,576,97,26,16,3,7,1
E01019839,18,22,830,41,96,4,4,3,14
E01019840,11,25,561,59,37,2,3,0,7
E01019841,13,24,532,30,65,3,4,2,6
E01019842,8,43,511,35,31,12,0,1,0
E01019843,11,10,578,41,88,9,8,4,9
E01019844,11,15,497,48,19,6,4,5,6
E01019845,22,19,568,63,35,5,2,0,11
E01019846,22,27,471,70,17,12,7,1,5
E01019847,8,24,520,50,35,4,2,1,10
E01019848,19,20,1114,28,54,9,8,3,18
E01019850,7,11,671,41,67,4,3,0,7
E01019851,10,30,664,36,12,11,4,5,2
E01019852,11,26,733,53,37,18,6,7,8
E01019853,29,15,588,108,41,8,3,1,5
E01019854,15,14,623,99,72,6,6,3,13
E01019855,11,16,621,80,64,2,7,1,2
E01019856,6,30,464,67,18,16,3,11,1
E01019857,10,10,650,29,25,4,2,2,1
E01019858,8,25,502,77,22,13,5,6,2
E01019859,6,9,702,65,35,13,3,9,4
E01019860,12,14,615,42,16,7,1,2,1
E01019861,15,46,695,70,40,17,5,4,2
E01019862,12,31,568,41,31,13,1,2,1
E01019863,6,30,498,39,20,9,2,7,2
E01019864,11,39,617,42,17,8,5,8,6
E01019865,4,31,540,43,14,9,0,3,5
E01019866,13,18,889,89,183,3,17,1,12
E01019867,6,10,590,40,79,2,5,0,12
E01019868,16,12,648,60,80,6,5,3,12
E01019869,11,23,421,120,60,0,12,1,15
E01019870,6,16,558,35,72,7,5,1,5
E01019871,8,14,681,29,57,5,9,2,11
E01019872,7,26,790,42,70,11,3,2,4
E01019873,18,54,657,41,30,13,3,1,9
E01019874,29,47,610,62,16,9,1,4,6
E01019875,15,54,636,57,24,5,4,5,12
E01019876,17,28,741,79,26,10,1,4,4
E01019877,15,22,541,122,15,10,2,6,5
E01019878,9,27,607,113,27,10,2,6,3
E01019879,12,16,911,73,38,16,2,3,7
E01019880,10,16,695,46,46,6,4,0,15
E01019881,17,17,586,24,41,8,3,0,3
E01019882,29,28,600,46,37,11,5,0,4
E01019883,20,33,1266,82,54,13,8,6,11
E01019885,11,18,815,54,32,14,3,4,5
E01025914,8,3,588,41,49,0,4,1,1
E01025915,10,4,489,68,44,3,3,0,10
E01025916,11,4,617,141,37,8,3,0,3
E01025917,14,9,807,187,61,4,8,3,10
E01025918,11,9,509,121,37,11,11,3,4
E01025919,17,14,531,73,33,4,3,4,5
E01025920,16,5,514,95,44,10,2,1,4
E01025921,15,10,574,89,51,6,2,2,8
E01025947,12,8,765,71,40,8,6,2,2
E01025948,1,11,804,52,43,10,2,3,13
E01025949,14,13,548,96,13,16,2,4,2
E01025950,9,21,611,42,31,12,1,4,5
E01025951,4,11,798,44,53,5,4,2,6
E01025952,6,13,535,21,44,3,3,3,3
E01025953,10,8,477,25,19,6,4,3,3
E01025954,1,5,689,28,53,4,4,0,4
E01025955,4,6,528,35,67,3,6,0,5
E01029407,55,15,372,140,17,3,10,12,5
E01029408,44,43,666,219,19,7,5,30,14
E01029409,40,32,438,182,23,5,4,19,4
E01029410,30,23,471,135,15,6,6,23,4
E01029413,44,28,631,80,17,6,1,2,7
E01029414,30,14,772,68,36,4,1,10,11
E01029415,25,17,820,45,23,7,3,3,14
E01029416,25,14,486,52,27,3,2,5,11
E01029417,17,6,469,26,21,4,3,5,10
E01029418,23,17,1017,54,58,9,8,3,15
E01029419,23,10,677,70,24,10,1,5,6
E01029420,26,19,654,86,36,6,2,9,7
E01029426,26,32,458,176,23,6,5,13,8
E01029427,42,24,366,96,13,9,4,15,2
E01029428,30,16,671,72,20,9,1,9,9
E01029429,28,33,362,102,18,11,4,11,10
E01029434,45,33,503,133,17,12,2,8,7
E01029435,27,31,474,143,21,2,9,7,7
E01029436,47,41,475,182,18,10,2,8,7
E01029437,45,46,732,135,24,11,4,18,8
E01029438,22,18,538,78,19,11,6,7,7
E01029439,12,13,540,54,37,4,2,1,12
E01029440,4,3,537,33,93,5,2,0,10
E01029441,23,13,539,63,71,2,1,0,17
E01029442,15,6,480,45,61,3,1,2,18
E01029443,22,16,654,32,56,4,3,2,10
E01029444,15,15,565,30,54,8,2,3,10
E01029445,42,40,496,262,19,4,3,21,15
E01029446,32,34,559,149,26,7,1,12,12
E01029447,27,29,414,189,20,3,15,31,9
E01029448,29,34,393,187,23,4,3,11,15
E01029449,19,38,644,95,17,12,0,10,4
E01029450,46,39,417,92,13,5,4,7,4
E01029451,48,36,582,102,23,4,5,3,8
E01029452,41,42,516,79,16,9,2,7,4
E01029453,39,40,390,64,6,6,7,10,3
E01029454,25,13,714,32,31,3,2,4,15
E01029455,29,30,771,52,35,4,0,3,9
E01029456,25,27,570,53,19,10,1,5,1
E01029457,30,20,654,49,17,10,2,7,11
E01029458,29,30,574,41,31,6,6,5,5
E01029463,8,3,471,32,77,2,4,2,9
E01029464,16,40,560,61,30,9,3,3,16
E01029465,9,31,624,58,48,4,1,3,12
E01029466,11,18,606,48,50,5,3,1,12
E01029468,32,65,438,60,18,5,3,6,5
E01029469,15,37,668,79,40,10,4,6,12
E01029470,22,33,512,77,26,3,1,5,7
E01029471,21,22,617,123,53,6,3,5,17
E01029472,15,46,526,57,19,13,1,6,3
E01029477,10,11,583,43,79,3,8,0,29
E01029478,14,20,582,46,47,4,1,0,14
E01029516,12,6,718,45,112,3,8,4,19
E01032896,34,26,374,194,20,3,3,7,30
E01032897,37,12,466,108,20,7,2,2,8
E01032898,37,24,274,179,14,7,7,11,8
E01033168,21,27,549,30,30,7,1,2,9
E01033169,26,28,806,32,35,3,6,1,16
E01033170,24,36,494,40,28,7,1,3,2
E01033171,50,70,511,102,15,6,3,5,12
E01033172,30,97,526,145,19,3,2,12,16
E01033531,11,15,878,36,52,11,3,1,16
E01033532,9,14,730,31,48,3,3,1,9
E01033533,9,13,782,43,53,2,3,0,21
E01033534,8,17,635,21,23,4,3,0,11
E01033535,11,15,761,44,42,9,2,1,6
E01033536,16,19,742,75,24,16,3,1,3
E01033537,14,16,699,60,27,4,3,6,2
