geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00008154,10,21,24,29,8,2,3,0,108
E00008155,4,29,27,17,6,3,0,0,41
E00008156,3,27,21,6,3,2,3,0,43
E00008158,6,34,27,16,7,1,2,1,43
E00008188,4,23,22,18,4,0,2,1,62
E00008189,4,25,21,10,5,0,2,1,47
E00008302,6,15,23,18,3,1,3,0,51
E00008305,15,11,21,13,11,0,4,1,115
E00016395,11,35,30,8,3,1,0,0,64
E00016397,19,33,35,7,1,2,8,0,226
E00016398,4,27,29,7,4,0,7,0,52
E00016402,2,41,22,8,1,1,1,0,36
E00016403,4,39,17,10,4,3,1,0,67
E00016404,9,41,36,11,5,2,1,0,101
E00016405,12,33,26,11,4,2,3,1,108
E00016407,7,37,20,7,6,0,2,1,66
E00016408,11,11,18,3,4,2,0,1,67
E00016409,10,42,33,7,3,1,4,0,59
E00016410,13,35,34,14,8,3,3,1,108
E00016411,16,44,27,18,7,1,2,2,93
E00016412,11,46,28,9,8,1,2,2,83
E00016413,3,30,20,10,4,2,1,0,38
E00016414,7,48,22,12,3,1,2,1,54
E00016415,1,45,25,8,3,2,0,1,45
E00016416,2,19,22,10,1,0,0,0,39
E00016417,0,33,26,14,3,0,0,0,40
E00016419,3,50,28,9,1,0,1,0,45
E00016420,4,32,17,13,1,2,2,0,34
E00016421,1,37,26,13,5,1,0,1,24
E00016422,2,42,27,5,3,0,3,0,29
E00016423,3,33,24,16,2,1,2,1,40
E00016424,2,25,22,13,3,1,1,1,37
E00016426,6,35,16,15,4,0,2,0,60
E00016427,0,22,17,2,1,1,0,0,29
E00016431,6,14,18,6,6,3,6,2,60
E00016432,12,27,21,5,2,0,12,0,120
E00016433,8,23,29,8,4,2,3,0,76
E00016434,3,60,26,11,4,4,5,2,53
E00016436,2,17,23,7,2,5,2,1,42
E00016437,6,43,37,18,4,0,1,0,75
E00016438,13,24,22,8,2,4,1,0,109
E00016439,7,63,19,9,2,1,0,0,56
E00016440,2,34,26,7,2,5,0,0,38
E00016441,5,50,34,15,2,4,1,0,95
E00016442,2,36,27,12,6,1,0,0,51
E00016722,2,37,27,17,2,1,1,0,42
E00016724,15,39,19,17,10,0,0,0,79
E00020298,15,24,32,10,12,4,1,1,127
E00020415,15,15,19,15,8,3,15,1,169
E00020416,16,34,17,11,10,7,15,0,123
E00020417,16,40,17,19,6,1,10,0,108
E00020418,5,24,29,14,5,1,3,3,24
E00020419,11,30,37,11,3,2,7,1,117
E00020421,9,27,42,14,3,0,2,2,48
E00020422,11,30,31,9,2,0,3,1,94
E00020423,14,25,25,17,14,1,4,3,59
E00020424,13,17,19,12,12,3,9,1,109
E00020425,10,32,16,8,6,1,3,0,205
E00020426,12,23,20,3,8,1,42,1,81
E00020427,26,30,27,9,19,5,37,2,129
E00020428,16,17,17,9,12,2,39,1,87
E00020429,17,15,23,7,14,3,9,1,107
E00020431,8,20,23,6,3,1,4,0,79
E00020432,7,34,30,9,5,0,3,0,90
E00020433,1,14,15,6,2,0,1,0,25
E00020434,14,20,20,11,9,3,12,1,106
E00020435,12,56,38,7,12,6,10,0,119
E00020436,8,23,11,7,7,7,3,1,75
E00020437,21,39,28,9,11,3,20,2,108
E00020439,2,38,41,16,5,0,0,3,64
E00020440,22,51,37,12,8,3,14,1,98
E00020442,10,28,40,11,7,2,3,1,30
E00020443,33,57,19,22,10,3,19,1,185
E00020444,18,53,36,17,11,7,25,1,149
E00020445,9,40,29,20,10,7,5,0,54
E00020446,17,32,25,10,8,1,2,2,177
E00020447,7,31,21,9,6,2,8,0,58
E00020448,4,20,15,8,0,1,3,1,28
E00020449,11,28,22,6,10,4,11,2,111
E00020450,15,26,32,16,1,7,5,3,116
E00020451,23,27,23,13,6,7,6,0,111
E00020452,14,17,18,8,10,1,5,0,77
