geocode,owned,rent_free,rented_private,rented_social,shared_ownership
W01001177,449,10,101,26,1
W01001180,306,14,48,279,1
W01001181,418,6,36,144,2
W01001186,530,10,47,98,0
W01001187,433,7,71,63,0
W01001188,280,15,60,142,0
W01001200,329,11,66,14,0
W01001201,324,11,66,136,0
W01001202,532,16,134,157,0
W01001203,265,14,48,266,1
W01001204,443,7,110,23,1
W01001205,502,14,92,120,0
W01001206,443,9,80,102,1
W01001207,278,9,57,240,1
W01001208,527,18,145,59,1
W01001209,289,6,70,201,1
W01001210,436,10,112,67,0
W01001211,444,7,123,75,1
W01001212,377,6,101,101,0
W01001213,468,7,87,55,1
W01001214,473,3,40,15,0
W01001215,307,7,134,69,2
W01001216,492,8,110,42,2
W01001221,346,16,41,199,0
W01001222,241,16,59,333,0
W01001233,573,16,45,101,0
W01001247,557,10,116,72,0
W01001248,640,8,171,43,2
W01001259,515,14,81,73,1
W01001260,289,7,81,99,0
W01001261,396,7,123,15,0
W01001265,499,8,117,43,0
W01001266,331,16,102,187,0
W01001267,430,12,83,107,2
W01001268,475,18,111,31,1
W01001269,510,12,89,14,1
W01001270,496,11,96,19,0
W01001271,520,6,143,51,4
W01001272,447,9,66,110,0
W01001273,594,12,101,51,0
W01001274,240,6,87,243,1
W01001275,564,10,167,50,1
W01001276,399,10,187,71,1
W01001280,403,13,161,175,0
W01001281,627,10,97,6,1
W01001282,606,11,132,118,0
W01001283,511,5,44,76,3
W01001284,379,1,36,6,1
W01001285,466,10,85,43,1
W01001286,497,9,102,33,2
W01001287,456,10,88,69,0
W01001288,379,8,88,164,1
W01001289,472,8,92,47,0
W01001290,536,10,82,140,0
W01001291,503,5,76,95,0
W01001292,296,13,68,311,4
W01001293,435,18,66,215,0
W01001294,579,6,51,13,0
W01001295,338,11,90,243,1
W01001296,515,9,62,64,1
W01001297,492,18,152,113,0
W01001298,352,20,98,306,4
W01001299,243,20,58,362,3
W01001300,254,13,43,343,1
W01001301,356,20,44,328,3
W01001302,329,9,82,51,1
W01001303,241,7,73,185,0
W01001304,484,9,57,64,0
W01001305,383,7,82,44,1
W01001306,523,8,83,29,1
W01001307,322,32,122,254,1
W01001308,172,19,28,224,2
W01001309,258,12,32,194,0
W01001310,502,6,51,100,0
W01001311,338,8,88,66,0
W01001312,386,19,38,199,1
W01001313,498,10,114,35,1
W01001314,672,19,107,96,1
W01001315,379,17,182,230,1
W01001316,966,10,148,37,1
W01001317,464,16,54,139,4
W01001318,541,9,76,20,0
W01001319,590,5,33,17,1
W01001320,461,1,49,89,3
W01001321,432,17,80,103,0
W01001322,474,12,98,80,3
W01001324,642,17,112,123,2
W01001325,359,4,51,209,1
W01001326,524,14,110,239,0
W01001327,681,11,132,115,8
W01001328,413,7,67,151,3
W01001329,453,6,75,113,7
W01001334,299,4,61,225,3
W01001335,412,5,65,34,1
W01001336,435,2,59,116,2
W01001337,510,5,105,36,1
W01001338,559,5,169,41,0
W01001339,225,5,40,330,0
W01001347,484,7,43,68,0
W01001348,366,7,74,284,3
W01001349,586,1,50,46,2
W01001350,578,4,137,47,0
W01001351,568,9,33,38,4
W01001352,450,6,67,230,1
W01001353,455,7,41,234,1
W01001354,558,10,95,43,0
W01001355,436,9,92,273,1
W01001356,427,3,36,17,2
W01001357,515,5,50,90,1
W01001358,367,6,37,238,2
W01001359,522,7,79,40,2
W01001360,442,6,62,34,0
W01001361,304,1,36,154,2
W01001362,655,6,120,139,1
W01001363,401,4,70,90,0
W01001364,386,6,76,218,3
W01001365,605,4,60,170,3
W01001369,732,9,78,121,3
W01001374,407,7,55,121,1
W01001375,399,9,75,202,0
W01001376,296,9,23,337,0
W01001377,562,10,55,45,0
W01001378,450,11,46,174,0
W01001379,516,3,43,63,0
W01001380,601,5,70,92,3
W01001381,307,5,50,262,0
W01001382,524,10,73,76,2
W01001383,452,9,106,95,1
W01001384,517,9,135,35,2
W01001385,448,6,104,133,2
W01001386,358,6,65,289,1
W01001387,313,7,82,138,2
W01001388,451,6,67,197,2
W01001389,348,7,54,48,0
W01001390,587,2,53,28,2
W01001391,477,10,69,116,0
W01001392,663,12,49,29,2
W01001401,522,10,90,224,2
W01001402,404,5,67,202,1
W01001403,490,4,115,71,0
W01001404,541,2,24,16,1
W01001405,467,9,59,208,1
W01001406,525,7,81,227,1
W01001414,390,14,63,178,2
W01001415,514,5,104,96,0
W01001416,511,6,76,54,0
W01001417,510,4,47,15,2
W01001418,389,4,68,159,3
W01001428,209,5,19,310,0
W01001429,396,4,56,75,1
W01001430,682,11,137,153,0
W01001431,509,3,88,41,1
W01001432,628,9,185,129,1
W01001433,472,8,125,30,0
W01001434,503,4,36,6,0
W01001435,422,15,163,32,0
W01001436,393,6,183,64,0
W01001437,526,11,84,36,1
W01001438,416,8,33,212,1
W01001439,542,6,41,91,0
W01001440,388,10,41,165,0
W01001441,216,8,24,254,1
W01001442,432,5,52,15,0
W01001443,351,4,113,177,1
W01001444,513,6,61,215,1
W01001445,428,6,97,101,1
W01001446,371,4,42,68,0
W01001447,307,4,74,237,0
W01001448,375,7,162,80,0
W01001449,420,5,100,200,1
W01001450,395,11,52,111,1
W01001451,430,8,148,69,1
W01001452,492,6,86,40,0
W01001453,350,7,29,262,0
W01001454,386,6,57,160,0
W01001455,496,3,114,178,1
W01001456,329,4,81,137,1
W01001457,269,5,59,409,1
W01001458,502,6,79,51,0
W01001459,212,2,63,171,0
W01001460,485,9,215,54,1
W01001461,400,3,106,124,1
W01001462,409,9,62,182,0
W01001463,681,5,151,30,1
W01001464,373,8,83,223,2
W01001465,399,9,63,225,2
W01001466,495,13,198,79,2
W01001467,426,9,74,288,1
W01001468,378,5,59,138,2
W01001469,262,7,29,204,2
W01001470,510,2,37,82,2
W01001471,315,6,50,396,0
W01001472,525,13,44,51,1
W01001473,208,4,26,364,1
W01001474,412,4,31,226,0
W01001475,402,3,58,49,1
W01001476,285,4,109,88,0
W01001477,506,5,102,20,1
W01001478,524,3,108,24,3
W01001479,234,4,61,407,0
W01001480,319,10,30,275,1
W01001481,375,18,158,220,4
W01001482,289,5,35,168,0
W01001483,274,5,37,247,1
W01001484,570,5,47,73,0
W01001485,262,6,33,227,1
W01001486,455,5,78,114,1
W01001487,423,4,67,168,0
W01001488,335,4,40,302,2
W01001489,409,7,89,197,0
W01001490,481,11,72,33,1
W01001491,501,22,76,198,5
W01001492,688,2,51,186,1
W01001493,573,8,116,207,1
W01001494,538,7,40,69,0
W01001495,616,9,77,146,2
W01001496,396,6,55,128,0
W01001497,379,4,42,187,1
W01001498,302,2,34,150,0
W01001499,352,1,44,91,25
W01001500,400,1,37,5,54
W01001501,263,2,49,196,0
W01001502,432,3,24,40,1
W01001503,248,6,59,192,0
W01001504,562,6,61,229,4
W01001505,640,13,65,78,4
W01001506,329,10,89,259,1
W01001507,676,14,63,148,4
W01001508,453,5,33,35,1
W01001509,561,5,28,23,1
W01001510,456,8,67,137,2
W01001511,493,13,49,164,0
W01001512,571,6,19,9,2
W01001513,582,5,30,19,0
W01001514,420,3,49,22,1
W01001515,456,9,108,56,1
W01001516,368,8,32,210,1
W01001517,626,8,98,80,10
W01001518,417,7,20,33,0
W01001519,224,10,66,326,1
W01001520,496,2,95,135,1
W01001521,397,7,79,120,8
W01001522,375,5,54,324,1
W01001523,456,8,96,76,2
W01001524,520,10,133,156,10
W01001525,351,11,31,208,1
W01001526,288,9,35,240,2
W01001527,299,12,71,244,12
W01001528,324,3,32,125,0
W01001529,534,10,79,291,3
W01001530,232,11,34,421,0
W01001531,444,4,57,200,1
W01001532,392,14,53,284,0
W01001533,547,0,38,25,1
W01001534,451,2,48,136,1
W01001535,414,5,37,119,1
W01001536,159,3,43,263,3
W01001537,410,1,38,37,21
W01001538,270,7,42,250,0
W01001539,374,3,47,173,1
W01001540,433,9,55,35,0
W01001541,332,1,39,86,1
W01001545,550,4,63,14,1
W01001546,331,6,65,242,1
W01001548,680,17,111,45,4
W01001555,418,8,52,4,2
W01001556,387,4,30,83,5
W01001557,510,22,205,169,5
W01001558,435,8,41,211,2
W01001560,412,11,76,14,1
W01001561,600,6,37,7,1
W01001562,462,6,43,91,2
W01001563,325,3,37,96,0
W01001564,732,15,100,151,1
W01001565,585,15,67,51,1
W01001566,307,24,138,20,0
W01001567,243,24,123,42,1
W01001568,560,26,91,19,1
W01001569,479,3,50,85,5
W01001571,433,8,51,15,1
W01001579,562,8,121,52,2
W01001580,548,10,79,170,2
W01001581,649,15,87,99,2
W01001596,316,13,75,91,0
W01001597,515,6,92,42,5
W01001627,563,4,53,10,0
W01001628,237,10,57,206,1
W01001640,426,6,38,25,0
W01001651,575,4,36,20,2
W01001897,616,23,120,75,3
W01001898,415,12,38,159,1
W01001899,651,14,68,131,2
W01001900,473,8,69,134,0
W01001901,657,14,105,106,2
W01001902,208,8,28,347,0
W01001903,666,15,97,157,2
W01001904,548,14,107,51,7
W01001905,658,35,130,54,3
W01001909,660,11,67,422,5
W01001923,264,6,178,154,1
W01001924,273,12,100,238,0
W01001925,739,16,86,134,5
W01001934,480,17,445,159,5
W01001935,242,11,167,49,0
W01001936,302,5,104,49,2
W01001937,681,13,212,43,0
W01001955,71,20,285,773,4
W01001956,617,8,106,70,2
