geocode,asian,black,mixed,other,white
E01021130,15,0,20,3,1397
E01021131,23,0,21,3,1640
E01021132,19,3,14,2,1453
E01021133,27,2,21,0,1580
E01021134,14,4,11,1,1451
E01021135,30,7,35,10,1754
E01021136,4,5,16,1,1291
E01021137,16,11,33,3,1405
E01021138,4,1,15,2,1075
E01021139,9,2,7,2,1300
E01021140,6,1,23,2,1785
E01021141,9,5,11,1,1516
E01021142,4,1,4,0,1103
E01021143,6,2,19,1,1181
E01021144,11,2,12,2,1772
E01021145,14,4,10,2,1968
E01021146,7,7,23,9,1691
E01021147,11,0,7,4,1632
E01021148,18,6,23,6,1513
E01021149,18,3,14,0,1243
E01021150,17,3,19,1,1154
E01021151,21,11,21,0,1716
E01021152,43,7,24,10,1521
E01021153,26,12,21,0,1904
E01021154,26,0,10,1,1445
E01021155,7,4,14,3,1135
E01021156,36,16,24,2,1708
E01021157,51,1,23,7,1747
E01021158,15,5,26,15,2125
E01021159,29,1,20,5,2269
E01021160,34,6,19,1,1589
E01021161,13,1,18,0,1545
E01021162,17,3,11,1,1586
E01021163,24,13,28,1,2175
E01021164,21,0,17,7,1868
E01021165,8,6,13,3,1162
E01021166,16,7,22,1,2212
E01021167,52,4,45,4,2082
E01021168,11,4,25,1,1636
E01021169,25,6,24,3,1356
E01021170,7,3,21,8,2702
E01021171,22,0,37,13,1978
E01021172,6,2,7,4,1785
E01021173,4,3,17,3,1393
E01021174,7,4,13,4,1599
E01021175,15,0,7,0,1467
E01021176,25,10,4,0,1366
E01021177,27,5,7,2,1068
E01021178,29,4,16,0,1344
E01021179,12,5,17,1,1462
E01021180,15,4,5,1,1292
E01021181,13,3,4,7,1271
E01021182,17,2,6,4,1540
E01021183,13,7,22,2,1297
E01021184,23,2,7,0,1513
E01021185,30,4,25,6,1431
E01021186,8,1,2,3,1191
E01021187,9,4,18,4,1399
E01021188,4,2,11,3,1116
E01021189,6,5,6,0,1370
E01021190,3,1,13,0,1507
E01021191,44,6,21,1,1545
E01021192,10,4,3,0,1570
E01021193,18,2,20,1,1681
E01021194,13,2,10,1,1626
E01021195,10,2,16,0,1927
E01021196,13,5,13,0,1911
E01021197,72,19,37,4,1911
E01021198,2,1,15,2,1504
E01021199,5,1,4,2,1316
E01021200,13,0,10,0,1083
E01021201,11,3,16,0,1506
E01021202,32,12,10,5,1064
E01021203,9,0,10,1,1471
E01021204,4,1,9,2,1187
E01021205,4,0,7,0,1239
E01021206,13,1,14,0,1420
E01021207,19,0,9,2,1309
E01021208,14,4,20,4,1900
E01021209,11,3,7,6,1588
E01021210,37,11,23,8,1519
E01021211,18,3,10,5,1489
E01021212,11,3,13,1,1794
E01021213,49,6,17,1,1700
E01021214,7,2,13,5,1598
E01021215,14,4,6,0,1233
E01021216,10,0,12,0,1156
E01021217,7,5,9,7,1258
E01021218,5,2,9,2,1129
E01021219,3,4,8,0,1335
E01021220,49,3,15,1,1572
E01021221,19,3,12,0,1236
E01021222,40,2,14,2,1448
E01021223,12,0,6,1,1102
E01021224,16,1,13,0,1442
E01021225,29,5,9,2,1512
E01021226,21,0,16,1,1333
E01021227,16,1,28,3,1645
E01021228,16,2,11,6,1478
E01021229,27,2,26,9,1636
E01021230,6,2,20,2,1696
E01021231,24,3,27,6,1695
E01021232,39,3,11,2,1597
E01021233,26,2,19,0,1436
E01021234,3,0,7,0,1465
E01021235,11,1,13,2,1314
E01021236,11,1,9,0,1468
E01023978,5,0,7,1,1258
E01023979,10,11,11,3,1268
E01024009,4,3,10,0,1077
E01024010,10,3,16,3,1244
E01024011,20,6,7,7,1267
E01024012,13,6,14,2,1039
E01024024,21,6,18,4,2180
E01024025,8,1,12,0,1109
E01024026,1,2,14,1,1244
E01024036,4,0,18,0,1279
E01024364,19,4,10,4,1590
E01024365,8,3,25,2,1722
E01024380,16,8,20,2,1642
E01024381,5,5,19,4,1393
E01024406,56,6,22,0,1429
E01024407,28,5,18,1,1443
E01024408,19,6,14,4,1390
E01024409,23,3,10,3,1467
E01024420,10,4,20,2,2013
E01024456,7,0,20,1,1233
E01024787,13,0,17,2,1262
E01024788,6,6,15,0,1462
E01024789,77,23,38,4,2232
E01024790,24,11,28,5,1237
E01024791,16,1,15,1,1304
E01024792,5,1,18,6,1865
E01024793,9,4,22,4,1643
E01024794,8,0,17,0,1696
E01024795,68,30,35,9,1313
E01024796,43,17,21,3,1324
E01024797,48,4,26,9,1536
E01024799,70,10,49,5,1857
E01024800,25,1,29,12,1611
E01024801,285,32,57,17,2203
E01024802,106,40,54,24,1816
E01024803,3,0,11,6,2160
E01024804,17,4,17,10,1453
E01024805,13,5,23,0,1665
E01024806,37,27,20,1,1741
E01024807,16,3,20,2,1553
E01024808,7,1,15,5,1588
E01024809,5,3,7,2,1461
E01024810,8,6,7,7,1673
E01024811,9,8,26,1,1176
E01024812,10,7,12,0,1283
E01024815,10,1,15,1,1319
E01024816,8,11,13,1,1338
E01024817,16,5,41,6,1761
E01024818,12,4,37,4,1670
E01024819,42,7,33,9,1614
E01024820,46,3,55,8,1594
E01024821,31,7,40,3,1973
E01024822,72,26,31,4,1748
E01024823,83,14,46,19,1657
E01024824,21,6,28,7,1547
E01024825,38,10,20,8,1468
E01024826,31,0,7,7,1422
E01024827,41,8,15,1,1511
E01024828,39,2,25,5,1470
E01024829,12,2,32,12,1600
E01024830,144,5,21,2,1697
E01024831,29,2,21,5,1392
E01024832,63,13,33,1,1554
E01024833,193,26,20,16,2154
E01024834,74,26,60,8,2077
E01024835,64,30,50,9,1970
E01024836,70,9,60,9,1612
E01024837,66,16,44,5,1832
E01024838,67,12,49,4,1609
E01024839,60,5,36,1,1648
E01024840,87,14,29,5,1884
E01024841,72,26,36,14,1781
E01024842,66,8,29,15,1484
E01024843,29,7,25,5,1423
E01024844,41,10,46,5,1545
E01024845,35,6,17,5,1291
E01024846,50,7,27,0,1516
E01024847,54,12,33,10,1514
E01024848,38,5,20,2,1293
E01024849,15,11,28,4,1597
E01024850,8,1,17,0,1309
E01024851,32,1,24,1,1665
E01024852,20,13,23,4,1295
E01024853,19,2,16,0,1330
E01024854,18,5,33,2,1638
E01030821,42,22,34,2,2130
E01031695,28,8,31,2,1496
E01031696,14,5,14,2,1284
E01031729,42,1,33,4,1712
E01031730,52,14,32,9,1714
E01032831,35,4,38,7,1494
E01032832,35,20,58,10,1477
E01032833,42,10,26,22,1238
