geocode,employee,inactive,self-employed,student,unemployed
E00070199,108,63,27,10,9
E00070200,129,62,32,7,9
E00070201,93,64,12,7,22
E00070203,107,54,21,5,6
E00070204,134,85,17,8,11
E00070306,124,55,25,11,13
E00070309,169,79,17,21,26
E00070310,122,110,10,8,33
E00070312,122,77,16,7,10
E00070313,65,73,17,8,19
E00070315,119,46,22,4,11
E00070316,137,53,27,5,12
E00070317,110,68,11,10,14
E00070318,109,56,53,7,5
E00070319,102,45,19,2,13
E00070321,98,75,8,3,8
E00070322,101,76,17,3,11
E00070325,135,62,27,9,11
E00070326,168,68,16,2,14
E00070327,112,69,9,8,18
E00070328,146,43,11,2,6
E00070331,138,53,10,10,16
E00070334,138,59,8,7,20
E00070337,114,138,17,12,40
E00070339,125,99,16,8,34
E00070341,115,49,27,8,8
E00070342,103,115,7,9,18
E00070344,103,100,15,3,22
E00070345,71,64,9,4,7
E00070346,165,102,28,19,27
E00070347,125,42,15,3,9
E00070352,111,63,10,1,11
E00070353,110,56,18,6,17
E00070354,139,66,15,3,23
E00070355,48,60,13,0,2
E00070356,95,53,18,2,10
E00070357,125,40,21,1,11
E00070358,128,66,20,7,5
E00070359,111,60,21,9,13
E00070360,124,32,18,9,19
E00070415,115,129,17,9,31
E00070416,103,84,13,3,25
E00070417,76,60,5,14,42
E00070418,87,84,7,9,43
E00070419,52,31,2,4,21
E00070420,77,87,7,12,25
E00070421,89,80,3,6,12
E00070424,96,91,6,10,19
E00070425,101,92,5,14,20
E00070426,106,33,12,5,18
E00070427,103,87,4,11,17
E00070429,116,120,9,13,27
E00070430,78,59,3,10,36
E00070439,118,79,18,10,31
E00070467,102,99,7,9,20
E00070476,87,55,27,5,7
E00070478,10,54,1,1,2
E00070481,113,51,24,8,9
E00070484,141,52,19,4,10
E00070502,82,73,8,2,11
E00070503,90,58,13,2,5
E00070507,91,37,24,5,9
E00070510,99,50,12,1,8
E00070514,13,50,2,2,2
E00070518,76,40,16,5,1
E00070520,120,52,16,7,5
E00143395,102,53,14,9,9
E00143396,145,49,11,3,6
E00143397,115,34,17,4,5
E00143398,139,76,25,5,5
E00143399,129,54,24,5,11
E00143400,108,63,24,7,14
E00143401,125,89,23,4,8
E00143402,32,63,3,1,7
E00143403,116,42,16,8,10
E00143404,122,61,14,8,13
E00143405,125,52,4,5,20
E00143406,132,53,16,2,12
E00143455,147,94,19,13,12
E00143456,86,71,15,2,4
E00143457,125,69,20,5,9
E00143458,134,52,27,6,8
E00143459,119,49,21,8,6
E00143462,119,54,9,6,7
E00143463,82,51,14,5,10
E00143464,109,46,11,8,7
E00143465,42,49,6,1,10
E00143466,65,61,4,3,4
E00143467,150,66,24,13,7
E00143468,128,65,17,4,9
E00143469,93,49,14,10,12
E00143470,52,52,7,3,7
E00143471,168,67,29,6,13
E00143472,135,69,23,14,12
E00143473,133,58,24,9,7
E00143474,108,42,14,9,5
E00143475,91,66,22,2,9
E00143476,121,47,20,8,9
E00143477,118,28,20,4,10
E00143479,174,68,39,7,13
E00143480,150,60,15,7,12
E00143481,106,53,8,5,13
E00143482,139,52,25,7,9
E00143483,144,36,32,8,9
E00143484,128,50,22,4,14
E00143485,96,48,17,5,8
E00143486,145,55,22,8,12
E00143487,108,59,22,3,7
E00143488,165,62,31,6,8
E00143489,133,58,18,5,10
E00143490,142,51,21,14,8
E00143491,71,56,6,4,8
E00143492,118,78,25,8,6
E00143493,81,42,10,2,20
E00143494,127,62,16,12,11
E00143495,113,60,20,13,14
E00143496,120,42,16,0,5
E00143497,93,55,16,3,11
E00143498,176,49,19,5,17
E00143499,66,51,11,1,15
E00143500,139,36,10,4,9
E00143501,163,63,20,12,12
E00143502,125,39,14,5,4
E00143503,94,55,6,2,16
E00143506,85,67,12,3,12
E00143507,108,50,8,1,7
E00143508,74,56,13,3,8
E00143509,171,43,12,3,10
E00143510,49,35,7,1,5
E00143511,112,58,26,8,16
E00143512,52,60,5,1,4
E00143514,99,59,16,8,7
E00143518,133,61,10,2,8
E00143520,126,61,8,5,8
E00143521,190,57,20,9,24
E00143522,124,51,25,2,13
E00143523,178,86,37,11,8
E00143524,135,98,22,5,4
E00143525,147,69,33,12,9
E00143526,121,77,18,7,2
E00143527,124,59,37,10,10
E00143528,149,62,30,7,6
E00143529,92,56,9,10,3
E00143530,109,74,38,2,10
E00143531,108,48,26,9,4
E00143532,97,55,10,6,6
E00143533,129,76,28,5,8
E00143534,140,65,27,9,9
E00143535,129,70,28,4,7
E00143536,96,48,27,2,8
E00143537,101,58,22,4,8
E00143538,132,63,20,9,7
E00143539,110,37,22,2,5
E00143540,89,67,22,7,9
