geocode,all
E00094916,66.0
E00094917,42.0
E00094918,50.0
E00094919,66.0
E00094920,59.0
E00094921,64.0
E00094922,48.0
E00094923,26.0
E00094924,27.0
E00094925,23.0
E00094926,27.0
E00094927,25.0
E00094928,35.0
E00094929,22.0
E00094930,26.0
E00094932,24.0
E00094933,52.0
E00094934,32.0
E00094935,39.0
E00094936,46.0
E00094937,26.0
E00094938,44.0
E00094939,48.0
E00094940,37.0
E00094941,39.0
E00094942,57.0
E00094943,35.0
E00094944,36.0
E00094945,39.0
E00094946,51.0
E00094947,40.0
E00094948,41.0
E00094949,50.0
E00094950,50.0
E00094951,48.0
E00094952,36.0
E00094953,52.0
E00094954,64.0
E00094955,38.0
E00094956,40.0
E00094958,35.0
E00094959,43.0
E00094960,40.0
E00094961,39.0
E00094962,49.0
E00094963,45.0
E00094964,42.0
E00094965,39.0
E00094966,38.0
E00094967,35.0
E00094968,49.0
E00094969,47.0
E00094970,42.0
E00094971,43.0
E00094972,37.0
E00094973,43.0
E00094974,47.0
E00094975,47.0
E00094976,37.0
E00094977,36.0
E00094984,42.0
E00094985,54.0
E00094986,62.0
E00094987,58.0
E00094988,59.0
E00094989,53.0
E00094990,58.0
E00094991,49.0
E00094992,62.0
E00094993,48.0
E00094994,62.0
E00094995,49.0
E00094996,44.0
E00094997,59.0
E00094998,47.0
E00094999,51.0
E00095000,56.0
E00095001,45.0
E00095002,56.0
E00095003,44.0
E00095004,40.0
E00095005,46.0
E00095006,38.0
E00095007,45.0
E00095008,34.0
E00095009,51.0
E00095010,36.0
E00095011,49.0
E00095012,48.0
E00095013,39.0
E00095014,47.0
E00095015,39.0
E00095016,49.0
E00095017,40.0
E00095018,49.0
E00095019,50.0
E00095020,39.0
E00095021,32.0
E00095022,53.0
E00095024,43.0
E00095025,42.0
E00095026,44.0
E00095027,46.0
E00095028,57.0
E00095029,43.0
E00095030,60.0
E00095031,50.0
E00095032,44.0
E00095033,45.0
E00095034,45.0
E00095035,46.0
E00095036,44.0
E00095037,48.0
E00095038,51.0
E00095039,52.0
E00095040,41.0
E00095041,32.0
E00095042,47.0
E00095043,40.0
E00095044,45.0
E00095045,41.0
E00095046,57.0
E00095047,42.0
E00095048,48.0
E00095049,47.0
E00095050,54.0
E00095051,59.0
E00095052,40.0
E00095053,59.0
E00095054,43.0
E00095055,60.0
E00095056,36.0
E00095057,60.0
E00095058,60.0
E00095059,59.0
E00095060,45.0
E00095061,50.0
E00095062,54.0
E00095063,48.0
E00095064,59.0
E00095065,60.0
E00095066,54.0
E00095067,47.0
E00095080,33.0
E00095081,30.0
E00095082,52.0
E00095083,45.0
E00095084,31.0
E00095085,50.0
E00095086,32.0
E00095087,31.0
E00095088,29.0
E00095089,30.0
E00095090,43.0
E00095091,32.0
E00095092,46.0
E00095093,46.0
E00095094,33.0
E00095095,38.0
E00095096,38.0
E00095097,40.0
E00095098,44.0
E00095099,36.0
E00095100,34.0
E00095101,32.0
E00095102,42.0
E00095103,38.0
E00095104,46.0
E00095105,53.0
E00095106,33.0
E00095107,32.0
E00095108,33.0
E00095109,26.0
E00095110,38.0
E00095111,24.0
E00095112,25.0
E00095113,26.0
E00095114,28.0
E00095115,35.0
E00095116,47.0
E00095117,33.0
E00095118,41.0
E00095119,30.0
E00095120,46.0
E00095121,37.0
E00095149,42.0
E00095150,56.0
E00095151,51.0
E00095152,61.0
E00095158,63.0
E00095159,63.0
E00095160,49.0
E00095161,53.0
E00095162,50.0
E00095163,56.0
E00095164,54.0
E00095165,47.0
E00095166,66.0
E00095167,64.0
E00095168,55.0
E00095170,39.0
E00095186,40.0
E00095187,35.0
E00095188,44.0
E00095189,34.0
E00095190,40.0
E00095192,39.0
E00095193,36.0
E00095194,43.0
E00095195,42.0
E00095196,40.0
E00095197,41.0
E00095198,27.0
E00095200,50.0
E00095201,57.0
E00095202,54.0
E00095203,60.0
E00095204,49.0
E00095205,48.0
E00095206,55.0
E00095207,59.0
E00095208,41.0
E00095209,43.0
E00095210,43.0
E00095211,42.0
E00095212,38.0
E00095213,42.0
E00095214,40.0
E00095215,42.0
E00095216,43.0
E00095217,52.0
E00095218,46.0
E00095219,62.0
E00095220,41.0
E00095221,40.0
E00095222,35.0
E00095223,61.0
E00095224,43.0
E00095225,42.0
E00095226,50.0
E00095227,45.0
E00095228,38.0
E00095229,33.0
E00095230,59.0
E00095231,47.0
E00095232,46.0
E00095233,52.0
E00095234,50.0
E00095235,58.0
E00095236,50.0
E00095237,48.0
E00095238,49.0
E00095239,48.0
E00095240,57.0
E00095241,60.0
E00095242,46.0
E00095243,45.0
E00095244,43.0
E00095245,40.0
E00095246,38.0
E00095247,41.0
E00095248,43.0
E00095249,43.0
E00095250,50.0
E00095251,49.0
E00095252,53.0
E00095253,34.0
E00095254,59.0
E00095255,37.0
E00095256,27.0
E00095257,31.0
E00095258,32.0
E00095259,38.0
E00095260,36.0
E00095261,35.0
E00095262,40.0
E00095263,56.0
E00095264,42.0
E00095265,43.0
E00095266,33.0
E00095267,40.0
E00095268,60.0
E00095269,35.0
E00095270,41.0
E00095271,40.0
E00095272,50.0
E00095273,40.0
E00095274,41.0
E00095275,38.0
E00095276,44.0
E00095277,35.0
E00095278,45.0
E00095279,23.0
E00095280,50.0
E00095281,39.0
E00095282,40.0
E00095283,36.0
E00095284,42.0
E00095285,50.0
E00095286,32.0
E00095287,31.0
E00095288,47.0
E00095289,41.0
E00095290,41.0
E00095291,42.0
E00095292,50.0
E00095293,45.0
E00095294,54.0
E00095295,47.0
E00095296,26.0
E00095297,46.0
E00095298,40.0
E00095299,40.0
E00095300,56.0
E00095301,35.0
E00095302,59.0
E00095303,51.0
E00095304,46.0
E00095305,53.0
E00095306,41.0
E00095307,54.0
E00095308,46.0
E00095309,46.0
E00095310,41.0
E00095311,49.0
E00095312,48.0
E00095313,59.0
E00095314,38.0
E00095315,37.0
E00095316,59.0
E00095317,43.0
E00095318,40.0
E00095319,37.0
E00095320,49.0
E00095321,37.0
E00095322,43.0
E00095323,58.0
E00095324,46.0
E00095325,52.0
E00095326,49.0
E00095327,53.0
E00095328,41.0
E00095329,47.0
E00095330,49.0
E00095331,52.0
E00095332,61.0
E00095333,49.0
E00095334,53.0
