geocode,all
E00073183,31.13
E00073184,57.57
E00073185,54.49
E00073186,4.57
E00073187,61.26
E00073188,48.02
E00073189,71.9
E00073190,66.33
E00073191,42.56
E00073192,10.14
E00073193,9.51
E00073194,69.59
E00073195,54.09
E00073196,89.43
E00073197,13.1
E00073198,114.53
E00073199,64.47
E00073200,54.53
E00073201,47.23
E00073202,49.74
E00073203,106.36
E00073204,56.74
E00073205,68.97
E00073206,47.35
E00073207,67.72
E00073208,17.72
E00073209,27.98
E00073210,30.21
E00073211,0.91
E00073212,79.21
E00073213,96.84
E00073214,6.86
E00073215,46.5
E00073216,29.0
E00073217,22.4
E00073218,78.05
E00073219,0.43
E00073220,27.36
E00073221,20.21
E00073222,41.71
E00073223,25.13
E00073929,65.08
E00073930,38.39
E00073931,8.31
E00073932,8.41
E00073933,41.68
E00073934,35.85
E00073935,66.95
E00073936,37.86
E00073937,4.16
E00073938,26.25
E00073939,60.35
E00073940,13.38
E00073941,34.26
E00073942,101.6
E00073943,12.46
E00073944,140.96
E00073945,82.42
E00073946,11.1
E00073947,40.18
E00073948,39.73
E00073949,24.44
E00073950,84.62
E00073951,41.86
E00073952,20.27
E00073953,14.71
E00073954,44.81
E00073955,9.28
E00073956,9.35
E00073957,55.72
E00073958,44.33
E00073959,15.41
E00073960,19.26
E00073961,50.69
E00073962,50.6
E00073963,52.65
E00073964,63.2
E00074302,48.74
E00074303,33.47
E00074304,12.3
E00074306,39.35
E00074308,7.56
E00074309,14.03
E00074311,1.41
E00074312,56.38
E00074317,31.35
E00074319,26.87
E00074320,26.53
E00074321,27.02
E00074326,20.99
E00074440,3.78
E00074441,3.95
E00074442,15.01
E00074443,1.89
E00074444,32.46
E00074445,2.0
E00074446,23.65
E00074448,41.68
E00074449,8.97
E00074450,28.47
E00074451,21.58
E00074452,25.8
E00074453,9.12
E00074454,0.41
E00074455,0.6
E00074456,2.26
E00074457,2.69
E00074588,1.13
E00074589,3.93
E00074590,0.31
E00074591,21.78
E00074592,0.92
E00074593,5.63
E00074594,1.97
E00074595,5.08
E00074598,0.6
E00074600,3.59
E00074601,0.64
E00074602,1.61
E00074603,1.0
E00074604,1.6
E00074606,0.8
E00074638,66.41
E00074639,52.57
E00074640,32.28
E00074641,32.7
E00074642,41.43
E00074643,42.36
E00074644,15.13
E00074645,55.12
E00074646,55.78
E00074647,60.27
E00074648,25.25
E00074649,42.96
E00074650,76.27
E00074651,23.32
E00074652,21.78
E00074653,5.96
E00074654,64.81
E00074655,80.2
E00074656,12.17
E00074657,28.08
E00074658,25.81
E00074659,52.26
E00074660,51.94
E00074661,23.51
E00074662,10.23
E00074663,47.27
E00074664,9.82
E00074665,0.32
E00074666,21.45
E00074667,13.24
E00074668,18.94
E00074669,77.37
E00074670,43.62
E00074671,52.34
E00074672,28.12
E00074673,37.76
E00074674,39.33
E00074675,23.56
E00074676,32.56
E00074677,51.83
E00074678,38.6
E00074679,7.37
E00074680,47.44
E00074681,4.35
E00074682,50.94
E00074683,41.12
E00074684,40.17
E00074685,49.14
E00074686,35.84
E00074687,67.95
E00074688,57.61
E00074689,68.42
E00074690,42.18
E00074691,41.07
E00074692,54.69
E00074693,48.19
E00074694,11.16
E00074695,44.88
E00074696,26.24
E00074697,72.42
E00074698,7.53
E00074699,54.78
E00074700,13.43
E00074701,80.17
E00074702,41.14
E00074703,39.83
E00074704,50.65
E00074705,35.26
E00074706,22.83
E00074707,31.42
E00074708,43.66
E00074709,27.31
E00074711,21.17
E00074712,8.79
E00074713,20.71
E00074714,55.23
E00074715,8.47
E00074716,44.11
E00074717,15.61
E00074718,37.61
E00074719,23.42
E00074720,17.53
E00074721,61.64
E00074722,47.18
E00074723,7.31
E00074724,38.53
E00074725,54.81
E00074726,11.27
E00074728,55.82
E00074729,46.99
E00074730,26.79
E00074731,56.75
E00074732,14.3
E00074733,26.63
E00074734,49.62
E00074735,49.31
E00074736,33.39
E00074737,14.19
E00074738,24.33
E00074739,16.03
E00074740,49.33
E00074741,33.8
E00074742,52.93
E00074743,2.97
E00074744,37.05
E00074745,64.67
E00074746,45.59
E00074747,44.38
E00074748,16.74
E00074749,38.42
E00074750,29.61
E00074751,10.63
E00074752,11.65
E00074753,86.1
E00074754,33.56
E00074755,36.22
E00074756,35.68
E00074757,81.77
E00074758,51.1
E00074759,39.1
E00074760,35.32
E00074761,53.42
E00074762,14.29
E00074763,14.34
E00075018,1.1
E00075027,28.6
E00075028,0.37
E00075029,26.83
E00075030,0.99
E00075031,9.25
E00075032,16.84
E00075033,38.71
E00075034,27.89
E00075035,23.09
E00075036,24.54
E00075037,25.09
E00075038,45.83
E00075039,73.26
E00075041,55.2
E00075042,0.5
E00075043,1.95
E00075044,7.53
E00075045,6.12
E00075046,4.92
E00075047,0.52
E00075048,57.22
E00166278,5.07
E00166279,131.38
E00166280,37.17
E00166281,93.59
E00166282,118.06
E00166283,14.69
E00166284,59.82
E00166285,66.03
E00166286,29.91
E00166289,11.92
E00166290,75.55
E00166291,73.75
E00166292,2.79
E00166293,79.8
E00166294,109.36
E00166295,49.43
E00166296,65.16
E00166297,15.16
E00166298,25.62
E00166299,88.33
E00166300,49.84
E00166301,0.62
E00166302,8.25
E00166303,29.48
E00166304,48.26
E00166305,74.19
E00166306,96.27
E00166307,65.72
