geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00072563,27,6,28,43,0
E00072564,50,3,48,57,0
E00072565,43,1,63,21,0
E00072566,43,4,71,30,0
E00072567,45,0,73,13,1
E00072568,67,2,37,26,18
E00072569,24,0,61,30,0
E00072570,51,1,56,11,0
E00072571,30,1,58,15,0
E00072572,10,4,58,52,0
E00072573,25,4,115,41,0
E00072574,46,6,57,38,1
E00072575,36,4,105,14,2
E00072576,5,1,38,26,1
E00072577,24,0,94,27,0
E00072578,27,1,15,103,1
E00072579,38,2,55,43,0
E00072580,25,3,69,21,0
E00072581,84,1,64,1,0
E00072582,42,2,64,4,0
E00072583,50,0,52,19,0
E00072584,38,0,63,18,1
E00072585,44,2,80,9,0
E00072586,58,4,54,15,1
E00072587,36,1,53,35,2
E00072588,112,0,5,2,1
E00072589,112,1,12,2,0
E00072590,111,0,4,3,0
E00072591,99,2,19,1,0
E00072592,103,2,6,4,0
E00072593,86,5,6,45,0
E00072607,124,2,8,0,0
E00072608,54,4,5,49,0
E00072610,44,0,0,0,0
E00072611,40,8,6,1,0
E00072614,113,2,11,5,0
E00072615,79,3,14,1,0
E00072616,94,7,17,8,2
E00072617,68,4,9,2,0
E00072618,104,12,47,3,1
E00072619,150,2,21,6,0
E00072620,51,2,9,2,0
E00072621,99,2,18,0,0
E00072622,100,0,12,3,0
E00072623,46,2,6,39,1
E00072624,117,3,7,6,0
E00072625,80,1,16,40,1
E00072626,49,2,8,0,0
E00072627,83,1,11,2,1
E00072628,100,2,8,5,0
E00072629,87,3,26,10,0
E00072630,17,3,57,0,0
E00072631,78,1,13,3,0
E00072632,118,2,9,1,0
E00072633,99,1,19,1,0
E00072634,103,0,20,1,0
E00072635,98,0,30,0,1
E00072636,80,4,47,4,0
E00072637,110,1,21,7,0
E00072638,105,2,25,0,1
E00072640,114,2,11,1,1
E00072666,95,0,21,2,0
E00072667,68,2,5,45,0
E00072668,78,3,6,4,0
E00072669,44,0,10,61,1
E00072670,106,0,21,7,0
E00072671,43,3,7,81,0
E00072672,87,4,16,7,0
E00072673,55,0,10,75,0
E00072674,56,0,11,48,0
E00072675,20,3,9,106,0
E00072676,104,3,5,3,0
E00072677,86,0,21,1,0
E00072678,37,3,8,90,0
E00072679,114,2,18,2,1
E00072680,92,0,27,4,1
E00072681,98,0,20,8,0
E00072682,114,2,8,1,0
E00072683,37,0,25,60,1
E00072684,75,1,19,25,0
E00072687,55,0,6,25,0
E00072688,88,3,12,5,0
E00072755,23,1,52,33,0
E00072756,31,0,104,28,0
E00072757,16,2,8,103,0
E00072758,45,1,46,30,0
E00072759,6,9,20,85,0
E00072760,102,1,7,0,1
E00072761,46,2,62,11,0
E00072762,40,3,43,47,0
E00072763,48,5,64,25,0
E00072764,57,2,61,3,0
E00072765,109,1,7,1,0
E00072766,83,1,27,5,0
E00072767,109,1,22,4,0
E00072768,50,0,74,21,1
E00072769,84,1,44,14,0
E00072770,46,3,49,9,4
E00072771,51,1,46,3,0
E00072772,41,2,80,7,0
E00072773,29,2,58,51,1
E00072774,23,5,45,49,0
E00072775,35,1,80,13,0
E00072776,104,1,15,2,1
E00072777,96,0,35,4,0
E00072778,106,1,13,1,1
E00072787,71,3,35,16,3
E00072788,115,2,14,6,0
E00072790,87,0,19,11,0
E00072791,106,0,13,1,1
E00072792,77,1,16,24,0
E00072793,58,1,58,1,0
E00072795,97,0,15,2,0
E00072797,93,5,18,2,0
E00072798,88,20,28,1,0
E00072799,112,2,13,1,0
E00072800,64,0,22,18,0
E00072801,108,1,16,1,0
E00072802,93,1,24,0,0
E00072803,98,4,25,7,0
E00072804,45,1,36,16,0
E00072805,71,0,33,15,0
E00072806,40,3,69,1,0
E00072807,36,2,43,18,1
E00072808,48,2,48,3,1
E00072809,57,2,68,10,1
E00072810,22,0,50,69,1
E00072811,21,3,37,63,0
E00072812,22,3,45,57,0
E00072813,111,1,13,6,0
E00072814,105,0,17,0,0
E00072815,97,0,15,3,2
E00072816,102,5,7,15,0
E00072817,77,2,27,13,0
E00072818,92,2,54,1,0
E00072819,95,0,31,0,0
E00072820,111,1,10,0,0
E00072821,109,4,4,1,0
E00072822,108,0,5,1,0
E00072823,15,1,3,93,0
E00072824,115,1,11,0,0
E00072825,110,2,21,1,0
E00072826,170,2,32,23,12
E00072827,82,1,40,3,0
E00072828,104,0,28,1,0
E00072829,114,1,6,1,0
E00072871,65,3,33,41,0
E00072872,98,0,27,2,1
E00072873,83,3,5,25,1
E00072874,28,3,13,61,0
E00072875,97,3,11,3,1
E00072876,56,2,7,67,0
E00072877,106,0,5,1,0
E00072878,66,2,35,2,0
E00072879,115,0,28,7,1
E00072880,102,0,18,2,0
E00072881,99,1,21,9,0
E00072882,73,3,38,58,0
E00072883,63,2,19,39,0
E00072884,98,0,5,8,14
E00072885,117,0,10,10,0
E00072886,90,1,29,6,1
E00072887,51,0,47,42,1
E00072888,119,0,36,5,1
E00072889,61,1,76,0,0
E00072890,105,1,33,4,1
E00072891,63,2,21,39,0
E00072892,73,0,23,37,0
E00072894,100,4,15,5,0
E00072895,47,3,16,50,0
E00072896,105,1,17,16,0
E00072897,74,1,22,41,9
E00072898,96,2,40,2,1
E00072899,107,0,31,0,0
E00072900,64,3,19,53,1
E00072901,14,1,4,95,17
E00072902,78,0,7,26,2
E00072903,110,0,9,2,1
E00072904,105,3,13,2,1
E00072905,112,0,13,4,0
E00072906,95,1,17,15,1
E00072907,79,1,34,2,0
E00072908,95,2,12,7,1
E00072909,66,0,11,44,0
E00072910,48,1,71,4,3
E00072911,56,2,68,2,3
E00072912,77,1,44,4,0
E00072913,73,2,62,3,1
E00072914,69,1,42,4,2
E00072915,66,2,57,3,3
E00072916,86,0,31,6,1
E00072917,52,3,19,48,2
E00072918,47,1,20,51,0
E00072919,64,1,10,46,1
E00072920,67,4,18,35,4
E00072921,56,1,12,59,0
E00072922,79,0,14,38,1
E00072923,54,2,12,62,0
E00072924,49,2,17,72,2
E00072942,98,0,21,2,0
E00072943,118,3,8,2,0
E00072944,68,3,25,46,15
E00072945,82,0,16,3,1
E00072946,85,0,27,0,2
E00072947,56,3,17,60,0
E00072948,153,2,24,12,0
E00072949,91,3,21,3,0
E00072950,110,0,17,1,0
E00072951,108,1,13,28,2
E00072952,88,1,24,18,0
E00072953,71,0,14,3,1
E00072954,35,6,8,56,0
E00072955,63,1,5,1,0
E00072956,118,2,7,0,0
E00072957,117,0,12,1,0
E00072958,116,3,16,1,0
E00072959,71,4,11,32,0
E00072960,104,2,16,4,0
E00072961,112,0,16,2,1
E00072962,106,0,11,1,1
E00072971,83,0,16,40,0
E00072972,40,3,6,69,0
E00072973,113,2,12,3,0
E00072974,104,5,14,28,0
E00072975,121,2,18,1,0
E00072976,92,0,9,26,0
E00072977,110,2,25,3,1
E00072978,119,0,23,3,1
E00072979,74,6,40,18,0
E00072980,25,0,9,112,0
E00072981,77,4,10,47,0
E00072982,104,0,14,16,0
E00072983,93,2,14,24,1
E00072984,58,6,13,47,2
E00072985,87,2,10,5,1
E00072986,125,1,10,7,0
E00072987,90,1,24,27,0
E00072989,112,1,3,0,3
E00072990,121,1,5,0,0
E00072991,108,4,6,7,1
E00073001,107,1,10,1,1
E00073002,68,1,20,37,0
E00073003,44,2,5,58,0
E00073004,111,0,5,3,0
E00073005,77,4,18,40,4
E00073006,61,2,11,31,0
E00073007,97,0,8,4,1
E00073008,77,1,11,17,0
E00073009,67,3,11,33,1
E00073010,54,1,16,39,4
E00073011,102,0,13,8,1
E00073012,72,0,15,30,1
E00073013,102,2,17,15,0
E00073014,117,2,8,4,2
E00073015,100,2,16,14,2
E00073016,107,1,20,0,2
E00073017,27,6,7,91,0
E00073018,49,2,19,68,1
E00073019,66,1,7,40,1
E00073030,58,1,13,40,0
E00073031,56,1,8,71,0
E00073032,37,2,40,40,0
E00073033,39,3,7,80,0
E00073034,56,2,5,70,0
E00073035,55,3,18,41,0
E00073036,35,2,6,87,0
E00073037,44,2,5,69,0
E00073038,57,2,12,52,0
E00073039,32,3,10,80,0
E00073040,51,2,10,54,0
E00073041,72,4,6,42,1
E00073042,82,0,16,10,1
E00073043,45,1,10,69,0
E00073044,9,1,5,107,0
E00073045,58,3,6,48,0
E00073046,47,0,11,42,1
E00073047,40,1,8,45,0
E00073048,52,2,13,51,3
E00073049,86,0,18,1,0
E00073050,121,1,20,5,0
E00073051,51,0,61,8,0
E00073052,12,3,10,94,0
E00073053,69,0,73,4,0
E00073054,88,1,25,5,0
E00073055,80,0,27,3,0
E00073056,91,0,126,22,0
E00073057,93,1,22,4,0
E00073058,52,1,100,1,0
E00073059,56,1,19,27,4
E00073060,96,0,28,6,0
E00073061,7,4,4,96,0
E00073062,60,0,18,19,1
E00073063,36,1,44,14,0
E00073064,57,2,72,8,1
E00073065,107,1,29,5,0
E00073066,68,4,25,29,1
E00073067,106,1,23,2,0
E00073068,109,0,21,2,1
E00073069,78,2,26,0,0
E00073070,86,2,36,3,1
E00073072,88,3,18,12,2
E00073074,76,2,23,28,1
E00073078,99,0,17,1,3
E00073084,115,1,8,2,0
E00073087,102,3,28,1,1
E00073088,87,2,45,6,1
E00073090,79,0,37,4,0
E00073091,45,1,27,35,0
E00073092,39,3,11,47,0
E00073093,54,0,50,7,0
E00073094,71,3,40,0,0
E00073095,74,2,51,1,0
E00073096,66,2,26,36,1
E00073097,70,0,49,0,0
E00073098,68,1,36,2,1
E00073099,66,0,42,6,1
E00073100,70,1,48,0,2
E00073101,69,1,52,6,1
E00073102,89,0,44,3,1
E00073103,73,0,54,2,0
E00073104,96,1,31,1,0
E00073105,80,2,62,8,0
E00073106,95,0,13,2,0
E00073107,91,0,16,16,0
E00073109,46,3,6,51,0
E00073110,53,2,25,25,0
E00073111,80,2,21,8,1
E00073112,59,0,14,22,0
E00073113,98,1,13,7,0
E00073114,81,1,7,33,0
E00073115,118,0,17,1,0
E00073116,54,2,29,31,0
E00073117,103,1,33,2,1
E00073118,81,1,42,9,0
E00073125,83,7,16,1,0
E00073126,63,2,54,6,0
E00073127,43,3,67,4,0
E00073128,58,2,122,14,0
E00073129,62,0,46,8,4
E00073130,56,3,64,9,1
E00073131,35,6,42,55,1
E00073132,73,1,42,4,0
E00073133,57,0,58,1,0
E00073134,73,2,47,1,1
E00073135,112,0,15,1,0
E00073136,92,2,40,4,1
E00073137,64,4,49,2,1
E00073138,84,0,37,0,1
E00073139,70,3,51,7,2
E00073140,75,2,15,17,0
E00073141,95,1,41,1,0
E00073142,128,0,7,1,1
E00147800,81,1,13,2,0
E00147801,78,2,10,26,1
E00147805,103,0,12,2,0
E00147806,49,3,7,1,0
E00147807,63,0,5,38,0
E00147808,103,1,21,4,0
E00147809,91,0,27,11,0
E00147810,108,2,15,3,0
E00147811,112,1,19,9,0
E00147812,143,4,22,13,0
E00147813,60,2,9,2,0
E00147820,121,0,22,1,1
E00147821,46,0,5,1,0
E00147822,79,1,10,29,0
E00147823,111,3,4,5,0
E00147824,85,1,14,8,0
E00147825,50,2,5,60,0
E00147826,93,1,15,52,2
E00147827,117,2,15,0,0
E00147836,99,0,36,5,2
E00147837,149,0,3,0,0
E00147838,85,7,28,54,12
E00147839,153,1,32,9,0
E00147840,115,1,1,0,0
E00147841,100,0,14,0,0
E00147842,119,0,9,0,2
E00147843,120,1,8,0,0
E00147844,117,1,7,0,1
E00147845,102,1,16,0,0
E00147846,107,0,6,0,0
E00147847,116,1,5,1,0
E00147848,26,1,8,75,0
E00147849,114,1,35,17,0
E00147850,114,3,8,9,0
E00147851,30,3,8,70,0
E00147852,104,1,20,2,1
E00147853,125,0,9,2,0
E00147854,95,1,27,2,0
E00147855,105,0,19,0,0
E00147856,108,0,7,0,0
E00147857,84,0,30,0,1
E00147858,95,0,21,1,0
E00147859,120,0,4,1,0
E00147860,81,0,30,1,1
E00147861,116,2,3,0,0
E00147862,109,0,10,1,0
E00147863,96,0,18,3,0
E00147864,83,1,45,1,1
E00147865,114,0,5,1,0
E00147866,79,3,12,22,0
E00147867,83,0,10,6,1
E00147868,84,1,13,19,1
E00147869,28,0,9,70,1
E00147870,135,1,25,47,7
E00147871,129,4,50,5,1
E00147872,109,0,47,4,1
E00147873,99,4,77,14,0
E00147874,35,1,38,35,0
E00147875,91,2,17,29,2
E00147876,109,0,23,2,0
E00147877,70,1,35,37,1
E00147878,118,1,17,3,0
E00147879,77,2,11,34,0
E00147880,85,1,29,18,0
E00147881,85,1,28,8,0
E00147882,99,1,23,2,0
E00147883,104,0,21,3,1
E00147884,109,1,7,4,0
E00147885,76,0,18,15,1
E00147886,107,1,10,1,0
E00147887,140,6,21,48,1
E00147888,67,2,9,36,0
E00147889,43,0,7,77,4
E00147890,89,0,19,30,0
E00147891,119,0,12,1,1
E00147892,61,1,7,60,0
E00147893,72,2,30,5,0
E00147894,104,3,8,3,2
E00147895,63,0,22,35,0
E00147896,101,0,25,3,8
E00147897,55,0,90,11,0
E00147898,96,5,46,12,3
E00147899,62,1,14,79,0
E00147900,117,1,10,3,0
E00147901,47,3,29,43,1
E00147902,59,0,36,79,0
E00147903,80,0,13,25,1
E00147904,64,2,34,30,1
E00147905,55,1,23,45,0
E00147906,74,0,14,40,9
E00147907,99,0,29,2,0
E00147908,122,1,11,2,1
E00147909,135,3,24,22,2
E00147910,86,0,17,33,0
E00147912,61,1,10,53,0
E00147913,64,2,16,34,0
E00147915,87,5,32,14,0
E00147916,34,1,12,74,0
E00147917,97,1,5,13,0
E00147955,57,0,6,2,1
E00147956,75,5,55,0,1
E00147957,89,1,17,38,0
E00147958,92,4,17,2,0
E00147959,76,6,29,0,0
E00147960,80,1,27,2,0
E00147961,137,6,24,1,0
E00147962,87,3,10,2,0
E00147981,133,3,19,3,0
E00147982,66,3,15,42,0
E00147983,89,11,28,1,0
E00147984,41,6,13,0,0
E00147985,99,4,14,4,0
E00147986,99,4,9,4,0
E00147987,94,6,12,8,0
E00147989,71,4,20,26,0
E00147990,89,8,17,8,0
E00147991,78,0,12,32,0
E00148048,79,4,20,0,0
E00148049,37,3,19,53,0
E00163439,20,7,20,2,0
E00163440,52,3,10,50,0
E00163441,147,2,23,4,0
E00163442,157,2,12,2,0
E00163443,102,2,16,3,0
E00163444,129,1,3,2,0
E00163445,168,2,14,4,0
E00163446,72,0,5,31,1
E00163447,68,0,17,37,2
E00163448,118,1,11,1,0
E00163449,94,1,16,12,0
E00163450,123,1,7,3,0
E00163451,95,0,9,27,0
E00163452,118,1,7,2,0
E00163453,99,2,17,19,0
E00163454,135,5,5,7,0
E00163455,116,0,11,0,0
E00163456,103,2,18,39,2
E00163457,52,1,5,35,0
E00163458,127,0,0,0,0
E00163459,84,1,10,26,1
E00163460,122,2,10,3,1
E00163461,84,0,5,0,0
E00163462,111,1,5,1,1
E00163463,78,5,50,12,0
