geocode,employee,inactive,self-employed,student,unemployed
E00072704,98,68,9,5,2
E00072705,150,71,35,19,13
E00072706,87,56,19,7,6
E00072707,113,53,17,8,4
E00072708,87,57,22,8,6
E00072709,140,59,18,12,9
E00072710,105,65,18,12,5
E00072711,115,67,18,6,3
E00072712,113,83,29,13,9
E00072713,107,80,18,7,5
E00072715,145,43,29,6,9
E00072716,84,53,6,3,8
E00072717,146,55,35,10,8
E00072718,98,51,11,6,6
E00072719,85,50,22,4,4
E00072720,130,76,21,9,4
E00072721,101,28,13,1,5
E00072722,151,67,33,13,13
E00072723,94,83,16,6,7
E00072724,136,68,47,11,9
E00072725,135,48,24,11,5
E00072726,121,68,21,7,8
E00072727,124,69,34,5,5
E00072728,139,56,24,10,12
E00072729,139,81,22,11,13
E00072730,105,80,19,3,5
E00072731,131,56,22,5,13
E00072732,120,72,11,6,16
E00072733,135,81,21,5,7
E00072734,162,50,38,19,9
E00072735,154,73,23,8,7
E00072736,79,82,18,6,7
E00072737,151,52,28,12,7
E00072738,133,57,19,8,2
E00072739,118,43,17,5,8
E00072740,98,71,23,11,7
E00072741,30,54,1,1,3
E00072742,123,68,32,6,5
E00072743,70,43,5,5,4
E00072744,148,76,22,13,8
E00072745,71,34,17,2,1
E00072746,99,49,16,6,3
E00072747,73,47,8,0,8
E00072748,101,52,20,6,9
E00072749,101,63,19,8,6
E00072750,85,57,18,4,19
E00072751,117,56,29,7,3
E00072752,119,68,19,8,8
E00072753,111,61,19,5,10
E00072754,129,53,8,2,4
E00072993,137,85,23,3,4
E00072994,74,61,22,7,5
E00072996,111,71,27,5,2
E00072998,144,75,20,10,7
E00072999,144,65,22,11,0
E00073000,146,60,23,10,7
E00073338,118,59,17,4,10
E00073340,156,46,11,5,7
E00073341,178,17,27,3,5
E00073342,173,72,19,8,10
E00073343,190,59,20,5,5
E00073345,114,21,12,2,7
E00073346,148,56,21,6,4
E00073347,145,15,12,2,3
E00073349,130,53,17,6,3
E00073351,149,68,17,16,8
E00073352,113,47,13,0,13
E00073354,134,74,16,10,11
E00073355,157,61,16,1,8
E00073356,131,61,21,2,4
E00073357,103,59,26,7,5
E00073358,108,63,20,9,8
E00073359,121,48,20,2,10
E00073360,118,41,23,8,5
E00073362,76,34,5,7,5
E00073363,138,76,26,3,10
E00073364,97,56,12,4,18
E00073365,111,51,21,8,14
E00073367,127,55,20,6,8
E00073368,124,47,18,7,11
E00073369,124,61,21,5,12
E00073370,63,59,13,2,2
E00073371,60,62,12,2,5
E00073372,63,59,7,2,25
E00073375,146,42,18,5,6
E00073376,131,57,14,7,6
E00073385,113,74,17,2,14
E00073386,126,49,15,9,8
E00073387,95,54,7,5,15
E00074134,131,56,25,4,9
E00074136,151,70,25,7,7
E00074138,138,49,16,3,3
E00074139,177,41,35,9,13
E00074140,122,39,7,5,11
E00074141,155,70,20,8,7
E00074142,143,46,23,7,9
E00074143,149,62,24,8,5
E00074144,140,57,24,2,6
E00074145,136,61,21,11,4
E00074266,126,63,14,7,3
E00074267,108,64,14,5,5
E00074269,117,75,15,1,11
E00074270,152,54,18,7,7
E00074271,58,58,9,4,4
E00074276,164,66,18,9,12
E00074278,127,82,20,8,0
E00074280,99,54,14,4,4
E00074281,103,72,17,1,3
E00074282,152,59,23,7,10
E00074283,128,77,17,4,6
E00074284,52,38,10,7,3
E00074285,125,68,21,9,6
E00074289,104,62,16,11,5
E00074292,103,71,18,14,8
E00074293,144,101,23,6,6
E00074295,134,74,23,11,17
E00075114,110,76,12,5,4
E00075115,74,54,23,2,0
E00075116,153,62,42,11,2
E00075117,110,50,29,7,4
E00075118,96,54,24,9,7
E00075119,157,72,32,7,4
E00075120,180,61,23,10,9
E00075121,137,67,31,8,24
E00075360,162,67,18,7,9
E00075361,128,62,14,6,6
E00075362,124,78,25,7,5
E00075363,105,69,31,7,4
E00075364,126,65,27,6,6
E00075365,160,89,24,6,0
E00075366,130,76,35,7,7
E00075367,114,61,17,10,3
E00075368,67,74,14,1,2
E00075369,124,50,25,12,5
E00075370,143,74,28,10,6
E00075371,101,69,12,4,7
E00075372,131,54,12,12,2
E00075373,124,72,26,10,9
E00075374,151,51,25,8,10
E00075375,137,43,19,8,3
E00075376,83,44,8,3,8
E00075377,200,82,37,15,5
E00075378,140,49,24,7,6
E00075379,121,37,19,9,4
E00075380,98,81,21,1,5
E00075381,115,40,24,6,1
E00075382,158,69,21,5,9
E00075383,89,64,23,5,7
E00075384,124,87,19,11,12
E00075385,141,46,22,7,8
E00075386,88,36,11,4,6
E00075387,161,60,11,5,14
E00075388,129,50,29,6,12
E00075389,90,55,13,10,1
E00075390,143,51,26,7,2
E00075391,146,45,34,6,8
E00075441,139,55,39,11,8
E00075442,146,49,33,8,3
E00075443,173,83,42,15,7
E00075444,130,50,26,5,0
E00075445,151,72,4,13,2
E00075446,112,64,19,3,7
E00075447,165,73,14,5,7
E00075448,134,53,11,4,5
E00075449,137,42,20,5,8
E00075450,155,53,18,5,7
E00075451,144,41,17,10,5
E00075452,151,44,21,2,0
E00075453,87,60,17,1,3
E00075454,117,42,14,3,2
E00075455,133,73,28,4,4
E00075456,167,42,18,7,4
E00075457,174,49,19,2,5
E00075458,114,42,16,1,9
E00075459,126,45,18,5,4
E00075460,139,52,21,7,4
E00075461,149,72,17,7,2
E00075462,132,60,14,14,7
E00075463,181,64,21,17,7
E00075464,110,76,19,2,3
E00075465,144,33,13,2,3
E00075466,163,53,25,10,2
E00075467,154,68,32,11,8
E00075468,120,72,22,5,5
E00075469,146,83,21,10,4
E00075470,115,68,35,11,8
E00075471,143,66,36,10,22
E00075472,142,69,17,12,2
E00075473,127,43,27,5,5
E00075474,148,50,20,9,9
E00075475,188,32,21,9,7
E00075476,118,63,18,6,5
E00075477,155,57,44,15,6
E00075478,153,55,22,5,20
E00075479,142,56,12,14,6
E00075480,137,57,15,1,10
E00075481,161,53,16,8,8
E00075482,200,49,25,15,10
E00075483,134,51,22,6,10
E00075484,143,37,19,5,5
E00075485,176,47,26,8,7
E00075486,152,72,22,7,9
E00075487,180,35,17,10,9
E00075488,157,61,24,3,7
E00075489,181,46,37,9,10
E00075490,143,65,26,8,5
E00075491,190,42,22,8,6
E00075492,166,28,19,5,3
E00075493,129,60,17,8,3
E00075494,120,66,17,13,7
E00075495,98,84,16,2,5
E00075496,126,58,16,10,12
E00075497,120,71,23,6,10
E00075498,167,48,30,12,3
E00075499,100,65,7,8,12
E00075500,92,67,6,1,10
E00075501,90,65,12,3,6
E00075502,99,64,5,5,9
E00075503,119,52,18,7,13
E00075504,108,51,10,2,8
E00075506,176,26,16,6,12
E00075507,145,32,14,3,9
E00075508,180,38,14,8,7
E00075509,242,51,31,10,10
E00075510,178,34,27,9,2
E00075511,231,44,28,3,5
E00075642,104,66,10,2,4
E00075797,117,71,19,7,10
E00075798,200,85,30,19,11
E00075809,128,49,19,4,6
E00075811,140,71,15,11,8
E00075812,185,56,22,7,7
E00075813,121,66,26,6,15
E00075827,108,78,25,9,10
