geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00001387,3,23,57,10,7,1,1,0,50
E00001388,5,17,49,6,7,4,0,0,53
E00001571,3,21,40,16,11,2,0,0,58
E00001573,3,17,60,19,17,3,1,1,66
E00001574,3,19,60,11,12,5,1,0,45
E00001575,4,8,33,5,7,0,1,1,27
E00001576,8,10,64,8,14,1,2,1,38
E00001578,2,7,61,6,12,0,0,1,39
E00006964,1,13,91,8,12,2,0,1,55
E00006968,8,33,93,13,12,1,0,1,84
E00007003,1,14,37,4,0,0,0,1,16
E00007006,2,18,62,24,4,4,1,0,25
E00007008,1,16,73,11,7,1,0,4,38
E00007013,0,14,74,12,4,3,2,1,29
E00007014,2,22,82,21,2,0,1,0,45
E00007017,1,9,19,7,1,0,0,1,10
E00007034,2,8,30,3,6,0,0,1,16
E00007035,1,6,115,13,13,4,0,2,60
E00007036,0,18,54,9,1,0,0,0,54
E00007037,3,14,47,9,4,2,0,1,55
E00007038,0,14,72,7,5,1,4,2,48
E00007039,0,8,80,6,8,0,0,0,42
E00007040,2,7,86,4,6,0,2,1,61
E00007041,0,12,48,10,8,0,1,3,34
E00007042,0,15,83,8,9,3,0,3,62
E00007043,1,16,69,12,5,2,0,1,41
E00007044,1,4,73,2,12,1,2,0,44
E00007045,1,14,44,5,2,1,2,1,17
E00007046,0,20,39,6,2,0,0,0,28
E00007047,0,14,52,3,10,1,0,2,46
E00007048,2,19,56,6,2,0,0,2,37
E00007049,2,22,63,12,12,1,0,0,56
E00007050,1,0,104,6,17,2,1,0,50
E00007052,0,4,97,4,28,0,1,0,49
E00007053,1,3,77,3,20,2,4,0,71
E00007054,2,1,116,4,20,1,0,0,31
E00007055,2,2,112,5,22,0,1,0,52
E00007056,1,3,100,6,24,0,1,1,42
E00007058,2,5,40,10,9,0,1,1,41
E00007059,1,11,71,20,8,0,4,1,61
E00007060,2,5,90,7,13,4,1,0,51
E00007061,1,6,83,5,14,0,1,1,44
E00007062,0,19,47,18,8,2,0,0,56
E00007063,1,10,96,4,15,1,1,1,59
E00007064,0,7,18,9,3,0,0,0,16
E00007065,2,10,82,14,24,0,2,3,44
E00007066,0,7,120,5,19,2,2,3,52
E00007067,2,11,61,7,15,1,1,1,48
E00007068,0,9,56,4,2,0,0,0,36
E00007069,1,3,105,4,10,2,4,1,44
E00007070,2,10,57,4,11,0,0,4,64
E00007071,0,18,60,7,14,0,1,1,65
E00007072,1,9,75,5,9,1,0,0,55
E00007073,1,17,56,14,2,0,0,0,36
E00007208,2,8,80,3,11,2,0,0,54
E00007210,3,11,69,16,7,0,2,0,78
E00007211,2,16,60,15,11,1,0,0,80
E00007212,0,8,60,11,9,1,2,0,83
E00007213,0,5,38,3,8,1,0,1,31
E00007215,0,7,29,12,5,0,2,1,34
E00007216,1,9,70,10,7,1,1,4,53
E00007217,2,3,57,9,6,0,0,0,56
E00007219,2,4,62,8,12,1,0,2,43
E00007224,4,3,109,2,18,0,1,2,41
E00007225,3,3,103,7,21,2,1,1,60
E00007228,3,5,117,7,18,1,0,1,50
E00007229,1,3,52,19,10,0,0,0,26
E00007230,3,9,97,8,12,0,0,1,49
E00007231,2,9,102,6,25,1,3,1,35
E00007234,0,7,84,6,8,1,1,0,30
E00007236,2,8,79,9,13,2,1,2,51
E00007237,1,14,83,5,11,0,2,2,36
E00007238,1,11,54,1,5,0,0,2,39
E00007240,1,7,73,9,16,0,3,1,56
E00007241,0,4,112,6,14,1,1,1,46
E00007242,3,3,97,8,9,0,1,1,64
E00007243,3,9,76,6,13,1,1,0,54
E00007244,6,13,74,8,9,2,1,1,57
E00007293,4,13,98,8,9,2,1,0,51
E00007294,2,9,111,14,14,0,0,0,40
E00007295,2,5,70,8,5,0,0,0,43
E00007296,1,14,47,16,3,1,2,1,33
E00007297,0,9,62,11,9,0,0,2,54
E00007298,2,9,65,13,5,2,1,0,37
E00007299,4,7,55,13,3,2,0,0,53
E00007300,2,9,57,17,5,1,0,1,57
E00007301,1,4,27,7,0,0,0,0,11
E00007302,1,5,73,13,15,0,0,0,51
E00007303,0,8,81,6,11,1,0,2,38
E00007304,3,10,87,17,11,1,2,1,90
E00007305,1,9,63,6,15,5,0,2,51
E00007306,2,5,54,12,9,1,0,0,41
E00007307,0,11,89,8,11,0,1,1,35
E00007308,1,6,44,11,1,2,3,1,53
E00007309,3,6,107,13,14,0,2,3,53
E00007310,1,9,66,8,11,1,2,1,29
E00007311,2,8,58,15,11,3,1,1,45
E00007312,1,14,112,12,8,1,5,1,55
E00007313,1,12,76,3,15,2,2,2,42
E00007314,1,5,90,13,18,2,1,1,76
E00007315,2,11,87,7,7,1,2,2,26
E00007316,6,15,85,5,8,0,0,0,38
E00007317,1,5,78,2,10,0,1,4,44
E00007318,4,7,104,3,17,0,1,1,49
E00007319,0,8,64,4,9,0,2,3,49
E00007320,2,9,75,7,7,0,1,2,36
E00007321,3,4,82,3,11,0,2,2,41
E00007322,2,13,86,12,4,2,2,1,36
E00007323,0,4,89,3,13,2,2,2,51
E00007324,2,18,111,45,11,0,2,3,54
E00007325,3,3,61,7,7,0,3,0,25
E00007326,1,9,94,13,14,1,0,0,47
E00007327,0,4,40,9,2,1,0,1,20
E00007328,2,15,102,15,10,1,0,0,40
E00007329,2,4,70,12,6,1,1,1,46
E00007330,2,17,46,12,4,0,2,1,45
E00007331,5,11,67,13,4,2,2,0,32
E00007332,3,15,60,8,6,1,2,1,42
E00007333,3,9,56,6,6,2,1,3,53
E00007334,1,8,72,17,9,0,0,3,41
E00007417,10,38,62,9,16,1,0,1,85
E00007418,9,41,71,9,17,3,2,0,92
E00007419,3,20,93,2,9,1,1,2,34
E00007420,2,19,64,8,6,2,0,0,27
E00007421,2,19,67,10,6,4,2,0,50
E00007422,0,24,91,5,2,3,2,1,37
E00007423,5,18,63,3,11,1,0,3,91
E00007426,0,17,90,3,12,0,0,0,31
E00007427,1,13,109,7,10,0,1,1,39
E00007428,0,18,76,4,8,2,2,0,39
E00007429,1,19,72,6,10,1,4,1,27
E00007430,1,29,59,12,10,0,1,0,115
E00007431,0,18,93,9,10,1,0,0,41
E00007432,3,49,55,27,8,1,1,0,95
E00007433,4,18,73,12,12,4,0,0,77
E00007435,1,21,72,6,10,1,2,1,46
E00007437,6,22,68,17,17,1,1,0,91
E00007440,4,20,72,4,10,4,0,1,72
E00007443,2,18,69,10,15,1,0,1,62
E00007452,1,14,40,6,4,3,0,4,19
E00007453,2,29,72,12,10,1,3,1,56
E00007454,2,14,37,4,5,1,0,0,23
E00007455,0,17,83,3,8,1,3,1,37
E00007456,4,16,64,6,4,3,1,1,60
E00007457,1,17,52,3,3,1,1,0,25
E00007458,0,25,122,8,8,0,1,0,34
E00007539,2,12,80,16,6,2,1,1,65
E00007540,2,15,76,4,12,3,0,0,73
E00007541,1,19,89,8,4,1,1,1,50
E00007542,0,11,73,2,8,2,0,1,60
E00007543,1,10,85,8,9,3,0,1,76
E00007544,3,18,77,8,6,1,1,2,55
E00007545,0,12,88,4,6,0,0,2,57
E00007546,0,3,24,3,2,0,2,0,22
E00007547,1,7,65,4,8,0,3,1,45
E00007548,0,9,71,5,8,0,2,1,63
E00007549,1,7,70,5,13,0,0,1,43
E00007550,2,5,107,3,16,0,2,2,55
E00007551,0,11,85,7,12,0,1,1,51
E00007552,1,12,27,7,4,0,0,0,13
E00007553,2,8,44,2,6,2,0,5,43
E00007554,1,11,84,10,10,2,2,2,58
E00007555,2,8,81,11,12,0,1,0,55
E00007556,3,17,61,8,9,0,3,0,70
E00007557,0,6,55,2,8,4,0,0,59
E00007558,0,9,71,6,8,0,0,1,86
E00007559,3,11,43,10,7,0,0,0,55
E00007560,2,7,71,5,6,0,1,1,39
E00007561,1,4,84,12,11,2,1,1,65
E00007562,0,2,63,4,21,1,3,4,49
E00007563,3,14,72,7,4,1,0,0,50
E00007564,1,6,59,11,9,0,1,0,54
E00007565,0,9,31,11,4,1,1,0,42
E00007566,2,6,77,10,17,0,3,0,54
E00007567,2,7,66,12,13,1,2,1,103
E00007568,1,7,40,6,7,1,0,1,63
E00007569,0,22,53,9,5,0,1,0,84
E00007570,1,11,69,16,14,1,1,0,83
E00007571,0,17,29,4,7,0,2,0,65
E00007572,2,13,98,4,15,2,1,0,69
E00007573,1,25,52,9,10,2,1,0,97
E00007575,3,14,52,6,12,3,2,0,94
E00007576,0,18,37,2,2,1,0,0,79
E00007577,2,11,32,6,4,1,2,1,74
E00007578,4,10,75,11,9,2,1,1,86
E00007579,0,3,95,9,20,1,2,0,51
E00007580,3,12,52,10,11,2,0,1,77
E00007581,1,12,56,2,14,2,1,0,57
E00007583,3,7,36,13,11,2,1,1,65
E00007596,2,5,99,7,27,3,2,1,59
E00007597,7,7,73,12,10,2,0,0,82
E00007598,2,4,87,6,27,2,0,0,74
E00007599,4,8,72,6,25,1,1,1,64
E00007600,2,6,71,8,17,2,2,0,85
E00007601,7,9,68,4,23,1,2,0,65
E00007602,5,11,71,12,19,2,0,1,67
E00007603,2,6,87,6,21,1,0,3,67
E00007604,1,11,76,11,16,0,2,1,79
E00007605,4,18,96,8,12,2,1,0,55
E00007606,5,9,78,10,16,0,1,0,68
E00007608,0,7,95,4,18,0,0,2,53
E00007609,2,17,69,10,24,2,2,0,73
E00007610,2,6,95,10,12,0,1,0,38
E00007611,4,11,55,3,11,4,1,0,47
E00007612,1,9,99,10,19,1,1,2,52
E00007615,1,7,80,6,16,0,3,0,47
E00007628,7,18,132,28,16,0,2,1,104
E00007635,3,12,89,18,12,0,2,0,91
E00007643,5,17,52,14,5,0,0,0,54
E00007648,1,18,69,19,12,0,1,0,65
E00007653,2,11,59,20,14,2,0,2,68
E00007753,1,11,60,9,12,1,1,0,50
E00007754,1,22,79,12,15,1,1,0,95
E00007755,4,9,54,10,14,0,0,2,83
E00007756,3,7,92,2,15,1,1,0,42
E00007757,2,10,67,11,10,1,2,0,72
E00007758,0,13,49,5,6,0,1,0,64
E00007759,0,7,47,9,14,0,0,0,61
E00007760,2,7,42,8,13,3,1,0,89
E00007761,1,15,91,10,9,0,1,0,63
E00007762,3,15,42,6,9,4,1,0,67
E00007763,4,5,75,4,18,2,1,1,77
E00007764,2,36,64,5,9,5,1,4,94
E00007765,2,8,80,8,18,1,0,3,70
E00007766,4,5,60,6,11,1,1,0,78
E00007767,4,8,120,4,21,0,1,2,64
E00007768,2,21,80,11,14,2,0,0,45
E00007769,2,6,115,7,16,1,1,1,56
E00007770,2,14,71,7,11,3,0,0,61
E00007771,4,7,92,3,18,0,1,1,49
E00007772,2,13,74,11,8,0,0,0,42
E00007773,0,20,78,8,6,4,1,2,49
E00007774,2,17,80,3,9,1,0,1,84
E00007775,4,9,61,7,14,0,5,3,59
E00007776,2,24,75,9,13,2,2,1,85
E00007777,4,12,51,4,17,0,1,1,65
E00007778,6,11,81,10,14,3,2,1,85
E00007779,2,16,71,8,20,0,0,0,78
E00007780,1,12,41,3,9,0,1,0,42
E00007781,6,20,47,10,8,5,1,1,69
E00007782,2,18,40,9,4,2,1,0,49
E00007783,2,9,57,9,10,0,0,1,64
E00007784,3,11,85,15,21,0,2,2,101
E00007785,4,14,96,8,13,2,1,2,62
E00007786,4,11,59,12,15,2,0,2,67
E00007787,2,11,61,8,7,5,1,1,71
E00007788,5,7,64,8,9,2,0,4,51
E00007789,0,4,66,3,13,3,1,2,54
E00007790,2,10,79,7,19,1,0,0,72
E00007791,0,6,74,2,8,1,0,0,40
E00007792,3,6,61,9,11,0,2,1,68
E00171166,1,2,59,16,10,0,2,0,27
E00171167,1,6,94,5,18,0,4,0,29
E00171178,1,17,35,13,6,0,1,0,55
E00171180,1,12,45,6,4,0,2,0,94
E00171481,3,28,31,17,5,3,3,0,79
