geocode,all
E00084364,56.89
E00084380,53.22
E00084381,52.11
E00084382,47.07
E00084383,65.88
E00084384,39.48
E00084390,21.22
E00084568,3.99
E00084569,1.17
E00084570,4.46
E00084571,0.27
E00084572,29.87
E00084573,9.56
E00084574,2.31
E00084575,5.64
E00084576,39.62
E00084577,7.12
E00084578,0.28
E00084579,5.24
E00084580,10.84
E00084582,35.57
E00084583,53.89
E00084584,40.41
E00084585,41.11
E00084586,2.93
E00084587,50.07
E00084588,40.97
E00084589,7.28
E00084590,47.31
E00084591,30.74
E00084592,25.87
E00084593,13.84
E00084594,15.21
E00084595,12.75
E00084596,22.51
E00084597,16.27
E00084598,31.45
E00084599,16.21
E00084600,26.21
E00084601,43.51
E00084602,46.18
E00084603,51.85
E00084604,10.23
E00084605,41.93
E00084606,45.08
E00084607,42.88
E00084608,37.68
E00084609,60.43
E00084610,89.71
E00084611,51.95
E00084612,37.23
E00084613,28.41
E00084615,85.05
E00084616,39.1
E00084617,45.92
E00084618,42.26
E00084619,29.53
E00084620,46.35
E00084621,74.46
E00084622,67.98
E00084623,30.1
E00084626,21.94
E00084627,49.38
E00084628,25.86
E00084629,28.25
E00084630,33.82
E00084631,16.69
E00084632,6.3
E00084633,28.28
E00084635,4.13
E00084691,45.56
E00084692,63.76
E00084693,24.48
E00084694,50.94
E00084695,44.67
E00084696,85.42
E00084697,66.59
E00084698,30.38
E00084699,20.05
E00084700,58.35
E00084701,75.11
E00084702,48.64
E00084703,27.5
E00084704,34.24
E00084705,41.39
E00084706,51.86
E00084707,35.19
E00084708,71.09
E00084709,56.25
E00084710,1.37
E00084711,46.22
E00084712,71.64
E00084713,49.19
E00084715,10.2
E00084716,18.26
E00084717,69.91
E00084718,49.02
E00084719,30.0
E00084720,10.77
E00084721,32.92
E00084722,19.56
E00084723,42.28
E00084724,60.91
E00084725,67.81
E00084726,59.32
E00084727,21.95
E00084728,17.75
E00084729,41.64
E00084730,49.53
E00084731,34.87
E00084732,34.24
E00084733,38.16
E00084734,77.48
E00084735,72.81
E00084736,31.79
E00084737,60.0
E00084745,58.23
E00084746,66.67
E00084747,55.72
E00084748,49.47
E00084751,47.7
E00084752,52.18
E00084756,2.02
E00084757,39.73
E00084758,56.94
E00084760,55.53
E00084763,44.61
E00084764,36.3
E00084765,0.25
E00084766,0.32
E00084769,1.37
E00084771,0.24
E00084772,0.38
E00084778,2.14
E00084780,0.5
E00084781,0.85
E00084782,0.33
E00084783,29.01
E00084784,42.37
E00084785,11.95
E00084786,31.07
E00084787,36.06
E00084788,38.38
E00084789,41.75
E00084790,40.62
E00084791,18.6
E00084792,1.86
E00084793,46.62
E00084794,34.45
E00084795,24.53
E00084796,60.99
E00084797,55.43
E00084798,40.52
E00084799,47.21
E00084800,41.67
E00084801,63.22
E00084802,65.35
E00084803,38.45
E00084804,38.14
E00084805,54.58
E00084806,23.86
E00084807,45.81
E00084808,22.24
E00084809,50.26
E00084810,10.23
E00084811,34.63
E00084815,36.11
E00084831,27.57
E00084832,17.5
E00084833,50.35
E00084836,37.58
E00084839,65.38
E00084847,7.46
E00084848,23.99
E00084849,52.71
E00084850,10.46
E00084851,35.7
E00084852,18.27
E00084853,91.7
E00084854,37.38
E00084855,83.58
E00084856,48.59
E00084857,35.66
E00084858,32.99
E00084859,53.75
E00084860,45.51
E00084932,84.58
E00084933,56.71
E00084934,146.31
E00084935,4.84
E00084936,43.33
E00084937,35.52
E00084938,52.41
E00084939,8.95
E00084940,31.19
E00084941,80.16
E00084942,32.19
E00084944,24.38
E00084945,55.95
E00084946,12.71
E00084947,42.28
E00084948,12.91
E00084949,42.96
E00084950,28.29
E00084954,82.52
E00084955,107.28
E00084957,87.85
E00084958,81.65
E00084959,134.16
E00084960,129.96
E00084961,72.21
E00084962,138.97
E00084963,90.21
E00084964,42.0
E00084965,53.94
E00084966,63.98
E00084967,14.54
E00138749,0.44
E00138750,3.96
E00138751,40.07
E00138752,10.01
E00138753,2.42
E00138754,22.34
E00138853,40.74
E00138854,24.38
E00138855,1.7
E00138856,0.61
E00138857,13.61
E00138858,34.97
E00169282,1.47
E00169283,40.31
E00169284,81.5
E00175374,41.2
E00175375,10.32
E00175376,656.86
E00175404,5.57
E00175405,0.26
E00175410,13.8
E00175411,8.85
E00175412,3.79
E00175455,12.49
E00175456,11.93
E00175457,1.64
E00175458,10.23
E00175459,25.51
E00175460,71.78
E00175461,18.01
E00175462,1.05
E00175463,45.83
E00175464,3.93
E00175465,0.32
E00175466,33.87
