geocode,female,male
E00072967,173,160
E00072968,212,153
E00072969,150,155
E00072970,186,165
E00073224,147,143
E00073225,140,144
E00073226,119,101
E00073227,138,122
E00073228,148,157
E00073229,166,132
E00073230,167,147
E00073231,188,178
E00073232,150,126
E00073233,173,142
E00073234,153,146
E00073236,138,125
E00073237,145,147
E00073238,149,150
E00073239,171,181
E00073240,187,186
E00073241,141,125
E00073242,126,119
E00073243,192,169
E00073245,163,138
E00073246,154,166
E00073247,150,135
E00073248,153,161
E00073249,122,102
E00073250,208,184
E00073251,144,126
E00073252,148,163
E00073253,168,159
E00073254,148,138
E00073255,123,113
E00073256,146,154
E00073257,169,186
E00073258,149,156
E00073259,124,119
E00073260,159,152
E00073261,130,104
E00073262,123,123
E00073301,214,155
E00073302,193,139
E00073303,176,162
E00073304,164,132
E00073305,157,131
E00073306,135,122
E00073307,161,136
E00073308,160,147
E00073309,150,120
E00073310,200,157
E00073311,158,144
E00073312,173,131
E00073313,161,156
E00073314,151,152
E00073315,113,89
E00073316,137,119
E00073317,143,134
E00073318,194,165
E00073319,182,183
E00073320,155,159
E00073321,155,155
E00073322,162,160
E00073323,138,142
E00073324,186,157
E00073325,192,190
E00073326,158,146
E00073327,169,139
E00073328,178,179
E00073329,147,138
E00073330,177,180
E00073331,162,163
E00073332,143,166
E00073333,150,136
E00073334,155,149
E00073335,224,201
E00073336,149,153
E00073337,157,110
E00073339,134,146
E00073350,154,148
E00073353,162,184
E00073361,136,174
E00073366,203,175
E00073373,143,144
E00073374,170,173
E00073377,134,146
E00073378,162,141
E00073379,176,173
E00073380,186,170
E00073381,205,198
E00073382,171,166
E00073383,137,132
E00073384,282,252
E00073388,151,147
E00073389,160,157
E00073390,160,151
E00073391,148,165
E00073392,182,175
E00073393,177,149
E00073394,259,228
E00073395,154,151
E00073396,136,126
E00073397,131,155
E00073398,139,129
E00073399,154,147
E00073400,153,158
E00073401,130,140
E00073402,128,124
E00073403,127,140
E00073404,140,143
E00073405,149,168
E00073406,135,164
E00073407,140,131
E00073408,180,209
E00073409,129,177
E00073410,141,137
E00073411,162,156
E00073412,146,153
E00073413,141,153
E00073432,73,100
E00073436,158,181
E00073437,101,123
E00073438,237,208
E00073447,140,139
E00073448,125,152
E00073453,158,136
E00073454,132,172
E00073455,157,163
E00073456,155,144
E00073457,106,109
E00073458,122,146
E00073461,128,126
E00073462,164,211
E00073463,84,124
E00073464,303,261
E00073465,172,219
E00073466,184,205
E00073467,146,129
E00073468,186,180
E00073469,103,119
E00073470,152,192
E00073471,100,133
E00073496,235,301
E00073636,157,145
E00073637,183,194
E00073638,194,147
E00073639,162,148
E00073640,179,139
E00073641,199,152
E00073642,191,168
E00073643,178,138
E00073644,196,206
E00073645,189,182
E00073646,293,225
E00073647,184,174
E00073648,221,190
E00073649,190,173
E00073650,190,180
E00073651,190,186
E00073652,184,148
E00073653,106,108
E00073654,166,143
E00073655,206,178
E00073656,195,165
E00073657,142,159
E00073658,157,160
E00073659,182,144
E00073660,213,172
E00073661,217,198
E00073662,183,139
E00073663,154,135
E00073664,108,90
E00073665,156,140
E00073666,180,168
E00073667,231,188
E00073668,154,157
E00073669,142,118
E00073670,142,139
E00073671,191,166
E00073709,149,132
E00073710,128,139
E00073711,199,204
E00073712,174,135
E00073713,195,166
E00073714,159,155
E00073715,166,174
E00073716,142,115
E00073717,163,121
E00073718,169,139
E00073719,201,167
E00073720,193,191
E00073721,136,121
E00073722,219,166
E00073723,174,170
E00073724,286,222
E00073725,138,129
E00073726,120,126
E00073727,107,133
E00073728,171,172
E00073729,143,135
E00073730,138,154
E00073731,167,142
E00073732,140,116
E00073733,117,131
E00073734,144,142
E00073735,157,143
E00073736,137,141
E00073737,140,148
E00073738,153,171
E00073739,156,164
E00073740,167,144
E00073741,140,139
E00073742,140,136
E00073743,177,161
E00073744,182,135
E00073745,183,125
E00073780,98,114
E00073781,181,165
E00073782,173,193
E00073783,188,177
E00073784,169,148
E00073785,210,156
E00073786,227,181
E00073787,176,177
E00073788,163,140
E00073789,173,176
E00073790,201,159
E00073791,111,108
E00073792,211,188
E00073793,184,179
E00073794,132,138
E00073795,160,157
E00073796,155,122
E00073797,122,115
E00073798,158,161
E00073799,166,152
E00073800,143,109
E00073801,156,146
E00073802,162,144
E00073803,157,161
E00073804,103,127
E00073805,147,127
E00073806,138,138
E00073807,147,138
E00073808,139,133
E00073809,131,134
E00073810,133,144
E00073811,152,137
E00073812,161,154
E00073813,139,151
E00073814,181,165
E00073815,144,168
E00073816,145,128
E00073817,205,172
E00073965,136,137
E00073966,142,133
E00073967,157,170
E00073968,144,169
E00073969,144,141
E00073970,158,140
E00073971,177,158
E00073972,170,175
E00073973,185,190
E00073974,202,204
E00073975,167,158
E00073976,142,146
E00073977,163,155
E00073978,154,172
E00073979,158,147
E00073980,147,131
E00073981,159,142
E00073982,149,121
E00073983,179,168
E00073984,180,199
E00073985,147,135
E00073986,138,165
E00073987,149,159
E00073988,161,150
E00073989,163,154
E00073990,161,158
E00073991,207,211
E00073992,169,169
E00073993,197,181
E00073994,171,157
E00073995,155,172
E00073996,170,156
E00073997,123,109
E00073998,206,209
E00073999,177,167
E00074000,182,165
E00074002,78,108
E00074003,223,246
E00074006,177,193
E00074007,88,149
E00074008,86,115
E00074009,197,221
E00074010,120,149
E00074041,161,175
E00074042,127,135
E00074228,104,116
E00074229,98,135
E00074230,136,175
E00074231,144,155
E00074232,103,107
E00074233,147,122
E00074234,132,118
E00074235,98,102
E00074236,165,190
E00074237,192,207
E00074238,149,157
E00074240,165,179
E00074241,180,179
E00074243,159,172
E00074244,155,179
E00074245,156,140
E00074246,173,169
E00074247,163,154
E00074248,142,178
E00074249,228,203
E00074250,144,158
E00074251,144,146
E00074252,142,157
E00074253,128,170
E00074254,118,132
E00074255,86,73
E00074256,170,129
E00074257,146,159
E00074258,200,209
E00074259,98,107
E00074260,171,149
E00074261,163,160
E00074262,161,158
E00074263,151,184
E00074264,237,208
E00074265,168,178
E00074268,173,174
E00074272,139,133
E00074273,158,140
E00074274,143,129
E00074275,192,185
E00074277,165,155
E00074279,280,270
E00074286,113,126
E00074287,155,117
E00074288,234,166
E00074290,150,148
E00074291,149,123
E00074294,102,100
E00074296,161,175
E00074297,230,216
E00074298,143,112
E00074299,135,132
E00074300,208,186
E00074363,156,164
E00074364,193,154
E00074365,155,142
E00074366,166,150
E00074367,197,186
E00074368,146,169
E00074369,157,119
E00074370,142,145
E00074371,138,137
E00074372,143,126
E00074373,187,179
E00074374,149,128
E00074375,219,214
E00074376,172,157
E00074377,123,128
E00074378,148,153
E00074379,159,155
E00074380,145,138
E00074381,132,127
E00074382,160,164
E00074383,123,123
E00074384,163,131
E00074385,186,140
E00074386,151,152
E00074387,123,133
E00074388,126,134
E00074389,169,145
E00074390,119,94
E00074391,177,140
E00074392,189,159
E00074393,143,141
E00074394,126,97
E00074395,161,139
E00074396,144,160
E00074397,161,139
E00074398,166,163
E00074399,181,171
E00074400,232,205
E00074401,182,203
E00074402,179,187
E00074403,189,204
E00074404,171,177
E00074405,188,169
E00074406,167,142
E00074407,239,233
E00074408,165,171
E00074411,263,245
E00074412,149,117
E00074413,119,156
E00074414,128,149
E00074415,130,127
E00074416,161,166
E00074417,152,171
E00074418,109,113
E00074419,146,139
E00074420,184,150
E00074421,149,161
E00074422,139,133
E00074423,181,164
E00074424,126,120
E00074425,144,136
E00074426,131,144
E00074427,155,166
E00074428,155,151
E00074429,162,172
E00074430,153,181
E00074431,205,228
E00074432,167,167
E00074433,165,157
E00074434,153,146
E00074435,163,162
E00074436,153,195
E00074437,151,185
E00074438,180,187
E00074439,125,114
E00074596,90,112
E00074597,80,83
E00165771,176,237
E00165772,69,64
E00174046,106,143
E00174049,133,104
E00174050,136,113
E00174221,50,86
E00174223,44,65
E00174229,175,150
E00174231,81,121
E00174232,82,114
E00174235,99,158
E00174240,83,129
E00174242,86,155
E00174245,80,119
E00174256,74,115
E00174257,105,135
E00174262,122,115
E00174263,70,82
E00174274,47,86
E00174276,72,123
E00174277,62,114
E00174278,176,220
E00174284,107,105
E00174285,105,146
E00174286,131,126
E00174288,108,155
E00174291,129,166
E00174292,108,129
E00174295,244,295
E00174296,73,106
E00174297,88,129
E00174300,120,167
E00174301,44,91
E00174302,49,64
E00174303,63,71
E00174304,84,91
E00174307,323,242
E00174308,52,52
E00174309,77,110
E00174310,67,102
E00174314,130,67
E00174316,98,134
E00174317,120,133
E00174318,68,60
