geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00095136,0,1,60,9,26,0,0,0,0
E00095154,0,0,124,16,9,1,1,0,1
E00095155,1,4,62,20,9,1,0,0,0
E00095157,1,2,74,15,10,0,0,0,1
E00095169,2,2,92,12,38,1,2,0,0
E00095171,1,1,104,16,39,1,1,1,2
E00096201,1,4,81,17,8,3,1,0,1
E00096202,1,5,110,26,15,3,5,0,0
E00096203,0,1,32,27,12,0,2,0,0
E00096204,0,1,66,12,25,1,1,0,2
E00096205,0,3,55,6,16,0,0,2,0
E00096206,3,0,93,34,12,1,2,0,1
E00096207,1,2,58,31,12,1,5,0,1
E00096208,0,4,45,17,6,0,1,0,1
E00096209,0,1,82,10,40,0,0,0,2
E00096210,0,1,60,10,4,0,2,0,1
E00096211,2,1,61,12,16,2,3,0,1
E00096212,1,3,85,7,21,1,1,0,1
E00096213,3,1,101,13,13,0,1,0,4
E00096352,2,1,97,20,33,0,2,0,2
E00096353,1,3,88,12,21,2,2,0,1
