geocode,employee,inactive,self-employed,student,unemployed
E02003098,5422,1133,530,218,186
E02003099,2945,1436,372,122,130
E02003100,4750,2041,516,259,281
E02003101,5679,1249,490,237,228
E02003102,2574,1350,483,139,90
E02003103,3549,1125,331,160,146
E02003104,3606,1397,382,163,168
E02003105,2375,1295,419,154,98
E02003106,3911,2720,556,960,169
E02003107,4364,2265,511,498,291
E02003108,3854,1815,775,212,192
E02003109,2433,1117,343,132,82
E02003110,5062,1319,634,195,152
E02003111,2552,1129,476,155,111
E02003112,2486,1245,375,144,168
E02003113,3820,1910,1329,184,192
E02003114,2926,1321,418,163,189
E02003115,4111,1751,474,165,230
E02003116,3021,1593,387,148,222
E02003117,3701,1550,540,179,236
E02003118,4949,1651,664,213,215
E02003119,4479,1834,657,247,268
E02003120,3413,1662,592,195,145
E02003121,4575,1948,705,223,148
E02003172,2114,1482,426,134,186
E02003173,2360,1595,419,131,177
E02003174,3048,1664,634,208,154
E02003175,3708,1556,649,181,177
E02003176,2390,1741,373,191,272
E02003177,3231,1367,716,250,162
E02003178,3079,1990,563,301,219
E02003179,2204,1512,411,123,205
E02003180,2952,2884,550,970,262
E02003181,3267,1700,766,397,209
E02003182,2697,1224,548,181,104
E02003183,2125,2047,680,455,142
E02003194,2292,1562,442,122,76
E02003195,2337,1128,377,130,135
E02003196,3693,2123,862,237,135
E02003197,3093,1221,451,139,159
E02003198,3248,1352,371,202,160
E02003199,3963,1765,533,176,181
E02003200,3706,2316,614,232,301
E02003201,4288,2208,656,225,332
E02003214,2106,1507,178,97,375
E02003215,3165,1445,388,129,159
E02003216,3847,1859,496,189,231
E02003217,2650,1346,298,123,246
E02003218,2385,1460,307,123,274
E02003219,2576,1317,771,142,124
E02003220,4587,1789,596,235,222
E02003221,2872,1198,362,128,270
E02003222,3222,844,371,191,151
E02003223,4831,1420,583,195,335
E02003224,4156,1616,431,190,194
E02003225,3103,855,372,147,178
E02003226,4032,1430,368,220,497
E02003227,2256,1525,165,148,343
E02003228,2860,1135,411,161,158
E02003229,2986,746,359,129,161
E02003230,3920,979,513,168,293
E02003231,3085,2018,263,172,412
E02003232,4045,1158,592,190,227
E02003233,3808,1828,427,177,353
E02003234,3876,1708,433,194,269
E02003235,2971,1377,508,143,142
E02003236,4090,2160,784,228,225
E02003368,2320,1019,618,91,153
E02003376,2497,934,586,71,142
E02003384,2519,1189,754,79,111
E02003550,3499,1513,409,171,208
E02003552,2495,1378,262,109,240
E02003554,2448,1265,384,186,147
E02003555,3024,1516,360,145,229
E02003558,2789,1342,314,140,222
E02003559,3303,1412,548,173,159
E02003560,2545,1577,313,134,344
E02003563,3394,1405,380,160,265
E02003567,3097,1476,408,149,288
E02003568,4124,1664,490,561,227
E02003569,3704,1327,424,219,287
E02003571,2076,2378,209,1528,192
E02004236,2165,1278,545,120,93
E02004237,2767,1632,598,148,145
E02004238,1847,1883,488,80,92
E02004239,1772,1447,389,91,89
E02004240,2215,1412,388,118,240
E02004241,3304,1825,784,139,235
E02004243,2458,1254,787,107,90
E02004244,2763,1406,567,153,93
E02004245,2783,1521,611,162,135
E02004246,1980,2074,720,114,86
E02004247,2227,1178,793,115,73
E02004248,2399,1968,520,101,101
E02004249,2035,1210,516,108,54
E02004250,2293,1947,516,136,152
E02004251,2423,1359,537,140,73
E02004252,2546,1405,521,116,163
E02004253,2919,2169,745,177,117
E02004254,4132,1980,812,235,172
E02004255,2927,1423,568,126,153
E02004256,3286,1776,1165,150,159
E02004257,2881,1341,642,102,150
E02004258,3556,2341,1129,130,181
E02004259,2166,1876,783,70,116
E02004260,3982,1863,776,129,174
E02004261,4439,1786,680,160,243
E02004262,2651,1856,983,96,125
E02004263,2174,1198,564,108,107
E02004264,3283,1668,526,157,152
E02004269,2950,2360,636,175,159
E02004270,2405,1782,974,115,95
E02004271,3028,2332,1337,133,165
E02004272,4129,2430,1357,176,141
E02004274,2198,1453,621,125,121
E02004779,3859,2183,1238,197,174
E02004780,2548,1223,398,102,140
E02004781,3905,1294,505,202,162
E02004782,3123,1476,511,150,185
E02004783,3294,1124,445,187,129
E02004784,2096,1271,572,107,71
E02004785,1987,1177,677,103,60
E02004786,4215,1423,528,199,222
E02004787,2886,1723,453,105,134
E02004788,2520,1503,842,153,117
E02004790,2898,1512,692,145,135
E02004793,2306,1798,885,109,113
E02004794,2314,1648,809,115,86
E02004795,2689,1910,977,128,140
E02004796,3195,2355,936,163,117
E02004797,2903,1647,756,146,172
E02004798,2122,1447,409,123,140
E02004799,2556,1780,560,141,173
E02004800,2049,2090,535,79,84
E02004814,3230,1180,614,142,104
E02004815,3248,1358,286,159,300
E02004816,3911,1863,549,168,227
E02004817,3413,1437,483,159,187
E02004818,4331,1855,822,198,166
E02004819,3568,1292,573,173,144
E02004820,3201,1330,666,99,124
E02004821,1962,1120,584,92,73
E02004822,2756,1677,1015,102,110
E02004823,3864,1887,601,190,115
E02004824,2045,1357,369,88,105
E02004825,4329,2251,755,203,156
E02004826,2465,1545,726,118,104
E02004828,2698,1246,572,150,101
E02005988,3339,1248,424,139,144
E02005991,4252,1711,644,186,185
E02006047,2867,1680,1180,134,133
E02006048,2559,1536,649,145,146
E02006049,3315,1272,516,135,127
E02006050,3130,1573,766,184,317
E02006051,2439,1758,958,136,100
E02006052,2882,1615,946,136,138
E02006053,3706,1808,692,141,245
E02006054,2762,1678,628,146,160
E02006055,4009,1470,594,176,241
E02006056,2562,1483,1016,120,128
E02006057,2540,1640,911,126,187
E02006058,3006,1869,784,175,139
E02006059,2175,1386,1028,97,74
E02006060,3026,1423,526,142,162
E02006061,3336,1845,874,210,152
E02006075,1624,1175,711,93,81
E02006076,2987,1761,1061,110,125
E02006077,1867,1255,551,112,76
E02006079,2682,1407,721,98,117
E02006080,3208,1230,553,102,108
E02006082,2402,1480,661,123,133
E02006083,2250,1176,516,111,116
E02006085,2621,1182,268,113,128
E02006086,2999,1345,361,132,113
E02006087,2847,1075,239,120,160
E02006088,2955,1430,351,128,248
E02006089,2929,1072,361,115,233
E02006090,3131,1281,373,135,132
E02006091,3549,2163,935,148,184
E02006092,2860,1210,335,134,70
E02006094,2020,1216,494,88,80
E02006095,3016,1734,592,115,166
E02006634,3219,1610,1115,158,154
E02006635,3066,1882,659,144,168
E02006636,2517,1376,850,100,141
E02006637,4735,1819,636,192,234
E02006638,2444,1409,404,85,178
E02006639,3166,1995,908,136,156
E02006640,2643,1344,911,107,124
E02006641,2805,1529,720,132,136
E02006642,2390,1085,643,71,89
E02006643,8306,1862,486,227,335
E02006645,2870,1313,719,118,153
E02006646,2016,1129,590,109,85
E02006647,2152,1166,867,93,76
E02006648,2229,1112,610,108,85
E02006649,2905,1372,434,149,211
E02006650,5267,2039,790,194,199
E02006651,2823,1365,876,136,112
E02006652,4163,1544,579,221,247
E02006653,4537,1675,511,242,227
E02006654,3805,1872,480,215,297
E02006655,2608,1352,830,122,116
E02006656,3491,978,419,210,176
E02006657,4231,1789,545,188,260
E02006658,3030,1418,486,169,175
E02006659,3230,1320,723,123,131
E02006660,5154,2547,1089,277,283
E02006661,4999,1096,469,114,163
E02006662,2664,1030,372,135,120
E02006663,4966,1692,568,209,257
E02006664,2576,1329,665,100,78
E02006665,2028,1507,911,79,117
E02006666,2390,955,373,106,84
E02006667,2648,1188,351,152,224
E02006668,2495,1156,448,110,108
E02006669,3599,1947,1116,109,184
E02006670,3295,1021,485,130,167
E02006671,2658,1082,547,139,120
E02006672,2561,1273,538,140,109
E02006673,1890,1010,362,82,93
E02006674,2326,1011,381,163,118
E02006675,3048,1584,830,151,94
E02006676,1892,1306,863,70,116
E02006677,2772,1614,818,139,112
E02006678,3137,1436,373,132,220
E02006679,3974,1877,841,201,184
E02006680,2929,1440,435,137,178
E02006681,1943,1269,711,129,82
E02006682,3449,2079,807,158,180
E02006683,3407,1356,499,153,158
E02006684,2817,1200,295,107,206
E02006685,3219,1407,450,140,168
E02006686,2081,1198,277,133,189
E02006687,3211,1328,390,160,221
E02006688,2479,1087,352,105,160
E02006689,2335,1366,634,113,110
E02006690,2497,1450,739,84,135
E02006691,5718,2437,810,237,374
E02006692,2322,1068,282,82,130
E02006693,2524,1054,393,105,130
E02006694,2421,1280,413,133,142
E02006695,2273,1394,818,93,97
E02006847,4850,900,581,153,178
E02006848,3781,620,373,111,169
E02006849,4602,1021,529,193,164
E02006886,4253,2106,1149,209,174
E02006887,2762,1657,271,504,346
E02006888,1953,1667,369,213,453
E02006889,1956,1850,273,210,458
E02006890,3000,1745,670,274,448
W02000344,2970,1752,673,151,131
W02000345,3192,1999,342,122,289
