geocode,asian,black,mixed,other,white
E01002219,1059,147,55,35,517
E01002220,683,207,63,67,608
E01002221,733,152,96,55,528
E01002222,736,221,70,44,537
E01002223,973,188,93,57,562
E01002224,528,262,86,44,610
E01002238,687,108,78,61,870
E01002239,671,123,55,36,793
E01002241,771,162,80,78,545
E01002242,1010,100,73,65,642
E01002392,315,308,85,63,904
E01002393,566,360,113,58,891
E01002394,790,147,63,78,541
E01002395,692,191,51,63,410
E01002396,954,191,38,127,439
E01002397,990,235,64,76,330
E01002398,1061,157,35,106,366
E01002399,944,138,46,89,374
E01002400,502,229,52,73,936
E01002401,545,261,76,65,755
E01002402,571,216,45,75,592
E01002403,711,320,89,52,623
E01002404,543,267,80,79,869
E01002405,637,250,62,61,909
E01002406,883,352,77,86,737
E01002407,1180,421,99,89,565
E01002408,302,139,67,45,974
E01002409,424,161,94,36,1058
E01002410,454,100,49,40,1051
E01002411,203,125,64,31,1289
E01002412,595,170,91,156,1279
E01002413,228,106,44,28,1124
E01002414,855,412,133,131,1783
E01002415,143,46,76,14,1431
E01002416,156,54,37,28,1466
E01002417,236,23,40,31,1266
E01002418,232,50,81,43,1383
E01002419,248,31,45,15,1192
E01002420,209,53,50,9,1274
E01002421,213,59,48,30,1346
E01002422,371,140,60,41,824
E01002423,406,119,54,39,1027
E01002424,481,119,79,72,823
E01002425,460,218,48,109,960
E01002426,689,154,80,65,795
E01002427,453,110,58,30,855
E01002428,294,106,60,63,947
E01002429,259,223,52,23,856
E01002430,124,16,46,6,1277
E01002431,285,28,58,20,1024
E01002432,235,42,51,16,1217
E01002433,282,42,57,50,1395
E01002434,126,11,19,20,1182
E01002435,190,8,42,44,1152
E01002436,214,28,68,12,1286
E01002437,269,14,26,5,1155
E01002438,84,24,34,12,1171
E01002439,159,45,25,10,1332
E01002440,59,40,31,9,1302
E01002441,130,35,48,26,1311
E01002442,64,29,27,32,1360
E01002443,885,89,60,97,494
E01002444,543,174,85,81,950
E01002445,305,183,116,78,1021
E01002446,404,74,70,37,1027
E01002447,488,131,86,90,902
E01002448,695,159,93,60,950
E01002449,719,150,81,72,750
E01002450,269,65,82,11,994
E01002451,327,56,57,39,1035
E01002452,385,66,44,44,1000
E01002453,329,74,63,59,1167
E01002454,260,105,87,64,1261
E01002455,436,188,85,32,987
E01002456,324,72,96,34,1149
E01002457,423,133,94,40,870
E01002458,204,14,44,10,1144
E01002459,132,17,33,24,1418
E01002460,158,22,46,12,1100
E01002461,396,43,29,62,905
E01002462,244,11,48,14,1101
E01002463,327,12,53,41,1137
E01002464,141,48,45,32,1320
E01002465,191,34,51,26,1274
E01002466,87,41,52,12,1488
E01002467,129,43,48,8,1289
E01002468,136,44,54,16,1446
E01002469,151,26,56,13,1424
E01002470,219,35,64,22,1344
E01002471,167,36,58,14,1344
E01002472,372,45,35,12,1107
E01002473,533,30,42,18,924
E01002474,354,32,49,8,1064
E01002475,336,40,67,26,1028
E01002476,616,40,41,31,848
E01002477,397,26,61,20,748
E01002478,268,46,80,19,1106
E01002479,367,64,59,26,1186
E01002480,405,34,57,19,1245
E01002481,347,42,79,43,1122
E01002482,531,37,63,20,956
E01002483,539,72,61,31,1036
E01002484,252,34,64,20,1054
E01002485,412,79,70,23,1129
E01002486,832,288,96,109,867
E01002487,857,272,72,91,529
E01002488,805,175,33,59,657
E01002489,1132,172,53,77,390
E01002490,1041,201,86,90,664
E01002491,718,222,63,72,529
E01002492,964,133,75,77,398
E01002493,676,348,81,100,663
E01002494,240,79,64,59,1254
E01002495,341,86,73,39,1691
E01002496,258,114,70,44,1316
E01002497,319,134,77,47,1255
E01002498,231,47,65,13,1060
E01002499,316,95,76,25,1193
E01002501,747,200,46,92,586
E01002502,511,165,78,63,772
E01002503,777,175,54,71,604
E01002504,637,254,94,42,997
E01002505,567,297,67,77,686
E01002506,904,367,72,51,442
E01002507,901,224,35,64,432
E01002508,781,266,92,96,720
E01002509,365,40,20,34,993
E01002511,239,93,69,40,1081
E01002512,345,31,52,53,1260
E01002513,249,50,42,21,979
E01002514,328,57,100,73,1318
E01002515,208,109,66,43,1182
E01002516,431,48,59,74,842
E01002518,238,51,49,44,951
E01002519,195,83,39,36,1138
E01002520,272,87,80,54,1056
E01002521,273,157,68,66,1152
E01002523,470,79,107,39,930
E01002525,230,62,58,25,1238
E01002526,403,193,89,42,1198
E01002527,210,100,45,44,1122
E01002528,383,127,58,29,1088
E01002529,505,271,106,84,1120
E01002530,219,142,85,35,1153
E01002531,281,48,65,19,1204
E01002532,443,227,101,88,1430
E01002533,91,38,52,26,1255
E01002534,98,30,65,21,1251
E01002535,288,23,57,49,1350
E01002536,187,56,53,22,1102
E01002537,227,31,45,29,1072
E01002538,156,15,46,20,1332
E01002539,100,24,52,10,1338
E01002540,470,297,83,58,768
E01002541,529,169,96,103,1052
E01002542,671,414,100,84,644
E01002543,563,266,75,78,746
E01002544,812,168,86,122,490
E01002545,441,286,114,65,597
E01002546,978,158,43,98,296
E01002547,912,201,69,95,289
E01002548,260,106,64,22,1223
E01002549,386,133,59,37,1136
E01002550,256,143,63,90,1258
E01002551,440,109,72,64,1220
E01002552,336,108,37,35,1066
E01002553,268,103,60,73,1189
E01002554,555,256,133,117,1502
E01002555,711,76,82,40,1008
E01002556,443,115,46,43,1034
E01002557,378,96,59,34,1218
E01002558,387,176,61,44,1277
E01002559,454,192,113,28,1492
E01002560,352,84,52,21,1206
E01002561,201,125,62,58,933
E01002583,1125,117,48,77,339
E01002584,1210,77,43,73,288
E01002585,934,133,43,70,471
E01002586,1191,64,37,81,277
E01002587,1207,131,41,58,458
E01002588,405,326,78,88,858
E01002589,1039,245,110,60,528
E01002590,379,112,77,40,1231
E01002591,322,73,59,39,1236
E01002592,562,155,76,53,1153
E01002593,602,98,61,55,1302
E01002594,764,102,103,52,933
E01002595,449,138,80,44,1213
E01002596,374,263,99,59,1201
E01002598,298,144,117,31,1250
E01002599,262,112,67,39,1127
E01002600,239,116,42,11,1116
E01002601,299,98,74,28,1166
E01002602,90,46,47,25,1269
E01002603,424,169,67,60,1204
E01002604,306,268,71,38,1050
E01002605,350,117,67,54,1259
E01002606,290,169,74,26,1082
E01002607,360,154,117,63,1229
E01002608,275,133,87,53,1169
E01002609,228,64,57,42,1339
E01002610,221,111,95,50,1087
E01002611,360,89,82,31,1223
E01002612,331,97,72,69,1101
E01002613,464,82,56,41,1118
E01002614,334,79,79,34,1220
E01002615,347,127,84,34,878
E01002616,155,78,58,16,1075
E01002617,179,67,58,14,1276
E01002618,1257,34,42,96,329
E01002619,1352,70,76,89,372
E01002620,932,158,76,108,577
E01002621,1104,122,44,72,475
E01002622,1181,68,50,63,369
E01002623,1057,115,37,107,351
E01002624,937,68,37,57,406
E01002625,1196,72,30,128,255
E01002626,994,89,49,119,375
E01002627,782,243,78,138,421
E01002628,1212,79,61,101,487
E01002629,1185,175,83,113,531
E01002630,1012,90,45,115,433
E01002631,1062,93,78,114,281
E01002632,1197,85,50,104,396
E01002633,684,203,62,65,629
E01002634,764,257,70,62,559
E01002635,1251,85,21,80,316
E01002636,1375,101,35,89,416
E01002637,1022,255,46,128,208
E01002638,1044,205,59,73,442
E01002639,1123,36,23,84,437
E01002640,1311,51,36,80,322
E01002641,1147,86,61,70,568
E01002642,1275,95,65,80,490
E01002645,957,157,83,80,777
E01002646,1145,176,76,88,531
E01002647,1192,187,70,104,660
E01002648,1553,142,77,118,799
E01002649,854,130,79,47,720
E01002650,1463,224,106,116,527
E01002651,1160,103,74,82,359
E01002652,1144,80,56,46,439
E01002655,718,60,98,42,967
E01002657,609,66,88,47,1066
E01002660,1189,60,52,108,349
E01002661,1425,52,30,103,239
E01002662,1362,43,48,55,491
E01002663,1183,141,92,58,600
E01002664,1003,139,65,50,545
E01002665,994,109,46,46,423
E01002666,1014,75,30,38,401
E01002676,1053,32,56,70,504
E01003813,41,21,48,9,1511
E01003815,131,26,89,30,1522
E01003822,115,15,32,9,1273
E01003823,112,20,53,24,1429
E01003824,125,5,38,7,1486
E01003825,81,16,61,20,1584
E01003826,122,27,61,18,1540
E01003827,78,21,56,13,1544
E01003828,90,14,32,10,1371
E01003829,169,57,57,38,1354
E01003830,169,36,70,17,1468
E01003831,149,51,66,26,1326
E01003832,152,37,65,13,1164
E01003833,117,21,49,24,1175
E01003840,568,85,65,36,830
E01003841,463,184,86,30,1169
E01003842,156,28,64,27,1402
E01003843,512,58,75,54,1345
E01003844,190,18,43,19,1180
E01003845,285,14,48,31,1248
E01003899,99,12,61,18,1187
E01003900,190,24,58,37,1253
E01003901,93,33,54,25,1435
E01003902,139,35,74,19,1029
E01003903,209,39,77,34,1268
E01003905,196,24,38,31,1146
E01003906,171,31,49,31,1336
E01003907,322,57,78,46,1180
E01003908,308,45,69,43,1352
E01003909,189,38,75,18,1249
E01016180,91,15,58,10,1325
E01016182,56,13,36,11,1404
E01016183,82,6,40,15,1136
E01016252,35,7,38,6,1324
E01016444,1054,94,45,24,498
E01016445,1029,127,80,32,556
E01016446,1018,125,27,52,391
E01016447,1151,164,43,52,408
E01016448,1598,166,38,81,466
E01016449,1273,166,28,38,626
E01016450,290,216,116,23,964
E01016451,173,334,102,10,1001
E01016452,306,180,70,24,1080
E01016453,153,69,88,14,1235
E01016454,168,149,49,12,1153
E01016455,144,107,60,9,1077
E01016456,1330,199,38,74,471
E01016457,1284,169,55,47,337
E01016458,859,181,65,37,604
E01016459,1230,185,68,49,678
E01016460,1155,130,26,81,477
E01016461,1331,243,81,54,826
E01016462,1216,272,62,40,805
E01016463,1075,258,48,86,483
E01016464,1100,254,44,31,463
E01016465,1187,383,75,91,996
E01016467,412,85,76,58,826
E01016468,412,113,56,26,1105
E01016469,398,135,77,28,1005
E01016470,387,84,65,27,1052
E01016471,252,59,18,26,999
E01016472,432,76,56,22,1080
E01016473,731,198,62,48,1097
E01016474,628,209,82,39,999
E01016475,1182,155,72,109,565
E01016476,536,162,86,35,941
E01016477,637,258,99,64,1285
E01016478,760,121,64,44,848
E01016479,582,178,92,54,686
E01016480,366,63,40,25,883
E01016481,232,101,57,19,1048
E01016482,557,78,56,35,1005
E01016483,945,148,74,62,569
E01016484,727,161,23,52,615
E01016485,893,127,65,42,598
E01016486,420,263,84,20,863
E01016487,1135,147,56,89,350
E01016488,532,146,59,45,1024
E01016490,454,369,85,43,1005
E01016491,414,96,57,41,1099
E01016492,647,116,79,61,770
E01016493,250,57,52,12,866
E01016494,467,174,68,21,1199
E01016495,304,113,69,11,970
E01016496,134,136,75,17,936
E01016497,411,61,24,45,901
E01016498,256,179,68,19,1120
E01016499,349,315,68,19,591
E01016500,948,92,51,81,624
E01016501,495,143,48,36,875
E01016502,497,100,57,41,763
E01016503,428,144,46,32,896
E01016504,726,65,16,81,531
E01016505,546,117,64,50,911
E01016506,458,138,55,34,1080
E01016507,608,87,30,50,805
E01016508,637,91,45,68,900
E01016509,345,61,44,49,1022
E01016510,807,67,32,61,505
E01016511,682,176,90,31,856
E01016512,580,177,73,51,962
E01016513,1348,28,44,72,435
E01016514,574,149,68,28,922
E01016515,1333,43,60,82,522
E01016516,1120,86,57,53,407
E01016517,859,104,41,52,466
E01016518,862,141,51,68,613
E01016519,990,146,69,74,1277
E01016520,692,168,62,38,721
E01016521,784,81,36,52,847
E01016522,116,28,16,18,1779
E01016523,104,17,36,10,1473
E01016524,130,56,62,16,1841
E01016540,180,35,37,4,1409
E01016544,109,44,44,15,1493
E01016545,96,24,57,21,1740
E01016546,131,14,40,6,1430
E01016547,90,15,42,6,1535
E01016548,135,32,69,35,1641
E01016549,154,31,58,18,1751
E01016550,81,39,41,3,1362
E01016551,132,17,40,15,1373
E01016552,98,10,45,25,1428
E01016553,93,11,19,0,1347
E01016554,151,21,42,9,1397
E01016555,108,24,49,7,1267
E01016556,129,25,41,13,1566
E01016557,97,34,33,17,1690
E01016558,107,126,46,21,1396
E01016564,239,14,25,32,1318
E01016565,212,17,40,23,1271
E01016566,223,33,65,6,1395
E01016567,156,38,91,15,2448
E01016568,42,13,19,7,1159
E01016569,35,3,26,8,948
E01016575,255,5,40,25,1341
E01016576,247,15,43,16,1393
E01016577,311,32,35,17,1288
E01016586,107,11,26,12,1198
E01016587,105,7,26,18,1431
E01016588,69,16,43,3,1639
E01016589,110,10,31,23,1446
E01016595,122,16,50,10,1522
E01016596,146,32,46,25,1544
E01016597,298,31,46,22,1380
E01016605,104,4,22,3,1398
E01016608,81,18,46,5,1674
E01016609,120,27,76,22,1569
E01017751,103,8,40,11,2041
E01017753,43,10,33,14,1159
E01017754,85,14,26,7,1439
E01017755,94,5,40,2,1373
E01017756,59,3,37,5,1388
E01017757,52,1,18,5,1149
E01017767,95,4,57,11,2069
E01017796,125,3,29,2,1640
E01017797,56,2,40,8,1407
E01017798,76,5,29,17,1665
E01017799,137,8,50,21,1792
E01017800,86,39,59,7,1590
E01017801,167,14,41,7,1395
E01017802,83,5,41,7,1428
E01017803,137,9,19,11,1134
E01017804,100,13,34,7,1363
E01017805,71,47,59,3,1673
E01017806,108,18,39,17,1503
E01017807,144,32,35,16,1269
E01017808,123,16,33,10,1298
E01017809,82,31,27,2,1358
E01017810,91,44,50,4,1540
E01017811,111,7,13,1,1078
E01017812,126,35,61,18,1427
E01017813,214,13,39,17,1574
E01017814,220,16,28,18,1259
E01017815,227,8,51,18,1525
E01017816,164,9,32,10,1453
E01017817,283,27,63,12,1617
E01017818,326,18,60,14,1539
E01017819,233,4,63,10,1284
E01017820,73,9,26,16,1477
E01017821,300,10,63,29,1196
E01017822,507,22,48,72,1294
E01017823,55,8,20,6,1269
E01017824,279,14,44,39,1314
E01017825,186,21,24,17,1496
E01017826,124,14,24,8,1341
E01017827,176,33,61,25,1376
E01017828,91,9,38,9,1486
E01017829,697,24,35,51,1190
E01017830,160,17,27,15,1603
E01017831,343,13,39,17,1304
E01017832,393,29,60,41,1164
E01017833,84,13,17,12,1543
E01017834,381,22,35,29,1075
E01017835,194,28,51,10,1426
E01017849,40,11,28,4,1316
E01017864,20,10,12,3,1294
E01017934,80,57,71,5,1524
E01017935,48,15,43,7,1857
E01017936,29,11,21,10,1483
E01017939,106,20,27,1,1212
E01023806,96,115,57,5,1917
E01030327,44,10,40,13,1469
E01030329,45,8,30,11,1369
E01030330,113,16,57,15,1349
E01030331,59,13,27,14,1434
E01030332,74,7,38,6,1348
E01030333,104,12,37,10,1275
E01030336,96,12,39,15,1716
E01030337,77,7,33,12,1463
E01030663,102,11,22,8,1439
E01030664,114,9,32,8,1490
E01030665,135,6,30,14,1334
E01030666,112,11,47,31,1519
E01030667,149,13,38,30,1197
E01030668,247,18,33,18,1504
E01030669,136,26,51,21,1400
E01030670,144,21,57,10,1271
E01030671,666,64,108,52,2048
E01030672,282,30,52,86,2039
E01030673,55,6,21,21,958
E01030674,53,25,39,35,1256
E01030675,108,23,22,12,1182
E01030676,101,31,41,49,1142
E01030685,70,12,29,10,1304
E01030686,100,8,19,21,1246
E01030687,69,6,23,2,1072
E01030688,73,6,37,8,1350
E01030689,101,6,21,16,1246
E01030690,150,26,41,53,1388
E01030692,82,12,22,33,1160
E01030697,82,31,30,11,1408
E01030698,80,18,28,10,1540
E01030699,115,19,12,3,1360
E01030700,161,36,43,12,1469
E01030701,78,19,36,15,1429
E01030702,89,22,51,3,978
E01030703,159,28,25,11,1356
E01030704,96,29,31,8,1311
E01030705,76,16,39,10,1487
E01030706,103,25,20,2,1244
E01030707,253,37,43,42,1250
E01030708,175,47,52,7,1368
E01030709,212,39,65,32,1192
E01030710,267,64,40,39,1258
E01030711,312,49,41,20,1353
E01030712,123,21,29,11,1149
E01030713,59,7,21,18,1124
E01030714,80,44,41,10,1315
E01030715,89,25,37,4,1357
E01030716,103,32,31,10,1349
E01030717,55,18,53,10,1463
E01030718,40,8,30,12,1263
E01030719,80,13,37,16,1428
E01030720,40,15,25,17,1483
E01030721,59,11,27,11,1436
E01030722,28,11,25,5,1518
E01030723,42,15,36,3,1470
E01030725,166,50,57,11,1471
E01030726,58,15,35,7,1586
E01030727,143,26,64,15,1570
E01030728,73,9,27,6,1547
E01030729,74,17,38,13,1395
E01030734,130,23,32,22,1310
E01030735,120,15,30,25,1407
E01030736,402,46,71,67,1211
E01030737,147,8,40,14,1237
E01030738,153,13,29,27,1282
E01030739,74,39,64,11,1474
E01030740,88,31,37,16,1598
E01030741,115,24,42,6,1578
E01030742,126,13,56,5,1726
E01030743,267,43,32,9,1148
E01030744,180,56,56,12,1274
E01030745,206,49,32,28,1272
E01030746,220,49,36,7,1320
E01030747,187,30,54,25,1075
E01030748,145,42,55,37,1474
E01030749,59,39,55,25,1378
E01030750,103,24,57,22,1384
E01030751,166,34,41,22,1274
E01030752,242,54,55,27,1262
E01030753,56,14,43,20,1548
E01030754,107,9,44,10,1350
E01030755,113,36,76,9,1701
E01030756,98,16,39,22,1487
E01032576,912,87,70,41,557
E01032577,269,60,65,29,1260
E01032729,644,292,66,36,598
E01032730,574,245,58,46,589
E01032731,718,161,70,72,526
E01032732,476,159,53,25,905
E01032743,670,426,183,190,704
E01032744,620,239,59,71,537
E01033000,307,299,125,37,1017
E01033030,840,94,78,35,676
E01033083,1304,47,32,32,249
E01033084,862,114,63,75,608
E01033724,1490,471,219,219,2534
E01033725,409,159,66,83,1669
