geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E02000225,1504,17,152,1012,23
E02000226,2535,22,201,31,7
E02000227,3622,32,656,510,31
E02000228,2587,26,233,76,2
E02000229,975,24,211,1181,22
E02000230,2838,40,780,277,69
E02000231,2233,17,251,40,2
E02000232,1931,16,128,243,6
E02000233,1758,18,272,333,10
E02000234,2175,31,468,408,79
E02000235,2154,17,203,282,38
E02000236,2490,12,188,142,6
E02000237,2491,31,162,406,0
E02000238,1994,30,730,382,43
E02000239,2058,21,721,93,31
E02000240,1817,49,597,1218,89
E02000241,1576,34,585,155,16
E02000242,1371,23,641,102,14
E02000243,1674,46,783,534,31
E02000244,1678,46,713,188,33
E02000245,1124,46,650,1308,82
E02000246,1465,51,518,1015,22
E02000247,1794,42,883,912,124
E02000248,1387,49,1276,104,86
E02000249,1470,47,702,438,82
E02000250,1844,20,541,104,32
E02000251,1713,32,551,123,23
E02000252,1217,62,1331,888,219
E02000253,1583,67,522,1541,31
E02000254,1713,40,517,207,10
E02000255,2013,45,810,733,21
E02000256,1777,50,1519,349,87
E02000257,2453,87,2658,646,29
E02000258,1147,30,927,412,28
E02000259,1462,20,584,202,15
E02000260,1404,51,593,395,25
E02000261,1559,66,1265,971,249
E02000262,1400,48,1326,944,53
E02000263,1794,73,756,477,55
E02000264,1550,43,1251,324,37
E02000265,1944,77,1356,1255,115
E02000266,1232,64,534,1728,153
E02000267,1593,34,823,328,69
E02000268,1981,57,1108,643,35
E02000269,2061,47,956,168,13
E02000270,819,92,703,1633,84
E02000271,1820,34,825,168,24
E02000272,1909,22,486,144,18
E02000274,1837,74,1101,486,59
E02000275,1089,45,525,455,17
E02000276,1532,30,780,283,9
E02000308,1576,41,738,546,7
E02000309,1695,84,1118,847,41
E02000311,2138,43,846,596,33
E02000312,2257,76,1556,341,32
E02000345,748,37,1162,636,110
E02000346,290,31,475,1722,45
E02000347,744,26,923,1016,18
E02000348,552,45,851,1325,31
E02000350,1173,39,1447,869,77
E02000351,1123,48,1664,908,83
E02000352,887,31,688,1115,89
E02000353,1323,29,1135,692,13
E02000354,866,41,1125,1910,114
E02000355,1241,38,1101,811,49
E02000356,1270,25,935,861,53
E02000357,353,36,317,1791,10
E02000358,1287,50,1463,1890,85
E02000359,968,38,582,799,29
E02000360,725,72,988,2877,85
E02000361,703,33,1310,1373,48
E02000362,600,31,655,1183,165
E02000363,636,55,610,2975,126
E02000364,1209,43,1054,1518,75
E02000365,1478,77,2166,1919,100
E02000366,830,65,623,2118,54
E02000367,1028,43,1297,1604,191
E02000368,743,55,700,2502,28
E02000369,757,76,1238,2712,317
E02000370,660,45,828,2077,158
E02000371,916,79,2329,2250,98
E02000372,745,43,673,2054,159
E02000373,343,48,336,1691,15
E02000374,963,41,599,935,52
E02000375,777,41,922,1438,52
E02000376,771,49,1221,1053,58
E02000377,1093,42,1126,1262,90
E02000378,1128,32,1251,843,17
E02000379,1333,27,864,869,97
E02000380,1098,32,787,633,9
E02000381,1337,45,1294,891,16
E02000382,1039,40,970,701,73
E02000383,1496,79,1942,911,28
E02000384,709,65,930,1515,37
E02000385,1089,46,1440,498,21
E02000386,784,81,1058,1625,37
E02000387,747,38,743,1298,15
E02000388,1138,54,1385,1172,56
E02000389,1745,71,1081,517,38
E02000390,1072,35,954,746,16
E02000391,1493,54,1012,841,19
E02000392,1496,57,1440,1041,88
E02000393,1311,35,947,339,18
E02000394,1159,78,951,1218,145
E02000395,1425,67,921,279,27
E02000396,1106,48,708,763,74
E02000397,1166,49,1262,849,50
E02000398,664,39,656,1332,22
E02000400,1300,36,737,901,87
E02000401,780,34,337,1178,22
E02000402,652,51,551,1169,46
E02000403,1109,35,1305,451,15
E02000404,984,47,716,838,55
E02000405,1744,18,573,208,7
E02000406,869,44,686,1049,17
E02000407,817,74,914,1033,67
E02000408,688,53,703,1198,47
E02000409,651,53,459,1331,11
E02000410,1548,17,1082,186,6
E02000411,990,52,713,911,29
E02000412,692,48,934,1065,134
E02000413,1645,29,794,428,49
E02000414,1144,38,844,510,26
E02000415,1102,46,982,543,24
E02000416,1170,39,974,1202,78
E02000417,1500,33,1078,234,7
E02000418,1524,21,416,255,19
E02000419,1214,60,1527,506,16
E02000420,951,50,969,1059,21
E02000421,638,39,810,1266,122
E02000422,966,55,914,916,75
E02000423,1083,26,1024,370,13
E02000424,1438,28,837,749,36
E02000425,775,16,808,457,60
E02000426,1517,65,826,462,12
E02000427,1084,31,1268,379,67
E02000428,748,55,728,1184,43
E02000429,1810,24,1054,298,21
E02000430,1524,39,1442,412,45
E02000431,1502,34,1407,184,6
E02000432,1121,31,986,728,13
E02000434,2142,52,686,250,8
E02000435,1706,46,430,527,19
E02000436,1821,21,168,67,3
E02000437,2235,23,475,316,33
E02000438,1782,61,509,620,18
E02000439,1693,43,647,318,10
E02000440,2497,32,414,132,12
E02000441,1781,38,384,541,21
E02000442,1743,44,616,121,8
E02000443,1746,38,873,506,40
E02000444,1914,39,637,89,3
E02000445,1917,36,1023,535,105
E02000447,1810,27,407,201,8
E02000448,2039,35,418,230,8
E02000449,1465,44,551,452,19
E02000451,1937,21,297,49,37
E02000452,1486,20,1366,133,34
E02000453,1756,29,781,180,54
E02000454,2214,20,222,93,1
E02000455,1497,65,1224,459,61
E02000456,1589,34,609,244,36
E02000457,1657,19,395,120,9
E02000459,1533,43,891,622,70
E02000460,1043,31,427,666,22
E02000461,1424,127,840,128,37
E02000462,1423,28,609,139,11
E02000463,1672,38,480,586,12
E02000494,2187,40,444,433,11
E02000495,2534,53,1005,530,19
E02000496,1933,33,307,723,12
E02000497,2418,25,334,642,21
E02000498,1896,21,196,421,27
E02000499,2493,20,318,164,6
E02000500,2324,31,517,189,32
E02000501,2592,26,306,232,7
E02000502,2236,23,683,137,18
E02000503,2685,23,381,116,30
E02000504,2467,22,270,125,7
E02000506,2300,21,262,137,5
E02000507,2115,22,324,278,17
E02000508,1569,37,887,560,22
E02000509,1438,39,834,744,57
E02000510,2158,37,565,412,24
E02000511,2349,30,490,261,81
E02000512,1520,22,527,844,55
E02000513,1578,46,563,988,59
E02000514,2041,44,703,215,41
E02000515,2100,28,1110,936,129
E02000516,1606,52,548,490,68
E02000517,1498,36,533,806,44
E02000518,1610,29,432,988,40
E02000519,1229,38,501,1057,65
E02000520,1846,48,900,803,48
E02000521,1642,24,560,1053,118
E02000522,1725,41,577,868,58
E02000523,1760,23,694,356,106
E02000524,1308,33,801,306,14
E02000525,1531,39,949,602,21
E02000526,1995,46,1090,398,7
E02000528,1460,51,935,2122,202
E02000529,1471,37,640,593,35
E02000530,782,51,340,1134,7
E02000531,1952,69,979,1107,162
E02000532,2224,63,791,906,17
E02000533,2032,43,973,778,9
E02000534,1817,39,789,195,77
E02000535,1780,40,607,393,32
E02000536,1688,28,688,492,29
E02000537,1744,25,993,70,9
E02000538,1378,42,750,464,14
E02000539,2123,43,922,1058,153
E02000540,1657,38,1022,711,136
E02000541,1131,55,666,966,28
E02000542,1274,36,979,775,102
E02000543,1642,41,1743,571,173
E02000544,2051,27,522,159,34
E02000545,1441,59,552,1214,33
E02000546,1567,36,800,531,84
E02000547,2084,49,618,757,39
E02000548,1424,39,559,1170,347
E02000549,2526,50,545,751,65
E02000550,1476,34,724,1373,233
E02000551,1254,54,363,1577,46
E02000552,2032,25,753,344,112
E02000553,1647,29,272,613,44
E02000554,1010,42,860,2285,29
E02000555,1458,49,941,1495,43
E02000556,1387,52,1435,1639,48
E02000557,1007,47,950,1868,57
E02000558,513,51,772,2421,23
E02000559,1440,36,1377,963,66
E02000560,1034,50,1257,812,24
E02000561,1533,39,966,850,25
E02000562,1246,48,807,1481,12
E02000563,830,59,871,1855,37
E02000564,1162,69,1724,1809,240
E02000565,897,52,795,1817,49
E02000566,1484,41,1049,1061,27
E02000567,1446,43,1269,2122,57
E02000568,736,56,961,2177,133
E02000569,1241,78,1015,2354,57
E02000570,1715,41,1283,1071,9
E02000571,1000,56,734,1947,40
E02000572,513,52,729,2135,61
E02000573,1580,67,1327,1201,29
E02000574,1004,47,1289,1432,68
E02000575,1570,89,1830,2060,34
E02000576,758,62,976,2487,39
E02000577,330,33,396,2344,60
E02000578,310,47,238,1778,81
E02000579,1316,52,859,1700,86
E02000580,941,39,1212,2275,50
E02000581,413,54,401,2383,60
E02000582,1601,101,1698,502,44
E02000583,1590,71,1166,648,21
E02000584,1870,203,1559,276,14
E02000585,1757,135,1469,522,36
E02000586,1587,210,1765,148,19
E02000587,1695,107,1592,130,12
E02000588,1647,351,2298,144,18
E02000589,1529,145,2258,465,25
E02000590,1147,123,1436,1174,10
E02000591,1012,78,1417,1032,50
E02000592,1494,134,1763,181,11
E02000593,1601,93,1712,624,37
E02000594,1681,178,1329,505,17
E02000595,1763,129,1297,545,13
E02000596,1686,102,1468,336,13
E02000597,1037,65,775,1559,23
E02000598,2339,27,381,227,27
E02000599,1853,42,391,73,9
E02000600,1770,43,1073,466,2
E02000601,2367,48,1205,577,48
E02000602,1576,50,1007,1313,51
E02000603,1460,31,560,697,50
E02000604,2162,44,902,214,21
E02000605,2274,30,529,168,12
E02000606,2390,41,2022,322,24
E02000607,1672,25,594,202,4
E02000608,1498,35,1317,312,20
E02000609,1954,23,357,392,15
E02000610,1720,38,1349,660,18
E02000611,2367,14,195,56,17
E02000612,2543,31,333,141,3
E02000613,2084,18,671,382,19
E02000614,2139,22,594,278,39
E02000615,2314,30,328,231,13
E02000616,2006,6,201,127,23
E02000617,2274,31,303,664,19
E02000619,960,48,664,2015,56
E02000620,1141,48,1058,1932,219
E02000621,1370,75,1794,1619,225
E02000622,1014,33,1132,1282,21
E02000623,756,42,736,1851,24
E02000624,783,27,843,1826,21
E02000625,693,33,839,1769,49
E02000626,562,39,521,2280,41
E02000627,1000,51,1197,1673,121
E02000628,647,51,881,2353,40
E02000629,1276,47,1454,1133,63
E02000630,1257,40,1144,846,49
E02000631,1480,44,1148,1037,14
E02000632,1401,31,1765,907,44
E02000633,922,62,1023,1758,107
E02000634,761,31,866,1321,42
E02000635,1202,49,1161,1573,81
E02000636,1612,16,1004,426,18
E02000637,1569,37,1456,840,33
E02000638,1249,36,1116,1588,115
E02000639,757,38,844,1731,28
E02000640,1806,33,958,972,16
E02000641,766,29,582,2013,52
E02000642,1651,31,1091,1342,47
E02000643,1456,31,1139,925,38
E02000644,1627,43,1144,725,26
E02000645,1646,34,1371,788,31
E02000646,1710,40,1587,492,13
E02000647,1843,36,837,664,64
E02000648,1025,25,527,1592,63
E02000649,1842,43,2223,732,47
E02000650,1167,35,803,1206,22
E02000651,1630,32,1199,574,57
E02000652,1471,22,608,386,40
E02000653,630,41,827,1881,168
E02000654,518,39,643,2062,74
E02000655,987,23,1140,1144,72
E02000657,1069,39,1310,1305,53
E02000658,1128,45,1110,1215,40
E02000659,1314,29,737,1194,10
E02000660,1273,41,1347,932,66
E02000662,1041,26,889,1293,68
E02000663,1430,21,731,711,10
E02000664,1208,51,1475,1547,171
E02000666,1409,64,720,651,15
E02000667,1604,19,606,327,39
E02000669,1502,25,1127,569,47
E02000670,1178,30,762,771,7
E02000671,1842,36,1009,728,53
E02000672,1417,31,1131,912,18
E02000673,1849,30,939,655,17
E02000674,2031,30,562,378,19
E02000676,1709,28,814,681,20
E02000677,1726,31,577,340,18
E02000679,1516,35,729,1099,76
E02000680,1235,40,652,1060,29
E02000681,1541,22,492,1176,37
E02000682,1492,35,404,1145,19
E02000685,1374,42,649,1278,14
E02000686,909,25,356,1513,36
E02000687,1541,27,763,1082,23
E02000689,1994,23,885,225,103
E02000690,1625,60,430,182,3
E02000691,1557,28,1086,262,35
E02000692,1871,68,1416,322,9
E02000693,1961,36,1598,334,44
E02000694,2058,30,1188,539,13
E02000695,1880,29,799,94,11
E02000696,1427,27,1115,594,22
E02000697,1888,33,1494,149,13
E02000698,2294,38,644,162,8
E02000699,2064,28,946,159,8
E02000700,1311,30,851,1135,40
E02000701,1618,35,805,484,64
E02000702,1645,27,490,760,42
E02000703,2273,24,520,131,13
E02000704,1841,37,1046,480,5
E02000705,2191,23,464,130,28
E02000706,1233,41,599,1336,50
E02000707,1450,21,353,840,19
E02000708,2365,27,483,108,28
E02000709,2437,16,285,127,9
E02000710,1838,27,607,690,46
E02000711,1635,31,767,697,10
E02000712,1780,34,389,1092,33
E02000713,2453,19,243,70,15
E02000726,721,30,1640,1128,147
E02000784,2470,68,975,771,12
E02000785,2748,48,1226,271,11
E02000786,2870,56,1199,790,26
E02000787,2472,72,1199,970,87
E02000788,2439,43,852,327,5
E02000789,1489,34,853,583,7
E02000790,1762,36,678,104,29
E02000791,1506,60,1187,218,15
E02000792,1887,49,1084,183,6
E02000793,2216,33,505,364,26
E02000794,1971,25,542,91,31
E02000795,1966,48,354,242,13
E02000796,2560,46,446,830,36
E02000797,2033,37,975,197,31
E02000798,3068,45,656,493,18
E02000799,1730,32,466,186,4
E02000800,1298,37,267,535,22
E02000801,2091,22,598,138,31
E02000802,2027,19,549,241,4
E02000803,2537,47,506,918,78
E02000804,1987,23,767,354,17
E02000805,2778,62,898,671,46
E02000806,2845,51,658,574,46
E02000807,1506,46,1304,714,135
E02000808,996,85,1386,1561,139
E02000809,1969,107,2655,1142,63
E02000810,905,45,769,2159,259
E02000812,909,61,1108,2198,109
E02000813,764,48,798,2057,79
E02000814,1396,51,1458,905,66
E02000815,520,35,864,960,137
E02000816,901,40,894,1934,190
E02000817,363,32,385,1993,36
E02000818,546,38,922,1635,76
E02000819,580,33,699,2055,48
E02000820,857,47,937,1959,73
E02000821,418,33,524,2103,19
E02000822,365,36,542,2338,13
E02000823,791,31,687,1600,46
E02000824,506,41,460,2504,42
E02000825,559,33,541,2329,83
E02000826,830,36,656,1950,67
E02000827,613,49,814,2764,64
E02000828,641,46,604,1793,96
E02000829,1160,48,914,2120,92
E02000830,1547,46,972,1167,51
E02000831,1518,53,948,1270,129
E02000832,1161,49,704,2066,126
E02000833,1009,34,445,1460,25
E02000834,1844,41,1301,974,38
E02000835,1497,32,546,837,18
E02000836,1924,35,776,612,15
E02000837,2247,37,601,413,2
E02000838,1995,32,931,874,30
E02000839,1805,52,632,836,56
E02000840,1353,29,302,1497,25
E02000841,1442,17,426,1386,64
E02000842,2390,23,315,138,13
E02000843,2116,19,626,464,46
E02000844,2046,21,339,696,15
E02000845,2545,23,626,258,20
E02000846,2144,21,333,196,14
E02000847,2969,23,326,156,15
E02000848,2544,15,285,37,5
E02000849,2124,19,438,483,35
E02000850,3224,26,409,365,13
E02000851,1944,39,956,1047,112
E02000852,2343,12,567,198,16
E02000853,2269,14,533,333,15
E02000854,2186,19,476,246,5
E02000855,2467,30,436,98,4
E02000856,2467,23,751,222,23
E02000857,2235,27,1442,287,13
E02000858,1035,30,237,1721,116
E02000859,2479,35,456,478,5
E02000860,1764,36,1347,773,5
E02000861,2452,20,229,85,3
E02000863,1930,11,161,208,9
E02000864,646,26,742,1985,69
E02000865,478,26,666,1532,61
E02000866,1307,43,1046,1380,53
E02000867,1120,56,1548,1410,173
E02000868,685,26,940,941,26
E02000869,684,23,592,1165,21
E02000870,678,30,636,1166,50
E02000871,489,47,739,1730,102
E02000872,671,30,1096,1253,38
E02000873,661,24,746,1295,66
E02000874,463,33,644,1328,26
E02000875,551,50,925,1857,54
E02000876,651,34,1007,1029,29
E02000877,618,30,833,1749,22
E02000878,1002,45,1559,1244,50
E02000879,694,49,755,1314,43
E02000880,504,24,621,908,33
E02000881,520,27,437,1291,104
E02000882,425,37,371,1785,266
E02000883,438,28,622,1731,61
E02000884,685,40,1893,998,91
E02000885,422,34,535,1421,97
E02000886,1033,32,1087,984,49
E02000887,614,37,806,1633,75
E02000888,906,54,1144,1062,140
E02000889,952,41,969,853,64
E02000890,1430,41,1223,359,40
E02000891,1345,74,2717,1397,209
E02000893,900,43,863,1081,25
E02000894,1486,66,2143,757,58
E02000900,1964,38,393,581,10
E02000902,1907,41,510,621,22
E02000903,1368,49,551,1183,28
E02000904,1776,15,661,402,46
E02000905,1839,40,916,622,48
E02000906,1665,38,952,825,27
E02000907,1181,56,794,1827,27
E02000908,1899,46,1341,960,102
E02000909,1792,39,932,662,34
E02000910,1856,51,1448,611,39
E02000911,1671,39,1424,902,79
E02000912,1474,30,811,780,56
E02000913,1644,33,893,362,36
E02000914,1153,41,1118,1326,51
E02000916,1644,37,1297,464,64
E02000917,1524,22,1473,362,15
E02000919,1474,34,1371,332,14
E02000920,1144,32,1126,1074,58
E02000923,1830,73,1240,436,53
E02000924,1349,56,1653,1946,291
E02000925,1004,35,745,1593,35
E02000926,1763,49,1561,783,127
E02000927,1072,31,831,1277,17
E02000928,2141,41,1072,375,6
E02000929,695,24,551,1831,100
E02000930,1836,51,1737,737,21
E02000931,2032,17,1198,272,13
E02000932,2259,50,2059,289,120
E02000933,2127,43,1245,428,29
E02000934,1785,40,1439,962,99
E02000935,551,42,455,1406,14
E02000936,1791,54,1602,562,48
E02000937,1814,32,898,377,9
E02000938,1710,42,880,1292,108
E02000939,1921,40,625,327,2
E02000940,1284,26,1012,1027,145
E02000941,2326,32,1169,583,15
E02000942,2318,44,1156,242,34
E02000943,1823,35,1367,439,44
E02000944,943,25,839,991,58
E02000945,872,19,731,1114,28
E02000946,1512,20,938,622,80
E02000947,2241,27,1152,351,49
E02000948,2101,39,1753,548,52
E02000949,2351,48,1337,291,45
E02000950,1622,40,1033,518,20
E02000951,1330,28,1120,447,21
E02000952,1152,21,924,542,5
E02000953,1485,28,848,741,11
E02000954,1258,18,739,269,15
E02000955,1089,27,755,642,14
E02000956,975,40,1317,693,41
E02000957,1820,58,1715,564,81
E02000958,1827,34,649,450,13
E02000959,1384,27,972,549,48
E02000960,1327,138,1252,322,16
E02000961,1551,94,1569,836,14
E02000962,1437,149,1719,1093,26
E02000963,973,49,706,2356,57
E02000964,1207,72,1646,2653,60
E02000965,1425,65,1753,718,20
E02000966,2027,115,1971,584,17
E02000967,1467,141,1825,186,34
E02000968,993,105,1421,3145,49
E02000969,650,91,856,2041,81
E02000970,1503,246,2600,506,19
E02000971,1305,151,2512,371,15
E02000972,983,176,2078,1240,26
E02000973,1852,105,1985,1335,35
E02000974,1460,192,2242,456,30
E02000975,1457,110,2655,362,37
E02000976,1546,156,2717,599,23
E02000977,987,215,1810,866,17
E02000978,1793,388,1531,150,20
E02000979,1227,195,1335,1096,39
E02000980,1332,108,1144,1848,66
E02000981,1730,102,1791,1175,55
E02000982,1003,66,1077,1888,109
E02000983,1052,74,1754,1522,20
E02003356,2154,57,377,138,5
E02003407,1735,27,332,1501,53
E02003408,1991,39,948,461,23
E02003409,2364,28,867,898,41
E02003410,1749,47,823,703,12
E02003411,1816,42,772,1110,19
E02003412,2403,37,685,487,29
E02003413,1851,42,1256,653,78
E02003414,2579,32,1098,787,93
E02003415,1550,71,1717,790,113
E02003416,2051,34,675,332,14
E02003417,1827,42,1314,420,51
E02003418,1949,22,435,987,52
E02003419,1686,24,532,983,51
E02003420,1204,14,894,364,57
E02003430,1277,270,681,366,15
E02003431,1850,33,431,404,12
E02003432,1764,21,809,415,12
E02003433,1880,23,488,337,16
E02003434,2020,43,490,1093,42
E02003435,1944,32,696,163,9
E02003436,2549,71,494,237,4
E02003437,1941,82,400,441,22
E02003438,2915,124,690,384,5
E02003686,2310,18,232,128,14
E02003687,1694,25,141,315,7
E02003688,3261,76,700,655,41
E02003689,2531,65,426,127,11
E02003690,1958,30,315,459,44
E02003691,2015,46,276,300,61
E02003692,2640,44,284,323,63
E02003693,2051,48,295,105,21
E02003694,2126,35,362,734,37
E02003695,2871,38,353,563,124
E02003714,1980,28,409,377,35
E02006317,1977,18,288,207,19
E02006318,2087,29,498,66,5
E02006319,1921,33,315,530,25
E02006320,1703,20,370,649,45
E02006321,1951,25,333,131,11
E02006322,1923,20,270,281,10
E02006323,2047,30,716,207,63
E02006324,2129,28,254,327,35
E02006325,2780,34,305,96,11
E02006326,1953,23,516,214,16
E02006327,2045,34,458,122,3
E02006328,2554,54,964,400,30
E02006329,1895,43,416,266,18
E02006330,2597,51,446,717,33
E02006331,2234,25,257,261,11
E02006332,1854,54,579,74,6
E02006333,2461,79,687,527,11
E02006334,2549,45,334,143,41
E02006335,2609,26,368,177,7
E02006336,1941,7,198,486,38
E02006337,2995,15,237,52,4
E02006338,2237,10,243,110,38
E02006339,2308,30,455,487,99
E02006341,2653,27,701,442,23
E02006342,2010,58,993,301,30
E02006343,2699,45,323,157,15
E02006344,2496,74,336,363,22
E02006345,1616,24,532,219,20
E02006346,3320,43,282,193,24
E02006348,2686,36,314,371,49
E02006349,2080,22,548,333,123
E02006350,1198,39,274,849,40
E02006351,2342,44,540,448,30
E02006352,1557,25,357,288,47
E02006354,2965,30,495,81,28
E02006355,940,30,406,976,16
E02006356,2346,62,1895,576,98
E02006358,1465,31,578,337,61
E02006359,1871,35,461,191,1
E02006360,2338,76,352,389,65
E02006361,1643,60,320,206,18
E02006362,2187,39,196,245,10
E02006363,1952,12,197,171,8
E02006364,1603,47,637,798,92
E02006365,1962,33,366,155,19
E02006366,2769,21,194,124,4
E02006367,1899,19,182,339,5
E02006368,1908,24,204,259,1
E02006369,2236,50,344,215,21
E02006370,1960,50,403,221,12
E02006371,2000,37,535,420,33
E02006372,1628,18,273,720,64
E02006373,2089,84,474,364,28
E02006375,2073,11,147,145,5
E02006376,2726,34,295,255,39
E02006377,2023,5,129,119,11
E02006378,2733,30,265,239,58
E02006379,1453,14,154,812,86
E02006380,2431,38,227,100,2
E02006381,2337,36,239,147,8
E02006382,1593,22,211,731,17
E02006383,2954,71,687,111,13
E02006384,2556,29,754,792,66
E02006385,2614,27,1157,309,177
E02006386,2305,37,471,346,5
E02006387,1738,18,207,592,30
E02006388,2515,20,528,449,41
E02006389,2005,27,241,463,11
E02006390,2322,18,254,528,12
E02006393,1531,39,789,323,27
E02006394,1705,64,889,664,11
E02006395,2553,40,483,682,42
E02006396,1901,43,264,197,21
E02006397,1743,73,398,78,31
E02006398,2057,51,513,665,62
E02006399,3424,47,549,495,59
E02006400,1700,33,309,314,18
E02006401,2893,42,480,509,34
E02006402,3224,41,300,283,21
E02006403,1468,22,358,684,90
E02006404,1451,25,277,635,88
E02006405,3267,33,524,142,29
E02006406,2041,43,985,418,41
E02006407,2802,38,403,321,20
E02006408,2612,21,510,285,58
E02006409,1768,36,195,682,31
E02006410,1955,43,391,734,40
E02006411,2553,18,326,111,25
E02006412,2256,28,317,197,33
E02006413,1976,16,177,313,14
E02006414,2007,28,156,306,42
E02006415,2515,35,385,83,29
E02006416,2766,63,320,242,7
E02006417,1733,27,303,265,4
E02006418,2398,14,245,116,5
E02006421,2614,39,257,77,11
E02006429,2373,24,494,150,108
E02006430,2626,26,311,459,51
E02006431,3213,74,621,317,40
E02006432,1789,26,204,169,5
E02006433,2962,56,453,282,7
E02006435,1682,27,253,380,19
E02006436,1714,34,221,401,16
E02006443,1930,30,361,766,54
E02006445,2056,70,728,122,19
E02006446,2119,49,246,305,11
E02006456,2437,27,315,378,17
E02006457,2979,29,476,128,3
E02006458,2820,37,366,269,6
E02006459,1706,46,777,1049,40
E02006460,2590,32,503,743,77
E02006461,1994,33,533,121,15
E02006462,2415,25,497,319,83
E02006463,2444,53,1517,330,49
E02006464,2081,22,307,446,26
E02006465,1966,20,376,140,7
E02006466,2286,29,319,691,30
E02006467,2111,27,200,90,15
