geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00138100,22,22,46,43,61,20,32,10,35
E00138117,91,59,153,108,49,27,10,5,10
E00138118,34,47,136,79,53,26,14,5,8
E00138119,71,36,88,67,51,32,17,3,10
E00138121,61,47,80,62,58,35,12,9,13
E00138122,51,22,70,68,31,24,10,9,12
E00138123,39,32,115,60,37,22,15,3,6
E00138124,23,19,54,36,36,15,10,4,19
E00138125,40,42,83,61,37,33,19,3,15
E00138126,25,16,95,68,21,27,8,0,4
E00138127,11,6,39,26,25,28,39,14,24
E00138128,41,21,95,78,21,9,4,4,17
E00138129,32,213,114,59,44,31,11,7,4
E00138130,51,19,65,76,32,14,25,4,14
E00138131,50,20,53,35,38,32,21,3,11
E00138132,42,36,82,56,38,21,12,2,6
E00138133,23,16,80,56,32,28,12,9,8
E00138134,37,27,62,63,36,26,20,3,11
E00138135,30,9,60,35,17,27,15,9,15
E00138136,69,36,150,77,55,28,19,0,3
E00138137,52,39,82,70,32,17,12,6,14
E00138138,61,44,122,70,41,24,21,5,15
E00138139,33,20,118,85,49,43,18,3,8
E00138142,29,12,33,38,32,19,24,8,11
E00138143,41,17,64,53,43,26,18,5,4
E00138144,39,30,76,52,16,24,27,11,12
E00138145,10,13,20,19,34,32,17,13,27
E00138146,35,28,62,61,32,30,11,2,12
E00138147,8,8,48,65,34,25,4,2,2
E00138148,37,26,52,54,48,33,17,7,7
E00138149,62,11,72,55,44,18,10,3,8
E00138150,57,30,47,47,21,16,23,4,9
E00138151,30,10,50,40,22,25,21,5,10
E00138152,35,23,46,38,32,25,13,8,12
E00138153,43,30,56,57,54,25,17,8,8
E00138154,25,25,45,37,46,33,20,13,15
E00138155,41,42,52,45,43,34,24,7,20
E00138156,58,32,58,86,51,37,23,4,7
E00138157,31,35,29,49,37,39,38,17,24
E00138158,50,25,84,72,32,20,21,4,7
E00138160,37,28,72,58,36,30,18,4,7
E00138162,45,30,65,68,41,27,26,8,8
E00138163,34,19,41,44,41,27,38,14,30
E00138164,39,34,52,50,61,41,23,9,14
E00138165,51,31,57,58,38,32,14,10,10
E00138166,35,40,39,55,42,34,27,12,17
E00138167,69,49,38,58,47,31,23,7,13
E00138168,52,29,40,39,48,37,25,7,17
E00138169,51,54,73,64,81,46,27,4,12
E00138170,37,54,31,40,51,31,34,20,39
E00138171,65,43,35,57,31,21,34,6,10
E00138172,38,50,35,50,47,35,35,9,13
E00138173,63,40,37,46,43,28,13,10,19
E00138174,26,31,35,37,52,36,39,14,30
E00138175,31,33,38,30,30,35,36,13,18
E00138176,39,23,36,45,42,24,37,13,23
E00138177,54,32,37,61,52,44,30,5,5
E00138178,74,65,61,94,76,33,27,7,7
E00138179,36,38,39,51,44,42,34,9,46
E00138180,54,62,47,65,55,38,26,14,14
E00138181,43,48,38,50,53,34,41,7,21
E00138182,58,48,69,79,69,29,18,6,1
E00138183,50,66,59,77,81,55,34,3,3
E00138184,66,58,56,69,67,39,15,4,2
E00138185,8,18,41,23,18,6,7,2,5
E00138186,61,61,42,66,75,41,29,0,9
E00138187,31,16,58,55,35,22,11,2,5
E00138188,36,37,21,17,66,33,36,12,35
E00138189,43,31,53,68,46,26,29,12,17
E00138190,26,18,51,61,32,23,9,0,0
E00138191,20,42,25,35,47,44,30,10,12
E00138192,26,17,23,27,25,51,27,8,26
E00138193,43,32,25,28,46,33,52,15,23
E00138194,53,26,42,54,62,33,33,3,16
E00138195,33,45,32,41,60,45,29,6,12
E00138196,53,45,28,46,64,62,42,7,12
E00138197,41,36,23,41,57,31,24,1,10
E00138198,69,53,72,73,80,28,9,3,1
E00138199,57,42,53,67,45,44,22,5,4
E00138200,26,40,23,24,51,57,28,3,5
E00138201,57,58,37,62,83,52,18,7,4
E00138202,50,21,58,75,49,35,13,2,5
