geocode,all
E00062410,13.9
E00062411,26.77
E00062412,25.23
E00062413,53.5
E00062414,36.55
E00062415,32.07
E00062416,22.99
E00062417,27.55
E00062418,47.55
E00062419,38.6
E00062420,26.53
E00062421,22.21
E00062467,36.71
E00062490,4.83
E00062491,1.29
E00062531,54.3
E00062532,69.17
E00062533,23.95
E00062534,33.9
E00062535,62.34
E00062536,63.52
E00062537,37.03
E00062542,15.24
E00062547,61.95
E00062548,81.54
E00062549,67.16
E00062550,88.7
E00062551,39.74
E00062552,58.4
E00062553,51.5
E00062581,83.11
E00062582,48.95
E00062583,55.5
E00062584,56.74
E00062585,17.56
E00062586,53.83
E00062587,12.45
E00062588,22.18
E00062589,31.38
E00062590,61.63
E00062591,50.92
E00062592,26.5
E00062593,34.41
E00062594,17.79
E00062595,39.75
E00062596,16.36
E00062597,35.11
E00062598,92.16
E00062599,28.75
E00062600,54.79
E00062625,16.25
E00062626,3.43
E00062627,10.22
E00062628,4.82
E00062629,7.6
E00062630,8.77
E00062631,41.63
E00062632,67.88
E00062633,40.54
E00062634,2.67
E00062635,6.79
E00062636,62.09
E00062637,2.49
E00062638,33.98
E00062640,41.36
E00062641,29.36
E00062696,30.16
E00062698,72.11
E00062707,28.16
E00062708,13.11
E00062711,43.47
E00062712,9.55
E00062713,34.51
E00062714,28.93
E00062715,47.58
E00062716,51.79
E00062717,46.9
E00062718,83.9
E00062719,28.24
E00062720,15.71
E00062721,37.22
E00062722,23.89
E00062723,87.17
E00062727,97.89
E00062728,83.04
E00062729,57.36
E00062730,58.47
E00062731,8.0
E00062732,30.37
E00062733,44.83
E00062734,69.35
E00062735,72.26
E00062736,31.55
E00062737,36.21
E00062738,90.91
E00062739,81.95
E00062740,63.74
E00062741,120.56
E00062742,73.72
E00062743,89.46
E00062744,24.9
E00062745,37.01
E00062746,23.54
E00062747,58.65
E00092332,0.48
E00092333,0.56
E00092334,6.25
E00092335,0.79
E00092336,0.99
E00092337,0.59
E00092338,0.66
E00092483,53.63
E00092487,58.35
E00092490,52.04
E00092491,1.69
E00092552,0.89
E00092553,24.82
E00092554,2.51
E00092555,0.78
E00092556,25.28
E00092557,19.9
E00092558,8.21
E00092559,19.45
E00092560,4.06
E00092561,2.68
E00092562,20.41
E00092563,14.2
E00092656,0.22
E00092657,0.52
E00092659,13.21
E00092660,0.3
E00092661,0.4
E00092662,41.21
E00092663,41.3
E00092664,52.04
E00092665,5.09
E00092666,15.43
E00092667,4.08
E00092668,1.68
E00092669,10.52
E00092670,0.94
E00092672,0.24
E00092674,0.22
E00092675,0.24
E00092676,0.52
E00092678,9.76
E00092679,46.64
E00092680,3.34
E00092681,11.5
E00092683,0.26
E00092684,0.64
E00092685,5.26
E00092686,0.49
E00092687,0.49
E00092753,15.79
E00092755,0.6
E00093136,0.62
E00093142,0.45
E00093255,0.25
E00093258,0.3
E00093260,0.24
E00093862,0.21
E00093868,0.9
E00093869,4.3
E00094240,33.19
E00094241,57.62
E00094242,23.21
E00094243,35.6
E00094244,27.38
E00094245,6.64
E00094246,61.01
E00094247,10.95
E00094248,55.74
E00094249,50.62
E00094250,47.9
E00094251,12.16
E00094252,37.99
E00094253,70.26
E00094254,51.38
E00094255,20.09
E00094256,3.06
E00094257,92.33
E00094258,5.87
E00094259,0.89
E00094260,1.24
E00094261,3.86
E00094262,15.79
E00094263,1.28
E00094264,0.68
E00094265,25.36
E00094266,2.09
E00094267,20.69
E00094268,11.05
E00094269,46.42
E00094270,31.89
E00094271,2.86
E00094272,39.88
E00094273,54.66
E00094274,2.03
E00094275,59.47
E00094276,4.71
E00094277,2.24
E00094278,9.99
E00094279,8.54
E00094280,18.18
E00094281,16.17
E00094282,0.47
E00094283,0.54
E00094284,0.5
E00094285,28.56
E00094286,9.06
E00094287,9.63
E00094288,0.73
E00094289,40.95
E00094290,21.4
E00094291,2.78
E00094292,9.34
E00094293,5.36
E00094294,13.63
E00094295,25.64
E00094296,52.81
E00094297,84.66
E00094298,2.21
E00094299,9.08
E00094300,22.61
E00094301,57.95
E00094302,0.5
E00094303,0.22
E00094304,0.83
E00094305,0.74
E00094306,0.6
E00094307,0.56
E00094308,3.05
E00094309,1.03
E00094310,1.56
E00094311,1.19
E00094312,67.04
E00094313,47.04
E00094314,16.12
E00094315,35.23
E00094316,34.04
E00094317,1.9
E00094318,7.18
E00094319,44.74
E00094320,0.22
E00094321,38.52
E00094322,48.69
E00094323,45.63
E00094324,36.95
E00094325,28.45
E00094326,44.21
E00094327,50.36
E00094328,1.5
E00094329,16.34
E00094330,5.1
E00094331,18.64
E00094332,39.25
E00094333,65.22
E00094334,66.58
E00094335,35.07
E00094336,35.05
E00094337,0.43
E00094338,32.48
E00094339,30.63
E00094340,4.36
E00094341,3.42
E00094342,9.83
E00094343,45.02
E00094344,6.83
E00094345,3.73
E00094346,11.0
E00094347,55.81
E00094348,31.12
E00094349,41.76
E00094350,30.41
E00094351,3.03
E00094352,5.99
E00094353,6.26
E00094354,7.25
E00094355,33.13
E00094356,19.29
E00094357,11.2
E00094358,17.51
E00094359,35.29
E00094360,0.52
E00094361,0.84
E00094362,0.79
E00094363,13.49
E00094364,36.29
E00094365,22.68
E00094366,24.32
E00094367,19.59
E00094368,30.13
E00094369,23.41
E00094370,70.48
E00094371,0.94
E00094372,18.48
E00094373,16.49
E00094374,36.99
E00094375,43.33
E00094376,3.95
E00094377,48.64
E00094378,30.35
E00094379,0.59
E00094380,0.52
E00094381,6.31
E00094382,7.42
E00094383,8.54
E00094384,8.47
E00094385,3.87
E00094386,61.16
E00094387,30.93
E00094389,50.39
E00094390,42.91
E00094391,30.03
E00094392,40.18
E00094393,18.85
E00094395,10.41
E00094396,7.03
E00094397,48.47
E00094398,20.51
E00094399,7.57
E00094400,39.33
E00094402,23.49
E00094403,39.5
E00094404,57.6
E00094405,50.78
E00094406,60.37
E00094407,30.32
E00094408,44.9
E00094410,40.99
E00094411,5.13
E00094412,9.91
E00094413,21.02
E00094414,1.19
E00094415,37.58
E00094416,17.93
E00094417,74.0
E00094418,42.14
E00094419,3.78
E00094420,4.96
E00094421,0.4
E00094422,1.72
E00094423,1.48
E00094424,0.46
E00094425,0.81
E00094426,0.96
E00094427,1.32
E00094428,1.37
E00094429,0.15
E00094430,0.66
E00094431,0.42
E00094432,0.84
E00094433,24.5
E00094434,53.07
E00094435,15.64
E00094436,22.41
E00094437,25.71
E00094438,50.29
E00094439,48.62
E00094440,24.69
E00094441,56.63
E00094442,9.48
E00094443,80.19
E00094444,52.68
E00094445,37.42
E00094446,73.83
E00094447,70.7
E00094448,54.95
E00094449,32.46
E00094450,22.98
E00094451,139.09
E00094452,55.72
E00094453,113.82
E00094454,50.07
E00094455,34.11
E00094456,9.69
E00094457,21.56
E00094458,5.5
E00094459,16.08
E00094460,71.11
E00094461,3.44
E00094462,49.17
E00094463,42.76
E00094464,70.54
E00094465,5.02
E00094466,22.96
E00094467,32.31
E00094468,24.03
E00094469,4.9
E00094470,44.41
E00094471,113.84
E00094472,19.85
E00094473,65.5
E00094474,117.99
E00094475,77.8
E00094476,11.09
E00094477,87.46
E00094478,13.04
E00094479,49.14
E00094480,44.38
E00094481,48.64
E00094482,26.75
E00094483,20.15
E00094484,5.19
E00094485,60.85
E00094486,57.31
E00094487,54.17
E00094488,16.27
E00094489,53.78
E00094490,1.41
E00094491,71.88
E00094492,81.87
E00094493,8.79
E00094494,32.39
E00094495,61.54
E00094496,33.14
E00094497,47.47
E00094498,5.27
E00094499,48.96
E00094500,0.69
E00094501,0.46
E00094502,0.93
E00094503,17.45
E00094504,0.88
E00094505,0.45
E00094506,1.07
E00094515,0.21
E00094516,0.34
E00094517,0.44
E00094518,0.4
E00094519,3.4
E00094520,3.94
E00094521,8.98
E00094522,15.94
E00094523,15.15
E00094524,58.04
E00094525,9.79
E00094526,27.14
E00094527,1.49
E00094528,32.6
E00094529,12.82
E00094530,0.8
E00094531,60.71
E00094532,48.93
E00094533,9.41
E00094534,44.46
E00094535,30.76
E00094536,28.84
E00094537,27.78
E00094538,38.29
E00094539,57.05
E00094540,41.64
E00094541,5.95
E00094542,47.19
E00094543,51.52
E00094544,30.08
E00094545,12.91
E00094546,8.37
E00094547,2.31
E00094548,7.23
E00094549,29.89
E00094550,20.69
E00094551,51.51
E00094552,9.23
E00094553,57.6
E00094554,31.39
E00094555,39.59
E00094556,46.01
E00094557,23.9
E00094558,48.05
E00094559,40.41
E00094560,55.74
E00094561,63.99
E00094562,50.79
E00094563,52.54
E00094564,39.74
E00094565,26.81
E00094566,51.05
E00094567,52.85
E00094568,1.92
E00094569,19.72
E00094570,43.4
E00094571,66.15
E00094572,2.28
E00094573,4.9
E00094574,43.24
E00094575,42.96
E00094576,53.78
E00094577,5.07
E00094578,60.49
E00094579,64.79
E00094580,5.68
E00094581,65.05
E00094582,55.92
E00094583,82.6
E00094584,29.78
E00094585,2.65
E00094586,38.04
E00094587,18.46
E00094588,22.26
E00094589,45.32
E00094590,89.31
E00094591,16.45
E00094592,46.81
E00094593,30.29
E00094594,93.32
E00094595,59.79
E00094596,50.46
E00094597,56.75
E00094598,40.0
E00094599,56.37
E00094600,5.17
E00094601,51.43
E00094602,29.6
E00094603,32.24
E00094604,50.39
E00094605,3.18
E00094606,43.37
E00094607,52.36
E00094608,23.81
E00094609,31.44
E00094610,23.7
E00094611,76.5
E00094612,74.74
E00094613,40.27
E00094614,62.44
E00094615,0.67
E00094616,62.61
E00094617,16.48
E00094618,31.43
E00094619,6.65
E00094620,28.22
E00094621,35.26
E00094622,54.26
E00094623,42.0
E00094624,7.26
E00094625,77.04
E00094626,78.68
E00094627,58.54
E00094628,72.44
E00094629,7.45
E00094630,54.6
E00094632,41.5
E00094633,83.68
E00094634,84.95
E00094635,114.24
E00094636,45.9
E00094637,70.13
E00094638,75.96
E00094639,15.94
E00094640,71.55
E00094641,39.07
E00168838,1.12
E00168842,13.12
E00168843,26.44
E00168844,18.57
E00168845,33.77
E00168846,79.15
E00168847,32.85
E00168848,47.93
E00168849,0.59
E00174389,0.37
