geocode,female,male
E00102531,153,141
E00102533,199,183
E00102535,56,53
E00102547,137,130
E00102548,137,151
E00102566,197,191
E00102567,183,197
E00102568,219,202
E00102569,143,144
E00102570,160,140
E00102571,133,124
E00102572,156,150
E00102573,166,170
E00102574,130,133
E00102575,190,146
E00102576,143,130
E00102577,149,129
E00102578,182,165
E00102579,191,147
E00102580,156,152
E00102581,146,143
E00102582,149,108
E00102583,160,135
E00102584,155,123
E00102585,142,146
E00102586,156,131
E00102587,137,128
E00102589,206,167
E00102590,141,139
E00102591,172,164
E00102592,124,112
E00102593,114,112
E00102594,143,139
E00102595,142,153
E00102596,119,137
E00102597,127,137
E00102598,106,113
E00102599,119,117
E00102600,131,124
E00102601,142,139
E00102602,132,117
E00102603,151,123
E00102605,165,138
E00102606,176,169
E00102607,123,114
E00102608,244,224
E00102609,179,185
E00102610,152,137
E00102611,130,125
E00102612,148,143
E00102613,130,124
E00102617,134,136
E00102620,135,123
E00102621,177,172
E00102622,176,178
E00102623,117,113
E00102624,160,146
E00102625,107,124
E00102626,169,163
E00102627,168,152
E00102628,78,62
E00102629,89,88
E00102631,219,175
E00102632,155,158
E00102684,103,100
E00102685,129,145
E00102686,119,110
E00102687,152,160
E00102688,115,110
E00102689,156,127
E00102690,155,135
E00102691,147,138
E00102692,187,196
E00102693,89,95
E00102933,124,93
E00102934,132,127
E00102935,218,211
E00102936,148,130
E00102937,134,132
E00102938,139,128
E00102939,176,142
E00102940,124,96
E00165895,182,151
E00165896,155,145
E00165897,184,165
E00165898,173,169
E00165899,158,149
E00165901,91,96
E00165902,184,124
E00171921,129,154
E00171922,97,118
E00171924,98,131
E00171927,606,537
E00171929,119,111
E00171930,243,222
E00171931,275,283
E00171932,57,83
