geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00015710,43,3,69,6,1
E00015711,45,1,70,10,0
E00015714,51,0,79,43,0
E00015715,51,0,56,1,1
E00015719,59,1,63,20,3
E00015720,67,3,54,12,2
E00015721,43,0,48,24,7
E00015722,49,1,55,23,1
E00015723,30,2,61,37,1
E00015724,100,2,44,6,3
E00015725,56,4,33,4,3
E00015726,59,0,65,7,0
E00015729,63,0,51,28,1
E00015730,65,1,41,21,0
E00015731,56,1,70,33,0
E00015848,90,1,22,12,0
E00015853,78,1,30,9,1
E00015854,3,0,9,84,0
E00015855,60,0,20,15,1
E00015856,73,1,24,10,3
E00015857,75,4,32,6,0
E00015859,77,3,22,8,1
E00015863,5,0,10,80,0
E00015867,57,0,37,2,0
E00015868,43,2,77,24,2
E00015870,64,0,37,2,13
E00015871,35,2,51,35,2
E00015872,50,3,78,14,0
E00015873,61,1,23,9,1
E00015874,69,2,37,9,2
E00015876,53,2,44,8,2
E00015879,30,2,19,51,0
E00015880,76,0,25,7,2
E00015883,62,2,41,8,9
E00015884,63,1,23,3,3
E00015885,67,1,36,10,0
E00015887,80,1,15,18,1
E00015888,75,0,25,7,0
E00015889,77,0,25,12,0
E00017037,101,2,51,4,0
E00017038,55,2,31,36,0
E00017039,52,1,42,26,0
E00017040,79,0,40,4,0
E00017041,67,3,42,2,0
E00017043,82,0,23,8,0
E00017044,70,0,16,20,0
E00017047,58,3,67,46,2
E00017048,83,1,72,18,1
E00017051,50,4,146,14,19
E00017053,66,0,31,12,0
E00017054,80,1,36,0,0
E00017056,85,0,62,2,0
E00017058,40,1,23,56,6
E00017059,23,2,42,74,2
E00017061,53,2,42,19,3
E00017062,57,3,51,9,1
E00017063,42,0,20,51,0
E00017064,72,1,33,19,1
E00017065,70,0,35,2,0
E00017066,74,0,24,19,0
E00017067,77,0,43,1,1
E00017068,92,0,27,15,0
E00017070,49,3,29,46,2
E00017072,88,6,33,45,2
E00017073,56,1,42,40,1
E00017081,38,4,34,37,1
E00017082,80,1,16,62,12
E00017084,41,1,20,60,1
E00017085,37,4,40,58,0
E00017088,36,1,20,51,0
E00017089,35,0,18,87,10
E00017090,42,1,11,71,4
E00017091,77,0,23,9,0
E00017092,90,0,27,18,8
E00017096,44,2,40,20,9
E00017137,88,1,31,9,2
E00017138,58,1,22,73,1
E00017139,58,0,17,51,6
E00017140,85,0,30,16,8
E00017141,84,1,28,1,0
E00017142,85,0,33,2,1
E00017143,66,4,26,5,0
E00017144,82,2,41,11,4
E00017145,68,2,39,3,0
E00017146,94,0,28,5,0
E00017147,62,3,42,16,3
E00017148,42,2,21,54,3
E00017149,41,1,39,29,2
E00017150,89,2,27,2,0
E00017151,36,1,15,52,1
E00017152,85,0,20,4,1
E00017153,25,0,15,76,2
E00017154,20,3,11,80,1
E00017155,14,0,30,50,12
E00017156,28,0,17,116,1
E00017157,47,0,15,42,1
E00017158,24,1,12,90,1
E00017159,77,3,13,43,0
E00017160,39,1,16,92,0
E00017161,42,0,20,41,0
E00017162,83,1,39,4,1
E00017163,74,1,37,10,2
E00017164,73,2,14,37,1
E00017165,93,3,15,19,0
E00017166,26,1,72,38,1
E00017167,90,3,26,8,0
E00017168,75,0,22,18,0
E00017169,72,1,31,7,0
E00017170,71,0,50,0,2
E00017171,113,1,29,1,0
E00017172,70,0,70,3,1
E00017173,90,2,31,4,0
E00017174,88,0,21,6,0
E00017175,70,2,45,4,0
E00017176,80,2,54,4,2
E00017177,71,2,38,2,0
E00017178,85,2,38,5,0
E00017179,67,0,42,0,0
E00017180,76,2,19,3,0
E00017181,95,1,14,2,0
E00017182,71,3,39,1,0
E00017183,112,0,32,0,3
E00017184,78,3,41,5,1
E00017185,91,1,41,0,0
E00017186,87,3,31,5,0
E00017187,71,1,25,0,1
E00017188,63,0,29,15,0
E00017189,90,0,34,6,1
E00017190,36,1,70,2,0
E00017191,81,1,36,1,1
E00017192,34,2,71,20,1
E00017193,83,2,57,5,0
E00017194,69,0,56,15,1
E00017195,51,1,68,2,2
E00017232,65,0,41,23,2
E00017234,72,0,41,16,1
E00017235,4,2,2,67,0
E00017237,75,2,35,22,0
E00017240,66,0,22,24,2
E00017241,44,0,15,51,0
E00017242,44,1,18,17,1
E00017243,66,3,17,42,0
E00017244,5,1,6,100,0
E00017245,40,2,77,1,0
E00017246,60,3,31,16,1
E00017247,36,1,70,2,0
E00017249,61,0,13,30,0
E00017250,59,1,18,29,0
E00017252,64,3,76,3,1
E00017253,56,4,32,18,14
E00017254,65,1,27,23,1
E00017255,77,1,24,3,0
E00017256,36,0,23,63,1
E00017257,65,3,31,21,0
E00017259,34,0,16,54,0
E00017260,39,0,15,26,2
E00017262,43,1,65,10,0
E00017263,64,1,29,40,0
E00017265,78,1,18,30,0
E00017266,77,0,37,11,0
E00017267,136,1,47,15,2
E00017268,107,2,19,17,0
E00017269,65,4,8,53,9
E00017270,110,2,23,0,1
E00017271,11,0,3,48,7
E00017272,91,1,21,15,3
E00017273,76,1,38,11,4
E00017274,81,2,35,12,0
E00017275,97,0,22,2,0
E00017276,64,0,49,16,2
E00017277,43,0,14,28,0
E00017278,103,0,29,17,10
E00017279,67,3,32,17,2
E00017280,90,1,26,16,4
E00017281,74,1,21,0,1
E00017282,48,0,19,55,0
E00017283,82,0,19,2,0
E00017284,94,0,12,3,0
E00017285,99,0,12,0,1
E00017286,86,0,29,1,1
E00017287,74,1,18,1,0
E00017288,78,4,21,5,0
E00017289,89,1,7,1,0
E00017290,109,1,17,2,0
E00017291,118,1,15,2,1
E00017292,89,1,18,1,1
E00017293,81,1,20,4,1
E00017294,100,1,13,2,0
E00017356,109,1,9,2,0
E00017357,100,6,23,4,0
E00017368,79,1,13,7,1
E00017369,96,0,22,4,0
E00017370,94,1,12,3,0
E00017374,108,0,20,7,0
E00017375,96,0,13,13,4
E00017376,56,1,32,14,1
E00017377,107,1,20,5,1
E00017378,105,3,9,5,1
E00017380,98,0,14,7,1
E00022724,65,0,38,6,0
E00022726,73,1,36,7,0
E00022727,57,1,39,17,2
E00022728,72,1,40,43,1
E00022729,69,3,50,24,5
E00022730,50,3,54,51,1
E00022731,59,2,44,8,1
E00022732,76,1,53,7,5
E00022733,75,0,34,33,3
E00022744,90,2,21,5,0
E00022745,108,1,17,6,0
E00022746,48,0,42,47,0
E00022747,90,0,20,10,0
E00022748,64,1,43,18,0
E00022749,71,3,43,4,0
E00022750,111,0,16,5,2
E00022751,66,3,75,17,9
E00022752,80,0,26,18,0
E00022753,91,1,29,7,1
E00022754,88,1,14,8,0
E00022755,93,1,22,10,0
E00022756,88,2,35,6,1
E00022757,86,2,38,6,2
E00022758,66,1,17,23,0
E00022759,59,3,30,34,0
E00022760,59,0,109,16,9
E00022761,90,3,37,16,1
E00022762,78,0,90,29,3
E00022763,60,3,40,6,1
E00022764,84,0,25,5,0
E00022765,90,0,43,19,2
E00022766,79,1,13,17,2
E00022767,84,2,20,6,0
E00022768,67,4,57,9,1
E00022769,56,2,42,12,0
E00022770,65,0,53,5,1
E00022771,59,0,82,6,1
E00022775,101,6,71,55,5
E00022776,59,1,51,12,0
E00022778,36,1,30,47,1
E00022779,52,3,100,10,1
E00022780,59,2,63,5,0
E00022781,71,3,69,16,0
E00022782,39,6,32,5,3
E00022784,9,3,88,1,1
E00022785,65,1,48,5,1
E00022786,2,2,5,71,1
E00022787,63,0,80,3,0
E00022788,68,0,37,3,1
E00022789,60,0,72,14,2
E00022790,49,3,24,56,15
E00022791,31,4,74,52,0
E00022793,69,0,43,3,0
E00022794,76,5,59,1,3
E00022796,71,0,49,1,1
E00022797,55,0,32,55,1
E00022798,85,2,38,1,2
E00022799,53,0,42,30,2
E00022810,62,1,32,17,3
E00023242,63,2,102,10,12
E00023251,30,0,36,51,0
E00023252,48,1,84,18,0
E00023253,41,3,43,19,1
E00166838,23,1,20,1,0
E00166840,11,0,11,23,16
E00166841,61,3,43,5,2
E00166842,9,0,53,30,5
E00166843,17,2,55,17,0
E00170935,69,2,50,11,4
E00170937,16,2,38,50,27
E00170939,47,3,47,23,0
E00170940,51,1,65,21,1
E00170962,90,0,16,7,3
E00170970,72,0,29,5,1
E00171088,57,2,20,4,0
