geocode,all
E00090971,0.41
E00090972,0.24
E00090973,1.03
E00090974,0.87
E00090975,17.47
E00090976,0.58
E00090977,37.4
E00090978,0.94
E00090979,9.71
E00090980,37.44
E00090981,9.13
E00090982,0.61
E00090983,0.23
E00091003,5.14
E00091004,2.04
E00091005,2.47
E00091006,3.16
E00091007,28.07
E00091008,13.43
E00091009,1.82
E00091010,0.1
E00091018,0.09
E00091050,38.95
E00091063,3.76
E00134626,0.67
E00134627,0.17
E00134628,32.52
E00134629,34.27
E00134630,21.54
E00134631,0.7
E00135430,9.94
E00135431,0.15
E00135432,0.29
E00135433,7.04
E00152509,0.63
E00152510,42.28
E00152511,9.81
E00152512,25.73
E00152513,32.21
E00152514,31.95
E00152515,9.34
E00152516,52.89
E00152517,65.95
E00152518,62.19
E00152519,27.97
E00152520,67.3
E00152521,29.26
E00152522,44.02
E00152523,13.64
E00152524,36.25
E00152525,71.3
E00152526,16.72
E00152527,0.11
E00152528,0.15
E00152529,9.08
E00152530,28.62
E00152531,16.94
E00152532,35.71
E00152533,0.11
E00152534,12.02
E00152535,9.0
E00152536,35.58
E00152537,18.88
E00152538,42.59
E00152539,49.14
E00152540,36.26
E00152541,42.8
E00152548,23.65
E00152550,24.08
E00152552,0.19
E00152556,2.85
E00152557,25.36
E00152558,0.12
E00152562,30.64
E00152563,19.69
E00152564,39.2
E00152566,0.89
E00152567,4.81
E00152568,0.33
E00152575,33.27
E00152576,44.69
E00152577,46.67
E00152578,61.15
E00152579,41.13
E00152580,58.33
E00152581,76.62
E00152582,45.9
E00152583,15.28
E00152584,5.64
E00152585,45.54
E00152586,46.56
E00152587,10.06
E00152588,4.93
E00152589,0.14
E00152593,0.15
E00152594,0.39
E00152595,26.52
E00152596,29.84
E00152597,0.07
E00152598,2.59
E00152599,22.86
E00152600,24.54
E00152601,19.42
E00152602,11.01
E00152603,5.99
E00152604,21.16
E00152605,25.35
E00152606,1.65
E00152607,29.54
E00152608,46.92
E00152609,48.7
E00152610,0.49
E00152611,4.51
E00152612,6.04
E00152613,0.4
E00152614,2.98
E00152615,0.43
E00152616,10.56
E00152617,35.62
E00152618,17.16
E00152619,2.13
E00152620,17.56
E00152621,0.54
E00152623,5.7
E00152624,21.1
E00152625,24.33
E00152626,44.77
E00152627,41.09
E00152628,35.77
E00152629,0.32
E00152630,4.05
E00152631,36.11
E00152632,10.85
E00152634,50.95
E00152635,42.04
E00152678,1.27
E00153459,7.53
E00153460,2.2
E00153461,0.55
E00153625,0.64
E00153626,0.39
E00153627,0.48
E00153629,0.27
E00153632,0.08
E00165732,5.89
E00165733,4.71
E00165735,1.44
E00165736,11.29
E00165738,29.11
E00173917,14.56
E00173918,82.94
E00173919,1.32
E00173920,2.19
E00173921,25.48
E00173925,17.63
E00173926,10.6
E00173927,1588.89
E00173928,708.86
E00173929,0.08
E00173930,34.43
E00173931,56.19
E00173932,11.76
E00173933,27.2
E00173934,19.51
E00173935,22.69
