geocode,all
E00128516,0.07
E00128568,0.08
E00128569,0.12
E00140296,0.15
E00140297,0.26
E00140304,0.34
E00140305,0.15
E00140306,0.04
E00140328,15.54
E00140329,7.92
E00140330,12.08
E00140331,0.17
E00140332,10.09
E00140333,0.28
E00140334,0.12
E00140335,0.19
E00140336,0.08
E00140337,1.48
E00140340,0.06
E00140345,0.11
E00140347,8.61
E00140348,0.11
E00140349,2.45
E00140350,11.02
E00140351,0.19
E00140352,0.04
E00140353,0.15
E00140354,0.32
E00140355,0.2
E00140356,15.56
E00140357,0.2
E00140358,10.88
E00140359,55.19
E00140360,31.73
E00140361,33.12
E00140362,25.64
E00140363,12.16
E00140364,36.71
E00140365,0.13
