geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00069923,63,58,47,26,54,26,23,5,23
E00069924,38,60,25,26,51,32,23,11,16
E00069925,29,30,49,39,52,24,21,9,18
E00069926,25,44,24,33,51,37,33,7,31
E00069927,41,65,50,76,52,32,34,11,27
E00069928,45,62,43,39,53,36,26,10,40
E00069929,39,26,34,32,43,22,35,10,28
E00069930,52,55,44,39,46,31,18,8,20
E00069931,67,34,70,43,60,45,31,3,2
E00069933,60,22,68,35,31,16,17,1,3
E00069935,37,49,34,22,42,32,18,10,38
E00069955,53,66,37,44,47,39,22,9,22
E00069961,42,41,35,44,36,25,29,8,21
E00069962,72,82,22,41,58,21,18,9,15
E00070539,30,31,56,32,30,59,39,28,40
E00070545,38,46,29,53,31,35,26,13,55
E00070546,17,25,54,33,50,45,23,4,9
E00070547,13,17,13,7,24,38,57,22,50
E00070548,8,29,19,16,33,35,36,24,66
E00070563,20,25,17,26,43,31,50,26,53
E00070571,37,38,37,38,58,35,14,6,39
E00070572,17,11,46,33,30,29,24,10,22
E00070573,45,37,50,55,39,31,29,11,12
E00070575,38,31,18,30,46,32,33,20,53
E00070577,46,40,19,34,53,21,57,22,68
E00070581,17,29,15,16,58,28,38,24,66
E00070583,31,22,33,31,29,44,35,20,35
E00098293,79,65,63,104,92,30,37,7,2
E00098294,17,25,22,31,32,39,84,17,27
E00098295,53,30,68,75,51,23,20,9,6
E00098296,55,48,64,76,57,49,47,18,5
E00098297,36,23,34,49,30,21,40,17,15
E00098298,29,45,57,36,45,53,30,8,15
E00098299,34,41,56,36,50,58,42,23,26
E00098300,58,57,43,79,65,55,46,9,16
E00098301,39,43,46,58,61,50,26,7,15
E00098302,24,40,34,43,45,45,30,12,24
E00098303,24,45,30,30,54,35,43,22,19
E00098304,27,46,18,33,42,30,32,15,28
E00098305,13,44,30,17,50,36,32,13,23
E00098306,30,35,20,23,39,39,46,15,36
E00098307,40,57,33,34,50,45,45,23,23
E00098308,25,60,37,26,56,50,38,10,19
E00098309,39,30,41,37,38,46,49,13,19
E00098310,85,67,59,96,96,73,59,22,40
E00098312,37,29,49,45,36,26,52,11,12
E00098313,52,60,35,53,74,34,20,10,29
E00098314,31,29,23,39,28,34,48,15,26
E00098315,32,36,45,29,40,34,27,3,16
E00098320,35,28,60,33,38,28,40,10,29
E00098322,25,39,30,41,50,41,41,19,32
E00098323,54,58,45,65,60,35,24,5,10
E00098324,25,49,30,34,44,37,27,4,16
E00098325,30,23,43,45,45,30,31,13,45
E00098326,42,65,53,43,58,28,33,9,19
E00098442,25,42,29,26,46,42,41,14,24
E00098443,29,45,26,30,59,41,59,19,40
E00098444,14,14,32,20,26,37,33,16,24
E00098447,29,33,19,30,59,61,47,13,45
E00098448,36,35,32,54,49,40,36,14,29
E00098449,18,25,17,18,30,28,72,19,50
E00098450,29,24,29,42,47,38,57,18,56
E00098452,33,43,25,40,53,59,65,16,42
E00098453,21,29,27,22,29,32,43,8,37
E00099352,32,50,28,46,70,52,42,13,12
E00099353,47,35,46,66,48,29,18,0,2
E00099354,45,65,22,42,93,54,30,4,7
E00099356,29,33,20,36,50,50,54,20,56
E00099357,28,43,33,41,64,44,22,6,5
E00099358,24,27,29,30,48,35,26,7,8
E00099359,18,23,32,26,44,48,66,12,29
E00099360,49,43,32,56,50,57,55,10,11
E00099361,37,31,25,39,49,41,26,3,11
E00099362,70,90,71,62,64,39,30,10,16
E00099363,50,56,41,52,77,46,17,5,9
E00099364,54,45,30,67,77,35,18,1,3
E00099365,59,47,60,80,55,43,16,4,0
E00099366,30,56,16,34,63,45,28,5,23
E00099367,48,45,50,60,75,44,13,13,8
E00099384,34,36,54,31,50,52,41,14,26
E00099385,57,40,57,68,51,42,45,6,7
E00099386,26,34,37,51,51,32,37,13,14
E00099387,38,56,51,33,43,32,35,7,6
E00099388,43,35,57,44,54,37,31,5,15
E00099389,22,26,26,32,41,38,58,26,41
E00099390,11,19,29,18,29,56,51,16,30
E00099391,28,26,37,28,35,45,38,15,24
E00099392,29,28,43,37,44,33,45,10,23
E00099393,44,30,44,26,53,29,38,8,5
E00099394,36,40,48,33,49,37,34,10,17
E00099395,57,66,50,51,66,34,15,8,5
E00099396,52,36,54,45,40,26,20,9,7
E00099397,20,24,28,26,26,27,29,13,29
E00099398,42,20,53,52,56,32,35,15,16
E00099399,51,39,44,48,57,31,37,8,17
E00099410,31,37,24,51,60,31,36,22,20
E00099411,42,38,32,43,49,35,27,14,41
E00099412,23,30,17,33,39,31,39,14,18
E00099413,50,34,36,60,48,39,36,9,24
E00099422,23,27,21,29,35,33,32,10,27
E00099423,28,30,17,37,49,40,28,15,27
E00099424,36,49,32,41,47,40,37,19,26
E00099447,41,55,31,41,73,64,65,34,98
E00099448,19,24,22,19,39,34,18,6,28
E00099449,17,16,19,17,36,41,32,7,24
E00099450,24,28,23,25,50,40,42,16,48
E00099451,44,34,47,73,43,33,19,3,7
E00099452,14,34,22,16,38,48,37,21,35
E00099453,34,41,40,41,69,47,37,14,28
E00099454,33,44,32,40,54,37,58,19,28
E00099455,13,26,16,11,50,24,65,19,42
E00099456,54,41,45,53,51,42,28,11,24
E00099457,39,30,38,42,48,43,43,11,13
E00099458,39,40,41,54,55,31,35,6,15
E00099459,66,86,62,79,123,36,19,6,3
E00099461,52,35,41,52,49,20,13,4,0
E00099462,46,31,31,42,41,28,35,12,43
E00099463,43,49,43,39,48,38,29,8,21
E00099464,44,13,47,51,32,18,23,4,10
E00099465,38,56,32,42,62,39,17,11,18
E00099466,34,27,52,35,55,50,29,11,13
E00099467,24,49,39,32,66,40,49,9,11
E00099468,27,21,48,27,33,52,41,16,25
E00099469,38,24,66,37,53,29,19,8,9
E00099470,31,25,45,33,37,33,29,17,32
E00099471,33,36,45,46,50,32,25,19,29
E00099472,25,44,36,34,53,45,49,20,37
E00099473,24,27,20,33,46,36,37,19,26
E00099474,28,25,50,28,38,31,21,9,15
E00099475,44,26,61,36,42,15,21,6,10
E00099476,29,27,45,34,40,32,15,12,25
E00099477,46,29,61,45,30,33,18,8,6
E00099478,38,39,51,33,45,34,14,12,12
E00099479,20,16,29,28,38,34,70,24,27
E00099481,20,12,29,25,26,28,24,9,7
E00099482,11,7,32,12,30,25,28,8,15
E00099483,50,43,35,38,57,30,34,8,22
E00099484,27,32,32,26,44,28,42,24,24
E00099485,19,22,17,17,41,34,50,27,41
E00099486,34,38,40,29,50,32,41,12,27
E00099487,27,21,34,35,28,39,31,6,14
E00099488,25,28,21,32,46,36,41,17,24
E00099489,34,42,20,28,26,22,24,12,31
E00099490,46,23,53,38,35,40,37,17,25
E00099491,67,57,41,43,46,28,39,8,20
E00099492,52,47,37,37,38,34,30,10,53
E00099493,28,32,31,28,36,32,34,14,24
E00099494,93,65,57,46,37,35,28,7,8
E00099495,69,60,46,40,40,27,26,15,12
E00099496,32,31,34,22,33,31,54,26,29
E00099497,39,39,33,20,44,44,41,15,34
E00099498,15,29,24,10,33,36,38,20,33
E00099499,11,20,27,17,37,34,48,18,42
E00099500,39,42,28,31,42,32,32,10,81
E00099501,52,32,41,33,36,29,36,13,29
E00099502,40,57,25,44,38,29,37,16,23
E00099503,32,25,32,32,27,44,23,10,19
E00099504,55,55,36,58,36,41,19,17,71
E00099505,32,38,32,34,30,34,20,6,31
E00099506,29,51,49,34,56,40,14,11,25
E00099507,30,32,37,37,44,37,25,10,25
E00099508,53,53,52,31,46,24,20,7,34
E00099509,10,17,23,17,35,41,41,10,26
E00099510,16,36,32,29,40,28,48,9,31
E00099511,26,20,19,27,26,14,25,22,62
E00099512,30,29,39,21,38,42,34,10,31
E00099513,45,48,38,35,36,37,29,7,43
E00099514,39,47,42,37,39,30,29,7,24
E00099515,21,29,35,39,41,43,59,18,26
E00099516,37,31,43,25,28,22,29,11,29
E00099517,18,26,28,28,38,33,39,13,15
E00099518,28,36,28,33,40,33,35,11,9
E00099531,37,27,66,44,45,35,28,18,30
E00099532,27,33,25,26,41,39,40,14,49
E00099533,16,27,28,25,38,43,58,15,34
E00099534,26,41,23,32,60,43,34,16,38
E00099535,27,39,26,26,57,50,37,19,34
E00099536,23,24,24,30,38,41,29,31,79
E00099537,57,49,25,57,65,58,35,8,61
E00099538,36,44,53,42,43,39,29,7,39
E00099539,30,44,35,52,50,45,40,12,10
E00099540,33,36,24,25,45,40,49,23,90
E00099541,27,40,24,28,55,75,54,17,30
E00099542,21,27,30,21,36,49,62,11,28
E00099543,51,36,51,54,27,28,29,10,15
E00099588,25,38,20,18,63,46,41,12,33
E00099589,21,27,23,30,42,52,51,24,31
E00099592,21,68,17,20,44,38,47,20,41
E00099593,46,15,13,44,47,36,45,9,17
E00099594,11,17,15,9,31,40,40,16,52
E00099595,34,31,23,40,48,55,52,16,35
E00099597,37,39,53,32,47,41,22,14,31
E00099598,50,53,40,37,65,30,19,15,30
E00099599,16,24,21,22,28,21,36,30,66
E00099610,29,43,12,34,48,37,41,10,32
E00099611,32,23,48,42,55,29,26,8,18
E00099612,11,26,30,31,40,47,73,20,21
E00099613,46,27,45,42,44,36,29,12,12
E00099614,45,27,46,39,38,25,8,7,10
E00099615,51,19,56,41,46,30,28,12,20
E00099616,32,31,42,45,42,41,35,9,18
E00099617,48,35,31,62,44,31,30,10,17
E00099618,46,48,46,69,67,30,39,16,29
E00099619,38,38,38,33,40,39,33,8,16
E00099620,46,50,25,48,40,41,30,12,18
E00099621,34,50,59,48,54,37,31,9,16
E00099622,51,45,41,35,30,36,27,4,15
E00099623,24,27,43,33,43,37,15,8,9
E00099624,29,36,44,36,41,48,38,21,34
E00099625,34,37,30,32,39,25,37,21,49
E00099626,20,32,40,27,36,33,23,14,44
E00099627,51,49,54,53,44,38,29,7,11
E00099628,32,31,18,36,48,36,46,13,20
E00099629,47,50,33,48,70,35,36,7,43
E00099630,52,60,46,31,40,49,21,11,24
E00099632,43,39,32,41,53,32,33,11,25
E00099633,15,17,18,15,37,35,45,22,28
E00099634,37,69,30,46,63,27,15,9,21
E00099635,47,61,34,39,55,24,15,11,33
E00099636,46,39,31,55,54,34,40,15,26
E00099637,38,54,28,36,69,45,39,23,32
E00099638,42,40,34,44,55,47,32,5,12
E00099639,33,29,24,32,41,40,37,14,24
E00099640,13,27,20,40,38,43,39,6,21
E00099641,25,20,52,29,40,36,15,10,20
E00099642,32,45,35,27,61,75,40,7,7
E00099643,18,32,17,27,38,40,56,16,33
E00099644,23,32,23,28,35,38,48,25,32
E00099645,15,28,18,37,34,47,57,13,18
E00099646,25,11,22,29,21,26,30,10,21
E00099647,30,39,28,40,54,33,38,10,19
E00099648,26,22,31,31,40,55,37,17,14
E00099649,27,41,24,26,48,44,47,13,44
E00099650,16,32,20,15,44,37,44,21,41
E00099651,48,37,38,50,65,28,34,10,51
E00099652,16,39,32,31,53,44,35,12,9
E00099653,22,22,28,18,46,56,46,21,48
E00099677,38,67,30,36,71,64,47,17,29
E00099678,27,37,29,20,47,31,27,14,36
E00099679,20,41,22,25,43,54,35,16,26
E00099680,27,25,19,25,42,54,40,11,38
E00099681,30,17,40,32,47,52,52,25,50
E00099682,30,40,36,52,37,43,39,12,16
E00099683,15,17,17,19,29,33,44,19,27
E00099684,19,43,25,16,53,58,54,13,13
E00099685,30,32,20,18,48,56,65,20,41
E00099686,38,39,32,40,57,37,53,15,30
E00099687,29,36,37,49,45,42,42,5,10
E00099688,40,41,32,41,72,68,41,0,2
E00099689,39,52,47,30,67,34,22,6,9
E00099690,28,34,30,38,36,30,55,15,24
E00099691,43,60,31,39,61,52,36,10,12
E00099692,34,49,33,36,79,55,65,13,25
E00099693,18,28,29,17,53,41,51,13,28
E00099694,6,5,14,17,11,41,57,25,89
E00099695,19,36,18,13,58,42,49,23,39
E00099696,12,38,17,18,46,55,47,20,38
E00099697,32,41,28,28,52,60,35,11,61
E00099698,19,26,27,20,63,35,42,16,16
E00099699,21,33,27,35,52,36,42,21,44
E00143030,36,31,33,31,49,43,28,9,41
E00143031,29,28,25,33,48,37,39,4,35
E00143035,37,61,45,64,67,42,36,10,17
E00143036,46,44,43,47,68,36,60,6,13
E00143037,21,26,35,31,38,38,44,22,33
E00143038,29,39,26,39,45,33,67,20,13
E00143039,32,25,42,41,37,42,31,7,15
E00143040,34,30,31,34,53,43,52,8,15
E00143041,25,35,32,45,49,47,44,4,10
E00143061,30,21,41,42,30,21,28,2,4
E00143062,19,26,42,43,29,59,24,9,28
E00143069,28,23,39,42,34,38,22,4,7
E00143117,25,32,27,27,46,64,45,20,23
E00143118,28,36,19,24,44,51,62,18,29
E00143119,29,27,29,42,50,28,39,6,15
E00143120,28,24,24,40,52,38,42,6,35
E00143121,23,31,11,17,51,46,70,24,37
E00143122,17,23,20,31,40,35,56,19,49
E00143123,31,29,24,34,38,39,43,15,39
E00143125,31,34,34,24,46,47,39,8,33
E00143126,45,43,39,51,59,41,35,8,22
E00143127,29,17,24,20,35,38,51,23,32
E00143128,9,12,4,8,26,22,34,33,58
E00143129,34,43,33,44,64,61,45,19,55
E00143130,34,32,23,32,29,39,28,13,29
E00143131,8,13,23,7,21,41,50,27,62
E00143132,26,42,38,36,46,39,43,7,16
E00143133,26,39,23,32,44,55,80,13,24
E00143134,38,43,32,38,51,64,43,11,22
E00143135,27,14,24,29,32,39,60,18,50
E00143136,30,32,18,26,45,43,50,16,65
E00143137,29,34,22,27,42,49,52,13,45
E00143138,29,49,23,34,56,39,54,14,39
E00143139,30,27,20,37,39,48,33,16,45
E00143140,48,27,29,38,46,42,57,23,33
E00143149,51,50,36,41,62,42,37,10,24
E00143150,28,39,31,49,53,40,39,20,16
E00143153,9,14,15,11,22,18,25,21,55
E00143154,57,52,26,42,74,45,35,11,20
E00143156,22,29,15,23,63,44,67,13,82
E00143157,30,23,17,41,44,37,43,16,37
E00143158,21,38,36,33,50,53,41,12,26
E00143160,44,37,41,42,46,41,24,10,12
E00143161,36,28,38,28,44,47,43,14,85
E00143162,15,21,15,19,39,17,22,9,61
E00143163,60,66,64,76,88,58,51,17,43
E00143164,36,36,22,37,48,50,42,16,43
E00143165,25,26,28,42,49,40,40,21,37
E00143166,22,45,34,37,49,34,27,11,31
E00143167,14,30,16,21,47,43,39,32,50
E00143168,47,37,42,33,51,37,21,7,11
E00143169,32,24,19,37,39,46,59,16,41
E00143170,24,18,23,38,26,28,18,5,53
E00143171,76,43,56,47,25,19,16,5,0
E00143172,49,45,41,35,39,25,23,16,18
E00143173,23,31,35,30,37,32,39,14,32
E00143174,29,39,20,27,38,40,29,11,32
E00143175,23,34,16,16,42,31,35,22,51
E00143176,23,28,23,24,41,28,56,13,25
E00143177,37,42,32,42,35,34,21,9,21
E00143178,21,23,34,28,31,24,43,11,19
E00143179,23,22,23,22,37,35,40,12,26
E00143180,23,32,29,31,35,25,40,9,16
E00143181,33,23,39,31,42,45,59,20,12
E00143182,83,37,39,64,75,13,3,0,0
E00143183,24,34,28,21,56,57,51,16,17
E00143184,27,15,17,32,35,43,71,9,15
E00143185,44,49,36,41,38,26,51,11,16
E00143186,23,31,36,44,38,33,36,7,19
E00143187,93,51,56,125,58,10,12,5,9
E00143188,33,34,105,98,78,50,26,10,17
E00143189,17,14,28,30,38,26,44,26,30
E00143191,41,50,26,41,63,40,56,6,27
E00143192,22,35,10,28,40,37,61,21,39
E00143193,37,39,23,31,68,43,35,13,24
E00143194,18,37,35,22,59,65,23,11,17
E00143195,23,37,25,36,55,33,43,20,27
E00143196,32,45,28,40,72,46,29,13,28
E00143197,15,7,24,19,39,30,29,7,14
E00143198,23,34,33,29,54,55,58,18,17
E00143199,28,42,26,32,55,43,37,8,9
E00143200,29,37,18,42,61,48,43,6,16
E00143201,28,46,27,25,56,61,43,11,30
E00143202,39,28,25,35,47,43,44,11,19
E00143203,15,25,22,24,42,40,51,10,13
E00143204,28,37,27,25,51,58,43,13,21
E00143205,35,36,36,33,44,42,48,16,24
E00143206,30,36,57,46,56,38,25,9,10
E00143207,29,48,20,31,38,44,23,17,40
E00143208,66,42,48,57,55,38,24,16,27
E00143209,32,21,47,40,34,24,10,8,8
E00143210,13,29,20,16,44,39,35,5,20
E00143211,15,29,28,23,54,51,30,14,9
E00143212,15,24,37,21,32,48,52,17,32
E00143213,26,33,25,31,56,53,53,12,28
E00143214,44,45,30,38,48,35,39,13,17
E00143226,23,25,35,25,50,35,19,9,14
E00143227,23,28,28,32,50,28,67,8,11
E00143231,33,40,34,32,50,59,51,22,53
E00143235,23,25,27,29,41,34,42,22,38
E00143237,69,45,53,55,45,31,37,12,16
E00143238,23,30,23,39,41,36,38,15,27
E00143240,26,37,30,34,57,40,44,21,35
E00143241,46,48,46,32,38,45,18,17,32
E00143242,46,47,49,39,52,39,28,12,14
E00143243,45,52,40,33,46,43,22,6,11
E00143244,34,21,21,44,40,32,59,15,22
E00143245,40,34,26,36,42,41,30,9,27
E00143246,24,25,40,22,38,40,35,11,22
E00143247,38,32,41,36,46,42,34,11,10
E00143248,29,26,25,30,25,32,25,17,24
E00143258,29,53,34,40,64,50,28,13,4
E00143259,66,72,65,86,107,68,38,1,3
E00143260,15,17,22,24,35,48,59,16,27
E00143261,42,57,49,40,66,43,60,11,19
E00143264,5,4,6,4,13,32,39,27,54
E00143265,18,20,21,18,37,39,89,26,40
E00143266,19,31,10,31,47,39,44,8,31
E00143267,26,27,24,35,31,38,55,27,48
E00143268,30,33,15,28,49,50,63,26,36
E00143269,29,39,18,34,45,35,47,24,19
E00143270,24,25,31,40,46,50,36,14,33
E00143271,35,35,44,58,55,29,35,13,15
E00143272,3,15,22,13,27,43,77,42,40
E00143273,36,40,33,49,55,48,37,11,13
E00143274,19,13,14,22,32,46,44,33,45
E00143275,44,52,31,45,56,53,31,5,9
E00143276,54,52,59,56,67,39,31,14,7
E00143292,12,27,19,11,49,43,86,20,27
E00143293,48,64,29,45,90,77,56,19,21
E00143295,16,35,15,18,43,36,26,8,27
E00143296,8,9,5,13,12,19,43,28,51
E00143297,47,42,33,70,73,54,31,7,20
E00143298,11,30,29,23,36,27,28,15,24
E00143299,39,63,37,54,71,45,34,13,18
E00143300,34,42,33,29,49,55,57,16,30
E00143301,17,41,22,24,41,41,52,32,35
E00143302,10,19,19,14,30,30,24,12,40
E00143303,30,29,24,33,39,46,33,14,36
E00143304,24,37,19,40,43,40,52,15,36
E00143305,15,34,18,20,38,67,53,18,41
E00143306,47,40,29,39,65,39,26,14,30
E00143307,64,37,48,40,40,23,22,7,17
E00143308,45,44,52,50,59,81,65,23,29
E00143309,40,34,38,45,57,41,49,12,30
E00143310,19,40,19,26,37,35,52,22,37
E00143311,25,29,16,27,41,36,43,31,35
E00143312,30,32,29,28,37,32,40,13,16
E00143313,18,27,31,41,52,33,53,12,16
E00143314,23,18,36,30,34,30,30,13,19
E00143315,50,32,37,36,35,32,31,22,26
E00143316,41,38,27,26,32,24,35,12,32
E00143317,46,51,44,42,43,35,35,10,8
E00143318,56,48,21,60,44,24,29,8,21
E00143319,50,23,36,50,45,26,13,9,20
E00143320,55,35,46,42,43,21,24,10,17
E00143321,40,33,42,28,42,25,24,11,15
E00143322,34,54,27,42,52,46,52,5,7
E00143323,22,27,25,36,45,43,38,12,28
E00143324,34,42,33,28,63,35,38,14,21
E00143325,65,57,47,58,49,36,28,6,26
E00143326,28,44,27,29,49,28,31,8,43
E00143327,31,14,29,36,35,29,38,13,28
E00143328,42,38,42,54,51,40,32,17,26
E00143329,53,58,43,50,41,42,25,6,20
E00143330,20,30,22,20,47,45,66,25,36
E00143331,32,34,37,33,29,30,28,19,38
E00143332,39,15,33,37,32,21,26,6,24
E00143333,17,29,21,31,47,38,61,23,34
E00143334,32,21,32,35,21,33,32,21,29
E00143335,34,36,26,31,42,35,45,15,25
E00143336,29,50,27,25,79,44,33,16,10
E00143337,23,33,19,24,47,50,31,12,16
E00143338,30,43,16,26,65,47,55,14,22
E00143339,19,31,30,40,34,46,44,6,16
E00143340,28,31,40,27,43,33,17,5,6
E00143341,48,35,50,76,55,41,33,7,7
E00143342,55,47,25,60,53,25,23,7,15
E00143343,25,31,36,34,35,43,23,16,30
E00143344,39,26,53,43,44,36,41,10,15
E00143345,45,43,57,66,56,32,21,6,18
E00143346,51,26,41,22,28,14,9,3,22
E00143347,43,45,56,51,56,26,22,11,2
E00143348,27,50,37,36,62,52,30,4,13
E00143349,35,36,34,41,54,39,41,17,20
E00143350,29,36,48,35,41,29,31,7,15
E00143351,42,33,32,36,35,26,20,9,24
E00143352,47,27,48,45,45,24,26,7,6
E00143353,24,38,45,33,50,44,20,9,17
E00143354,26,20,21,33,41,29,34,13,33
E00143355,23,45,24,39,56,41,55,27,24
E00143356,34,45,36,38,51,34,19,6,11
E00143357,16,34,37,37,41,43,20,8,19
E00143358,48,32,41,50,46,26,35,14,11
E00143360,27,48,23,14,63,49,38,19,36
E00143361,50,59,22,32,72,54,34,11,10
E00143362,44,60,26,46,70,51,24,20,37
E00143369,52,36,34,53,50,36,31,25,34
E00143377,6,28,8,1,33,27,26,15,44
E00143378,24,19,19,21,37,34,61,26,36
E00143379,30,33,33,32,38,44,46,21,35
E00143380,23,36,16,21,41,29,39,14,30
E00143381,25,40,21,22,64,49,22,16,18
E00143382,17,29,24,13,49,53,51,17,29
E00143383,14,40,20,14,48,70,48,15,35
E00143384,26,44,24,34,52,69,40,15,32
E00143385,50,44,49,60,57,43,38,16,16
E00143386,16,28,21,17,49,48,71,28,47
E00143387,5,22,8,8,23,31,26,3,4
E00143388,28,39,32,29,60,50,43,17,27
E00143389,35,42,25,36,38,35,34,12,46
E00165840,33,34,24,34,56,46,69,26,40
E00165841,41,36,33,56,67,35,17,8,4
E00170712,31,35,22,37,44,55,42,7,9
E00170718,27,25,83,57,27,19,12,6,5
E00170719,50,43,62,75,56,21,14,5,11
E00170720,15,9,52,30,33,14,8,2,2
E00170721,32,25,70,32,40,17,11,1,9
E00170722,41,21,77,55,24,4,8,4,3
E00170726,33,22,44,36,40,35,22,5,15
E00170729,52,56,46,71,78,37,23,7,11
E00171226,33,12,51,49,19,14,3,0,1
E00171227,39,30,21,55,37,23,9,1,2
E00173561,36,40,64,58,48,28,32,6,5
E00173566,34,41,46,51,53,23,12,4,3
E00173567,50,22,37,61,48,23,17,0,0
E00173573,60,42,70,74,47,26,11,5,1
E00173574,34,36,21,32,56,36,39,10,24
