geocode,asian,black,mixed,other,white
E00056913,0,4,4,0,345
E00056914,0,0,7,0,287
E00056915,9,1,1,0,297
E00056916,1,0,2,6,156
E00056917,1,1,0,0,308
E00056918,0,0,5,0,352
E00056919,1,1,1,0,245
E00056920,7,3,0,2,356
E00056921,0,2,3,0,356
E00056922,0,1,2,0,279
E00056923,5,0,0,0,287
E00056924,0,0,3,0,308
E00056925,1,0,5,0,298
E00056926,3,2,3,0,215
E00056927,0,1,3,1,382
E00056928,0,1,2,0,257
E00056929,0,0,2,0,303
E00056930,0,2,1,0,272
E00056931,1,0,2,1,318
E00056932,0,1,2,0,296
E00056933,1,3,5,0,267
E00056934,2,0,8,0,237
E00056935,0,1,1,0,223
E00056936,0,5,5,0,278
E00056937,0,2,2,0,156
E00056938,1,0,7,0,297
E00056939,1,0,1,0,345
E00056940,1,0,3,1,304
E00056941,0,3,7,1,394
E00056942,0,2,2,1,325
E00056943,6,0,3,0,339
E00056944,0,0,0,0,238
E00056945,2,0,5,1,275
E00056946,1,0,4,0,336
E00056947,12,1,2,0,320
E00056948,1,1,4,0,331
E00056949,1,1,3,1,161
E00056950,0,0,0,0,265
E00056951,1,1,3,0,269
E00056952,0,0,0,1,287
E00056953,0,3,1,0,256
E00056954,0,0,7,0,272
E00056955,0,0,1,0,311
E00056956,0,1,0,1,238
E00056957,0,0,0,0,280
E00056958,0,0,0,1,310
E00056959,1,0,4,0,176
E00056960,1,5,2,0,386
E00056961,0,1,5,1,316
E00056962,1,0,3,1,350
E00056963,9,8,1,2,364
E00056964,5,6,8,1,320
E00056965,0,0,0,0,296
E00056966,4,0,0,0,275
E00056967,0,1,2,0,236
E00056972,0,0,1,0,171
E00056973,18,4,9,3,197
E00056981,0,2,1,0,301
E00056982,1,2,4,2,327
E00056983,2,0,3,0,302
E00056984,1,0,0,0,263
E00056986,0,1,5,0,306
E00056987,0,0,0,0,317
E00056988,2,0,4,0,331
E00056989,0,0,1,0,334
E00057408,10,0,2,0,350
E00057409,4,0,3,0,362
E00057410,1,1,0,0,290
E00057411,6,0,3,2,388
E00057412,1,0,1,0,287
E00057413,15,2,9,0,270
E00057414,0,0,1,0,320
E00057415,0,0,0,0,224
E00057416,11,1,0,0,295
E00057417,4,0,0,0,341
E00057418,0,0,0,0,328
E00057419,4,2,3,0,277
E00057420,0,0,4,0,318
E00057431,0,2,5,4,370
E00057432,0,0,3,0,279
E00057433,0,0,3,0,280
E00057434,1,1,4,0,282
E00057435,2,4,2,0,236
E00057436,0,0,3,0,225
E00057437,3,0,0,1,274
E00057438,5,0,7,0,318
E00057439,9,0,3,0,215
E00057440,4,0,1,0,241
E00057441,9,0,3,3,348
E00057442,0,1,4,0,260
E00057443,3,4,3,0,231
E00057444,5,0,5,0,309
E00057445,3,0,1,0,282
E00057446,7,1,1,0,335
E00057447,2,0,0,1,299
E00057448,2,1,1,0,316
E00057449,2,1,0,0,264
E00057450,3,0,5,0,318
E00057451,1,0,2,0,301
E00057452,0,3,1,0,257
E00057453,4,0,0,0,275
E00057454,1,4,0,0,230
