geocode,all
E00065861,47.0
E00065889,48.0
E00065890,43.0
E00065891,46.0
E00065892,46.0
E00065893,48.0
E00065894,41.0
E00065895,59.0
E00065896,51.0
E00065897,51.0
E00065898,53.0
E00065899,44.0
E00066198,46.0
E00066199,46.0
E00066200,46.0
E00066203,43.0
E00066204,47.0
E00066211,42.0
E00066241,45.0
E00066246,47.0
E00067381,56.0
E00067382,41.0
E00067383,51.0
E00067385,56.0
E00067386,49.0
E00067387,49.0
E00067388,50.0
E00067389,45.0
E00067390,58.0
E00067391,62.0
E00067392,50.0
E00067542,36.0
E00067549,39.0
E00067550,41.0
E00067552,25.0
E00067556,32.0
E00067558,44.0
E00067559,30.0
E00067564,27.0
E00067582,47.0
E00067584,48.0
E00067585,63.0
E00067587,44.0
E00067588,39.0
E00067589,53.0
E00067590,60.0
E00067591,49.0
E00067592,61.0
E00067593,59.0
E00067594,46.0
E00067638,41.0
E00067640,25.0
E00067656,20.0
E00067659,23.0
E00067661,25.0
E00067662,22.0
E00067667,51.0
E00067684,40.0
E00067687,63.0
E00067690,46.0
E00067749,47.0
E00067751,65.0
E00067752,47.0
E00067753,43.0
E00067754,38.0
E00067755,46.0
E00067756,46.0
E00067757,44.0
E00067835,46.0
E00067836,48.0
E00067837,47.0
E00067838,49.0
E00067839,41.0
E00067840,40.0
E00067841,40.0
E00067842,38.0
E00067843,43.0
E00067844,49.0
E00067845,40.0
E00067846,45.0
E00067847,42.0
E00067848,35.0
E00067849,49.0
E00067850,38.0
E00067851,41.0
E00067852,33.0
E00067853,30.0
E00067854,47.0
E00067855,54.0
E00067856,45.0
E00140655,48.0
E00141439,45.0
E00141440,44.0
E00141441,49.0
E00141444,38.0
E00141445,41.0
E00141451,46.0
E00141466,48.0
E00141468,51.0
E00141469,42.0
E00141470,46.0
E00141471,48.0
E00141473,44.0
E00141474,57.0
E00141475,49.0
E00141476,50.0
E00141477,45.0
E00141478,52.0
E00141479,48.0
E00141493,53.0
E00141497,54.0
E00141498,51.0
E00141511,45.0
E00141512,51.0
E00141513,36.0
E00141514,48.0
E00141515,38.0
E00141516,51.0
E00141517,37.0
E00141518,67.0
E00141519,54.0
E00141520,48.0
E00141521,59.0
E00141522,43.0
E00141523,50.0
E00141524,40.0
E00141525,39.0
E00141526,36.0
E00141527,57.0
E00141528,41.0
E00141529,49.0
E00141530,44.0
E00141531,36.0
E00141532,33.0
E00141533,48.0
E00141534,35.0
E00141535,46.0
E00141536,44.0
E00141537,53.0
E00141538,64.0
E00141539,47.0
E00141541,54.0
E00141542,38.0
E00141543,39.0
E00141544,34.0
E00141545,36.0
E00141546,41.0
E00141547,50.0
E00141548,42.0
E00141549,45.0
E00141550,51.0
E00141551,44.0
E00141552,45.0
E00141586,49.0
E00141587,48.0
E00141588,48.0
E00141589,50.0
E00141590,48.0
E00141591,49.0
E00141592,45.0
E00141600,50.0
E00141601,47.0
E00141602,44.0
E00141603,50.0
E00141604,51.0
E00141605,56.0
E00141606,52.0
E00141630,41.0
E00170104,26.0
E00170105,41.0
E00170107,42.0
E00175338,37.0
E00175339,39.0
