geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00086549,4,6,60,67,1,1,2,1,14
E00086550,8,18,71,68,5,0,0,0,7
E00086570,4,7,46,96,3,2,0,0,4
E00086571,6,9,59,80,7,4,0,1,10
E00086572,16,13,75,78,7,0,1,1,11
E00086575,5,3,20,33,3,0,0,1,5
E00086576,4,8,45,96,1,0,5,1,10
E00086577,17,7,42,104,2,0,3,0,6
E00086578,3,7,33,48,3,0,0,0,6
E00086579,6,11,45,107,7,1,1,0,12
E00086580,12,7,92,130,20,3,3,1,19
E00086581,7,6,47,49,6,0,2,0,11
E00086582,12,26,54,49,3,0,4,1,12
E00086589,15,9,96,24,13,0,1,0,7
E00086590,17,9,102,25,6,3,1,0,3
E00086592,9,3,114,5,9,0,0,1,8
E00086596,10,6,169,15,22,0,1,0,10
E00086598,6,6,133,12,7,0,1,0,2
E00086602,12,4,105,15,15,0,0,2,4
E00086603,8,2,70,17,7,1,0,0,1
E00086605,4,12,68,19,8,0,0,0,4
E00086609,9,11,88,13,11,0,2,0,5
E00086610,6,9,93,23,3,1,0,0,2
E00086613,5,5,69,10,4,0,1,0,6
E00086614,7,4,53,9,1,0,0,0,1
E00086615,13,8,113,27,12,3,2,2,5
E00086616,11,9,106,13,14,0,0,0,9
E00086617,19,2,101,25,13,1,1,0,3
E00086618,9,7,61,11,2,0,0,0,1
E00086619,9,6,120,29,1,3,0,2,3
E00086620,13,7,67,14,5,1,3,2,3
E00086621,11,11,117,25,11,2,1,0,3
E00086622,6,6,83,16,5,1,0,1,4
E00086623,8,17,103,39,7,0,1,0,7
E00086624,4,9,69,14,4,1,2,0,1
E00086625,7,9,108,41,3,4,1,0,1
E00086626,17,12,87,49,4,4,2,0,3
E00086627,2,9,108,7,7,1,0,0,3
E00086762,10,18,122,35,1,3,0,2,1
E00086763,4,16,119,26,3,2,2,0,1
E00086764,3,23,103,33,6,1,1,2,3
E00086765,11,14,170,9,9,2,0,1,4
E00086766,16,22,197,23,6,4,0,6,1
E00086767,3,9,115,9,4,2,0,2,1
E00086768,5,13,122,14,6,1,1,2,3
E00086769,9,18,150,23,6,1,1,1,3
