geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00073747,92,2,30,8,0
E00073749,114,1,9,4,0
E00075091,125,0,10,8,0
E00075547,117,0,17,2,0
E00075548,76,1,55,3,0
E00075549,103,2,21,0,0
E00075551,116,5,8,13,0
E00075552,111,0,12,3,0
E00075553,130,1,8,13,0
E00075554,113,0,33,5,3
E00075555,111,2,17,6,0
E00075556,119,2,8,4,1
E00075557,89,2,7,25,0
E00113236,14,1,57,2,0
W00008044,107,2,8,2,1
W00008045,111,0,4,22,2
W00008047,144,0,8,3,0
W00008048,123,1,24,39,1
W00008049,128,2,15,6,0
W00008050,53,1,1,59,0
W00008051,116,1,9,3,1
W00008052,79,1,12,21,0
W00008053,92,0,21,10,1
W00008054,142,0,11,1,0
W00008055,113,1,3,0,1
W00008056,54,2,4,38,1
W00008085,89,0,6,19,0
W00008086,111,0,4,9,0
W00008087,95,1,8,24,0
W00008088,27,1,4,95,0
W00008089,91,4,8,16,0
W00008113,68,0,6,41,1
W00008114,74,0,3,24,0
W00008115,78,2,6,35,0
W00008213,118,1,11,2,0
W00008214,146,3,7,6,0
W00008215,129,1,3,1,0
W00008216,133,1,7,5,0
W00008217,57,1,3,49,0
W00008218,107,1,12,2,1
W00008219,55,1,4,17,0
W00008236,63,3,10,67,0
W00008237,117,0,10,3,0
W00008238,113,1,5,12,1
W00008239,133,2,14,14,0
W00008240,100,0,6,24,0
W00008267,103,2,17,6,0
W00008268,71,1,14,28,2
W00008269,71,0,18,44,2
W00008270,113,0,12,4,0
W00008271,104,0,8,1,0
W00008272,118,0,8,1,1
W00008273,109,3,7,4,1
W00008274,37,2,6,100,0
W00008275,103,0,8,2,0
W00008276,113,2,5,2,2
W00008277,115,0,12,3,1
W00008284,145,1,13,2,1
W00008286,116,2,28,0,0
W00008315,51,1,4,85,0
W00008316,113,2,18,9,1
W00008317,57,2,5,68,0
W00008318,99,1,17,4,2
W00008319,112,0,9,12,0
