geocode,female,male
E00031227,153,145
E00031228,134,140
E00031229,137,117
E00031230,130,133
E00031231,186,230
E00031232,207,211
E00031233,158,126
E00031234,129,132
E00031235,203,198
E00031236,146,122
E00031237,139,151
E00031239,178,192
E00031240,133,125
E00031241,128,117
E00031242,162,152
E00031243,234,208
E00031244,136,132
E00031245,148,132
E00031246,156,156
E00031247,212,235
E00031248,131,119
E00031249,140,112
E00031250,202,184
E00031251,140,117
E00031252,287,212
E00031253,143,142
E00031254,150,139
E00031255,148,123
E00031256,94,81
E00031257,167,121
E00031258,143,129
E00031259,125,127
E00031260,117,126
E00031261,93,119
E00031262,173,185
E00031263,159,153
E00031264,151,147
E00031265,129,110
E00031266,196,169
E00031267,181,193
E00031268,164,156
E00031269,146,115
E00031270,177,155
E00031271,165,132
E00031272,147,147
E00031273,87,104
E00031274,178,135
E00031275,142,137
E00031276,130,117
E00031277,114,88
E00031278,178,203
E00031279,149,145
E00031280,141,137
E00031281,172,170
E00031282,157,183
E00031283,197,166
E00031284,155,123
E00031285,122,102
E00031286,156,159
E00031287,153,139
E00031288,149,133
E00031289,171,161
E00031290,170,153
E00031291,152,135
E00031292,147,157
E00031293,150,161
E00031294,198,186
E00031295,151,146
E00031296,133,129
E00031297,160,150
E00031298,114,124
E00031299,134,147
E00031300,143,152
E00031301,176,169
E00031302,153,152
E00031303,138,139
E00031304,135,144
E00031305,157,162
E00031306,134,137
E00031307,152,142
E00031308,160,143
E00031309,177,156
E00031310,165,156
E00031311,133,120
E00031312,111,124
E00031313,132,102
E00031314,155,138
E00031378,165,175
E00031379,191,174
E00031380,195,199
E00031382,123,135
E00031383,148,143
E00031384,161,149
E00031385,187,180
E00031386,165,169
E00031387,161,158
E00031388,178,185
E00031389,189,196
E00031390,176,185
E00031391,195,202
E00031392,181,180
E00031393,167,161
E00031394,170,181
E00031395,174,183
E00031396,164,152
E00031397,207,185
E00031398,149,144
E00031399,147,130
E00031400,157,140
E00031401,121,107
E00031402,188,162
E00031403,169,144
E00031404,132,117
E00031405,166,175
E00031406,177,173
E00031407,153,151
E00031408,174,173
E00031409,183,163
E00031410,156,153
E00031411,150,151
E00031412,193,200
E00031413,153,165
E00031448,145,116
E00031450,139,119
E00031451,244,217
E00031452,157,140
E00031453,175,158
E00031454,196,163
E00031455,141,137
E00031456,188,198
E00031457,185,169
E00031458,157,172
E00031459,127,108
E00031460,143,139
E00031461,160,150
E00031462,182,164
E00031463,196,184
E00031464,133,139
E00031465,155,122
E00031466,164,163
E00031467,180,164
E00031468,182,194
E00031469,174,160
E00031470,168,163
E00031471,202,166
E00031472,93,93
E00031473,139,121
E00031474,143,131
E00031475,155,142
E00031476,158,146
E00031477,152,147
E00031478,159,154
E00031479,154,188
E00031480,164,160
E00031481,167,170
E00031482,162,178
E00031483,160,156
E00031484,181,155
E00031485,176,151
E00031486,156,149
E00031487,125,121
E00063114,150,156
E00063116,201,186
E00063141,198,194
E00063142,172,180
E00063143,157,155
E00063304,163,165
E00063306,177,158
E00093863,174,166
E00093864,147,136
E00093865,146,127
E00093866,126,123
E00094116,72,71
E00094117,154,169
E00094118,84,86
E00094119,93,94
E00094120,224,246
E00094121,129,105
E00094122,103,89
E00168584,85,123
E00168585,81,117
E00168586,100,114
E00168587,174,162
E00168588,61,47
E00168589,41,63
E00168590,115,107
E00168591,159,152
E00168592,192,184
E00168593,154,147
E00168594,96,81
E00168595,139,161
E00168596,117,122
E00168597,105,101
E00168600,168,160
E00168601,148,145
E00168602,174,171
E00168603,103,95
E00168604,114,96
E00173164,98,121
E00173165,109,120
E00173166,140,124
E00173167,107,89
E00176011,121,103
E00176012,181,201
E00176013,96,96
E00176014,92,89
E00176015,154,144
E00176016,63,53
