geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00048254,5,12,63,12,1,1,0,0,0
E00048255,4,8,110,8,5,0,1,0,2
E00048256,3,18,131,15,5,1,0,0,3
E00048257,1,9,80,15,4,0,0,1,1
E00048258,0,24,101,13,2,6,1,1,0
E00048259,1,27,69,8,3,0,0,2,2
E00048260,4,25,65,16,2,1,0,0,2
E00048261,1,16,53,9,1,3,0,1,0
E00048262,0,15,47,10,3,0,0,0,1
E00048263,6,17,54,6,0,1,0,1,1
E00048264,4,13,207,15,9,1,1,0,9
E00048265,5,13,121,9,6,0,1,0,3
E00048266,2,21,47,18,0,1,0,1,0
E00048267,0,13,67,11,3,2,3,1,1
E00048268,2,17,119,17,3,1,1,0,1
E00048269,5,21,43,10,1,2,1,1,5
E00048270,2,9,66,10,2,0,0,1,1
E00048271,3,19,64,9,3,3,0,0,1
E00048272,3,12,91,8,1,2,1,0,1
E00048273,3,7,121,10,5,1,1,0,4
E00048274,7,21,122,12,6,1,1,0,0
E00048275,3,8,157,6,13,1,2,0,4
E00048276,3,14,91,14,5,0,0,0,3
E00048277,3,10,145,12,14,3,0,0,4
E00048278,5,18,119,14,9,0,1,0,4
E00048279,0,17,107,5,2,0,1,0,0
E00048280,3,12,95,4,6,2,0,0,4
E00048281,2,6,101,12,3,0,0,0,1
E00048283,4,6,107,8,5,0,0,0,3
E00048284,2,8,82,7,5,0,0,0,2
E00048285,1,11,93,16,4,0,3,0,4
E00048286,2,1,72,9,1,1,0,0,2
E00048287,3,7,109,6,3,1,1,1,2
E00048288,2,16,87,13,2,4,0,2,1
E00048289,2,13,78,20,2,0,0,0,1
E00048290,3,8,59,9,1,0,0,0,1
E00048291,3,15,108,13,4,0,0,0,3
E00048292,3,13,141,20,2,1,0,0,2
E00048293,0,19,79,14,1,1,0,1,0
E00048294,6,22,61,17,2,1,1,1,0
E00048296,1,10,69,20,3,4,0,0,0
E00048297,2,21,68,9,2,1,0,0,1
E00048298,2,14,52,9,4,0,0,1,0
E00048299,2,21,74,16,1,1,0,0,2
E00048300,1,31,81,5,1,0,0,1,0
E00048301,2,32,76,17,5,0,0,0,2
E00048302,2,13,66,12,0,1,0,0,0
E00048303,1,17,71,13,4,0,0,0,3
E00048304,2,20,107,15,5,1,1,0,1
E00048306,1,19,73,24,3,1,1,0,1
E00048307,4,29,111,16,3,1,0,1,2
E00048308,6,38,102,21,4,0,0,0,2
E00048309,1,13,39,13,1,1,0,0,1
E00048311,1,22,39,22,2,1,0,0,1
E00048312,2,16,54,13,0,1,1,0,2
E00048313,2,18,59,13,0,0,3,0,0
E00048314,1,12,65,12,0,1,0,0,0
E00048315,1,9,44,10,2,0,0,0,0
E00048316,2,9,79,17,6,1,1,0,1
E00048320,5,17,119,25,4,1,1,0,4
E00048323,9,16,138,22,3,0,1,1,2
E00048325,1,15,87,10,1,1,1,2,4
E00048328,2,18,98,16,5,3,0,1,1
E00048336,4,4,56,12,1,0,0,0,1
E00048342,7,17,115,19,1,1,0,0,1
E00048355,7,13,114,15,3,0,1,2,5
E00048357,4,16,117,10,8,1,1,0,4
E00048358,5,15,81,17,3,1,0,0,1
E00048362,2,19,121,11,4,2,0,0,3
E00048363,4,13,134,22,4,2,0,1,4
E00048364,3,19,83,12,1,0,1,0,3
E00048365,4,15,91,17,1,2,0,1,6
E00048425,2,26,66,16,7,0,0,3,2
E00048427,4,25,56,21,2,0,4,3,3
E00048443,1,18,62,22,1,2,3,0,0
E00048450,3,26,74,20,4,0,0,1,4
E00048451,3,17,82,14,3,1,0,0,2
E00048455,2,19,43,9,1,0,1,0,1
E00048456,4,26,79,16,2,0,1,2,0
E00048457,1,15,57,14,3,0,0,1,0
E00048458,3,17,67,27,1,0,8,3,2
E00048463,3,21,70,23,1,0,1,1,2
E00048465,1,9,52,14,2,0,1,1,3
E00048475,3,19,137,57,9,0,0,1,2
E00048476,2,11,62,31,0,0,0,0,0
E00048477,3,12,104,32,1,1,1,0,2
E00048516,3,7,51,12,4,0,0,0,2
E00048518,2,17,131,23,7,0,0,0,1
E00048520,4,16,116,30,5,1,3,0,4
E00048521,5,8,57,21,4,0,0,0,1
E00048522,1,9,61,24,1,3,0,0,1
E00048523,2,10,77,32,1,2,1,1,4
E00048524,3,8,61,31,4,1,0,0,3
E00048525,2,7,60,30,8,0,6,0,1
E00048605,1,7,35,3,2,0,0,0,0
E00048643,5,17,77,13,1,0,2,0,4
E00048644,2,18,101,21,3,0,0,1,1
E00048645,4,20,112,9,4,1,1,0,2
E00048646,3,18,113,18,7,1,0,0,6
E00048647,5,17,134,12,6,4,0,1,1
E00048648,4,18,46,8,6,0,1,0,2
E00048649,3,24,55,6,5,0,0,2,0
E00048650,1,33,79,8,1,1,1,1,0
E00048651,4,28,104,36,1,0,2,0,1
E00048652,4,18,83,7,1,1,0,1,4
E00048653,5,18,72,9,1,0,0,0,1
E00048654,3,20,76,20,1,1,2,1,2
E00048656,1,20,87,13,4,2,0,0,3
E00048657,3,13,113,12,2,2,1,1,4
E00048658,1,34,121,11,4,1,0,0,2
E00048659,6,12,97,12,2,0,0,0,1
E00048660,6,27,139,23,5,0,2,1,3
E00048661,6,24,130,18,2,1,0,0,4
E00048662,0,17,74,15,6,1,1,0,2
E00048663,4,28,99,24,4,0,0,2,6
E00048664,4,19,101,24,7,1,1,1,4
E00048665,5,33,119,22,9,2,2,2,5
E00048666,3,17,100,9,8,0,1,1,2
E00048667,3,29,89,17,6,1,1,3,5
E00048668,4,10,123,9,3,0,0,1,4
E00048669,3,13,110,10,4,2,0,1,3
E00048670,7,21,88,14,0,0,1,1,2
E00048671,4,8,116,17,6,1,0,1,4
E00048672,6,39,131,25,4,0,2,0,9
E00048673,3,27,99,22,8,2,0,0,3
E00048674,3,11,139,6,12,0,1,4,1
E00048675,10,9,114,17,2,3,0,0,0
E00048676,4,21,94,12,6,1,0,0,1
E00048677,11,22,79,13,5,2,1,0,6
E00048678,2,18,96,19,6,2,1,1,5
E00048679,7,11,137,14,6,1,0,0,2
E00048680,1,23,115,14,7,1,3,0,1
E00048681,5,26,115,22,3,1,2,3,2
E00048682,1,14,114,9,9,1,0,1,3
E00048683,2,19,77,3,5,1,1,0,4
E00048684,10,25,77,23,2,1,0,1,6
E00048685,6,17,57,22,3,0,0,0,4
E00048686,5,21,74,24,4,2,0,0,4
E00048687,9,16,70,13,5,4,1,1,1
E00048688,3,12,106,22,2,1,0,0,5
E00048689,0,14,72,10,3,1,2,0,2
E00048690,2,22,157,27,4,5,0,1,0
E00048691,1,13,71,13,2,1,0,2,2
E00048693,5,26,80,13,4,1,1,0,2
E00048752,6,28,56,35,5,0,1,3,10
E00048753,2,28,110,33,8,0,0,1,9
E00048756,2,17,46,21,3,0,2,0,2
E00048757,7,34,47,22,0,0,3,1,5
E00048759,6,21,89,20,5,2,2,2,1
E00048761,4,21,67,37,3,0,2,0,3
E00048764,4,34,95,29,6,0,1,2,4
E00048767,1,13,41,16,0,0,3,2,0
E00048768,9,19,52,14,4,0,3,4,3
E00048773,1,24,62,18,9,0,5,1,5
E00048774,7,26,72,23,3,0,1,0,5
E00048775,6,27,137,31,6,0,3,1,2
E00048778,2,16,50,17,1,0,2,0,2
E00048781,3,27,57,16,3,0,1,0,3
