geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01015781,9,46,461,109,14,4,4,5,51
E01015782,11,51,524,96,16,5,7,11,35
E01015783,10,63,465,78,18,4,6,13,23
E01015784,9,44,540,87,13,3,13,19,38
E01015785,18,59,654,120,22,2,6,8,83
E01015786,9,46,491,107,21,3,7,21,22
E01015787,5,69,460,102,12,1,7,7,39
E01015788,6,57,419,95,19,1,9,19,17
E01015789,4,133,278,146,14,1,10,10,40
E01015790,10,62,480,151,31,3,5,12,55
E01015791,14,134,554,254,31,4,9,17,64
E01015792,14,110,503,212,16,3,2,9,54
E01015793,5,64,600,124,44,3,7,5,52
E01015794,7,214,396,314,23,2,19,8,116
E01015795,8,150,512,240,16,0,8,8,71
E01015796,10,49,478,82,32,4,6,3,22
E01015797,4,31,510,45,23,13,3,5,40
E01015798,11,46,474,56,24,8,4,5,22
E01015799,18,29,536,70,27,3,6,1,31
E01015800,10,44,623,65,21,5,2,1,30
E01015801,12,49,535,67,20,10,4,5,54
E01015802,7,66,409,54,15,4,3,5,28
E01015803,7,34,595,62,22,6,4,5,33
E01015804,18,41,608,80,19,9,9,4,46
E01015805,12,23,499,54,15,8,1,5,44
E01015806,9,25,626,68,35,3,3,2,36
E01015807,8,48,429,76,14,2,1,8,20
E01015808,7,35,644,101,21,7,3,7,38
E01015809,12,34,632,84,28,11,4,3,36
E01015810,9,37,592,55,20,1,5,2,31
E01015811,6,38,638,119,24,6,4,3,45
E01015812,12,37,635,80,18,6,2,2,30
E01015813,7,46,452,72,17,2,7,5,18
E01016734,7,12,450,25,75,6,3,7,31
E01016735,32,30,865,67,100,3,4,3,59
E01016736,11,16,469,60,64,3,5,2,33
E01016783,40,48,793,83,53,7,1,14,49
E01016820,24,44,576,75,64,5,10,5,41
E01016821,24,40,548,61,47,2,2,2,24
E01016822,30,36,633,58,25,7,1,9,22
E01016823,39,67,760,93,46,5,0,6,38
E01016824,28,42,684,50,43,6,6,6,27
E01016825,14,29,662,64,28,5,2,9,21
E01016826,25,24,688,23,76,0,1,2,54
E01016827,31,42,814,42,37,4,5,6,42
E01016828,27,27,808,49,65,4,3,5,58
E01017371,5,14,446,50,38,2,4,0,46
E01017372,8,10,561,86,39,2,2,1,48
E01017373,6,5,564,69,59,8,1,1,72
E01017374,4,7,537,48,93,4,4,0,77
E01017375,11,8,517,85,52,2,1,0,84
E01017379,6,7,452,41,56,4,2,0,33
E01017380,17,8,441,36,63,2,5,0,58
E01017398,11,4,928,49,106,4,5,0,123
E01017399,6,5,646,44,43,2,1,2,114
E01017400,11,7,427,98,31,7,1,2,40
E01017401,6,8,492,60,42,4,2,2,114
E01017402,9,10,574,56,52,4,3,2,82
E01017403,6,5,570,49,29,7,1,1,76
E01017404,8,6,605,47,43,8,2,0,95
E01017405,13,5,643,81,37,7,2,1,106
E01017406,12,8,642,89,53,4,0,0,124
E01017407,2,10,714,91,41,2,1,1,138
E01017408,3,4,390,38,35,2,1,0,97
E01017409,0,1,439,32,37,3,2,0,87
E01017416,6,6,858,49,72,7,5,0,68
E01017419,4,9,619,20,83,3,6,2,58
E01017420,8,11,612,30,54,7,3,0,38
E01017421,8,14,661,35,81,6,2,1,52
E01017441,56,5,662,243,91,10,4,0,43
E01017444,16,10,766,38,81,5,6,4,48
E01017445,8,7,699,41,78,2,3,0,62
E01017450,6,10,942,46,102,10,9,1,100
E01017451,7,5,540,57,85,5,6,2,60
E01017452,3,8,377,49,72,1,5,1,28
E01017555,25,22,593,196,47,4,13,2,89
E01017556,12,8,570,150,61,6,3,2,101
E01017557,8,25,556,131,41,4,1,4,96
E01017558,3,13,788,48,71,4,8,1,59
E01017559,9,8,639,65,60,5,3,0,44
E01017560,7,10,631,32,28,4,7,1,19
E01017561,4,19,653,24,62,3,2,4,54
E01017562,5,24,527,49,29,4,1,2,24
E01017563,11,16,622,46,46,7,1,0,37
E01017564,6,10,572,58,67,12,2,1,57
E01017565,8,10,540,72,35,4,2,4,13
E01017566,6,17,611,36,65,5,2,4,22
E01017567,10,33,573,112,34,12,5,4,18
E01017568,14,52,625,147,28,4,10,5,24
E01017569,16,47,562,137,43,9,7,4,15
E01017570,13,60,738,192,49,2,10,6,36
E01017571,4,14,453,16,72,5,7,2,19
E01017572,5,7,557,36,59,3,3,1,41
E01017573,19,7,541,89,26,10,5,0,28
E01017575,21,20,996,175,52,12,6,1,99
E01017576,11,12,575,76,39,7,1,0,40
E01017577,15,27,935,50,71,6,8,0,68
E01017578,11,19,759,61,45,10,4,4,31
E01017579,7,23,535,73,40,3,6,6,15
E01017580,12,51,872,69,31,6,3,4,28
E01017581,13,34,669,72,28,6,3,4,29
E01017582,21,32,591,79,32,5,2,3,27
E01017583,9,28,721,98,43,12,3,3,48
E01017584,10,36,722,76,36,9,7,1,31
E01017585,10,18,577,68,27,5,0,3,14
E01017586,6,21,560,28,67,7,8,5,38
E01017587,6,13,523,44,119,4,5,4,48
E01017588,4,19,469,13,47,2,7,3,15
E01017589,23,27,563,117,46,7,4,0,169
E01017590,7,14,442,65,51,2,4,2,105
E01017591,14,12,550,120,52,4,5,1,145
E01017592,10,38,570,103,29,2,2,2,16
E01017593,1,21,546,63,30,8,2,0,20
E01017594,20,51,583,127,33,7,9,5,17
E01017595,12,21,406,54,16,4,2,1,11
E01017596,11,35,485,90,19,6,4,0,9
E01017597,11,22,559,66,14,3,0,2,7
E01017598,11,19,471,34,30,8,0,4,7
E01017599,13,45,791,122,54,7,6,6,23
E01017600,25,68,876,58,32,7,7,7,17
E01017601,9,46,423,52,9,5,0,5,20
E01017602,13,62,523,68,16,6,5,10,13
E01017603,29,17,649,83,24,7,2,0,26
E01017604,36,11,769,77,46,4,2,2,38
E01017605,25,19,458,102,19,5,4,1,27
E01017606,12,11,578,37,67,1,1,2,58
E01017607,8,7,429,41,78,0,2,0,74
E01017608,24,21,618,111,45,6,4,2,62
E01017609,32,13,517,107,24,1,3,1,29
E01017610,10,6,409,39,38,0,1,0,99
E01017611,7,7,545,47,47,2,1,0,86
E01017612,5,6,541,58,33,1,5,0,105
E01017613,7,12,471,75,52,2,4,1,114
E01017614,15,16,565,90,50,5,6,1,101
E01017615,7,13,769,55,125,4,5,1,62
E01017616,11,35,1016,42,69,6,5,2,75
E01017617,10,25,478,61,17,4,4,5,18
E01017618,14,50,483,48,11,6,5,3,12
E01017619,20,70,652,73,21,11,4,8,31
E01017620,7,12,771,50,110,7,5,5,44
E01017621,5,15,612,45,59,4,2,1,52
E01017622,5,17,629,57,68,8,1,2,26
E01017623,14,47,661,102,52,2,3,5,24
E01017624,12,38,795,74,57,6,5,3,27
E01017625,8,17,608,81,35,8,4,1,20
E01017626,13,21,760,71,38,4,5,1,29
E01017651,4,10,622,42,87,6,8,2,83
E01017652,1,5,580,28,74,5,4,1,78
E01017657,6,7,483,39,80,2,6,2,38
E01017658,4,13,570,25,93,7,8,0,59
E01023433,7,25,632,37,46,4,8,0,62
E01023624,10,8,505,34,72,7,4,0,59
E01033191,18,9,654,68,37,2,5,0,38
E01033192,5,11,700,45,39,2,3,0,93
E01033193,12,9,691,65,44,8,4,0,69
E01033508,23,39,798,41,60,3,4,6,51
E01033509,16,64,700,56,36,4,6,1,42
E01033511,31,60,663,59,36,7,3,10,39
E01033512,24,16,709,28,71,4,4,6,75
