geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00078842,115,2,14,8,0
E00078843,101,2,9,12,0
E00078844,107,4,12,8,0
E00078848,53,1,31,38,0
E00078849,3,3,2,119,0
E00078850,82,1,24,41,0
E00078851,80,1,17,29,0
E00078852,29,4,17,71,1
E00078853,67,0,34,21,0
E00078854,61,0,21,20,0
E00078855,19,1,22,41,0
E00078856,64,1,25,37,1
E00078857,92,0,4,2,0
E00078858,60,1,32,36,0
E00078859,27,3,19,71,0
E00078860,88,0,18,6,0
E00078861,97,1,13,10,0
E00078862,71,1,26,21,1
E00078863,36,0,31,51,0
E00078864,47,0,16,33,0
E00078865,78,1,17,21,0
E00078866,104,0,23,3,0
E00078867,79,1,31,27,2
E00078868,145,3,7,0,0
E00078869,72,0,44,26,0
E00078870,52,1,26,39,0
E00078871,63,0,24,18,0
E00078872,73,1,24,19,1
E00078873,57,1,31,20,0
E00078874,40,0,13,1,0
E00078875,136,3,42,39,4
E00078876,61,4,20,55,2
E00078877,81,2,19,35,1
E00078878,68,2,25,42,0
E00078879,45,0,19,56,0
E00078880,124,2,7,1,0
E00078881,45,0,14,64,0
E00078882,28,1,15,72,0
E00078883,13,0,11,111,0
E00078884,127,1,9,1,1
E00078885,84,0,32,2,0
E00078886,55,1,21,46,0
E00078887,68,1,17,30,2
E00078888,111,1,6,1,0
E00078889,58,5,40,11,0
E00078892,71,0,84,15,0
E00078893,19,3,22,91,0
E00078894,102,1,35,10,1
E00078896,65,5,45,63,2
E00078897,43,15,105,15,0
E00078898,33,1,64,50,0
E00078899,74,4,93,6,2
E00078900,66,0,53,6,2
E00078901,67,2,68,13,0
E00078902,59,1,61,46,1
E00078903,81,0,28,6,2
E00078904,84,1,41,9,2
E00078905,47,4,51,31,3
E00078906,59,3,29,25,0
E00078907,70,3,25,7,1
E00078908,96,6,41,1,1
E00078909,54,2,80,45,0
E00078910,67,1,43,9,1
E00078911,81,7,46,8,0
E00078912,45,2,38,30,0
E00078913,55,2,82,19,0
