geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00096466,30,22,31,43,38,59,62,13,33
E00096467,27,29,22,31,41,46,51,14,15
E00096468,22,27,33,22,31,26,40,15,22
E00096469,27,33,26,24,44,39,29,17,30
E00096470,65,42,36,71,65,92,62,14,33
E00096471,13,26,9,13,35,32,24,8,14
E00096472,28,35,21,36,55,60,58,19,36
E00096473,1,10,14,11,17,22,20,15,11
E00096474,14,31,20,19,40,58,54,24,34
E00096475,27,21,18,19,38,33,50,18,32
E00096476,23,18,10,22,36,42,37,14,29
E00096477,7,16,11,10,25,26,30,8,15
E00096478,48,51,37,39,82,84,63,23,35
E00096479,35,52,17,33,69,78,64,21,28
E00096480,26,53,29,30,66,69,44,19,32
E00096481,20,25,15,18,27,47,52,24,37
E00096482,52,57,16,41,60,64,46,7,23
E00096483,12,13,7,11,24,11,13,14,18
E00096484,27,33,18,18,47,54,48,24,41
E00096485,22,10,13,20,25,14,22,4,10
E00096486,13,20,28,13,35,29,54,21,37
E00096487,14,17,8,18,25,24,42,17,37
E00096488,10,22,11,10,26,26,31,16,21
E00096490,28,38,24,34,42,38,47,10,29
E00096491,29,40,23,35,45,35,59,17,27
E00096492,13,29,16,23,30,32,30,16,27
E00096493,9,10,7,6,25,17,36,9,20
E00096494,21,21,13,19,35,9,20,10,10
E00096495,31,33,30,29,49,44,45,18,24
E00096496,57,39,29,47,60,46,50,18,25
E00096497,52,36,35,52,49,65,35,13,15
E00096498,19,37,24,37,39,47,62,25,24
E00096499,41,25,30,49,43,35,36,12,12
E00096500,47,38,41,40,43,35,31,14,20
E00096501,20,34,24,23,47,18,26,9,18
E00096502,12,16,28,17,35,47,65,26,37
E00096503,23,35,31,38,48,66,95,50,56
E00096504,32,48,30,43,42,29,23,11,16
E00096505,35,21,26,38,35,49,59,12,19
E00096506,39,49,35,37,63,44,43,12,19
E00096507,30,29,49,44,27,40,35,25,12
E00096508,29,34,39,49,35,38,41,16,21
E00096509,36,31,45,36,33,41,49,11,54
E00096510,42,34,50,30,52,39,45,10,36
E00096511,41,45,45,42,50,31,40,10,12
E00096512,41,39,29,29,30,43,36,12,32
E00096513,63,44,55,33,39,34,28,2,4
E00096514,27,32,20,29,55,42,60,21,21
E00096515,61,56,57,57,85,39,64,22,35
E00096516,44,39,38,30,33,44,34,12,18
E00096517,49,68,43,32,45,30,38,9,20
E00096518,26,56,27,32,43,30,33,19,26
E00096519,48,50,23,42,47,26,33,20,19
E00096520,50,54,34,36,38,38,37,12,15
E00096521,44,37,37,44,32,46,33,7,23
E00096522,25,36,29,34,34,37,43,20,22
E00096523,27,29,38,20,26,35,34,16,43
E00096524,22,42,40,41,44,35,32,8,9
E00096525,30,31,28,37,57,50,38,13,24
E00096541,21,23,10,25,26,33,40,14,19
E00096542,18,20,18,25,35,44,49,7,17
E00096543,39,73,39,46,78,67,54,26,43
E00096544,45,51,32,37,46,38,57,16,32
E00096545,58,54,37,47,71,71,74,31,22
E00096546,13,23,9,18,39,50,61,22,30
E00096547,17,20,44,47,34,32,35,21,45
E00096548,13,17,19,27,45,41,18,14,36
E00096549,16,33,28,35,44,75,36,15,24
E00096550,10,13,8,4,16,30,61,29,65
E00096551,10,8,6,20,19,26,24,21,38
E00096552,20,20,14,23,30,33,56,14,54
E00096553,7,66,9,9,26,37,40,16,49
E00096554,41,41,28,27,57,60,31,10,61
E00096555,64,54,40,62,69,54,36,4,24
E00096556,25,20,27,42,36,37,28,7,11
E00096557,27,43,25,23,49,42,40,23,32
E00096558,13,16,8,26,26,21,13,19,47
E00096559,14,23,18,23,37,49,43,17,65
E00096560,25,13,28,18,34,35,29,21,37
E00096561,23,28,19,17,48,35,32,23,14
E00096562,4,27,10,11,28,24,64,18,55
E00096563,25,25,68,66,43,36,18,6,9
E00096564,55,53,33,41,72,58,60,13,37
E00096565,15,20,11,18,34,35,53,19,25
E00096566,30,40,19,20,55,65,44,10,33
E00096567,33,43,18,30,40,79,38,12,24
E00096568,24,30,11,18,50,36,46,19,29
E00096569,53,61,25,41,71,94,71,27,39
E00096603,14,21,23,38,42,36,42,7,18
E00096604,21,27,28,30,41,27,51,18,38
E00096605,35,36,25,38,48,44,47,14,34
E00096606,30,37,33,37,42,32,36,9,16
E00096607,14,32,28,31,47,43,49,17,54
E00096608,44,51,31,46,61,36,30,10,10
E00096609,14,30,35,35,40,29,27,9,31
E00096610,30,41,21,33,49,43,32,20,46
E00096611,24,43,19,30,57,34,49,16,19
E00096612,8,13,16,19,19,22,27,21,36
E00096613,24,38,36,52,48,29,39,16,13
E00096652,10,18,17,13,32,31,20,13,20
E00096669,21,39,28,26,58,56,68,26,40
E00096670,25,43,26,23,43,48,60,17,75
E00096671,22,27,27,27,49,41,49,17,41
E00096672,31,36,18,35,32,38,25,20,59
E00096673,13,24,25,20,28,29,29,15,36
E00096674,35,57,45,35,55,35,40,8,22
E00096675,36,34,41,33,43,33,29,10,15
E00096676,44,40,31,40,47,45,70,27,52
E00096677,24,8,13,24,22,37,79,27,64
E00096678,4,17,18,3,19,47,77,28,32
E00096679,9,16,15,9,20,26,35,21,37
E00096680,24,32,19,26,40,43,44,7,28
E00096681,18,28,16,24,31,39,50,11,30
E00096682,26,32,17,18,36,40,40,15,13
E00096683,34,37,32,28,69,44,50,16,31
E00096684,14,35,20,17,57,50,46,19,20
E00096685,27,39,24,33,39,45,36,8,14
E00096691,40,60,36,36,86,79,73,27,30
E00096692,25,34,21,25,43,35,43,12,36
E00096693,28,40,22,33,66,53,68,25,35
E00096694,27,26,22,15,43,32,30,14,25
E00096695,39,37,22,41,55,52,52,13,27
E00096696,27,39,14,23,48,41,46,19,54
E00096697,27,48,26,38,66,74,56,24,67
E00096698,30,58,21,38,57,57,60,13,31
E00096699,30,68,25,29,87,71,63,31,47
E00096700,32,39,28,38,70,66,63,23,28
E00096701,9,25,14,10,32,28,32,10,14
E00096702,27,43,18,25,73,34,62,17,19
E00096703,22,31,9,18,30,35,23,10,27
E00096704,20,41,30,25,47,52,40,16,13
E00096705,23,25,29,16,51,67,46,18,31
E00096706,47,61,52,44,81,93,86,21,31
E00096707,37,59,34,41,69,69,74,12,28
E00096708,48,72,30,40,75,75,72,27,44
E00096709,19,41,18,15,70,56,46,15,19
E00096710,33,29,37,29,50,57,59,12,35
E00096711,27,53,25,27,52,39,48,18,45
E00096712,32,45,16,40,51,42,48,11,17
E00096713,11,21,18,26,47,26,35,10,22
E00096714,33,32,29,40,42,37,17,10,29
E00096715,30,50,30,34,49,24,34,19,23
E00096716,49,42,32,32,40,46,47,17,19
E00096717,29,44,40,35,58,52,35,21,25
E00096718,35,50,39,30,50,44,34,6,20
E00096719,28,29,35,27,39,27,27,12,84
E00096720,32,43,22,30,39,38,46,14,38
E00096721,29,31,29,29,51,44,68,28,57
E00096722,22,32,25,29,35,37,43,12,26
E00096723,19,30,16,25,41,12,69,17,31
E00096724,41,48,29,50,54,34,36,21,14
E00096725,25,56,40,33,67,42,32,18,26
E00096726,62,64,26,75,80,60,68,28,51
E00096727,28,46,24,39,54,39,53,18,28
E00096728,57,74,42,46,90,62,35,15,19
E00096975,33,22,68,46,40,26,13,2,2
E00096976,17,25,28,13,36,67,36,25,36
E00096977,42,41,24,33,40,51,36,18,22
E00096978,33,40,27,21,55,43,57,15,36
E00096979,15,24,13,11,39,40,64,24,46
E00096980,24,21,37,28,45,51,35,21,44
E00096981,38,43,27,29,54,31,41,10,43
E00096982,45,40,43,44,30,50,32,12,20
E00096983,36,27,39,29,41,33,25,9,33
E00096984,47,37,38,35,26,36,36,14,26
E00096985,42,60,35,51,43,55,34,8,17
E00096986,50,51,48,47,53,54,25,8,12
E00096987,44,36,35,43,52,36,21,5,12
E00096988,20,40,52,40,45,39,20,7,15
E00096989,42,31,68,59,50,32,47,22,43
E00096990,19,41,40,34,54,62,57,16,25
E00096991,19,39,17,27,40,42,46,18,50
E00096992,30,24,26,32,37,37,63,17,47
E00096993,28,32,16,25,44,48,48,27,46
E00096994,29,36,29,32,49,40,34,7,21
E00096995,38,37,18,34,46,37,34,20,25
E00096996,25,24,22,32,34,41,61,18,19
E00096997,34,33,41,52,46,46,45,11,25
E00096998,37,38,29,36,53,38,45,23,49
E00097000,36,14,38,29,26,23,23,5,12
E00097001,33,28,37,47,46,47,39,20,90
E00097002,23,34,25,24,35,51,62,18,12
E00097003,46,38,40,27,36,20,21,18,13
E00097004,46,65,45,42,59,29,44,13,16
E00097005,34,30,22,38,36,30,39,13,17
E00097006,90,67,74,69,47,50,24,13,13
E00097007,33,35,31,43,41,39,22,9,29
E00097008,65,48,68,74,65,42,31,12,12
E00097009,86,40,85,76,62,29,25,11,10
E00097010,66,38,53,42,27,17,20,4,10
E00097011,34,49,38,31,42,63,29,4,14
E00097012,33,33,21,39,39,58,55,12,22
E00097013,54,49,43,47,71,50,48,10,22
E00097014,45,33,26,47,31,28,25,11,23
E00097015,30,21,45,30,43,30,32,18,49
E00097016,28,20,35,32,37,27,21,2,19
E00097017,44,32,46,61,35,36,25,7,10
E00097018,36,25,30,35,29,23,22,11,31
E00097019,52,23,33,36,52,34,30,11,20
E00097020,45,28,35,41,21,33,22,8,19
E00097021,41,53,41,49,82,50,41,10,29
E00097022,25,36,20,33,50,48,34,18,33
E00097023,30,22,38,50,42,34,22,6,33
E00097024,41,26,30,41,32,25,36,14,17
E00097025,45,21,57,49,41,34,28,4,5
E00097026,26,25,37,34,48,36,40,8,23
E00097027,77,34,56,45,48,28,35,14,18
E00097028,47,37,49,28,39,36,38,10,11
E00097029,20,26,26,26,38,47,42,16,21
E00097030,87,43,72,48,45,23,25,12,19
E00097031,44,48,33,52,53,44,40,10,30
E00097032,82,56,53,56,45,21,22,5,9
E00097033,45,38,42,46,26,48,28,4,21
E00097034,34,25,28,44,33,31,34,11,5
E00097050,50,53,40,58,72,67,92,22,34
E00097051,39,73,52,31,106,123,83,32,41
E00097052,29,38,17,28,56,57,44,21,35
E00097053,24,42,17,34,40,42,32,19,21
E00097054,43,51,39,53,74,75,62,15,41
E00097055,35,19,62,45,31,29,29,11,16
E00097056,14,31,83,32,45,33,17,5,9
E00097057,30,35,46,38,41,34,21,4,17
E00097058,39,27,46,42,37,25,26,15,19
E00097059,7,24,82,27,20,32,27,4,10
E00097060,18,28,81,50,36,33,23,14,83
E00097061,24,32,42,17,46,35,23,19,26
E00097062,34,23,61,34,32,20,23,7,13
E00097063,10,17,59,28,30,29,13,5,6
E00097064,38,29,73,46,37,40,28,11,15
E00097065,27,30,91,61,48,30,28,7,14
E00097066,45,33,43,43,38,22,32,7,28
E00097067,24,14,50,37,31,32,14,6,15
E00097068,33,33,51,41,44,21,22,12,12
E00097069,54,44,58,44,47,28,21,8,7
E00097070,19,19,43,34,52,29,25,14,11
E00097071,22,38,98,40,50,36,25,9,13
E00097072,19,117,128,37,31,24,16,4,10
E00097073,47,25,31,37,28,42,35,13,19
E00097074,4,19,45,26,33,42,9,8,4
E00097075,44,15,72,62,36,25,11,7,10
E00097076,32,26,46,43,51,32,14,8,16
E00097077,42,39,44,56,47,34,20,7,14
E00097078,36,62,44,63,70,42,19,4,14
E00097079,42,49,39,42,66,37,18,9,10
E00097080,62,65,46,47,56,32,17,11,22
E00097081,41,38,52,41,43,43,26,11,14
E00097082,31,15,31,29,19,21,41,14,43
E00097083,38,38,21,44,48,34,28,12,14
E00097084,25,31,27,30,44,41,27,9,25
E00097085,36,32,61,36,48,31,19,10,11
E00097086,39,35,45,34,41,38,34,10,20
E00097087,46,51,37,42,49,18,22,5,16
E00097088,45,46,41,37,40,40,25,14,21
E00097089,87,61,63,44,44,27,14,4,7
E00097090,37,49,46,47,45,21,31,9,22
E00097091,19,40,16,26,38,40,36,20,24
E00097092,22,40,17,25,34,36,32,12,23
E00097093,35,39,130,72,44,31,20,6,9
E00097094,23,17,58,58,40,24,19,3,10
E00097095,31,26,41,45,36,39,17,6,13
E00097096,49,37,56,64,51,27,18,3,4
E00097097,23,27,9,24,37,36,46,15,17
E00097098,18,23,16,23,30,38,36,6,27
E00097099,18,129,17,17,57,65,50,14,26
E00097100,18,35,18,20,36,39,33,21,62
E00097101,3,17,12,9,29,25,48,24,42
E00097102,31,25,18,26,34,52,33,9,43
E00097103,15,29,14,17,33,28,37,29,56
E00097104,28,31,28,21,47,60,53,15,20
E00097105,27,31,23,34,31,42,38,12,27
E00097106,29,29,30,32,46,34,39,24,26
E00097107,44,40,23,32,55,44,51,13,18
E00097109,23,21,18,28,34,43,41,21,62
E00097110,18,23,20,17,34,45,61,22,33
E00097111,21,31,21,20,42,45,75,25,37
E00097112,28,36,16,28,44,50,62,11,30
E00097113,55,52,36,70,78,80,51,17,20
E00097114,41,42,17,37,45,30,52,20,30
E00097115,23,34,66,37,82,52,37,10,15
E00097116,25,21,60,44,38,20,18,3,11
E00097117,27,31,35,27,51,38,29,6,23
E00097118,21,30,52,37,26,18,41,19,23
E00097119,14,19,63,36,41,29,13,4,7
E00097120,22,24,65,47,30,36,14,5,6
E00097121,40,33,40,51,60,49,29,16,16
E00097122,29,11,58,53,37,21,15,8,18
E00097123,49,27,44,59,37,38,30,7,28
E00097124,21,30,54,47,32,46,36,13,16
E00097125,34,37,26,45,51,39,31,11,18
E00097126,35,29,60,58,34,28,35,17,11
E00097127,38,39,51,25,57,56,30,18,107
E00097128,20,21,39,48,30,31,27,5,17
E00097129,30,38,38,36,41,44,35,8,15
E00097130,22,11,32,42,42,26,30,12,22
E00097131,49,62,55,47,46,37,34,9,25
E00097132,42,43,42,32,57,19,18,13,8
E00097133,38,23,75,65,38,16,14,6,3
E00097134,33,18,71,51,22,15,13,3,5
E00097135,22,45,78,64,83,72,44,8,11
E00097136,29,32,31,27,26,18,13,5,43
E00097141,37,30,20,29,54,53,31,14,22
E00097143,17,28,27,25,46,54,52,9,25
E00097144,26,30,18,27,61,44,44,17,49
E00097145,36,29,66,73,63,54,31,14,46
E00097146,20,16,21,31,38,36,24,17,31
E00097147,12,15,20,27,21,27,36,14,36
E00097148,46,70,46,54,54,41,42,20,23
E00097150,37,30,31,22,27,29,26,4,25
E00097151,86,78,82,71,62,37,34,12,20
E00097152,50,28,37,36,46,31,16,8,41
E00097153,50,35,45,39,33,50,32,13,22
E00097154,20,10,39,34,35,33,20,2,20
E00097155,41,47,34,38,59,39,35,8,37
E00097156,21,29,17,33,33,31,57,23,33
E00097157,39,56,38,30,59,55,41,10,14
E00097158,26,30,31,31,58,42,38,11,19
E00097159,16,21,22,15,34,52,46,24,48
E00097160,21,42,38,38,50,44,41,30,49
E00097161,24,38,38,43,37,33,26,4,16
E00097162,77,49,55,57,51,43,18,17,29
E00097163,30,35,36,48,36,32,16,8,12
E00097164,49,36,58,47,68,55,46,19,22
E00097169,38,50,28,31,64,57,53,20,37
E00097170,30,37,20,24,43,36,61,17,31
E00097171,32,30,26,31,50,31,38,10,23
E00097189,45,39,33,45,69,58,59,18,33
E00097190,36,38,36,38,40,83,70,14,25
E00097191,25,45,29,24,70,54,72,30,31
E00097198,17,34,18,35,42,37,39,11,44
E00097199,10,14,14,5,25,23,37,22,39
E00097200,17,14,21,25,24,21,28,10,26
E00097201,17,14,29,11,38,28,26,10,50
E00097202,13,16,16,31,36,19,20,18,36
E00097203,46,42,38,41,44,50,21,15,18
E00097204,14,21,32,22,35,32,24,22,19
E00097205,30,40,37,40,42,53,43,18,24
E00097206,18,29,24,26,47,41,42,19,42
E00097207,32,24,45,42,43,57,37,11,37
E00097208,17,11,21,33,32,21,20,13,36
E00097209,19,29,20,20,39,49,30,13,37
E00097210,25,16,26,28,25,27,24,15,28
E00097211,5,13,19,7,25,34,50,23,62
E00097212,28,23,27,27,25,35,37,21,72
E00097213,32,28,35,31,50,28,24,9,36
E00097214,38,37,42,49,30,30,31,9,24
E00097215,20,10,20,26,12,15,27,4,18
E00097216,31,24,36,31,34,23,27,15,45
E00097217,16,20,15,37,34,26,13,9,22
E00097218,25,31,27,15,45,25,28,18,46
E00097219,18,30,26,26,42,25,25,17,26
E00097220,12,19,19,31,18,23,30,14,38
E00097221,17,17,22,29,23,28,22,10,19
E00097222,20,46,83,32,29,39,24,6,18
E00097223,23,28,80,40,21,20,28,12,38
E00097224,32,31,71,58,36,35,14,8,17
E00097225,39,45,99,45,31,41,25,6,18
E00097226,45,24,79,68,36,29,20,2,4
E00097227,31,46,108,47,38,37,14,8,6
E00097228,28,39,93,51,51,22,20,1,9
E00097229,25,33,52,28,36,38,35,4,18
E00097230,21,14,44,31,27,44,25,13,26
E00097231,11,19,14,29,27,18,22,10,47
E00097232,31,26,41,35,34,22,39,8,19
E00097233,36,19,40,40,43,39,33,6,15
E00097234,34,35,31,30,52,23,15,7,18
E00097235,33,41,38,43,59,59,28,5,17
E00097236,17,31,62,38,38,36,25,10,10
E00097237,9,14,53,17,26,30,44,16,59
E00097238,21,26,37,28,47,51,22,8,12
E00097239,33,87,57,36,45,43,18,9,23
E00097240,18,18,78,12,31,38,31,6,19
E00097241,6,21,36,39,40,35,32,7,12
E00097242,3,3,34,19,36,26,23,7,23
E00097243,27,53,90,35,48,46,27,1,9
E00097247,40,33,37,27,69,57,49,15,19
E00097248,26,25,29,28,35,37,54,26,44
E00097249,42,38,24,34,72,68,39,14,23
E00097250,32,28,34,33,39,53,36,13,22
E00097251,16,26,17,16,35,39,37,34,55
E00097252,35,40,28,30,77,53,68,19,50
E00097253,34,20,33,29,52,46,33,15,16
E00097254,48,70,23,57,85,79,47,21,24
E00097255,23,31,19,29,51,44,51,27,68
E00097256,31,27,13,27,41,51,49,24,33
E00097257,41,43,43,42,55,54,27,16,17
E00097258,2,6,8,11,12,22,41,19,52
E00097259,42,43,30,35,43,45,26,17,25
E00097260,44,36,45,52,44,39,30,13,33
E00097261,23,39,13,16,52,56,53,8,44
E00097262,27,100,55,34,46,48,43,13,53
E00097263,43,35,21,44,51,35,41,11,13
E00097264,43,66,79,30,50,56,23,2,9
E00097265,16,12,17,15,26,22,30,7,59
E00097266,35,36,31,32,55,35,24,12,23
E00097267,29,35,71,22,50,34,32,8,30
E00097268,15,30,29,12,47,39,48,21,31
E00097269,19,19,24,20,28,38,41,21,47
E00097270,33,26,27,44,59,43,23,15,21
E00097271,39,29,17,31,44,45,27,24,35
E00097272,17,18,13,19,29,34,44,21,43
E00097273,26,27,13,27,27,35,25,22,55
E00097274,20,18,9,12,27,31,41,15,52
E00097275,60,52,38,77,76,86,56,12,24
E00097276,21,27,16,28,48,32,46,8,23
E00097277,31,35,31,33,50,44,42,14,25
E00097278,32,34,47,31,55,23,35,4,39
E00097279,46,33,63,36,37,22,19,9,21
E00097280,48,57,36,46,52,42,39,11,24
E00097281,59,67,56,32,58,33,24,7,9
E00097282,74,72,53,51,40,30,23,4,10
E00097283,25,26,30,30,44,37,44,11,26
E00097284,23,23,18,28,19,36,39,23,37
E00097285,14,15,25,21,31,27,40,18,34
E00097286,41,31,37,36,29,29,27,13,41
E00097287,28,18,22,32,27,35,47,27,39
E00097288,33,28,38,33,29,26,26,10,26
E00097289,40,29,26,28,32,29,33,12,34
E00097290,52,37,46,34,44,29,24,7,19
E00097291,43,51,35,32,49,29,24,14,10
E00097292,46,46,34,36,30,38,24,12,9
E00097293,47,46,39,38,49,33,30,9,23
E00097294,29,53,47,38,34,33,34,12,16
E00097295,22,58,29,28,61,81,47,12,26
E00097296,22,34,21,24,64,70,70,36,40
E00097297,20,26,27,22,40,57,69,25,80
E00097298,66,80,30,68,103,61,60,29,44
E00097299,16,35,11,17,45,42,61,18,44
E00097300,63,62,53,95,79,95,68,22,41
E00097301,16,12,12,22,24,27,40,12,55
E00097302,25,36,20,14,41,54,41,13,28
E00097303,19,22,21,19,38,40,29,17,50
E00097304,15,14,23,20,22,42,65,24,26
E00097305,23,22,22,24,29,60,48,16,33
E00097306,41,28,29,26,55,69,56,13,32
E00097307,37,42,28,43,68,70,62,6,42
E00097308,20,36,26,35,44,38,58,14,26
E00097309,35,40,28,22,57,72,40,7,16
E00097310,26,42,25,30,46,40,26,1,4
E00097311,45,43,39,43,35,56,38,20,14
E00097312,27,25,24,25,43,43,45,17,10
E00097313,19,22,21,27,40,37,47,13,27
E00097314,29,33,27,31,44,46,72,27,30
E00097315,21,21,17,31,29,41,54,23,47
E00097316,23,33,15,23,47,56,70,22,30
E00097317,13,13,20,16,25,52,67,12,29
E00097318,14,12,14,27,33,23,27,16,31
E00097319,13,18,11,13,33,42,67,17,34
E00097320,15,12,17,22,16,43,49,16,24
E00097321,33,20,36,38,40,35,31,9,23
E00097322,21,15,38,35,30,27,36,15,22
E00097324,20,30,19,32,25,47,31,8,22
E00097325,37,43,38,37,59,56,38,8,5
E00097326,17,52,29,36,48,57,44,7,8
E00097327,31,43,25,42,47,52,33,15,17
E00097391,30,30,21,34,31,57,45,14,11
E00097429,18,29,14,22,51,41,47,15,15
E00097589,21,18,17,24,35,43,48,9,23
E00097603,41,28,27,45,46,44,48,14,33
E00097604,32,32,24,36,64,52,55,20,27
E00097610,29,35,22,38,48,48,77,17,39
E00097611,23,26,12,30,39,52,65,20,34
E00097612,27,35,10,19,39,34,79,17,37
E00097613,8,27,13,24,31,33,43,21,24
E00097614,22,20,21,18,35,18,36,16,13
E00097620,24,29,22,25,56,65,43,16,38
E00097621,34,41,23,37,65,59,61,18,23
E00097623,22,42,26,28,57,50,58,19,21
E00097624,41,54,29,32,82,48,77,18,36
E00097625,54,54,39,47,97,53,57,8,22
E00097732,18,44,30,23,66,53,64,21,25
E00097733,24,51,36,27,65,84,61,31,31
E00097734,33,49,22,42,66,59,52,21,29
E00097735,37,58,26,32,66,67,45,15,24
E00097736,31,46,33,38,69,80,67,26,48
E00097737,31,15,22,23,34,44,62,12,26
E00097738,20,13,24,25,27,19,36,19,31
E00171977,37,28,38,47,59,38,40,3,27
E00171978,24,16,56,52,31,23,5,2,4
E00171979,23,27,13,22,35,34,26,15,26
E00171980,24,29,14,34,47,38,29,11,11
E00171981,26,24,37,47,27,12,6,5,4
E00171982,40,31,24,43,50,45,27,7,11
E00171983,67,44,34,80,70,25,8,5,11
E00171984,58,30,73,65,50,26,10,4,1
E00171985,57,28,27,67,51,24,18,2,5
E00171986,49,50,30,66,60,36,21,5,6
E00171987,32,36,29,30,57,18,20,6,7
E00171988,31,28,31,34,55,42,41,20,72
E00171989,68,31,53,52,34,29,32,20,12
E00171990,43,32,29,44,52,17,2,1,4
