geocode,bad,fair,good
E00080972,19,56,251
E00080973,14,44,304
E00080974,34,51,286
E00080975,9,44,335
E00080977,14,46,256
E00080979,22,53,301
E00080982,42,49,195
E00080984,17,25,221
E00080985,16,43,238
E00080986,12,29,295
E00080987,23,41,191
E00080988,14,38,256
E00080990,18,38,246
E00080992,17,46,347
E00080993,15,40,236
E00080994,10,45,282
E00080995,17,34,242
E00080997,21,46,239
E00080999,3,36,223
E00081002,16,32,238
E00081008,31,51,228
E00081009,11,35,293
E00081010,87,94,102
E00081011,14,35,244
E00081012,24,28,198
E00081013,9,34,175
E00081014,19,46,303
E00081015,9,29,283
E00081016,20,41,318
E00081018,20,32,109
E00081021,8,56,439
E00081022,16,42,233
E00081023,6,46,345
E00081024,7,32,246
E00081025,9,33,244
E00081026,17,48,184
E00081027,16,38,219
E00081028,11,42,290
E00081029,7,33,298
E00081030,15,64,252
E00081031,8,42,280
E00081032,13,46,232
E00081033,20,39,290
E00081034,14,35,246
E00081035,13,30,291
E00081036,8,46,241
E00081037,8,32,218
E00081216,20,63,286
E00081220,16,38,221
E00081222,23,46,280
E00081223,35,57,262
E00081224,16,59,275
E00081225,20,45,203
E00081423,30,63,317
E00081424,11,29,494
E00081425,17,38,230
E00081426,7,19,150
E00081441,25,46,260
E00081444,31,47,216
E00081445,8,32,206
E00081446,24,44,198
E00081447,12,48,252
E00081448,16,35,132
E00081449,9,34,248
E00081450,9,29,241
E00081451,14,55,238
E00081452,15,62,301
E00081453,19,47,177
E00081454,7,34,203
E00081455,10,34,284
E00081456,11,45,215
E00081457,26,31,302
E00081458,12,35,236
E00081459,8,37,283
E00081461,9,53,296
E00081462,12,56,204
E00081463,20,49,219
E00081464,20,32,292
E00081465,17,38,239
E00081466,12,51,249
E00081467,20,60,301
E00081468,18,54,256
E00081469,20,52,213
E00081470,18,44,210
E00081471,12,40,202
E00081472,23,59,304
E00081473,28,47,236
E00081474,17,50,149
E00081475,9,33,332
E00081476,12,48,343
E00081477,15,44,291
E00081478,12,48,266
E00081479,86,48,381
E00081480,13,35,337
E00081481,14,45,232
E00081482,17,34,230
E00081483,10,45,263
E00081484,24,66,289
E00081485,14,59,279
E00081486,16,54,176
E00081487,22,37,229
E00081488,17,46,167
E00081489,10,49,305
E00081490,21,44,264
E00081491,9,41,297
E00081492,7,46,199
E00081493,14,43,177
E00081494,18,43,182
E00081495,19,46,258
E00081496,21,41,368
E00081497,8,40,206
E00081498,14,31,258
E00081499,6,41,219
E00081500,16,52,244
E00081501,19,47,238
E00081502,10,37,296
E00081503,22,40,260
E00081504,15,41,297
E00081505,11,25,279
E00081506,11,52,303
E00081507,6,30,261
E00081508,23,62,247
E00081509,19,39,315
E00081510,18,47,289
E00081511,14,49,288
E00081512,16,59,302
E00081513,11,33,295
E00081514,13,26,245
E00081515,11,35,304
E00081516,14,37,353
E00081517,23,39,221
E00081518,7,17,208
E00081519,8,24,265
E00081520,6,32,319
