geocode,employee,inactive,self-employed,student,unemployed
E01029110,958,418,106,56,98
E01029111,1056,463,102,58,94
E01029112,783,400,117,50,95
E01029121,493,273,163,31,22
E01029122,551,291,149,34,20
E01029123,381,267,74,33,21
E01029124,552,438,189,25,26
E01029125,439,296,239,20,18
E01029130,761,455,257,48,35
E01029137,599,345,190,32,27
E01029138,540,319,114,24,29
E01029139,524,342,176,33,22
E01029142,539,325,141,23,25
E01029143,528,324,74,19,29
E01029144,479,245,172,30,19
E01029145,792,433,149,30,24
E01029150,442,290,180,22,19
E01029151,420,303,136,11,29
E01029152,745,544,126,51,51
E01029153,782,567,330,26,25
E01029163,782,464,316,44,47
E01029169,668,296,87,26,22
E01029170,454,206,53,20,42
E01029171,796,475,114,30,64
E01029172,617,319,70,35,19
E01029173,544,220,66,33,28
E01029174,401,281,58,13,15
E01029175,755,433,107,45,65
E01029176,556,231,82,19,20
E01029177,411,276,62,10,39
E01029187,338,233,112,17,19
E01029188,519,345,163,29,20
E01029193,718,389,160,40,49
E01029194,999,502,191,28,41
E01029195,586,317,96,29,32
E01029196,522,315,184,20,24
E01029197,442,281,173,16,16
E01029200,521,286,133,30,42
E01029201,524,301,135,33,26
E01029208,376,249,116,13,15
E01029209,442,311,174,13,12
E01029217,572,315,162,31,17
E01029219,470,339,192,26,27
E01029220,439,292,100,15,19
E01029222,525,333,230,26,29
E01029230,763,540,334,33,36
E01029256,510,325,98,19,23
E01029257,818,481,126,57,50
E01029258,584,297,140,34,20
E01029259,500,327,124,29,25
E01029260,1049,288,129,54,38
E01029261,725,422,332,30,33
E01029262,860,494,317,49,24
E01029263,669,223,79,39,22
E01029264,498,269,65,35,14
E01029265,557,341,85,17,25
E01029266,457,349,61,30,31
E01029267,533,368,213,32,39
E01029268,525,339,248,25,24
E01029269,785,386,308,36,23
E01029270,773,452,292,41,25
E01029271,622,368,220,31,32
E01029273,472,228,93,23,16
E01029274,536,332,147,33,19
E01029275,454,317,105,11,7
E01029276,525,470,86,38,17
E01029277,515,149,63,27,14
E01029278,434,306,151,27,20
E01029279,491,286,216,22,23
E01029280,667,311,80,44,37
E01029281,727,383,94,23,35
E01029282,764,171,93,25,26
E01029283,834,349,96,40,38
E01029284,665,446,73,51,54
E01029285,1294,349,126,60,44
E01029286,789,273,104,48,49
E01029287,814,194,108,39,47
E01029288,686,274,90,38,44
E01029289,853,323,118,36,61
E01029290,630,269,89,28,32
E01029291,675,334,74,31,58
E01029292,515,342,56,37,58
E01029293,487,366,43,32,94
E01029294,913,244,95,55,27
E01029295,744,291,130,34,29
E01029296,563,302,112,30,14
E01029297,469,315,56,27,43
E01029298,607,261,78,29,42
E01029299,614,321,83,37,43
E01029300,791,232,90,27,34
E01029301,677,418,116,29,42
E01029302,624,356,100,40,18
E01029303,633,387,111,30,24
E01029304,561,350,76,30,37
E01029305,602,282,75,29,33
E01029306,563,369,97,32,35
E01029307,509,339,54,26,47
E01029308,640,482,192,56,19
E01029309,822,386,107,47,58
E01029310,609,489,128,42,24
E01029311,536,335,82,24,44
E01029312,605,208,118,38,32
E01029313,564,239,111,31,32
E01029314,1009,498,194,70,61
E01029315,520,346,93,23,11
E01029316,642,294,135,30,35
E01029317,533,250,78,27,23
E01029318,546,319,167,46,12
E01029319,754,184,115,43,19
E01029320,566,328,153,38,39
E01029321,690,516,384,44,51
E01029325,476,534,316,22,32
E01029326,355,335,131,18,30
E01029327,584,478,419,16,27
E01029334,331,293,117,16,33
E01029335,322,285,207,13,17
E01029339,525,378,100,33,53
E01029342,295,316,150,11,19
E01029343,483,405,144,15,30
E01032628,676,414,320,33,29
E01032629,602,305,183,12,35
E01032630,808,194,91,27,37
E01032631,658,192,82,25,22
E01032632,544,223,111,28,15
E01032634,492,267,102,32,14
E01032635,766,562,120,39,51
E01032651,1150,310,89,28,31
E01032652,507,237,64,16,23
