geocode,all
E00007029,41.0
E00007030,52.0
E00007032,47.0
E00118415,37.0
E00118431,38.0
E00118436,42.0
E00118437,42.0
E00118439,49.0
E00118440,40.0
E00118443,46.0
E00118446,51.0
E00118447,53.0
E00118452,48.0
E00119717,38.0
E00119718,43.0
E00119722,50.0
E00119724,46.0
E00119725,45.0
E00119726,54.0
E00119727,52.0
E00119728,51.0
E00119729,44.0
E00119731,41.0
E00119732,39.0
E00119733,43.0
E00119734,46.0
E00119735,31.0
E00119736,30.0
E00119737,35.0
E00119738,43.0
E00121399,39.0
E00121403,17.0
E00121593,47.0
E00121594,46.0
E00121595,55.0
E00121596,48.0
E00121597,46.0
E00121598,46.0
E00121599,44.0
E00121600,52.0
E00121601,41.0
E00121602,49.0
E00121603,36.0
E00121604,50.0
E00121605,51.0
E00121606,51.0
E00121607,56.0
E00121608,43.0
E00121609,50.0
