geocode,employee,inactive,self-employed,student,unemployed
E00004962,102,67,19,11,6
E00004963,97,70,23,12,16
E00004964,114,75,32,7,15
E00004975,113,74,37,16,22
E00004976,124,81,23,14,21
E00004977,136,62,15,10,23
E00004978,95,58,18,24,10
E00004979,116,77,22,8,16
E00004980,136,67,20,19,12
E00004981,89,68,19,9,7
E00004982,91,38,24,12,11
E00004983,102,68,26,10,14
E00004985,119,57,16,11,10
E00004993,114,73,25,16,18
E00004995,153,71,23,15,14
E00005396,131,87,28,7,5
E00005397,150,90,48,13,21
E00005398,131,108,32,16,15
E00005399,109,62,23,15,12
E00005400,130,63,30,13,16
E00005401,121,80,13,10,18
E00005402,88,71,21,13,24
E00005404,124,88,40,13,22
E00005405,168,97,51,17,29
E00005406,120,78,24,17,14
E00005407,130,82,41,13,16
E00005408,118,55,25,10,9
E00005409,151,103,44,14,17
E00005410,136,93,38,17,8
E00005411,142,72,44,7,13
E00005412,135,68,30,7,16
E00005413,129,97,37,4,10
E00005414,101,58,38,11,13
E00005415,121,80,37,15,13
E00005416,82,50,41,7,18
E00005417,129,79,41,9,10
E00005418,116,52,30,10,15
E00005419,145,92,51,9,24
E00005420,101,50,20,3,4
E00005421,106,77,32,6,7
E00005422,125,80,57,10,9
E00005423,134,93,54,8,16
E00005424,163,86,48,4,5
E00005425,124,87,40,9,13
E00005426,52,68,10,4,5
E00005427,104,69,24,7,7
E00005428,117,92,46,24,18
E00005429,84,53,25,8,9
E00005430,145,94,50,14,23
E00005431,110,74,32,1,9
E00005432,111,62,39,5,8
E00005433,180,117,35,30,33
E00005435,162,93,48,22,22
E00005436,48,53,19,3,5
E00005437,139,104,42,15,14
E00005438,106,55,26,7,11
E00005439,120,75,27,17,13
E00005683,103,45,18,6,11
E00005713,76,92,22,9,30
E00005714,120,72,20,11,31
E00005718,101,47,25,8,15
E00005719,164,79,32,9,26
E00005721,136,54,20,20,22
E00005722,142,76,21,20,21
E00005723,143,44,16,14,13
E00005724,152,67,21,23,16
E00005725,129,69,36,11,34
E00005726,124,56,17,16,17
E00005727,124,83,27,12,21
E00005728,127,49,21,14,13
E00005729,100,68,35,11,15
E00005730,107,56,14,9,11
E00005731,132,67,27,12,23
E00005732,101,72,37,11,15
E00005733,102,45,16,4,11
E00005734,125,53,18,10,14
E00005735,125,55,21,13,10
E00005737,116,62,8,9,14
E00005738,123,61,22,14,9
E00005739,132,56,18,21,13
E00005741,120,71,26,16,18
E00005742,133,52,22,12,16
E00005743,148,57,31,11,26
E00005744,134,74,15,15,14
E00005745,101,73,30,15,16
E00005751,134,62,20,10,12
E00005752,95,71,14,9,16
E00005753,109,39,20,10,7
E00005754,82,52,16,9,11
E00005755,81,43,18,9,8
E00005756,99,59,17,13,15
E00005757,110,34,16,5,17
E00005758,98,86,11,13,19
E00005760,96,75,22,16,27
E00005762,111,52,16,14,14
E00005763,93,50,12,8,10
E00005764,130,97,39,5,17
E00005765,195,129,51,18,14
E00005766,126,81,12,20,20
E00005767,107,43,18,6,16
E00005768,108,55,19,8,14
E00005769,111,57,29,5,5
E00005771,143,66,18,11,13
E00005773,140,83,40,9,19
E00005776,130,45,28,7,22
E00005777,176,80,42,13,11
E00005778,130,45,37,1,8
E00005779,81,51,26,10,13
E00005780,77,47,21,7,16
E00005781,136,66,45,9,25
E00005782,108,75,34,9,6
E00005783,129,79,36,3,8
E00005784,123,54,24,13,23
E00005785,134,65,33,10,7
E00005786,83,76,27,3,7
E00005787,112,68,15,13,23
E00005788,109,66,29,20,14
E00005789,134,84,46,10,10
E00005790,99,59,36,4,5
E00005791,121,104,61,14,11
E00005792,137,90,35,16,15
E00005793,117,128,18,13,16
E00005794,116,64,31,11,14
E00005795,123,33,23,4,10
E00005797,66,66,12,13,18
E00005798,128,77,23,10,23
E00005799,125,66,25,6,14
E00005800,111,100,33,15,26
E00005801,130,123,24,13,26
E00005802,119,69,40,6,9
E00005803,184,63,39,12,23
E00005804,105,69,24,3,12
E00005805,196,61,43,5,13
E00005806,106,59,44,3,11
E00005807,84,66,35,3,14
E00005809,101,75,20,13,27
E00005810,102,35,24,7,10
E00005811,111,45,22,6,9
E00005880,132,100,36,21,14
E00005881,97,82,26,15,12
E00005882,130,83,35,14,16
E00015441,96,52,18,3,6
E00015442,72,47,21,11,22
E00015454,82,47,19,9,9
E00015456,101,63,13,15,30
E00015458,115,30,25,8,11
E00015460,88,55,25,4,12
E00015462,95,84,19,2,26
E00015463,118,47,16,8,8
E00015467,62,69,13,3,16
E00015473,73,56,6,9,30
E00015531,82,45,32,6,14
E00015535,85,55,7,9,23
E00015537,124,74,30,8,13
E00015538,75,54,15,10,15
E00015539,71,73,18,7,11
E00015541,101,60,26,15,17
E00015542,94,63,22,14,17
E00015543,85,62,12,6,36
E00015544,95,80,9,11,19
E00015545,91,159,17,11,19
E00015546,75,59,20,5,16
E00015547,100,52,14,6,15
E00015548,106,57,16,10,25
E00015549,200,72,27,9,26
E00015550,84,64,8,14,32
E00015727,123,49,22,6,26
E00015728,114,44,24,9,8
E00015849,126,64,48,4,8
E00015850,124,98,46,8,12
E00015851,126,58,60,10,9
E00015852,165,77,45,5,18
E00015858,131,71,35,13,16
E00015860,100,63,28,8,15
E00015861,141,51,46,13,20
E00015862,183,76,41,4,30
E00015864,158,71,45,19,23
E00015865,140,74,34,4,5
E00015866,139,73,56,9,18
E00015869,60,52,19,13,26
E00015875,201,112,57,17,22
E00015877,149,94,16,15,22
E00015878,112,68,23,12,14
E00015881,178,86,37,10,12
E00015882,200,75,48,24,22
E00015886,134,62,44,5,21
E00015895,163,41,45,8,15
E00015898,174,70,42,16,17
E00015900,129,56,39,9,19
E00015901,134,59,25,13,22
E00015902,115,61,44,6,5
E00015903,149,36,24,4,14
E00015904,106,61,33,8,21
E00015905,60,53,12,5,8
E00015906,91,54,18,18,26
E00015907,146,25,33,4,13
E00015935,174,90,58,7,21
E00017358,108,61,18,9,20
E00017371,88,46,15,6,8
E00017372,87,59,9,7,11
E00017373,109,87,36,12,22
E00017379,131,69,30,15,18
E00174926,82,42,14,7,5
E00174927,150,34,49,11,12
E00174928,115,52,26,3,18
