geocode,all
E00088773,8.62
E00088775,0.32
E00118604,61.41
E00118605,14.06
E00118606,30.24
E00118607,78.28
E00118608,1.84
E00118609,2.57
E00118610,57.69
E00118611,47.3
E00118612,22.56
E00118613,38.59
E00118614,38.82
E00118615,64.62
E00118616,56.39
E00118617,19.19
E00118618,23.96
E00118619,58.81
E00118620,56.09
E00118621,53.3
E00118622,37.2
E00118623,50.32
E00118624,63.64
E00118625,60.75
E00118626,57.06
E00118627,46.14
E00118628,51.06
E00118629,28.12
E00118630,55.48
E00118631,70.63
E00118632,64.14
E00118633,62.34
E00118634,55.56
E00118635,26.71
E00118636,35.31
E00118637,68.18
E00118646,27.99
E00118647,44.66
E00118649,15.85
E00118650,20.47
E00118651,7.44
E00118652,20.04
E00118653,17.21
E00118654,38.61
E00118655,61.36
E00118661,1.22
E00118663,5.5
E00118665,0.7
E00118666,7.79
E00118667,75.96
E00118668,40.2
E00118669,81.26
E00118670,53.89
E00118671,17.13
E00118672,57.95
E00118673,34.53
E00118674,55.26
E00118675,65.16
E00118676,38.4
E00118677,71.51
E00118678,68.47
E00118679,70.29
E00118680,54.17
E00118681,56.22
E00118682,64.16
E00118683,68.69
E00118684,55.65
E00118739,1.96
E00118740,3.48
E00118741,20.41
E00118742,2.57
E00118743,9.15
E00118766,45.97
E00118767,58.94
E00118768,83.05
E00118769,8.37
E00118770,69.27
E00118771,45.29
E00118772,28.32
E00118773,33.6
E00118774,79.67
E00118775,50.46
E00118776,33.84
E00118777,49.25
E00118778,38.26
E00118779,56.68
E00118780,61.87
E00118781,72.05
E00118782,53.39
E00118783,37.15
E00118784,41.11
E00118785,9.51
E00118786,59.68
E00118787,63.0
E00118788,46.68
E00118789,88.98
E00118790,79.39
E00118791,49.52
E00118792,28.89
E00118793,68.61
E00118794,31.07
E00118795,2.27
E00118796,76.52
E00118797,48.52
E00118798,59.85
E00118799,27.21
E00118800,31.09
E00118801,66.53
E00118802,47.83
E00118803,73.01
E00118804,26.48
E00118805,73.31
E00118806,87.31
E00118807,91.8
E00118808,67.4
E00118809,58.42
E00118810,80.96
E00118811,49.19
E00118812,58.04
E00118813,50.22
E00118814,21.24
E00118815,60.7
E00118816,41.03
E00118817,77.5
E00118818,62.62
E00118819,19.6
E00118820,21.35
E00118821,38.15
E00118822,55.53
E00118823,17.63
E00118824,59.69
E00118825,10.56
E00118826,62.06
E00118827,10.86
E00118828,74.12
E00118829,78.66
E00118830,32.89
E00118831,8.71
E00118832,70.07
E00118833,85.05
E00118834,71.63
E00118835,43.78
E00118836,75.88
E00118837,39.0
E00118838,46.9
E00118839,100.0
E00118840,76.6
E00118841,69.44
E00118842,79.31
E00118843,104.29
E00118844,89.08
E00118845,41.83
E00118846,17.03
E00118847,74.14
E00118848,14.43
E00118849,80.95
E00118850,26.12
E00118851,58.43
E00118852,44.58
E00118853,25.54
E00118854,66.95
E00118855,37.32
E00118856,89.97
E00118857,23.6
E00118858,99.14
E00118859,72.86
E00118860,26.86
E00118861,41.46
E00118862,20.14
E00118865,3.71
E00118866,53.21
E00118867,112.74
E00118868,65.87
E00118869,7.24
E00118870,72.65
E00118871,38.24
E00118872,110.56
E00118873,23.67
E00118874,54.92
E00118875,71.64
E00118876,101.2
E00118877,62.98
E00118878,73.77
E00118879,80.0
E00118880,59.25
E00118881,63.45
E00118882,82.69
E00118883,68.77
E00118884,116.29
E00118885,108.9
E00118886,51.43
E00118887,109.42
E00118888,23.72
E00118889,77.96
E00118890,41.73
E00118891,52.31
E00118892,78.12
E00118893,66.16
E00118894,86.05
E00118895,78.9
E00118896,31.34
E00118897,63.78
E00118898,17.81
E00118899,25.72
E00118913,0.9
E00118914,10.86
E00118918,31.15
E00118919,38.21
E00118920,61.41
E00118921,25.0
E00118922,65.42
E00118923,43.1
E00118924,31.98
E00118925,78.34
E00118926,41.13
E00118927,38.37
E00118928,34.56
E00118929,34.63
E00118930,48.45
E00118931,31.64
E00118932,41.14
E00118933,81.98
E00118934,68.75
E00118935,71.83
E00118936,10.65
E00118937,25.52
E00118938,88.32
E00118939,84.7
E00118940,23.55
E00118941,60.56
E00118942,34.5
E00118943,4.21
E00118944,4.85
E00118945,44.87
E00118946,61.21
E00118947,57.71
E00119000,53.58
E00119001,66.54
E00119002,61.69
E00119003,73.37
E00119004,29.9
E00119005,57.79
E00119006,61.8
E00119007,30.33
E00119008,3.7
E00119009,70.79
E00119010,57.7
E00119011,27.41
E00119012,42.48
E00119013,78.54
E00119014,89.34
E00119015,89.95
E00119016,0.98
E00119017,35.08
E00119018,12.38
E00119019,0.12
E00119020,5.59
E00119021,0.32
E00119022,0.21
E00119023,0.86
E00119024,1.45
E00119026,63.03
E00119027,4.44
E00119028,5.57
E00119029,45.25
E00119034,33.71
E00119035,45.09
E00119036,70.49
E00119037,78.45
E00119038,39.79
E00119039,35.11
E00119040,75.91
E00119041,84.96
E00119042,102.56
E00119043,106.91
E00119044,79.48
E00119045,54.36
E00119046,74.25
E00119047,78.04
E00119048,112.5
E00119049,65.44
E00119050,50.72
E00119051,84.44
E00119052,66.59
E00119053,51.74
E00120282,16.17
E00120303,2.68
E00120304,89.2
E00120305,47.49
E00120306,15.75
E00120307,40.02
E00120308,27.27
E00120309,48.05
E00120310,58.98
E00120311,15.23
E00120312,13.64
E00120313,37.08
E00120314,19.9
E00120316,42.52
E00120317,54.94
E00120319,48.84
E00120320,47.5
E00120322,45.18
E00120326,5.66
E00120338,7.45
E00120341,9.23
E00120342,3.94
E00120344,17.31
E00120347,29.08
E00120348,27.85
E00120349,17.64
E00120352,22.26
E00120354,15.39
E00120355,6.97
