geocode,all
E00133025,42.0
E00133026,54.0
E00134175,50.0
E00134176,48.0
E00134177,49.0
E00134178,47.0
E00134179,41.0
E00134180,71.0
E00134181,71.0
E00134182,46.0
E00142688,54.0
E00142694,48.0
E00142695,47.0
E00142696,48.0
E00142697,44.0
E00142698,43.0
E00142699,57.0
E00142700,17.0
E00142701,47.0
E00142702,45.0
E00142703,52.0
E00142704,36.0
E00142705,45.0
E00142706,45.0
E00142707,42.0
E00142708,44.0
E00142709,40.0
E00142710,38.0
E00142711,52.0
E00142712,49.0
E00142713,39.0
E00142715,60.0
E00142717,49.0
E00142718,42.0
E00142719,51.0
E00142720,28.0
E00142721,29.0
E00142722,34.0
E00142723,34.0
E00142724,33.0
E00142725,59.0
E00142726,45.0
E00142727,37.0
E00142729,61.0
E00142730,55.0
E00142732,50.0
E00142733,43.0
E00142734,56.0
E00142735,40.0
E00142736,49.0
E00142737,53.0
E00142744,43.0
E00142747,37.0
E00142748,51.0
E00142749,31.0
E00142750,36.0
E00142751,45.0
E00142752,44.0
E00142753,40.0
E00142754,41.0
E00142755,42.0
E00142756,38.0
E00142757,49.0
E00142758,39.0
E00142759,56.0
E00142760,49.0
E00142761,45.0
E00142762,41.0
E00142763,62.0
E00142764,47.0
E00142765,36.0
E00142766,40.0
E00142767,28.0
E00142768,62.0
E00142769,39.0
E00142770,39.0
E00142771,47.0
E00142772,30.0
E00142773,41.0
E00142774,47.0
E00142775,32.0
E00142776,31.0
E00142777,40.0
E00142826,49.0
E00142827,47.0
E00142828,48.0
E00142829,38.0
E00142830,47.0
E00142831,48.0
E00142832,48.0
E00142833,53.0
E00142834,43.0
E00142843,44.0
E00142844,47.0
E00142845,40.0
E00142850,43.0
E00142851,31.0
E00142857,49.0
E00142858,58.0
E00142859,52.0
E00142860,47.0
E00142861,47.0
E00142862,44.0
E00142863,47.0
E00142864,58.0
E00142865,39.0
E00142866,40.0
E00142867,45.0
E00142868,34.0
E00142869,50.0
E00142870,44.0
E00142871,48.0
E00142874,40.0
E00142875,40.0
E00142876,47.0
E00144160,35.0
E00144161,33.0
E00144162,45.0
E00144163,37.0
E00144164,40.0
E00144165,35.0
E00144166,59.0
E00144167,44.0
E00144168,42.0
E00144169,44.0
E00144174,45.0
E00144175,51.0
E00144176,40.0
E00144191,52.0
E00144192,55.0
E00144193,49.0
E00144194,42.0
E00144195,46.0
E00144196,38.0
E00144197,32.0
E00144198,27.0
E00144199,26.0
E00144200,25.0
E00144201,42.0
E00144202,53.0
E00144203,47.0
E00144204,54.0
E00144205,49.0
E00144206,52.0
E00144247,47.0
E00144248,48.0
E00144249,48.0
E00144251,43.0
E00144252,47.0
E00144253,56.0
E00144254,56.0
E00144255,46.0
E00144267,47.0
E00144268,59.0
E00144269,62.0
E00144270,50.0
E00144271,56.0
E00144272,60.0
E00144273,57.0
E00144274,49.0
E00144275,48.0
E00144276,54.0
E00144277,44.0
E00144278,47.0
E00144280,47.0
E00144281,45.0
E00144282,52.0
E00144283,47.0
E00144284,56.0
E00144335,49.0
E00144384,51.0
E00144386,40.0
E00144387,51.0
E00144392,51.0
E00144393,48.0
E00144394,35.0
E00144395,32.0
E00144396,38.0
E00144397,41.0
E00144398,66.0
E00144399,33.0
E00144400,33.0
E00144401,40.0
E00144402,52.0
E00144403,60.0
E00144404,51.0
E00144405,37.0
E00144406,37.0
E00144407,47.0
E00144408,36.0
E00144409,35.0
E00144410,54.0
E00144411,52.0
E00144412,43.0
E00144414,47.0
E00144454,47.0
E00144455,46.0
E00144456,48.0
E00144457,46.0
E00144458,48.0
E00144459,46.0
E00144460,47.0
E00144461,42.0
E00144462,48.0
E00173425,53.0
E00173437,51.0
