geocode,employee,inactive,self-employed,student,unemployed
E00014267,159,68,38,13,4
E00014268,129,46,37,6,4
E00014269,97,43,24,5,7
E00014270,77,35,13,1,8
E00014271,98,35,23,4,8
E00014272,76,31,22,2,4
E00014273,82,40,27,4,3
E00014274,95,45,29,5,12
E00014275,110,75,26,4,5
E00014276,111,61,25,5,11
E00014277,108,47,25,4,9
E00014278,86,20,20,2,7
E00014279,77,40,14,5,7
E00014280,70,17,17,5,9
E00014281,71,38,12,8,2
E00014282,99,68,32,5,9
E00014283,57,97,16,4,19
E00014284,61,65,26,7,6
E00014285,86,48,26,3,10
E00014286,81,111,20,20,10
E00014287,67,50,14,0,18
E00014288,75,59,34,3,10
E00014289,91,66,28,7,11
E00014290,98,29,20,4,2
E00014291,51,49,12,5,8
E00014292,114,49,19,11,8
E00014293,139,44,40,4,13
E00014294,58,66,12,7,14
E00014295,73,68,27,1,9
E00014296,131,67,13,3,7
E00014297,98,64,25,7,6
E00014298,69,60,4,7,14
E00014299,125,62,31,11,10
E00014372,80,66,47,3,7
E00014373,84,31,42,2,5
E00014374,83,97,41,3,6
E00014375,127,125,44,16,20
E00014376,141,64,56,12,21
E00014377,78,103,39,6,8
E00014378,169,68,51,4,18
E00014379,88,91,39,3,7
E00014380,75,82,33,1,5
E00014381,94,57,33,6,6
E00014382,108,115,53,1,2
E00014383,110,54,55,3,0
E00014384,103,75,49,1,5
E00014385,90,60,23,4,2
E00014386,143,70,45,6,13
E00014387,119,67,48,1,4
E00014388,97,42,40,0,8
E00014389,98,92,19,4,5
E00014390,80,83,34,1,7
E00014391,53,76,21,1,4
E00014392,74,61,19,2,9
E00014393,80,73,39,6,7
E00014394,103,70,21,2,12
E00014395,110,41,29,1,9
E00014396,82,94,31,2,7
E00014397,174,65,67,12,11
E00014398,106,75,32,7,12
E00014399,82,53,38,6,4
E00014400,102,58,41,3,10
E00014401,80,54,36,1,7
E00014402,79,70,9,7,10
E00014403,79,47,29,4,6
E00014404,112,61,21,5,10
E00014405,70,34,26,2,1
E00014406,81,49,25,4,9
E00014407,68,56,32,7,22
E00014408,80,41,28,4,9
E00014409,95,67,62,2,7
E00014410,139,52,46,0,2
E00014423,67,71,33,2,10
E00014424,63,54,45,1,15
E00014425,72,68,22,7,10
E00014426,91,78,43,5,14
E00014427,91,78,45,5,5
E00014428,103,52,45,3,7
E00014429,115,56,42,9,7
E00014430,131,52,41,3,2
E00014507,90,81,42,5,7
E00014508,90,36,39,6,3
E00014509,112,54,29,3,9
E00014510,86,54,28,4,8
E00014511,89,50,24,4,13
E00014512,115,76,33,0,3
E00014513,114,77,23,6,3
E00014514,100,64,56,2,5
E00014515,95,75,27,5,3
E00014516,98,98,36,8,10
E00014517,243,200,72,10,22
E00014518,50,28,26,4,4
E00014519,43,107,23,48,2
E00014520,90,55,19,15,8
E00014521,91,58,35,3,1
E00014522,83,53,25,3,4
E00014523,96,102,61,3,4
E00014524,85,69,29,3,2
E00014525,105,60,46,1,5
E00014526,101,45,32,1,2
E00014527,101,41,32,3,0
E00014528,100,68,33,2,16
E00014529,68,59,17,7,4
E00014530,95,44,31,0,5
E00014531,84,52,16,3,3
E00014532,100,75,23,1,1
E00014533,111,84,19,6,8
E00014534,106,94,34,14,6
E00014535,113,51,49,5,6
E00014536,123,57,30,13,3
E00014537,103,87,39,1,6
E00014538,86,56,36,4,4
E00014539,83,80,33,1,4
E00014540,102,80,24,9,7
E00014541,96,66,36,6,6
E00014542,109,69,23,0,10
E00014543,105,46,36,5,6
E00014544,90,54,31,0,6
E00014545,135,48,45,8,7
E00014546,84,54,48,2,6
E00014547,181,51,59,6,4
E00014548,105,73,32,3,5
E00014549,94,56,36,4,4
E00014550,115,70,50,2,11
E00014551,160,40,33,6,5
E00014552,118,87,47,5,7
E00014553,67,46,39,3,3
E00014554,87,49,35,1,7
E00014555,132,33,25,2,13
E00014556,125,45,30,5,12
E00014557,101,61,25,11,10
E00014558,93,60,33,1,0
E00014559,160,29,36,3,2
E00014560,98,54,48,1,5
E00014561,68,73,19,2,9
E00014562,89,64,37,5,2
E00014563,102,45,37,7,14
E00014564,111,59,38,1,11
E00014565,95,30,35,1,7
E00014566,147,63,44,5,5
E00014567,152,62,37,4,3
E00014568,105,39,29,7,10
E00014569,102,72,24,7,12
E00014570,123,41,45,1,4
E00014571,99,51,25,5,15
E00014572,55,44,35,4,8
E00014573,120,51,33,3,6
E00014574,83,32,36,5,5
E00014575,130,62,38,2,6
E00014576,78,44,17,0,1
E00014577,91,27,19,2,5
E00014578,121,80,53,4,3
E00014579,122,59,39,5,3
E00014580,78,54,27,2,5
E00014645,94,51,51,9,8
E00014651,37,51,27,1,14
E00014654,61,52,33,1,5
E00014656,80,45,36,4,4
E00014657,103,45,33,2,7
E00014659,133,47,40,3,5
E00014661,119,40,40,1,10
E00014662,115,79,35,3,5
E00014663,89,36,30,1,6
E00014664,216,82,35,4,10
E00014665,68,50,43,6,4
E00014666,112,71,35,4,7
E00014667,122,63,19,5,7
E00014668,77,42,52,1,9
E00014669,91,62,43,4,1
E00014670,91,63,32,3,10
E00014671,100,45,22,3,8
E00014672,99,51,30,5,7
E00014673,90,68,33,2,8
E00023679,63,83,23,2,0
E00167283,133,59,24,8,20
E00167297,62,93,10,5,8
E00175090,113,45,31,7,5
E00175092,75,50,20,9,12
E00175097,55,412,23,53,4
E00175098,36,109,11,18,3
E00175099,58,39,11,4,9
E00175100,177,143,37,15,26
E00175250,63,281,20,20,1
