geocode,all
E00037085,3.85
E00037086,32.2
E00037087,13.17
E00037089,47.62
E00037093,4.58
E00037094,8.82
E00037096,8.27
E00037097,5.82
E00037098,31.44
E00037099,51.71
E00037100,66.82
E00037101,60.98
E00037102,59.45
E00037103,6.94
E00037104,43.24
E00037105,71.12
E00037106,52.8
E00037107,18.71
E00037108,6.51
E00037109,64.95
E00037110,50.0
E00037111,33.03
E00037112,60.16
E00037113,44.63
E00037114,57.7
E00037115,6.4
E00037116,49.49
E00037117,13.32
E00037118,45.26
E00037119,38.52
E00037120,70.41
E00037121,58.52
E00037122,62.23
E00037123,52.33
E00037124,46.29
E00037125,41.29
E00037126,29.15
E00037127,19.96
E00037128,63.62
E00037129,63.65
E00037130,51.39
E00037131,51.03
E00037132,33.33
E00037133,38.99
E00037134,37.76
E00037135,45.06
E00037136,38.85
E00037137,43.09
E00037138,38.31
E00037139,45.32
E00037140,46.6
E00037160,4.42
E00037161,31.36
E00037162,14.38
E00037165,47.69
E00037167,15.27
E00037168,42.92
E00037169,85.71
E00037170,18.29
E00037171,46.25
E00037172,81.01
E00037173,23.34
E00037174,19.75
E00037175,29.05
E00037176,22.04
E00037177,76.85
E00037178,20.95
E00037179,55.27
E00037180,7.98
E00037181,29.19
E00037182,48.63
E00037183,9.5
E00037184,83.07
E00037186,108.86
E00037187,85.36
E00037188,64.04
E00037189,117.74
E00037190,222.39
E00037191,64.24
E00037192,118.3
E00037193,141.38
E00037194,117.07
E00037195,135.66
E00037196,53.22
E00037197,113.56
E00037198,83.08
E00037199,172.58
E00037200,57.17
E00037201,72.92
E00037202,52.25
E00037203,6.06
E00037204,58.77
E00037205,42.74
E00037206,12.54
E00037207,34.01
E00037208,21.68
E00037209,2.84
E00037210,9.71
E00037211,37.84
E00037212,59.51
E00037213,64.97
E00037215,32.13
E00037216,60.75
E00037217,61.28
E00037218,33.64
E00037219,72.57
E00037220,14.81
E00037221,21.54
E00037222,44.53
E00037223,16.06
E00037224,16.44
E00037225,10.87
E00037226,74.18
E00037229,29.84
E00037231,49.12
E00037232,4.07
E00037233,23.13
E00037234,33.0
E00037235,68.06
E00037236,8.38
E00037237,51.32
E00037238,7.08
E00037239,48.4
E00037276,38.19
E00037277,40.42
E00037278,47.5
E00037279,41.46
E00037280,50.0
E00037281,33.25
E00037282,23.84
E00037283,31.15
E00037284,2.32
E00037285,32.03
E00037286,35.64
E00037287,62.46
E00037288,41.27
E00037289,59.42
E00037290,7.13
E00037291,6.43
E00037292,60.84
E00037293,44.62
E00037294,70.59
E00037295,60.98
E00037296,59.24
E00037297,4.26
E00037298,36.4
E00037299,64.83
E00037300,44.65
E00037301,26.28
E00037302,39.56
E00037303,9.22
E00037304,13.61
E00037305,66.93
E00037306,76.38
E00037307,48.58
E00037308,21.13
E00037309,0.71
E00037310,24.88
E00037311,2.99
E00037312,61.18
E00037313,47.8
E00037314,50.66
E00037315,61.45
E00037316,49.93
E00037317,36.99
E00037318,3.32
E00037319,5.16
E00037320,52.2
E00037321,6.33
E00037395,34.19
E00037397,4.89
E00037398,47.57
E00037399,6.81
E00037400,35.64
E00037401,15.15
E00037402,8.46
E00037403,20.95
E00037404,39.25
E00037411,64.84
E00037412,44.19
E00037413,35.5
E00037414,8.93
E00037415,2.4
E00037416,10.6
E00037417,56.81
E00037418,18.15
E00037419,16.44
E00037420,10.62
E00037421,13.24
E00037422,1.51
E00037423,5.5
E00037424,16.05
E00037425,38.22
