geocode,employee,inactive,self-employed,student,unemployed
E00070108,122,59,16,7,18
E00070109,97,67,6,7,10
E00070110,87,56,12,2,16
E00070129,151,71,16,6,12
E00070132,131,63,12,8,11
E00070135,134,58,11,0,9
E00070136,78,56,14,6,6
E00070137,121,68,10,9,13
E00070138,75,42,8,5,13
E00070139,114,58,14,5,21
E00070140,120,56,9,6,19
E00070141,94,56,9,3,11
E00070146,99,45,10,8,8
E00070147,113,54,13,6,9
E00070148,104,45,8,6,17
E00070149,91,63,8,2,8
E00070150,145,63,22,5,14
E00070151,138,96,17,8,11
E00070152,49,57,3,0,6
E00070153,111,54,13,7,11
E00070154,133,79,16,2,18
E00070155,125,67,16,7,12
E00070156,137,47,8,6,16
E00070157,111,42,5,4,9
E00070158,96,86,10,2,18
E00070159,84,60,11,7,8
E00070160,24,40,4,1,5
E00070161,97,102,15,2,16
E00070162,130,71,10,11,18
E00070163,112,59,12,6,17
E00070164,106,54,8,5,20
E00070165,128,59,13,7,17
E00070166,113,63,10,5,13
E00070167,117,53,16,4,8
E00070168,128,62,20,5,12
E00070169,118,64,7,9,10
E00070170,118,51,13,6,12
E00070172,108,95,8,10,17
E00070173,108,54,6,10,16
E00070174,129,55,10,6,16
E00070175,88,55,14,8,13
E00070176,117,58,9,7,16
E00070177,122,53,6,3,20
E00070178,69,48,3,3,18
E00070179,112,57,18,11,7
E00070180,75,54,10,6,15
E00070181,102,54,10,5,15
E00070182,93,50,9,1,11
E00070183,104,45,12,6,10
E00070184,78,70,6,7,27
E00070186,200,55,24,11,8
E00070187,136,51,21,2,9
E00070188,126,60,16,16,12
E00070189,103,61,6,4,16
E00070190,132,53,10,4,9
E00070191,100,55,8,7,14
E00070192,120,56,13,0,15
E00099368,120,75,17,6,18
E00099369,74,74,30,3,3
E00099370,115,63,17,6,12
E00099371,107,53,18,5,4
E00099372,103,77,15,0,6
E00099373,99,48,16,8,5
E00099374,74,42,19,6,3
E00099375,111,60,9,9,12
E00099376,118,62,21,12,6
E00099377,128,80,28,7,3
E00099378,108,75,15,9,14
E00099379,103,60,18,4,8
E00099380,116,71,23,5,5
E00099381,110,65,15,2,3
E00099382,114,70,23,4,3
E00099383,99,78,27,6,4
E00099400,137,56,25,8,16
E00099401,143,60,30,7,13
E00099402,126,49,11,4,14
E00099403,171,40,14,5,9
E00099404,130,50,11,3,32
E00099405,123,38,8,3,9
E00099406,111,41,15,9,17
E00099407,90,66,14,2,16
E00099408,147,40,16,9,15
E00099409,119,59,15,2,16
E00099414,134,51,18,3,9
E00099415,136,36,11,3,15
E00099416,108,53,7,3,19
E00099417,96,67,11,7,14
E00099418,111,72,15,2,15
E00099419,106,38,14,6,6
E00099420,155,77,29,6,5
E00099421,81,47,20,6,4
E00099425,90,62,6,6,17
E00099426,86,58,4,3,15
E00099427,56,82,3,3,15
E00099428,104,43,8,1,8
E00099429,157,64,24,9,7
E00099430,122,41,19,7,6
E00099431,142,60,32,7,9
E00099432,129,65,32,4,4
E00099433,113,53,6,7,19
E00099434,142,141,21,13,4
E00099435,145,80,16,9,13
E00099436,163,48,22,6,4
E00099437,103,71,21,6,6
E00099439,114,69,21,9,5
E00099440,87,66,10,6,12
E00099441,189,78,46,10,8
E00099442,190,62,31,2,15
E00099443,115,74,11,3,4
E00099444,128,76,17,7,3
E00099445,124,64,17,6,16
E00099446,128,47,27,3,9
E00099544,148,45,17,3,3
E00099545,183,57,13,7,7
E00099546,96,77,12,3,4
E00099547,144,55,15,9,15
E00099548,170,75,25,8,11
E00099549,128,38,9,6,17
E00099550,105,54,19,6,9
E00099551,149,59,18,4,4
E00099552,229,43,19,6,5
E00099553,157,50,17,11,8
E00099554,89,45,13,2,21
E00099555,167,47,18,11,20
E00099556,151,50,17,13,13
E00099557,135,52,10,6,11
E00099558,118,64,9,6,9
E00099559,99,47,8,8,12
E00099560,104,49,16,0,12
E00099561,104,71,16,3,8
E00099562,99,62,7,0,16
E00099563,124,51,19,9,19
E00099564,76,66,10,5,3
E00099565,111,61,22,5,8
E00099566,119,57,19,5,11
E00099567,143,54,14,6,9
E00099568,140,57,31,4,6
E00099569,161,89,20,11,8
E00099570,112,41,10,7,9
E00099571,137,61,28,6,11
E00099572,147,49,14,9,22
E00099573,97,57,13,1,18
E00099574,99,41,18,3,9
E00099575,124,58,17,7,3
E00099576,108,47,16,2,8
E00099577,128,44,22,8,7
E00099578,111,57,16,1,15
E00099579,108,63,12,6,20
E00099580,130,54,18,1,11
E00099581,107,61,16,4,13
E00099582,107,95,26,5,6
E00099583,133,39,12,4,6
E00099584,156,68,12,5,12
E00099585,136,58,13,6,10
E00099586,116,48,16,4,12
E00099587,159,38,17,6,5
E00099590,135,82,29,6,7
E00099591,143,63,12,9,5
E00099596,147,68,22,4,4
E00099600,86,60,19,3,6
E00099601,111,60,15,4,13
E00099602,129,67,21,6,8
E00099603,135,60,25,3,8
E00099604,115,87,23,4,1
E00099605,95,59,13,1,13
E00099606,213,63,28,4,4
E00099607,101,57,16,3,12
E00099608,177,71,18,8,7
E00099609,152,38,17,6,6
E00099654,164,56,20,3,14
E00099655,79,96,9,2,11
E00099656,144,46,12,5,5
E00099657,93,87,7,7,17
E00099658,140,54,16,4,7
E00099659,121,65,16,6,0
E00099660,138,68,12,4,11
E00099661,110,99,7,6,25
E00099662,116,49,19,8,5
E00099663,107,64,8,3,2
E00099664,116,48,12,2,5
E00099665,124,35,14,6,5
E00099666,121,78,19,4,6
E00099667,114,67,22,6,1
E00099668,99,85,17,2,5
E00099669,178,48,27,3,6
E00099670,88,76,5,3,18
E00099671,121,55,17,4,8
E00099672,104,80,25,3,6
E00099673,132,83,25,4,1
E00099674,131,62,12,4,17
E00099675,56,79,2,0,8
E00099676,111,62,20,3,6
E00099700,86,68,10,8,5
E00099701,106,66,17,3,6
E00099702,109,60,13,4,6
E00099703,187,57,24,11,11
E00099704,191,46,23,4,13
E00099706,118,57,11,7,9
E00099707,141,67,19,7,3
E00099708,215,64,7,9,14
E00099709,147,63,24,8,10
E00099710,158,45,22,8,10
E00099711,85,66,4,8,10
E00099712,162,41,9,6,12
E00099713,147,52,21,5,8
E00099714,131,42,15,4,7
E00099715,143,56,17,5,5
E00099716,158,82,26,11,7
E00099717,149,44,10,4,6
E00099718,242,66,32,11,20
E00099719,163,64,13,8,11
E00099720,232,62,12,9,9
E00099721,106,70,26,9,3
E00100359,132,88,30,3,6
E00100360,127,72,32,5,7
E00100361,153,71,21,6,4
E00100362,101,101,20,3,2
E00100363,128,51,19,3,6
E00100368,98,51,24,3,1
E00100369,104,73,30,2,4
E00100371,160,58,24,8,7
E00100372,98,24,21,1,5
E00100373,151,104,34,3,6
E00100374,136,50,32,3,9
E00100376,229,54,28,14,4
E00100377,167,87,37,8,4
E00100378,122,85,24,3,5
E00130276,106,73,14,3,5
E00130277,153,92,33,14,11
E00130278,116,56,27,3,5
E00130279,124,61,17,4,9
E00130280,113,64,21,7,7
E00130281,57,46,22,1,11
E00130282,143,88,46,9,12
E00130283,179,62,22,7,5
E00130284,141,49,27,8,9
E00130285,122,68,23,6,6
E00130286,114,61,23,4,3
E00130288,133,74,9,3,3
E00130289,114,60,13,2,2
E00130290,164,47,10,4,5
E00130291,97,70,11,5,7
E00130292,96,19,9,7,3
E00130293,152,77,42,10,10
E00130331,72,29,18,6,2
E00130334,102,76,19,5,3
E00130338,109,41,18,9,5
E00130342,86,65,49,6,3
E00130343,94,29,19,3,1
E00130344,159,79,34,4,14
E00130345,86,59,38,5,0
E00130346,93,79,23,5,2
E00130347,81,45,31,2,5
E00130349,83,50,26,4,3
E00130350,113,107,7,6,24
E00130351,122,157,13,33,27
E00130352,92,124,8,17,6
E00130353,137,182,11,17,18
E00130354,137,148,11,27,12
E00130356,94,2035,9,473,8
E00130357,117,133,19,16,14
E00130358,51,146,10,19,13
E00130359,57,61,7,11,7
E00130361,188,79,12,8,6
E00130362,166,78,26,6,3
E00130363,143,50,18,6,6
E00130365,103,46,8,7,10
E00130366,69,31,7,6,22
E00130367,118,43,8,4,4
E00130368,104,60,13,12,5
E00130369,198,82,14,11,23
E00130370,148,64,6,4,0
E00130371,137,79,13,4,8
E00130372,98,71,23,7,6
E00130373,112,51,19,3,1
E00130374,125,58,21,3,5
E00130375,98,72,17,0,10
E00130376,140,53,16,4,1
E00130377,134,50,28,4,5
E00130378,113,58,22,7,4
E00130379,162,72,24,7,11
E00130380,57,49,10,3,7
E00130381,145,97,15,6,11
E00130382,121,45,7,9,6
E00130383,87,51,10,4,5
E00130384,156,70,25,15,4
E00130385,153,114,22,8,4
E00130386,105,44,11,4,4
E00130387,120,98,10,13,5
E00130388,135,67,6,11,8
E00130389,206,62,27,18,6
E00130390,139,78,19,8,11
E00130391,10,41,0,0,1
E00130392,161,63,19,7,3
E00130393,131,70,16,9,7
E00130394,64,79,3,2,4
E00130395,79,78,16,10,3
E00130396,133,82,26,8,7
E00130397,162,69,19,13,8
E00130398,160,68,13,11,6
E00130399,183,99,9,19,26
E00130400,88,112,13,8,24
E00130401,72,66,18,6,14
E00130402,199,104,27,13,11
E00130404,64,72,8,12,21
E00130405,70,75,9,4,21
E00130406,68,66,6,4,29
E00130407,191,80,11,4,20
E00130408,32,57,10,9,18
E00130409,130,67,20,6,4
E00130410,77,63,11,6,9
E00130411,111,54,17,4,7
E00130412,103,59,29,7,4
E00130413,149,52,14,5,7
E00130414,157,118,8,20,18
E00130415,40,45,6,1,6
E00130416,41,77,1,5,15
E00130417,122,69,12,5,12
E00130418,113,52,3,15,18
E00130419,135,61,20,15,12
E00130420,179,64,30,16,11
E00130421,192,99,16,6,33
E00130422,96,49,6,2,5
E00130423,261,109,32,12,15
E00130424,135,40,12,11,6
E00130425,177,110,23,7,20
E00130426,174,85,15,15,25
E00130427,99,66,8,7,10
E00130428,70,38,9,1,13
E00130429,174,196,16,78,11
E00130430,134,112,20,15,17
E00130431,140,72,20,12,13
E00130433,140,80,25,13,8
E00130434,118,43,21,9,16
E00130435,54,61,9,1,9
E00130436,123,42,7,4,12
E00130437,88,71,17,7,8
E00130438,94,90,26,3,3
E00130439,99,125,12,10,5
E00130441,79,57,5,8,1
E00130442,46,42,14,2,2
E00130443,96,74,17,7,6
E00130444,99,83,16,3,6
E00130445,118,83,14,5,4
E00130447,132,99,26,8,2
E00130448,141,90,22,14,7
E00130449,63,53,12,3,1
E00130450,107,81,21,3,8
E00130451,141,265,21,59,2
E00130452,97,55,20,5,3
E00130453,147,89,24,7,4
E00130454,127,86,26,6,5
E00130455,117,56,35,11,3
E00130456,79,69,18,4,5
E00130457,125,68,14,4,6
E00130458,167,65,34,7,5
E00130459,104,71,15,8,8
E00130460,68,48,20,1,2
E00130461,101,66,19,6,4
E00130462,88,62,8,2,3
E00130463,106,83,17,6,5
E00130464,107,62,14,2,5
E00130465,77,60,21,0,5
E00130466,90,76,11,8,3
E00130467,132,66,22,12,4
E00130468,212,121,20,18,22
E00130469,150,109,15,9,18
E00130470,83,81,12,6,25
E00130471,90,65,9,1,10
E00130472,183,81,38,8,7
E00130473,128,73,19,5,11
E00130475,153,78,12,15,7
E00130476,149,51,23,10,1
E00130477,160,43,21,4,5
E00130478,124,34,20,5,7
E00130480,114,91,20,6,7
E00130481,69,50,10,5,3
E00130482,174,36,17,8,7
E00130483,140,55,22,14,10
E00130484,94,31,13,3,10
E00130485,101,101,7,11,29
E00130486,97,72,14,10,19
E00130487,38,276,7,52,2
E00130488,135,295,14,69,10
E00130489,81,194,11,58,6
E00130491,86,77,12,10,2
E00130492,124,75,13,8,14
E00130493,90,129,17,20,7
E00130495,74,155,2,35,10
E00130496,84,80,21,12,6
E00130497,77,98,13,14,2
E00130498,66,88,6,5,6
E00130499,106,82,23,10,2
E00130500,119,101,18,10,3
E00130501,132,107,19,21,7
E00130502,70,255,11,64,9
E00130503,51,191,3,44,8
E00130504,108,324,15,92,17
E00130505,56,237,19,84,3
E00130506,41,62,4,2,4
E00130507,122,73,22,9,9
E00130508,99,95,17,12,12
E00130509,102,51,18,9,7
E00130510,53,55,9,10,12
E00130511,114,60,17,10,3
E00130512,127,188,20,46,12
