geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00087279,4,1,130,15,13,4,5,0,2
E00087280,7,1,126,17,15,3,4,0,0
E00087281,2,1,86,7,13,2,3,0,2
E00087282,2,2,106,15,4,3,5,1,1
E00087283,4,6,78,14,1,2,4,0,0
E00087284,1,8,78,29,5,1,4,0,1
E00087285,2,3,101,13,5,3,6,1,2
E00087286,1,4,116,14,6,2,2,0,2
E00087287,2,4,84,16,1,0,4,1,4
E00087288,1,7,130,17,6,4,2,0,3
E00087289,4,3,36,4,10,1,2,0,1
E00087290,6,3,77,24,9,3,2,0,1
E00087291,3,4,63,11,11,0,2,0,1
E00087292,3,2,63,8,14,2,1,0,2
E00087293,9,4,95,57,15,1,5,0,4
E00087294,1,1,30,3,0,0,1,0,3
E00087295,2,1,42,7,7,0,3,0,1
E00087296,2,1,51,8,12,2,3,0,2
E00087297,4,10,38,16,4,1,0,0,1
E00087298,2,2,32,7,5,0,1,0,1
E00087299,2,1,36,42,17,0,6,0,0
E00087300,2,2,62,15,9,1,2,0,0
E00087301,4,2,71,11,13,6,4,1,0
E00087302,3,3,45,11,4,2,2,1,2
E00087303,3,3,90,18,9,2,1,1,2
E00087304,2,7,77,5,7,1,4,0,1
E00087305,2,1,75,5,13,0,4,0,3
E00087306,7,4,112,9,28,2,8,4,5
E00087307,2,4,89,9,12,2,9,0,3
E00087308,7,11,138,14,6,3,0,0,2
E00087309,4,2,115,10,5,5,3,0,3
E00087310,1,6,92,15,6,4,3,0,1
E00087311,3,6,80,8,4,2,6,0,1
E00087312,2,1,74,11,12,3,1,0,0
E00087313,2,1,97,2,8,4,5,0,0
E00087314,5,5,86,7,4,0,0,0,3
E00087315,2,4,125,9,8,4,5,2,3
E00087316,1,5,68,8,5,0,1,0,6
E00087317,0,3,109,6,8,3,3,1,5
E00087318,1,5,109,11,9,3,2,0,8
E00087319,2,2,86,5,10,1,3,1,2
E00087320,1,0,86,9,11,1,3,0,1
E00087321,1,2,78,6,11,1,2,0,7
E00087322,3,7,87,13,12,2,3,0,4
E00087323,3,6,73,15,8,1,2,0,0
E00087324,2,4,66,16,8,1,1,1,5
E00087325,2,0,62,10,3,1,0,0,1
E00087326,2,1,61,8,11,1,6,0,3
E00087327,4,0,78,14,27,1,4,0,1
E00087328,2,1,99,11,13,3,3,0,3
E00087330,1,0,77,5,6,0,2,0,0
E00087331,1,1,74,6,10,0,1,0,0
E00087332,2,4,76,13,11,2,2,0,2
E00087333,4,2,98,11,15,1,3,0,2
E00087334,3,2,90,10,14,1,1,0,4
E00087335,9,2,130,15,15,3,2,0,1
E00087336,7,4,133,26,4,1,3,0,0
E00087337,14,7,102,46,9,1,3,1,0
E00087338,8,3,78,28,2,3,0,0,0
E00087339,12,7,121,27,3,2,4,0,1
E00087340,8,2,89,38,4,1,6,0,2
E00087342,17,4,162,97,7,7,3,2,0
E00087343,10,1,110,30,4,3,4,1,0
E00087344,1,2,94,10,24,1,1,0,1
E00087345,7,9,115,20,12,6,3,1,1
E00087346,7,5,102,14,2,2,2,0,0
E00087347,4,11,104,13,5,5,2,0,1
E00087348,7,6,98,25,2,3,1,0,1
E00087349,13,7,125,17,13,3,3,0,4
E00087350,8,9,109,34,9,2,2,0,1
E00087351,9,8,99,27,13,6,4,0,2
E00087352,8,4,103,19,8,0,7,0,2
E00087353,3,2,118,9,13,4,4,0,0
E00087354,1,5,93,11,19,1,3,0,2
E00087355,8,1,133,19,14,3,1,1,2
E00087356,1,4,155,6,19,5,3,0,2
E00087357,0,0,89,6,9,1,1,0,2
E00087358,2,6,130,12,29,3,2,0,1
E00087359,2,3,72,4,26,2,1,0,3
E00087360,4,5,143,6,17,0,3,0,5
E00087361,2,2,76,13,26,1,2,0,1
