geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00052690,84,3,9,18,0
E00052691,49,6,5,77,0
E00052692,112,0,29,38,5
E00052693,121,1,9,2,0
E00052694,99,2,9,22,0
E00052695,57,4,2,64,0
E00052696,80,1,9,57,0
E00052697,63,4,14,107,0
E00052698,39,4,9,78,0
E00052699,27,4,6,111,0
E00052700,52,3,13,84,0
E00052701,90,4,8,32,0
E00052702,73,2,12,19,0
E00052703,91,1,21,15,2
E00052704,115,6,11,6,0
E00052705,103,2,21,9,0
E00052706,97,0,12,7,1
E00052707,123,2,48,23,0
E00052708,60,8,47,11,0
E00052709,29,4,12,111,0
E00052710,14,4,5,107,1
E00052711,117,0,4,1,0
E00052712,109,0,3,4,0
E00052713,88,1,3,3,3
E00052714,115,0,6,1,0
E00052715,110,0,13,5,0
E00052716,118,1,2,1,0
E00052717,101,1,2,13,1
E00052718,131,3,4,1,0
E00052719,108,1,6,1,0
E00052720,109,1,30,5,0
E00052721,65,1,4,65,0
E00052722,75,2,12,35,0
E00052723,65,2,9,34,0
E00052724,119,5,4,2,0
E00052725,47,5,4,74,0
E00052873,67,2,32,40,0
E00052894,42,6,40,51,2
E00052896,73,1,48,40,2
E00052898,67,5,36,96,1
E00052901,46,0,8,74,1
E00052902,29,5,14,94,0
E00052904,35,4,13,115,0
E00052906,0,1,0,129,0
E00052911,40,4,54,27,0
E00052914,73,0,13,28,1
E00052915,41,13,57,16,0
E00052916,59,5,50,15,2
E00052918,92,3,4,11,0
E00052919,16,2,4,111,0
E00052920,14,4,4,105,0
E00052921,12,2,6,104,0
E00052922,12,2,5,117,0
E00052923,3,3,5,115,0
E00052924,19,6,5,94,0
E00052925,14,2,3,109,0
E00052926,35,2,10,71,1
E00052929,45,4,5,75,0
E00052930,51,1,44,52,0
E00052931,41,0,5,78,0
E00052932,42,0,12,71,0
E00052933,47,1,23,55,0
E00052934,19,2,7,93,0
E00052935,25,3,9,96,0
E00052937,43,1,9,74,0
E00052938,23,2,10,95,0
E00052940,71,0,20,26,2
E00052941,37,3,8,73,1
E00052943,23,4,12,90,0
E00052944,82,0,23,20,0
E00052945,20,2,7,105,1
