geocode,all
E00098642,29.79
E00098643,4.38
E00098650,14.59
E00098654,17.1
E00098655,15.56
E00098656,11.84
E00098657,56.37
E00098658,33.77
E00098659,45.63
E00098660,25.88
E00098661,33.02
E00098662,20.47
E00098663,38.39
E00098664,23.87
E00098665,33.42
E00098666,58.47
E00098667,30.67
E00098668,33.26
E00098669,9.02
E00098670,20.52
E00098671,60.12
E00098672,41.91
E00098673,28.98
E00098674,26.6
E00098675,49.52
E00098676,1.54
E00098677,22.0
E00098678,34.17
E00098679,8.97
E00098680,37.56
E00098681,41.48
E00098683,53.28
E00098684,65.31
E00098685,48.66
E00098686,34.15
E00098687,34.29
E00143774,33.6
E00143775,36.1
E00143776,81.01
E00143778,35.7
E00143779,22.02
E00143780,42.08
E00143781,41.33
E00143782,12.81
E00143783,22.51
E00143785,5.71
E00143786,45.97
E00143787,14.6
E00143788,9.76
E00143789,29.81
E00143790,22.88
E00143791,24.06
E00143792,2.72
E00143793,46.65
E00143794,13.32
E00143795,41.6
E00143796,40.75
E00143797,104.33
E00143798,61.2
E00143799,40.26
E00143800,50.58
E00143801,38.07
E00143802,24.2
E00143803,43.16
E00143805,36.68
E00143806,51.29
E00143808,83.81
E00143809,0.41
E00143810,16.54
E00143811,48.87
E00143812,30.26
E00143813,156.63
E00143814,48.78
E00143815,82.25
E00143816,58.1
E00143817,35.58
E00143818,27.82
E00143819,61.84
E00143820,48.75
E00143822,22.82
E00143824,25.23
E00143825,66.31
E00143826,28.67
E00143827,51.26
E00143828,49.3
E00143829,57.11
E00143830,61.68
E00143831,50.56
E00143832,28.64
E00143833,21.86
E00143834,55.91
E00143835,35.11
E00143836,36.12
E00143837,50.96
E00143838,64.27
E00143839,64.66
E00143840,67.01
E00143841,49.91
E00143842,51.81
E00143843,55.42
E00143844,34.86
E00143845,48.0
E00143846,86.97
E00143847,49.78
E00143848,96.77
E00143849,70.31
E00143850,50.76
E00143851,65.27
E00143852,30.34
E00143853,88.91
E00143854,35.27
E00143855,84.26
E00143856,34.9
E00143857,49.32
E00143858,54.27
E00143859,29.48
E00143860,37.13
E00143861,73.95
E00143862,15.51
E00143863,34.65
E00143864,88.66
E00143865,118.86
E00143866,111.43
E00143867,45.8
E00143868,72.14
E00143869,1.76
E00143870,5.36
E00143872,50.17
E00143873,27.81
E00143874,23.52
E00143875,69.12
E00143876,76.2
E00143877,68.37
E00143878,44.83
E00143879,40.82
E00143880,59.13
E00143881,59.78
E00143882,45.29
E00143883,43.13
E00143884,37.89
E00143885,41.62
E00143886,32.95
E00143887,44.82
E00143888,12.18
E00143890,87.31
E00143891,41.68
E00143892,0.98
E00143893,54.83
E00143894,34.16
E00143895,45.14
E00143896,76.8
E00143897,55.3
E00143898,43.64
E00143899,43.73
E00143900,31.64
E00143901,51.33
E00143902,23.83
E00143903,29.77
E00143904,60.68
E00143905,42.96
E00143906,39.95
E00143908,46.58
E00143909,54.8
E00143910,44.27
E00143911,10.32
E00143912,21.42
E00143913,31.08
E00143914,83.43
E00143915,58.63
E00143916,59.72
E00143917,71.87
E00143918,64.08
E00143919,25.1
E00143920,76.54
E00143921,138.81
E00143922,27.94
E00143923,73.1
E00143924,129.17
E00143925,50.23
E00143926,124.22
E00143927,89.96
E00143928,22.52
E00143929,61.1
E00143930,41.19
E00143931,51.3
E00143932,48.06
E00143933,32.14
E00143934,46.19
E00143935,43.44
E00143936,52.32
E00143937,51.55
E00143938,48.68
E00143939,43.4
E00143940,18.54
E00143941,22.66
E00143942,34.77
E00143943,28.19
E00143944,84.62
E00143946,37.41
E00143947,76.24
E00143948,38.84
E00143949,46.58
E00143950,61.66
E00143951,38.71
E00143952,52.38
E00143953,54.01
E00143954,60.36
E00143955,62.5
E00143956,15.44
E00143957,81.36
E00143958,15.5
E00143960,1.19
E00143961,16.01
E00143962,4.15
E00143963,23.92
E00143964,14.02
E00143965,67.27
E00143966,16.74
E00143967,32.95
E00143968,64.04
E00143969,7.96
E00143970,47.01
E00143971,50.64
E00143972,66.95
E00143973,5.11
E00143974,4.68
E00143975,0.28
E00143976,62.24
E00143977,41.99
E00143978,6.97
E00143979,52.86
E00143980,2.02
E00143981,6.34
E00143982,11.44
E00143983,15.08
E00143984,65.02
E00143985,68.24
E00143986,21.51
E00143987,22.32
E00143988,8.24
E00143989,32.64
E00143990,1.19
E00143991,43.01
E00143992,68.47
E00143993,45.51
E00143994,38.73
E00143995,58.6
E00143996,17.23
E00143997,46.57
E00143998,32.11
E00143999,58.48
E00144000,2.9
E00144001,57.97
E00144002,29.78
E00144003,35.68
E00144004,2.21
E00144005,61.33
E00144006,69.58
E00144007,75.6
E00144008,11.59
E00144009,52.71
E00144010,36.89
E00144011,50.1
E00144012,61.14
E00144013,22.35
E00144014,43.6
E00144015,39.76
E00144016,3.66
E00144017,30.54
E00144019,73.37
E00144020,51.88
E00144023,11.73
E00144026,42.82
E00144027,36.28
E00144028,14.78
E00144029,20.82
E00144030,11.54
E00144031,27.11
E00144032,111.07
E00144033,19.01
E00144034,104.86
E00144035,89.51
E00144036,17.1
E00144037,18.16
E00144038,3.12
E00144039,27.3
E00144040,24.72
E00144041,23.08
E00144042,79.6
E00144043,25.72
E00144044,37.12
E00144045,35.76
E00144046,58.53
E00144047,45.13
E00144048,27.33
E00144049,9.44
E00144050,77.16
E00144051,20.74
E00144052,31.05
E00144053,23.19
E00144054,19.94
E00144055,26.52
E00144056,28.05
E00144057,65.66
E00144058,16.53
E00144059,19.88
E00144060,49.15
E00144061,21.54
E00144062,59.85
E00144063,26.07
E00144064,21.52
E00144065,64.16
E00144066,40.74
E00144067,58.39
E00144068,46.68
E00144069,32.68
E00144070,11.52
E00144071,57.21
E00144072,57.35
E00144073,71.32
E00144074,43.56
E00144075,33.59
E00144076,52.94
E00144077,54.81
E00144078,30.85
E00144079,18.92
E00144080,65.44
E00144081,4.0
E00144082,63.88
E00144083,68.01
E00144084,8.31
E00144085,8.84
E00144086,57.55
E00144087,62.47
E00144088,1.57
E00144089,10.77
E00144090,49.25
E00144091,57.45
E00144092,47.28
E00144093,25.24
E00144094,69.92
E00144095,52.87
E00144096,30.32
E00144097,28.37
E00144098,37.83
E00144099,19.03
E00144100,42.55
E00144101,20.36
E00144102,10.72
E00144103,17.76
E00144104,33.05
E00144106,34.32
E00144107,31.88
E00144256,0.84
E00144257,50.79
E00144258,48.93
E00144259,37.07
E00144260,6.79
E00144261,0.38
E00144263,27.6
E00144264,43.87
E00144265,12.75
E00144266,3.31
E00144302,0.64
E00144303,39.59
E00144304,26.86
E00144305,58.31
E00144306,21.8
E00144308,50.25
E00144309,50.67
E00144310,25.05
E00144311,43.36
E00144312,0.83
E00144313,22.0
E00144314,46.83
E00144315,1.39
E00144316,24.15
E00144317,2.83
E00144318,22.27
E00170734,27.31
E00170735,5.76
E00173397,20.26
E00173398,19.71
E00173399,67.94
E00173400,39.03
E00173401,89.58
E00173402,80.73
E00173403,79.11
E00173404,61.03
E00173405,41.89
E00173406,40.84
E00173407,20.56
