geocode,all
E00036438,45.0
E00036439,56.0
E00036440,39.0
E00036441,48.0
E00036442,74.0
E00036443,47.0
E00036444,39.0
E00036446,39.0
E00036447,40.0
E00036448,41.0
E00036449,44.0
E00036451,38.0
E00036452,56.0
E00036453,43.0
E00036454,57.0
E00036455,37.0
E00036456,39.0
E00036457,49.0
E00036458,62.0
E00036459,48.0
E00036460,41.0
E00036461,41.0
E00036462,58.0
E00036463,50.0
E00036464,43.0
E00036465,42.0
E00036466,40.0
E00036467,52.0
E00036474,47.0
E00036475,44.0
E00036477,43.0
E00036479,51.0
E00036481,44.0
E00036482,44.0
E00036484,46.0
E00036486,43.0
E00036487,40.0
E00036488,53.0
E00036489,47.0
E00036490,37.0
E00036785,51.0
E00036786,42.0
E00036791,55.0
E00036795,49.0
E00036796,40.0
E00036806,51.0
E00036826,45.0
E00036828,45.0
E00036886,52.0
E00036894,51.0
E00036899,57.0
E00036931,45.0
E00036932,60.0
E00036933,49.0
E00036934,42.0
E00036935,39.0
E00036936,40.0
E00036937,41.0
W00001134,35.0
W00001135,45.0
W00001136,34.0
W00001138,36.0
W00001141,32.0
W00001142,43.0
W00001143,51.0
W00001145,55.0
W00001146,36.0
W00001147,56.0
W00001148,47.0
W00001149,34.0
W00001150,47.0
W00001151,53.0
W00001152,41.0
W00001153,33.0
W00001154,37.0
W00001162,62.0
W00001164,55.0
W00001166,37.0
W00001167,55.0
W00001169,58.0
W00001170,47.0
W00001171,64.0
W00001173,42.0
W00001174,52.0
W00001175,47.0
W00001176,42.0
W00001177,40.0
W00001178,37.0
W00001179,48.0
W00001180,42.0
W00001181,47.0
W00001536,57.0
W00001537,56.0
W00001541,60.0
W00001592,37.0
W00001593,47.0
W00001594,59.0
W00001595,51.0
W00001596,47.0
W00001597,41.0
W00010012,42.0
W00010013,28.0
W00010015,31.0
W00010016,33.0
