geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00126859,3,0,130,7,21,1,2,0,0
E00127023,2,1,98,6,20,0,0,0,6
E00129625,2,2,101,16,15,3,5,1,4
E00129626,1,1,55,10,5,0,1,1,0
E00129709,4,3,94,17,4,1,0,0,2
E00129711,1,2,117,11,20,0,2,0,0
E00129712,0,1,129,8,4,1,0,0,2
E00129713,4,1,142,11,8,1,0,0,1
E00129717,3,0,98,11,24,0,0,0,1
E00129718,2,2,142,23,31,2,2,0,4
E00129719,6,5,127,6,34,0,1,0,0
E00129720,2,2,117,6,9,2,2,0,2
E00129721,3,8,121,10,3,2,3,0,1
E00129722,4,3,147,11,12,5,2,0,1
E00129723,1,4,109,12,16,3,0,1,1
E00129724,0,1,122,11,7,1,1,0,1
E00129725,4,10,126,16,12,1,2,0,0
E00129726,1,1,117,6,9,0,0,1,2
E00129727,1,1,77,4,13,0,0,0,0
E00129728,1,3,81,7,6,0,2,0,2
E00129729,2,4,82,10,13,1,0,0,1
E00129730,1,9,128,4,10,2,1,0,0
E00129731,1,1,30,1,1,0,0,0,0
E00129732,3,0,123,6,4,1,0,1,0
E00129733,4,4,151,7,17,1,3,0,2
E00129734,2,2,125,15,28,1,1,0,1
E00129840,9,2,178,14,29,1,2,0,0
E00129841,5,1,145,12,18,1,0,0,1
E00129842,0,1,109,19,7,0,0,0,0
E00129843,0,1,31,1,20,2,2,0,3
E00129844,4,0,149,14,36,2,5,0,0
E00129845,2,0,142,9,11,0,0,0,1
E00129848,1,2,91,14,8,0,3,2,0
E00129849,0,4,72,3,5,0,0,0,0
E00129852,0,2,88,9,13,1,1,0,0
E00129853,3,2,131,4,26,0,2,1,0
E00129854,5,1,100,10,9,3,3,2,2
E00129855,5,0,92,12,4,3,1,1,1
E00129856,3,4,159,7,8,1,2,0,0
E00129857,1,4,118,8,7,1,2,1,4
E00129859,3,6,87,15,6,0,0,0,1
E00129860,2,4,66,3,1,1,2,1,0
E00129863,2,10,101,10,1,0,0,1,0
E00129864,4,2,129,17,5,1,0,0,1
E00129865,0,1,87,3,6,3,0,0,0
E00170174,4,3,121,12,23,1,0,0,2
E00170180,1,5,138,12,15,2,1,0,2
