geocode,all
E00025383,42.0
E00025384,42.0
E00025385,39.0
E00025387,45.0
E00025388,43.0
E00025389,45.0
E00025390,38.0
E00025391,33.0
E00025392,39.0
E00025393,36.0
E00025394,48.0
E00025395,40.0
E00025396,48.0
E00025397,41.0
E00025399,41.0
E00025400,46.0
E00025401,46.0
E00063397,25.0
E00063399,29.0
E00063400,28.0
E00063401,25.0
E00063417,28.0
E00063418,34.0
E00063484,47.0
E00063485,47.0
E00063486,48.0
E00063487,49.0
E00063488,44.0
E00063489,44.0
E00063544,48.0
E00063587,42.0
E00063588,30.0
E00063589,39.0
E00063590,33.0
E00063591,34.0
E00063592,61.0
E00063593,39.0
E00063595,45.0
E00063596,39.0
E00063597,44.0
E00063598,33.0
E00063600,34.0
E00063601,39.0
E00063602,38.0
E00063603,40.0
E00063604,43.0
E00063605,35.0
E00063606,65.0
E00063651,44.0
E00063652,43.0
E00063654,49.0
E00063655,46.0
E00063656,51.0
E00063674,33.0
E00063675,32.0
E00063701,34.0
E00063702,28.0
E00063703,31.0
E00063704,37.0
E00063705,26.0
E00063706,32.0
E00063707,35.0
E00063708,29.0
E00063709,24.0
E00063710,39.0
E00063711,27.0
E00063712,42.0
E00063713,34.0
E00063714,32.0
E00063715,35.0
E00063721,31.0
E00063722,30.0
E00063723,38.0
E00063724,29.0
E00063725,27.0
E00063743,32.0
E00063745,40.0
E00063747,54.0
E00063748,60.0
E00063752,38.0
E00063754,26.0
E00063761,47.0
E00063763,27.0
E00063764,55.0
E00063766,32.0
E00063812,34.0
E00063813,44.0
E00063814,37.0
E00063815,34.0
E00063816,47.0
E00063817,44.0
E00063818,47.0
E00063821,35.0
E00063822,36.0
E00127066,43.0
E00127067,35.0
E00127074,33.0
E00127075,45.0
E00127076,37.0
E00127077,48.0
E00127078,27.0
E00127080,46.0
E00127081,57.0
E00127082,39.0
E00127083,48.0
E00127084,44.0
E00127085,42.0
E00127086,50.0
E00127087,39.0
E00127088,38.0
E00127089,48.0
E00127090,42.0
E00127091,40.0
E00127092,55.0
E00127093,46.0
E00127154,33.0
E00127155,44.0
E00127156,51.0
E00127157,55.0
E00127158,52.0
E00127159,43.0
E00127160,49.0
E00127161,61.0
E00127162,33.0
E00127163,57.0
E00127164,30.0
E00127165,43.0
E00127166,33.0
E00127167,50.0
E00127168,56.0
E00127263,36.0
E00127264,37.0
E00127265,33.0
E00127266,40.0
E00127267,42.0
E00127268,39.0
E00127269,32.0
E00127270,41.0
E00127271,32.0
E00127272,74.0
E00127274,41.0
E00127276,51.0
E00127277,33.0
E00127279,50.0
E00127280,43.0
E00127281,56.0
E00127282,44.0
E00127283,44.0
E00127284,49.0
E00127285,43.0
E00127286,48.0
E00127287,45.0
E00127288,40.0
E00127289,39.0
E00127290,47.0
E00127291,46.0
E00127296,40.0
E00127297,52.0
E00127298,45.0
E00127299,39.0
E00127300,25.0
E00127301,27.0
E00127302,29.0
E00127303,26.0
E00127305,29.0
E00127306,30.0
E00127307,26.0
E00127308,29.0
E00127309,37.0
E00127310,46.0
E00127311,25.0
E00127312,31.0
E00127313,31.0
E00128682,40.0
E00128683,48.0
E00128684,37.0
E00128687,33.0
E00128688,31.0
E00128689,39.0
E00128690,42.0
E00128691,41.0
E00128692,46.0
E00128693,46.0
E00128694,36.0
E00128695,45.0
E00128696,44.0
E00128697,48.0
E00128698,44.0
E00128699,42.0
E00128700,44.0
E00128701,44.0
E00128702,37.0
E00128703,38.0
E00128704,41.0
E00128718,45.0
E00128719,40.0
E00128721,34.0
E00128722,43.0
E00128725,38.0
E00128727,47.0
E00128728,34.0
E00128729,36.0
E00128731,35.0
E00128732,29.0
E00128733,48.0
E00128734,59.0
E00128735,50.0
E00128736,39.0
E00128737,34.0
E00128738,42.0
E00128739,48.0
E00128740,40.0
E00128741,37.0
E00128742,38.0
E00128743,46.0
E00128744,45.0
E00128745,44.0
E00128746,24.0
E00128747,50.0
E00128796,42.0
E00128797,42.0
E00128798,40.0
E00128799,43.0
E00128800,40.0
E00128801,38.0
E00128802,42.0
E00128803,44.0
E00128804,46.0
E00128805,73.0
E00128806,58.0
E00128807,48.0
E00128808,41.0
E00128809,35.0
E00128810,51.0
E00128811,44.0
E00128812,43.0
E00128813,46.0
E00128814,40.0
E00128831,45.0
E00128832,47.0
E00128833,29.0
E00128834,33.0
E00128835,53.0
E00128836,36.0
E00128837,36.0
E00128838,43.0
E00128839,49.0
E00128840,37.0
E00128841,32.0
E00128843,33.0
E00128844,46.0
E00128845,61.0
E00128846,50.0
E00128847,42.0
E00128848,48.0
E00128881,33.0
E00128882,36.0
E00128883,68.0
E00128884,31.0
E00128885,45.0
E00128887,41.0
E00128888,42.0
E00128889,39.0
E00128890,29.0
E00128891,28.0
E00128892,27.0
E00128893,31.0
E00128894,34.0
E00128895,25.0
E00128896,35.0
E00128897,41.0
E00128898,38.0
E00128899,33.0
E00128900,47.0
E00171893,28.0
E00171894,38.0
E00171895,36.0
E00171911,25.0
E00171912,24.0
E00171917,20.0
E00172556,49.0
E00172557,36.0
