geocode,asian,black,mixed,other,white
E01006485,15,8,23,1,1497
E01006486,7,1,7,0,1157
E01006487,14,6,21,6,1482
E01006488,13,1,37,3,1699
E01006489,5,1,12,2,1414
E01006490,16,15,47,5,2674
E01006491,4,7,23,0,1936
E01006492,5,3,22,0,1328
E01006493,1,3,17,0,1094
E01006494,12,3,20,0,1394
E01006495,14,3,30,0,1825
E01006506,19,1,15,1,1315
E01006507,4,7,25,1,1391
E01006508,2,2,12,1,1377
E01006509,10,6,10,5,1609
E01006510,15,14,16,6,1148
E01006512,661,120,92,283,724
E01006513,546,64,77,114,2140
E01006514,196,98,124,51,1639
E01006515,177,48,106,70,807
E01006518,69,109,94,57,1367
E01006519,24,6,15,8,1233
E01006520,45,48,69,40,1504
E01006521,52,47,52,40,1469
E01006522,56,47,122,35,1471
E01006523,36,47,63,28,1334
E01006524,168,33,48,19,2163
E01006525,35,8,27,10,1129
E01006526,22,18,39,17,1308
E01006527,19,9,52,16,1358
E01006528,58,53,44,18,1288
E01006529,24,8,24,22,1226
E01006530,22,3,18,4,1384
E01006531,11,22,13,0,1412
E01006532,102,7,21,17,1410
E01006533,65,1,18,4,1320
E01006534,105,24,42,20,1351
E01006535,23,13,47,4,1552
E01006536,34,17,50,15,1732
E01006537,85,13,51,7,2101
E01006538,13,3,18,1,1283
E01006539,61,15,25,13,1323
E01006540,43,68,52,64,1282
E01006541,11,2,15,6,1559
E01006542,6,10,16,7,1358
E01006543,2,4,11,0,1230
E01006544,21,7,24,1,1605
E01006545,26,5,22,4,1455
E01006546,18,28,10,8,1255
E01006547,47,39,24,31,1349
E01006548,49,65,23,22,1516
E01006549,86,139,103,97,1237
E01006550,92,43,76,19,1365
E01006551,83,65,73,14,1346
E01006552,174,306,201,520,828
E01006553,96,44,100,24,1616
E01006554,90,28,74,35,1465
E01006556,235,360,183,307,926
E01006557,172,83,86,37,1676
E01006558,35,12,24,4,1282
E01006560,32,52,30,15,1731
E01006562,38,40,34,11,1391
E01006563,41,51,51,22,1579
E01006564,52,16,24,6,1623
E01006565,55,0,25,5,1464
E01006566,35,32,30,4,1405
E01006567,42,13,18,11,1571
E01006568,19,22,25,4,1547
E01006569,4,12,24,5,1384
E01006570,29,7,19,2,1422
E01006571,10,26,6,1,1427
E01006572,17,15,20,1,1154
E01006573,52,14,20,4,1411
E01006574,22,14,37,6,1309
E01006575,32,11,33,10,1208
E01006576,27,5,18,10,1633
E01006577,32,17,31,3,1420
E01006578,44,8,12,1,1315
E01006579,44,2,53,22,1522
E01006580,69,5,11,3,1247
E01006581,38,15,18,1,1487
E01006582,50,14,21,6,1551
E01006583,35,17,15,15,1676
E01006584,13,10,9,2,1359
E01006585,45,25,23,10,1251
E01006586,78,31,89,19,1682
E01006587,67,10,73,41,1433
E01006588,42,22,44,24,1437
E01006589,57,15,62,6,1378
E01006590,48,19,42,10,1523
E01006591,53,34,55,21,1470
E01006592,30,17,39,4,1475
E01006593,40,26,68,11,1396
E01006594,94,5,28,30,1253
E01006595,50,25,39,6,1625
E01006596,85,9,43,24,1290
E01006597,43,11,42,14,1557
E01006598,14,12,5,4,1326
E01006599,15,18,8,1,1079
E01006600,3,0,15,5,1384
E01006603,14,11,18,1,1366
E01006604,9,9,6,1,1342
E01006605,18,7,14,1,1491
E01006606,13,13,12,2,1481
E01006607,1,2,12,4,1512
E01006608,6,5,1,0,1203
E01006609,19,5,11,12,1236
E01006610,16,12,20,6,1343
E01006611,12,19,9,0,1251
E01006612,4,13,15,5,1458
E01006613,6,1,13,2,1338
E01006614,21,6,10,5,1280
E01006615,23,3,15,1,1260
E01006616,5,6,12,12,1393
E01006617,22,3,11,10,1375
E01006618,1,2,20,7,1609
E01006619,10,9,7,17,1556
E01006620,13,10,7,7,1380
E01006621,50,9,6,20,1383
E01006622,8,0,10,0,1501
E01006623,82,6,12,7,1355
E01006624,56,32,14,1,1453
E01006625,19,2,7,0,1388
E01006626,23,6,12,6,1401
E01006627,16,14,15,4,1329
E01006628,101,60,90,12,1611
E01006629,38,29,37,7,1144
E01006630,41,73,59,48,1117
E01006632,45,53,45,74,1625
E01006633,11,8,26,11,1376
E01006637,71,69,20,12,1424
E01006638,45,30,24,7,1113
E01006639,44,11,17,1,1436
E01006640,59,10,23,22,1766
E01006641,257,23,20,12,1428
E01006642,31,14,16,1,1228
E01006643,48,31,42,7,1694
E01006644,40,29,39,4,1928
E01006645,12,20,17,0,1375
E01006646,84,42,47,43,1683
E01006647,13,30,35,9,1335
E01006648,94,33,59,49,1940
E01006651,39,12,22,5,1564
E01006652,51,0,6,10,1438
E01006653,53,1,12,0,1454
E01006654,53,2,11,0,1447
E01006655,115,23,19,28,1573
E01006656,5,2,4,3,1479
E01006657,21,3,14,4,1169
E01006658,23,6,13,10,1248
E01006659,62,41,27,5,1630
E01006660,121,13,11,10,1278
E01006661,23,47,15,1,1577
E01006662,68,29,16,2,1660
E01006663,27,9,6,3,1108
E01006664,60,37,26,4,1668
E01006665,36,7,22,1,1489
E01006666,80,21,21,15,1367
E01006667,30,7,28,8,1380
E01006668,40,6,25,13,1450
E01006669,74,26,19,22,1329
E01006670,70,6,17,2,1431
E01006671,95,24,24,0,1212
E01006672,36,22,31,11,1855
E01006673,238,382,271,249,797
E01006674,143,476,199,450,617
E01006675,132,171,122,114,1285
E01006676,210,320,186,205,832
E01006677,85,173,144,132,506
E01006678,62,144,160,136,1625
E01006679,197,760,265,487,523
E01006680,67,3,20,2,1477
E01006681,85,10,37,7,1446
E01006682,23,7,16,0,1264
E01006683,27,9,37,16,1421
E01006684,70,6,46,3,2013
E01006685,26,11,29,1,1417
E01006686,26,10,31,4,1362
E01006687,93,68,52,7,1732
E01006688,21,15,31,4,1453
E01006689,25,25,36,8,1557
E01006690,77,126,63,35,1191
E01006691,133,219,66,82,1003
E01006692,94,140,70,60,1816
E01006693,85,34,27,29,1336
E01006694,96,388,66,26,1288
E01006695,73,240,71,70,1367
E01006696,199,180,54,25,1286
E01006697,145,212,80,87,1321
E01006698,17,7,16,4,1672
E01006699,5,23,7,5,1554
E01006700,37,17,11,12,1361
E01006701,24,10,18,17,1311
E01006702,45,27,22,18,1506
E01006703,22,34,18,7,1480
E01006705,18,24,10,9,1348
E01006706,18,16,20,1,1291
E01006707,12,16,31,2,1262
E01006708,6,19,33,2,1745
E01006709,13,3,32,0,1390
E01006710,8,15,20,0,1453
E01006711,54,39,39,37,1369
E01006712,58,1,32,8,1240
E01006713,49,7,19,3,1299
E01006716,83,25,58,36,1387
E01006717,23,17,31,25,1340
E01006718,26,17,33,23,1488
E01006719,15,1,23,6,1490
E01006720,223,226,156,169,1334
E01006721,92,79,103,73,1308
E01006722,221,101,71,76,1324
E01006723,164,104,100,38,1469
E01006724,121,72,71,24,1502
E01006725,68,50,70,23,1326
E01006726,131,109,86,39,1200
E01006727,52,45,57,11,1276
E01006728,91,60,86,35,1351
E01006729,6,29,10,2,1353
E01006730,14,13,22,4,1273
E01006731,23,16,6,3,1148
E01006732,20,17,18,12,1576
E01006734,15,21,20,14,1342
E01006735,34,19,14,0,1242
E01006736,13,27,18,2,1400
E01006737,6,22,19,3,1385
E01006738,5,14,10,1,1471
E01006739,24,36,47,7,1655
E01006740,35,11,11,34,1189
E01006741,5,17,28,1,1764
E01006742,7,7,26,10,1344
E01006743,65,38,40,12,2020
E01006744,15,4,37,8,1418
E01006745,48,16,72,1,1742
E01006746,158,66,43,14,1232
E01006747,982,182,90,77,2221
E01006748,285,71,52,50,1478
E01006751,536,188,155,157,1536
E01006752,150,96,56,56,654
E01006753,8,19,34,0,1496
E01006754,0,21,32,1,1573
E01006755,18,42,45,10,1472
E01006756,30,47,42,4,1697
E01006757,11,12,34,6,1428
E01006758,16,32,39,5,1435
E01006759,21,41,30,27,976
E01006760,44,66,41,71,1389
E01006761,80,14,37,12,1501
E01006762,30,4,15,18,1625
E01006763,16,12,16,6,1421
E01006764,50,43,38,24,1367
E01006765,15,6,19,5,1423
E01006766,42,62,30,14,1118
E01006767,40,77,34,17,1619
E01006768,47,26,31,32,1223
E01006769,5,10,29,18,1208
E01006770,15,6,30,3,948
E01006771,16,11,25,3,1370
E01006772,29,14,13,1,1034
E01006773,21,7,23,6,1322
E01006774,136,22,26,4,1257
E01006775,23,9,34,2,1251
E01006776,24,21,17,3,1612
E01006778,50,72,46,9,2028
E01006779,8,9,34,26,1891
E01006780,11,5,16,3,1430
E01006781,13,0,5,1,1451
E01006782,30,6,20,10,1494
E01006783,26,4,14,1,1503
E01006784,10,5,18,10,1304
E01006785,18,29,19,7,1696
E01006786,6,2,9,10,1793
E01006787,80,71,41,43,2095
E01006788,31,10,16,6,1762
E01006790,6,21,22,13,1525
E01006791,20,40,12,23,1579
E01006792,22,8,22,19,1297
E01006793,47,6,34,19,1388
E01006794,67,13,28,12,1473
E01006795,33,1,27,4,1342
E01006796,113,6,21,44,1407
E01006797,8,12,27,7,1445
E01006798,43,7,19,1,1340
E01006799,25,5,27,13,1751
E01006800,77,12,22,6,1284
E01006801,37,2,16,1,1299
E01006920,18,0,20,0,1586
E01006921,10,0,9,0,1286
E01006922,11,3,7,0,1398
E01006923,13,0,7,1,1451
E01006924,14,3,15,3,1423
E01006925,14,2,27,1,1488
E01006926,18,6,3,4,1584
E01006927,11,3,13,1,1649
E01006928,17,6,9,3,1431
E01006929,11,4,16,3,1518
E01006930,10,2,30,0,1418
E01006931,8,4,22,5,1494
E01006932,9,4,12,3,1477
E01006933,9,5,12,11,1413
E01006934,25,0,14,4,1486
E01006935,12,6,19,10,1647
E01006936,56,5,25,13,1403
E01006937,8,2,7,0,1289
E01006938,53,13,17,8,1146
E01006939,13,0,8,3,1455
E01006940,35,5,27,2,1365
E01006941,20,0,27,4,1581
E01006942,3,2,13,2,1441
E01006943,9,2,2,5,1211
E01006944,14,5,22,8,1623
E01006945,26,10,38,7,1524
E01006946,3,1,9,2,1382
E01006947,22,0,16,6,1383
E01006948,15,10,27,0,1263
E01006949,5,3,8,0,1440
E01006950,29,13,34,9,1431
E01006951,39,8,17,6,1419
E01006952,13,7,8,24,1318
E01006953,24,5,19,26,1364
E01006954,14,0,17,4,1466
E01006955,22,19,25,1,1583
E01006956,19,6,22,5,1516
E01006957,27,5,24,3,1470
E01006958,21,5,44,10,1380
E01006959,23,9,19,3,1498
E01006960,6,0,10,0,1145
E01006961,19,15,14,2,1512
E01006962,16,1,7,1,1381
E01006963,37,27,12,7,1413
E01006964,37,3,20,5,1404
E01006965,5,0,12,1,1460
E01006966,8,2,7,0,1470
E01006967,10,8,11,2,1480
E01006968,68,19,56,34,1595
E01006969,48,13,21,3,1382
E01006970,66,5,34,7,1518
E01006971,25,2,8,9,1553
E01006972,2,11,17,7,1588
E01006973,56,4,31,3,1522
E01006974,13,0,16,2,1557
E01006976,11,0,9,0,1434
E01006977,7,3,19,14,1596
E01006978,15,4,18,0,1360
E01006979,6,15,19,4,1409
E01006980,13,4,24,4,1428
E01006981,7,0,7,5,1467
E01006982,14,3,7,0,1358
E01006983,3,1,21,1,1625
E01006984,8,5,31,6,1301
E01006985,11,2,9,3,1432
E01006986,9,3,11,2,1256
E01006987,24,7,16,2,1204
E01006988,3,0,4,1,1364
E01006989,4,3,4,1,1325
E01006990,1,4,9,1,1221
E01006991,4,1,10,1,1480
E01006992,6,1,9,2,1107
E01006993,14,6,19,1,1458
E01006994,35,13,21,28,1523
E01006995,31,11,24,6,1262
E01006996,51,7,25,9,1523
E01006997,29,0,18,9,1455
E01006998,34,10,36,5,1579
E01006999,86,7,31,6,1491
E01007000,24,6,23,1,1236
E01007001,5,21,19,24,1549
E01007002,40,19,19,7,1245
E01007003,6,1,16,0,1199
E01007004,15,8,18,1,1373
E01007005,10,5,31,5,1266
E01007006,11,7,14,2,1393
E01007007,22,1,10,13,1186
E01007008,32,7,10,47,1165
E01007009,13,1,28,7,1251
E01007010,18,10,9,7,1047
E01007011,4,4,30,1,1415
E01007012,10,3,11,2,1292
E01007013,12,4,15,17,1383
E01007014,5,0,8,0,1575
E01007016,9,8,24,0,1761
E01007017,3,7,19,1,1511
E01007019,22,0,16,6,1332
E01007020,7,1,18,1,1392
E01007021,5,1,7,0,1291
E01007022,13,1,15,0,1391
E01007023,13,3,4,3,1322
E01007024,5,0,11,1,1157
E01007025,15,2,10,1,1311
E01007026,5,3,11,5,1121
E01007027,15,1,16,3,2028
E01007028,6,4,10,3,1332
E01007029,6,0,8,0,1234
E01007030,4,8,14,0,1513
E01007031,8,2,20,0,1416
E01007032,9,6,22,3,1284
E01007033,3,1,11,5,1471
E01007034,11,0,7,5,1333
E01007035,9,0,12,4,1429
E01007036,11,0,8,2,1191
E01007037,5,0,6,0,1495
E01007038,17,2,13,2,1454
E01007039,12,0,13,0,1243
E01007040,9,10,28,3,2175
E01007041,6,4,6,0,1387
E01007042,0,5,6,1,1263
E01007043,2,1,14,0,1391
E01007044,1,1,3,0,1362
E01007045,5,1,7,0,1223
E01007046,17,1,5,1,1569
E01007047,6,2,9,0,1422
E01007048,12,10,12,5,1581
E01007049,7,4,11,0,1504
E01007050,3,0,4,0,1342
E01007051,10,0,13,5,1185
E01007052,5,0,10,2,1369
E01007053,8,7,9,0,1384
E01007054,5,6,21,0,1364
E01007055,21,15,24,0,1424
E01007056,21,9,18,7,1561
E01007057,12,0,17,2,1497
E01007058,33,1,7,0,1396
E01007059,26,2,15,5,1468
E01007060,14,5,19,12,1425
E01007061,8,6,20,0,1460
E01007062,22,8,10,0,1394
E01007063,11,0,15,0,1554
E01007064,5,3,24,3,1253
E01007065,4,1,6,0,1327
E01007066,17,1,6,1,1535
E01007067,12,11,17,1,1352
E01007068,12,1,11,0,1248
E01007069,1,1,5,1,1437
E01007070,9,0,16,1,1445
E01007071,3,0,2,0,1251
E01007072,9,3,5,3,1420
E01007073,1,1,1,0,1333
E01007074,19,3,13,3,1468
E01007075,9,6,6,0,1349
E01007076,6,5,8,1,1394
E01007077,31,4,20,5,1452
E01007078,18,2,14,0,1511
E01007079,13,1,17,0,1555
E01007080,10,4,13,4,1407
E01007081,5,1,5,1,1479
E01007082,4,1,20,0,1409
E01007083,5,1,12,0,1169
E01007084,3,2,5,2,1373
E01007085,2,4,15,1,1331
E01007086,1,3,9,0,1261
E01007087,0,1,15,0,1303
E01007088,12,2,7,0,1272
E01007089,6,7,8,2,1355
E01007090,2,1,7,1,1132
E01007091,1,1,3,0,1280
E01007092,6,0,5,1,1094
E01007095,2,0,7,0,1574
E01007096,5,1,1,0,1325
E01007097,14,0,8,1,1506
E01007098,6,4,14,0,1394
E01007099,8,4,19,1,1479
E01007100,11,5,4,2,1369
E01007101,18,0,4,1,1417
E01007102,22,4,18,3,1466
E01007103,8,0,13,2,1454
E01007104,11,3,19,4,1359
E01007105,2,6,21,1,1598
E01007106,6,1,10,2,1458
E01007107,3,0,7,1,1346
E01007108,16,9,19,1,1526
E01007109,14,4,31,2,1480
E01007110,18,2,10,0,1571
E01007111,12,2,9,0,1552
E01007112,13,5,19,1,1497
E01007113,22,3,10,0,1341
E01007114,37,5,23,8,1457
E01007115,20,0,13,2,1559
E01007116,28,2,12,1,1509
E01007117,8,6,9,0,1674
E01007118,22,5,11,3,1517
E01007119,42,3,23,1,1358
E01007120,22,6,37,1,1328
E01007121,15,4,13,1,1442
E01007122,14,6,20,1,1340
E01007123,40,2,31,1,1674
E01007124,2,1,11,1,1497
E01007125,37,5,16,2,1623
E01007126,33,6,29,7,1783
E01007127,41,3,19,1,1501
E01007128,182,13,28,3,1425
E01007129,25,3,29,3,1503
E01007130,341,3,16,5,1409
E01007131,36,1,19,4,1535
E01007133,7,1,15,2,1061
E01007135,12,0,12,3,1545
E01007137,14,5,13,0,1611
E01007138,8,3,21,0,1601
E01007139,23,0,17,6,1506
E01007140,26,4,16,1,1645
E01007141,19,1,15,3,1555
E01007142,26,6,22,5,1753
E01007143,16,3,9,2,1642
E01007145,28,0,3,3,1284
E01007146,11,1,13,19,1522
E01007147,17,18,13,3,1351
E01007151,11,2,17,2,1538
E01007152,19,2,16,1,1615
E01007153,9,5,6,1,1492
E01007154,30,11,14,1,1489
E01007155,43,3,17,15,1752
E01007156,24,2,14,3,1482
E01007157,6,8,9,2,1513
E01007158,29,5,12,0,1471
E01007159,107,3,53,7,1676
E01007160,28,2,18,4,1652
E01007161,28,1,20,0,1489
E01007162,26,0,23,1,1453
E01007163,115,0,21,1,2210
E01007173,22,4,12,2,1512
E01007174,28,0,9,1,1524
E01007175,34,3,28,2,1779
E01007176,31,7,14,2,1558
E01007177,35,0,22,0,1450
E01007178,29,2,31,3,1491
E01007179,24,6,9,0,1253
E01007180,23,4,18,7,1500
E01007181,28,5,19,0,1441
E01007183,10,1,20,2,1252
E01007184,11,0,16,0,1482
E01007192,24,2,8,2,1270
E01007193,32,2,23,0,1611
E01007194,41,1,13,6,1434
E01007195,5,0,10,3,1606
E01007196,10,4,34,7,1562
E01007197,19,2,16,5,1651
E01007198,23,5,29,4,1642
E01007199,7,0,1,1,1538
E01007200,9,3,16,0,1704
E01007201,13,2,14,0,1431
E01007202,5,6,12,12,1348
E01007203,14,10,24,3,1971
E01007204,18,1,24,1,1612
E01007205,3,5,15,0,1518
E01007206,65,2,17,6,1778
E01007207,20,2,18,3,1308
E01007208,14,0,9,0,1704
E01007209,25,2,17,0,1249
E01007210,32,7,16,0,1900
E01007211,14,3,7,0,1159
E01007212,17,3,17,3,1428
E01007213,25,0,9,0,1519
E01007214,37,3,10,0,1457
E01007215,13,9,28,7,1539
E01007216,9,7,21,1,1512
E01007217,18,7,25,0,1532
E01007218,21,4,14,0,1453
E01007219,22,5,10,2,1519
E01007220,42,8,17,1,1191
E01007221,19,1,9,0,1443
E01007222,19,2,13,5,1569
E01007223,27,7,7,7,1346
E01007224,20,4,3,3,1446
E01007225,25,1,12,1,1765
E01007226,10,0,13,0,1576
E01007227,9,1,13,0,1484
E01007228,21,4,9,2,1363
E01007229,18,5,31,3,1608
E01007230,9,2,20,3,1205
E01007231,12,4,23,0,1539
E01007232,20,10,26,4,1462
E01007233,22,4,24,3,1795
E01007234,28,10,45,6,1488
E01007235,4,0,12,0,1509
E01007236,13,0,12,7,1370
E01007237,32,2,13,1,1468
E01007238,21,4,26,0,1498
E01007239,31,1,25,6,1691
E01007240,20,3,20,6,1531
E01007241,65,0,19,0,1388
E01007242,35,2,22,2,1601
E01007243,6,3,16,1,1578
E01007244,32,20,27,3,1995
E01007245,23,1,14,2,1499
E01007246,45,4,21,0,1483
E01007247,43,1,14,1,1697
E01007248,46,3,22,2,1462
E01007249,37,6,18,2,1295
E01007250,4,3,13,3,1392
E01007251,45,12,16,3,1093
E01007252,18,5,5,0,1520
E01007253,42,1,13,6,1490
E01007254,30,0,13,10,1471
E01007255,11,2,11,0,1478
E01007256,28,1,7,2,1543
E01007257,20,2,14,5,1258
E01007258,19,1,16,4,1414
E01007259,11,1,19,1,1176
E01007260,15,0,14,15,1517
E01007261,10,5,2,0,1347
E01007262,41,1,15,3,1439
E01007263,4,1,11,6,1393
E01007264,47,0,13,3,1349
E01007265,11,2,9,1,1342
E01007266,12,1,19,7,1499
E01007267,17,0,11,9,1417
E01007268,10,1,8,3,1295
E01007269,23,13,37,3,1740
E01007270,35,1,16,9,1628
E01007271,24,8,28,6,1604
E01007272,17,3,17,1,1449
E01007273,11,8,11,13,1267
E01007274,15,1,13,0,1339
E01007275,18,2,32,0,1510
E01007276,22,6,23,0,1499
E01007277,37,0,25,2,1395
E01007278,35,12,21,5,1403
E01007279,25,0,15,1,1639
E01007280,12,2,7,1,1720
E01007281,31,1,19,5,1277
E01007282,14,3,29,10,1362
E01007283,19,2,36,4,1205
E01007284,7,5,8,2,1601
E01007285,8,7,13,1,1460
E01007286,16,1,9,1,1410
E01007287,6,1,10,1,1819
E01007288,14,1,18,1,1553
E01007289,26,0,11,2,1560
E01007290,40,7,12,1,1683
E01007291,82,8,20,3,1557
E01007292,36,9,25,6,1396
E01007293,33,6,17,1,1426
E01007294,33,4,13,2,1429
E01007295,28,9,16,1,1131
E01007296,33,1,21,4,1654
E01007297,21,1,4,2,1408
E01007298,22,0,11,1,1495
E01007299,2,1,6,0,1335
E01007300,58,2,19,10,1825
E01007301,37,9,8,1,1577
E01007302,58,0,7,2,1368
E01007303,15,2,5,2,1414
E01007304,19,5,18,0,1527
E01007305,25,1,10,4,1591
E01007306,7,5,12,2,1586
E01007307,25,6,25,1,1696
E01007308,7,3,19,1,1459
E01007309,12,0,9,3,1522
E01007310,10,7,22,0,1349
E01007311,8,1,16,3,1445
E01007312,21,6,12,0,1452
E01007313,35,0,10,0,1508
E01007314,12,10,12,1,1454
E01007315,9,0,16,3,1515
E01007316,8,1,8,0,1518
E01024981,15,5,19,4,1289
E01024982,13,5,13,5,1343
E01024983,10,5,10,5,1429
E01024988,23,3,14,4,1554
E01024990,21,3,18,7,1537
E01024991,20,2,7,2,983
E01024992,10,1,11,7,1317
E01024994,12,2,15,6,1552
E01024995,15,1,17,2,1384
E01024996,15,4,14,3,1198
E01025020,14,2,18,2,1257
E01025021,21,2,28,7,1378
E01025022,20,3,23,2,1823
E01025472,28,3,17,0,1376
E01025473,5,5,5,0,1439
E01025474,6,0,10,0,1110
E01025475,15,0,10,1,1441
E01025476,7,1,8,1,1301
E01025477,5,2,6,1,1200
E01025478,28,5,1,0,1157
E01025479,14,5,8,3,1958
E01025483,10,3,8,4,2183
E01025484,25,6,7,1,1925
E01025485,24,2,12,0,1662
E01025486,9,5,11,7,1632
E01025487,11,0,7,3,1625
E01025488,52,7,15,11,1876
E01025489,13,5,7,8,1304
E01025490,29,15,25,0,1735
E01025491,39,14,14,1,1550
E01025495,10,2,15,0,2030
E01025496,4,1,8,9,1182
E01025497,2,0,11,1,1534
E01025498,7,0,8,0,1274
E01025499,14,2,8,0,1335
E01025500,13,6,18,0,1388
E01025501,6,2,5,1,1099
E01025502,7,4,8,1,1600
E01025507,19,3,17,3,1483
E01025508,5,2,10,3,1403
E01025509,5,0,6,1,1186
E01025513,9,3,12,1,2024
E01025514,22,0,33,2,2206
E01025515,5,0,7,1,1589
E01025516,22,1,11,4,1464
E01025517,18,2,11,1,1506
E01025518,12,3,18,0,1401
E01025519,15,1,11,1,1221
E01025530,2,1,4,5,1425
E01025531,7,0,9,0,1094
E01025532,13,1,7,0,1513
E01025533,16,0,14,4,1537
E01032505,70,10,37,23,1177
E01032506,39,13,58,17,1276
E01032507,18,20,54,10,1437
E01032508,86,35,54,23,1525
E01032509,31,18,36,4,1345
E01032510,40,14,24,13,1718
E01032511,10,13,19,2,1334
E01032903,23,7,41,1,2379
E01033094,25,15,23,29,896
E01033095,6,0,9,0,1830
E01033096,13,8,24,1,2485
E01033097,34,13,28,16,959
E01033228,6,1,22,2,1876
E01033747,28,37,22,49,907
E01033748,82,40,28,28,1099
E01033749,72,37,35,35,974
E01033750,115,48,46,57,1182
E01033751,183,59,41,36,1554
E01033752,92,24,28,72,980
E01033753,81,29,30,82,829
E01033754,99,48,81,41,1183
E01033755,90,24,29,42,897
E01033756,153,38,26,91,877
E01033757,213,75,86,33,618
E01033758,581,40,38,88,983
E01033759,16,41,15,9,1066
E01033760,342,66,52,45,1610
E01033761,123,30,46,76,1097
E01033762,158,48,31,65,1489
E01033763,120,86,53,51,1217
E01033764,37,55,19,28,2063
E01033765,42,27,54,30,1198
E01033766,22,20,45,19,969
E01033767,25,18,34,27,963
E01033768,69,122,139,71,822
W01000213,21,1,4,2,1315
W01000214,24,6,14,6,1121
W01000215,17,4,15,6,1393
W01000216,11,0,23,3,1372
W01000218,33,4,6,0,1503
W01000219,39,5,33,2,2487
W01000220,11,1,5,6,1581
W01000298,1,2,5,4,1515
