geocode,all
E00134325,5.7
E00134326,0.34
E00134327,27.43
E00134328,0.25
E00134658,25.64
E00134659,43.99
E00134660,1.3
E00134661,37.41
E00134662,0.47
E00134663,44.51
E00134664,14.18
E00134665,6.42
E00134666,26.99
E00134667,1.24
E00134668,26.08
E00134669,18.02
E00134670,50.47
E00134671,7.17
E00134672,34.14
E00134673,37.88
E00134674,1.86
E00134675,42.5
E00134676,43.17
E00134677,20.43
E00134678,0.13
E00134679,0.48
E00134680,0.34
E00134681,2.62
E00134682,41.72
E00134683,0.18
E00134730,0.4
E00134731,10.69
E00134732,1.32
E00134733,1.15
E00134734,1.54
E00134735,19.41
E00134736,12.5
E00134737,2.01
E00134738,0.34
E00134739,4.11
E00134740,5.2
E00134741,6.26
E00134742,0.35
E00134743,12.38
E00134744,11.33
E00134745,13.08
E00134746,0.67
E00134747,15.15
E00134748,0.22
E00134767,14.35
E00134768,2.13
E00134769,4.77
E00134770,0.21
E00134771,0.62
E00134776,0.14
E00134777,0.21
E00134778,0.24
E00134779,0.17
E00134780,6.15
E00134781,1.66
E00134782,0.23
E00134785,0.34
E00134786,0.3
E00134826,1.38
E00134827,1.15
E00134828,1.66
E00134829,0.4
E00134830,4.3
E00134831,1.47
E00134832,2.2
E00134833,0.55
E00134834,8.97
E00134835,1.73
E00134836,0.23
E00134837,3.11
E00134838,25.48
E00134839,61.88
E00134840,58.21
E00134841,18.15
E00134842,46.15
E00134843,3.14
E00134844,26.08
E00134845,43.88
E00134846,78.33
E00134847,2.04
E00134848,47.69
E00134893,34.2
E00134894,19.88
E00134895,12.27
E00134896,8.09
E00134897,0.24
E00134898,32.61
E00134899,13.24
E00134900,2.91
E00134901,8.15
E00135058,0.18
E00135059,10.95
E00135061,16.36
E00135062,2.92
E00135063,29.79
E00135064,10.53
E00135871,13.08
E00135872,37.02
E00135873,1.24
E00135876,0.53
E00135877,8.31
E00135882,0.46
E00135883,0.26
E00135884,0.31
E00135887,0.39
E00135889,0.8
E00135890,10.4
E00135891,0.2
E00135892,0.38
E00135893,0.25
E00135894,0.15
E00135895,0.22
E00135896,0.25
E00135912,0.42
E00135913,1.24
E00135914,0.58
E00135915,0.49
E00135916,0.73
E00135917,0.9
E00135918,0.4
E00135919,0.19
E00135920,0.22
E00135921,0.58
E00135922,0.85
E00135924,0.49
E00135925,0.64
E00135926,8.83
E00135927,17.12
E00135934,0.28
E00135935,0.23
E00135955,9.62
E00135956,25.49
E00135957,37.26
E00135958,0.31
E00135959,24.06
E00135960,22.37
E00135961,16.09
E00135963,10.15
E00135965,14.63
E00135966,27.3
E00136017,45.41
E00136018,23.0
E00136020,14.2
E00136022,8.37
E00136023,35.62
E00136024,78.86
E00136025,20.88
E00136026,57.84
E00136027,15.0
E00136028,50.69
E00136029,50.68
E00136030,46.73
E00136031,69.3
E00136032,64.14
E00136033,26.88
E00136034,45.34
E00136035,68.9
E00136036,28.3
E00136037,53.73
E00136038,33.17
E00136039,23.4
E00136040,46.18
E00136041,58.85
E00136042,2.41
E00136043,59.44
E00136044,63.42
E00136045,65.52
E00136046,10.96
E00136047,18.13
E00136048,27.14
E00136049,35.01
E00136050,5.62
E00136051,19.94
E00136052,0.63
E00136053,14.9
E00136054,55.22
E00136055,26.86
E00136056,8.18
E00136057,4.02
E00136058,38.43
E00136059,1.58
E00136060,0.47
E00136061,1.15
E00136067,1.08
E00136068,1.75
E00136085,0.31
E00136086,1.4
E00136087,7.01
E00136089,0.63
E00136090,7.45
E00136091,2.14
E00136092,0.41
E00136093,0.49
E00136095,0.26
E00136096,13.94
E00136097,56.21
E00136101,0.86
E00136224,1.1
E00136225,0.45
E00136226,0.39
E00136227,0.22
E00136228,0.8
E00136229,0.43
E00169818,2.75
E00169872,4.35
E00169873,42.15
