geocode,all
E00098518,22.28
E00098520,4.54
E00098521,45.99
E00098522,18.08
E00098523,24.07
E00098524,1.11
E00098525,16.33
E00098526,8.59
E00098527,6.27
E00098552,40.93
E00098553,7.08
E00098558,38.03
E00098559,26.36
E00098560,38.75
E00098561,5.08
E00098562,31.33
E00098563,44.1
E00098564,37.54
E00098570,40.18
E00098629,12.85
E00098630,35.49
E00098631,47.49
E00098632,2.85
E00098633,1.79
E00098634,2.85
E00098635,2.53
E00098636,32.85
E00098637,0.86
E00098638,12.53
E00098639,25.8
E00098640,17.81
E00098644,0.99
E00098645,0.29
E00098651,62.89
E00098652,67.13
E00098653,2.08
E00098722,4.04
E00098723,6.96
E00098724,0.22
E00098725,9.44
E00098726,0.73
E00098727,5.08
E00098728,2.72
E00098729,9.82
E00098730,21.71
E00098731,34.11
E00098732,44.01
E00098733,52.02
E00098734,9.68
E00098735,31.92
E00098736,55.03
E00098851,34.08
E00098855,31.67
E00098856,61.93
E00098857,65.53
E00098859,30.03
E00098860,59.06
E00098861,54.1
E00098863,15.37
E00098870,69.97
E00100064,29.98
E00100071,59.01
E00100072,7.59
E00100074,10.54
E00100075,9.53
E00100077,45.01
E00100079,65.98
E00100082,44.13
E00100184,55.76
E00100185,0.98
E00100186,33.29
E00100187,54.2
E00100188,88.1
E00100189,33.79
E00100190,85.96
E00100191,7.18
E00100192,14.66
E00100193,37.19
E00100194,19.15
E00100195,10.75
E00100196,2.14
E00100197,3.21
E00100198,0.48
E00100199,8.69
E00100200,7.18
E00100201,11.39
E00100202,3.62
E00100203,24.52
E00100204,39.23
E00100205,49.8
E00100206,43.05
E00100207,15.53
E00100208,7.32
E00100209,36.21
E00100240,33.56
E00100241,21.45
E00100242,69.63
E00100243,4.12
E00100244,73.04
E00100245,10.07
E00100246,19.14
E00100247,47.15
E00100248,62.02
E00100249,3.09
E00100250,6.73
E00100251,67.93
E00100252,7.23
E00100253,40.16
E00100254,8.79
E00100255,23.84
E00100256,47.0
E00100257,28.86
E00100258,54.83
E00100259,7.44
E00100260,6.5
E00100261,3.38
E00100262,0.98
E00100263,8.57
E00100264,62.27
E00100265,8.3
E00100266,36.92
E00100267,3.61
E00100268,8.84
E00100269,2.12
E00100270,7.35
E00100271,1.67
E00100272,32.53
E00100273,42.69
E00100289,11.9
E00100294,20.99
E00100298,6.38
E00100300,11.81
E00100302,11.24
E00100303,28.21
E00100318,0.38
E00100323,5.14
E00100325,44.61
E00142473,35.43
E00142474,63.31
E00142475,74.16
E00142476,53.01
E00142477,59.58
E00142478,58.08
E00142479,68.35
E00142480,32.23
E00142481,36.67
E00142482,49.69
E00142483,16.86
E00142484,38.45
E00142485,75.38
E00142486,69.19
E00142487,52.68
E00142488,65.98
E00142489,55.91
E00142490,55.33
E00142491,42.52
E00142492,68.67
E00142493,12.09
E00142494,6.67
E00142495,12.58
E00142496,56.82
E00142497,69.95
E00142498,60.0
E00142499,36.76
E00142500,45.12
E00142501,75.24
E00142502,71.08
E00142503,73.88
E00142504,30.03
E00142505,57.55
E00142506,115.95
E00142507,51.21
E00142508,66.84
E00142509,83.73
E00142510,25.09
E00142511,25.35
E00142521,73.17
E00142522,78.22
E00142523,78.61
E00142524,50.08
E00142525,47.8
E00142527,35.52
E00142528,23.42
E00142538,69.56
E00142539,88.59
E00142540,65.02
E00142541,123.94
E00142542,10.84
E00142543,12.48
E00142544,68.12
E00142545,65.04
E00142546,37.9
E00142547,24.74
E00142548,1.37
E00142549,7.64
E00142550,32.46
E00142551,55.08
E00142552,5.79
E00142553,41.72
E00142554,50.47
E00142555,64.07
E00142556,13.71
E00142557,44.68
E00142558,50.81
E00142559,23.6
E00142560,8.28
E00142561,5.38
E00142562,20.05
E00142563,10.78
E00142564,14.96
E00142565,31.51
E00142566,28.3
E00142567,21.89
E00142568,50.29
E00142569,34.64
E00142570,87.53
E00142571,0.33
E00142572,11.21
E00142573,60.89
E00142574,51.73
E00142575,46.18
E00142576,63.59
E00142577,56.81
E00142578,18.22
E00142579,43.44
E00142580,68.8
E00142581,27.86
E00142582,1.46
E00142583,19.48
E00142584,27.69
E00142585,11.09
E00142588,4.07
E00142589,67.29
E00142590,51.87
E00142591,46.11
E00142592,24.69
E00142593,24.04
E00142594,42.36
E00142595,55.96
E00142596,31.64
E00142597,29.72
E00142598,2.42
E00142599,80.34
E00142600,20.67
E00142601,41.71
E00142602,21.08
E00142603,66.0
E00142607,4.61
E00142609,39.19
E00142610,35.44
E00142611,14.44
E00142612,53.68
E00142613,64.03
E00142614,90.57
E00142615,31.06
E00142616,40.28
E00142617,29.99
E00142618,32.32
E00143907,9.13
E00144018,0.73
E00144021,2.51
E00144022,34.38
E00144024,9.45
E00144025,49.56
E00165871,10.94
E00165872,19.84
E00165873,54.25
E00173367,2.89
E00173368,16.88
