geocode,all
E00080972,42.0
E00080973,26.0
E00080974,46.0
E00080975,30.0
E00080977,34.0
E00080979,37.0
E00080982,35.0
E00080984,29.0
E00080985,31.0
E00080986,28.0
E00080987,33.0
E00080988,39.0
E00080990,30.0
E00080992,29.0
E00080993,31.0
E00080994,31.0
E00080995,37.0
E00080997,26.0
E00080999,35.0
E00081002,40.0
E00081008,37.0
E00081009,43.0
E00081010,74.0
E00081011,30.0
E00081012,30.0
E00081013,32.0
E00081014,28.0
E00081015,32.0
E00081016,32.0
E00081018,31.0
E00081021,40.0
E00081022,50.0
E00081023,45.0
E00081024,45.0
E00081025,39.0
E00081026,59.0
E00081027,50.0
E00081028,43.0
E00081029,39.0
E00081030,40.0
E00081031,38.0
E00081032,39.0
E00081033,37.0
E00081034,41.0
E00081035,36.0
E00081036,41.0
E00081037,49.0
E00081216,40.0
E00081220,38.0
E00081222,36.0
E00081223,33.0
E00081224,33.0
E00081225,44.0
E00081423,34.0
E00081424,20.0
E00081425,32.0
E00081426,32.0
E00081441,31.0
E00081444,32.0
E00081445,36.0
E00081446,33.0
E00081447,35.0
E00081448,35.0
E00081449,32.0
E00081450,30.0
E00081451,41.0
E00081452,36.0
E00081453,46.0
E00081454,34.0
E00081455,42.0
E00081456,37.0
E00081457,35.0
E00081458,40.0
E00081459,35.0
E00081461,35.0
E00081462,50.0
E00081463,39.0
E00081464,38.0
E00081465,38.0
E00081466,42.0
E00081467,39.0
E00081468,41.0
E00081469,42.0
E00081470,40.0
E00081471,38.0
E00081472,29.0
E00081473,32.0
E00081474,33.0
E00081475,27.0
E00081476,33.0
E00081477,38.0
E00081478,48.0
E00081479,45.0
E00081480,40.0
E00081481,45.0
E00081482,41.0
E00081483,39.0
E00081484,48.0
E00081485,48.0
E00081486,43.0
E00081487,36.0
E00081488,50.0
E00081489,47.0
E00081490,44.0
E00081491,41.0
E00081492,44.0
E00081493,45.0
E00081494,50.0
E00081495,46.0
E00081496,37.0
E00081497,44.0
E00081498,40.0
E00081499,40.0
E00081500,46.0
E00081501,55.0
E00081502,48.0
E00081503,45.0
E00081504,40.0
E00081505,40.0
E00081506,34.0
E00081507,36.0
E00081508,51.0
E00081509,33.0
E00081510,40.0
E00081511,41.0
E00081512,36.0
E00081513,43.0
E00081514,43.0
E00081515,36.0
E00081516,41.0
E00081517,53.0
E00081518,40.0
E00081519,35.0
E00081520,35.0
E00081521,41.0
E00081522,40.0
E00081523,24.0
E00081524,43.0
E00081525,46.0
E00081526,31.0
E00081527,48.0
E00081528,37.0
E00081529,27.0
E00081530,48.0
E00081531,39.0
E00081532,44.0
E00081534,38.0
E00081535,45.0
E00081536,48.0
E00081537,30.0
E00081538,54.0
E00081539,39.0
E00081540,41.0
E00081541,32.0
E00081542,33.0
E00081543,36.0
E00081544,42.0
E00081545,51.0
E00081546,30.0
E00081547,47.0
E00081548,33.0
E00081549,30.0
E00081550,43.0
E00081551,39.0
E00081552,25.0
E00081555,34.0
E00081556,37.0
E00081557,35.0
E00081558,40.0
E00081574,35.0
E00081583,31.0
E00081584,40.0
E00081586,31.0
E00081588,37.0
