geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00000181,6,29,92,20,4,1,1,0,61
E00000183,2,18,54,9,3,3,3,1,33
E00000184,1,10,117,23,4,2,0,3,44
E00000185,1,15,74,14,5,2,1,1,46
E00000189,0,9,84,12,4,3,1,2,32
E00000191,4,10,73,10,4,1,1,0,63
E00000192,1,14,85,4,4,2,2,1,55
E00000193,4,18,86,11,4,1,1,3,35
E00000194,0,11,91,6,3,4,0,2,30
E00000195,1,24,81,10,7,1,1,1,46
E00000196,4,14,73,9,4,0,0,1,28
E00000197,4,21,75,7,5,2,0,0,23
E00000514,3,11,49,4,2,1,0,1,37
E00000538,0,10,53,10,4,0,0,1,50
E00011205,3,14,71,26,0,3,1,1,41
E00011206,1,14,63,18,3,2,1,0,42
E00011207,2,31,102,22,3,1,2,3,44
E00011228,0,3,15,8,0,0,0,0,14
E00011239,0,8,38,13,1,0,0,0,19
E00011245,2,7,56,12,3,0,0,0,49
E00011246,3,1,51,12,16,2,1,0,70
E00011247,0,10,107,4,5,1,0,1,50
E00011248,1,7,76,5,5,1,0,2,50
E00011249,2,2,60,2,5,1,1,1,37
E00011250,2,7,82,9,10,0,0,1,60
E00011251,0,11,63,6,7,2,0,3,49
E00011252,2,4,59,7,3,1,1,0,57
E00011253,3,6,78,17,19,1,0,2,88
E00011254,0,3,72,10,14,0,0,5,72
E00011255,0,11,82,9,6,4,0,0,58
E00011256,1,7,65,5,8,2,0,2,50
E00011257,1,4,77,4,1,2,1,1,64
E00011258,2,12,56,7,6,3,1,1,38
E00011259,0,7,87,7,3,2,0,1,42
E00011260,0,0,18,2,2,0,0,1,37
E00011261,2,2,59,17,11,0,0,0,57
E00011262,1,9,75,14,10,1,1,3,50
E00011263,0,5,87,5,1,2,1,2,48
E00011264,0,5,66,3,9,1,0,1,53
E00011265,0,5,69,5,7,0,1,1,44
E00011266,2,10,86,8,1,0,0,2,32
E00011267,1,8,68,3,7,0,1,1,46
E00011268,2,7,70,4,8,1,2,1,42
E00011269,2,6,92,3,17,0,0,5,65
E00011270,0,11,54,9,1,0,1,2,38
E00011271,0,8,82,9,6,2,1,0,34
E00011272,0,1,64,5,3,1,1,1,52
E00011273,0,4,57,6,9,2,1,3,55
E00011274,1,5,74,5,5,1,0,4,52
E00011275,2,7,55,9,3,0,0,0,34
E00011276,1,4,61,1,6,0,2,1,46
E00011277,0,10,70,1,7,2,2,3,66
E00011278,1,10,73,6,5,0,0,0,36
E00011279,1,5,48,3,0,0,0,1,29
E00011280,1,4,45,3,6,1,0,2,47
E00011281,2,4,84,4,3,1,0,3,37
E00011282,2,3,63,8,3,0,0,1,44
E00011283,1,5,61,3,2,0,0,0,89
E00011284,0,8,63,4,9,0,2,2,44
E00011285,0,6,86,5,5,3,0,1,40
E00011286,0,11,63,18,4,1,1,1,46
E00011287,3,20,72,2,6,0,2,0,72
E00011288,0,14,76,2,7,1,1,2,49
E00011289,2,14,59,5,2,3,0,1,52
E00011290,4,8,117,7,9,3,2,1,48
E00011291,0,11,75,4,3,1,0,1,39
E00011292,2,12,52,6,0,1,0,1,31
E00011293,0,14,83,7,7,0,0,1,57
E00011294,0,14,106,9,10,0,1,2,51
E00011295,1,20,70,8,1,2,0,3,49
E00011296,1,20,66,9,5,1,2,3,50
E00011297,3,12,62,11,7,2,0,2,62
E00011298,2,26,79,5,13,2,1,6,68
E00011299,2,19,77,5,4,1,1,2,44
E00011300,2,17,88,9,4,1,0,1,65
E00011301,1,12,84,4,3,2,1,5,51
E00011302,1,20,80,4,4,2,1,0,47
E00011303,1,10,84,4,6,0,0,0,29
E00011304,1,17,70,6,3,2,2,1,49
E00011305,2,20,47,8,1,0,0,0,51
E00011306,1,8,71,5,3,2,2,0,45
E00011307,3,10,66,6,7,2,1,6,39
E00011308,4,16,77,11,5,1,1,3,49
E00011309,0,9,45,9,1,0,0,0,35
E00011310,1,3,32,4,0,1,0,0,32
E00011311,3,13,92,6,5,1,1,1,55
