geocode,bad,fair,good
E00053653,11,43,228
E00053654,27,60,250
E00053655,15,34,180
E00053656,6,38,231
E00053657,21,66,314
E00053658,10,25,308
E00053659,9,38,176
E00053660,9,37,211
E00053661,16,43,231
E00053663,10,50,310
E00053664,16,63,349
E00053665,19,59,377
E00053666,38,53,202
E00053667,18,42,255
E00053668,21,48,286
E00053670,25,36,306
E00053671,46,62,138
E00053672,25,49,262
E00053673,16,46,281
E00053674,18,48,311
E00053675,35,60,276
E00053676,24,56,277
E00053677,64,102,245
E00053678,25,40,213
E00053679,20,56,251
E00053680,29,60,238
E00053681,35,63,281
E00053682,26,51,235
E00053683,19,44,283
E00053684,21,38,98
E00053685,15,35,229
E00053686,8,38,211
E00053786,28,53,469
E00053787,22,57,150
E00053788,27,77,354
E00053789,19,78,450
E00053790,39,77,113
E00053791,8,53,231
E00053792,23,49,303
E00053793,19,78,263
E00053794,24,48,261
E00053795,21,64,334
E00053796,12,43,296
E00053797,16,46,239
E00053798,16,61,292
E00053799,19,42,292
E00053800,21,45,273
E00053801,14,43,238
E00053802,27,58,332
E00053803,37,75,387
E00053804,33,80,410
E00053805,16,63,300
E00053806,28,59,375
E00053807,18,28,188
E00053808,21,35,269
E00053809,20,65,306
E00053810,28,56,323
E00053811,17,53,302
E00053812,36,38,322
E00053813,31,44,271
E00053814,29,48,325
E00053815,24,29,182
E00053816,11,54,247
E00053817,12,50,276
E00053818,10,45,287
E00053819,23,46,270
E00053820,30,45,282
E00053821,31,79,256
E00053822,12,60,313
E00053823,21,42,298
E00053824,57,89,130
E00053825,18,57,393
E00053826,15,53,223
E00053827,21,58,230
E00053828,12,36,246
E00053829,29,59,315
E00053830,16,36,254
E00053831,40,75,350
E00053832,19,54,211
E00053833,15,54,262
E00053834,27,41,338
E00053836,17,42,326
E00053837,19,82,310
E00053838,53,89,401
E00053839,10,25,341
E00053840,20,57,308
E00053841,25,52,383
E00053842,12,41,263
E00053843,20,37,296
E00053844,24,54,339
E00053845,21,62,344
E00053846,33,51,409
E00053847,18,69,346
E00053848,39,58,178
E00053849,26,58,333
E00053850,27,51,300
E00053851,74,104,392
E00053852,21,59,336
E00053853,16,63,368
E00053854,18,52,295
E00053855,56,114,339
E00053856,37,56,384
E00053857,17,44,269
E00053858,15,34,306
E00053859,34,73,397
E00053860,34,34,359
E00053861,29,89,405
E00053862,43,70,416
E00053863,32,71,378
E00053864,29,51,158
E00053866,38,73,391
E00053867,24,45,221
E00053868,18,42,344
E00053869,18,49,306
E00053870,18,51,389
E00053871,24,63,308
E00053872,19,40,499
E00053873,42,60,443
E00053874,15,48,459
E00053875,21,59,167
E00053876,22,49,335
E00053877,12,51,340
E00053878,14,44,205
E00053879,20,46,236
E00054034,21,61,346
E00054035,8,26,166
E00054036,29,62,401
E00054037,17,46,333
E00054068,28,61,54
E00054069,34,68,340
E00054070,28,41,270
E00054071,27,54,252
E00054072,13,40,228
E00054073,24,46,195
E00054074,26,39,122
E00054075,20,45,171
E00054076,21,49,265
E00054127,26,48,284
E00054130,38,74,370
E00054134,34,63,413
E00054135,33,70,378
E00054136,24,57,349
E00054138,34,73,437
E00054139,26,55,428
E00054141,29,57,475
E00054143,19,38,350
E00054144,36,62,342
E00054146,29,69,180
E00054147,42,69,330
E00054148,33,84,438
E00054150,30,44,208
E00054151,27,57,290
E00054152,29,70,343
E00054153,47,81,438
E00054154,35,87,469
E00054155,26,64,319
E00054162,77,97,438
E00054164,41,62,285
E00054167,42,54,217
E00054169,30,58,257
E00054172,28,81,294
E00054174,17,51,343
E00054175,24,44,184
E00054176,27,54,221
E00054177,26,54,301
E00054178,19,53,286
E00054179,20,45,231
E00054181,24,57,287
E00054182,17,41,208
E00054183,25,42,151
E00054184,39,57,92
E00054186,10,39,256
E00054187,11,50,181
E00054188,9,40,227
E00054189,31,41,255
E00054190,28,53,178
E00054191,29,70,221
E00054192,33,52,224
E00054193,28,53,188
E00054194,13,47,264
E00054196,10,36,255
E00054197,14,60,229
E00054198,13,54,257
E00054199,16,37,297
E00054200,8,34,228
E00054202,8,38,182
E00054203,25,63,217
E00054205,12,36,230
E00054206,44,80,131
E00054209,24,56,421
E00054210,21,59,390
E00054211,21,48,347
E00054214,18,55,242
E00054216,33,54,351
E00054218,23,37,329
E00054220,22,54,314
E00054221,26,45,264
E00054222,20,42,232
E00054224,18,39,192
E00054226,17,31,284
E00054227,5,25,287
E00054228,24,38,257
E00054229,27,45,283
E00054231,20,43,231
E00054232,18,33,240
E00054233,14,34,299
E00054234,24,45,323
E00054235,12,32,214
E00054236,21,43,171
E00054237,8,33,305
E00054238,8,32,334
E00054239,14,43,237
E00054240,17,36,226
E00054241,9,33,222
E00054242,7,40,246
E00054243,12,45,177
E00054244,48,75,227
E00054245,13,36,273
E00054246,24,56,256
E00054247,23,52,362
E00054248,11,42,172
E00054249,17,20,308
E00054250,5,12,336
E00054251,14,37,224
E00054252,14,35,195
E00054253,13,45,243
E00054254,23,50,185
E00054255,15,43,248
E00054256,10,33,312
E00054257,21,31,298
E00054258,13,26,269
E00054259,27,62,106
E00054260,6,22,229
E00054261,14,22,184
E00054262,14,52,228
E00054263,18,34,225
E00054264,28,42,259
E00054265,24,30,170
E00054266,16,46,217
E00054267,40,61,500
E00054268,10,31,236
E00054269,35,43,311
E00054270,15,26,165
E00054271,19,35,311
E00054272,13,32,210
E00054273,25,36,289
E00054274,8,19,274
E00054275,12,31,206
E00054276,19,37,205
E00054277,15,34,293
E00054278,11,33,277
E00054279,13,33,266
E00054280,14,26,299
E00054281,7,13,81
E00054282,23,52,301
E00054283,12,28,288
E00054284,20,68,252
E00054285,18,57,289
E00054286,7,40,232
E00054287,13,47,213
E00054288,11,33,267
E00054343,20,53,232
E00054344,28,48,186
E00054345,22,48,82
E00054346,32,53,236
E00054347,12,42,259
E00054349,41,56,253
E00054350,21,34,235
E00054351,22,70,259
E00054353,37,64,248
E00054355,15,35,250
E00054356,17,34,245
E00054357,30,41,184
E00054358,24,43,215
E00054362,22,50,222
E00054363,28,46,278
E00054364,18,45,321
E00054365,24,58,155
E00054366,17,47,266
E00054368,22,50,215
E00054372,24,50,146
E00054373,11,29,149
E00054374,16,48,287
E00054375,14,43,255
E00054376,24,46,212
E00054377,20,57,243
E00054379,21,62,218
E00054380,24,43,298
E00054381,17,44,230
E00054387,10,28,203
E00054388,19,39,221
E00054389,5,17,217
E00054390,33,44,193
E00054391,22,50,279
E00054392,21,48,225
E00054393,23,69,466
E00054394,23,49,374
E00054395,7,31,245
E00054396,12,39,366
E00054397,8,34,224
E00054398,10,27,268
E00054399,24,43,239
E00054400,8,46,340
E00054401,21,51,230
E00054402,19,59,314
E00054403,20,54,335
E00054404,29,63,331
E00054405,29,96,360
E00054406,34,100,460
E00054407,20,56,373
E00054408,21,63,320
E00054409,42,78,462
E00054410,23,65,522
E00054411,29,52,386
E00054412,18,29,156
E00054413,21,32,241
E00054414,10,37,230
E00054415,13,25,198
E00054416,22,44,227
E00054417,7,24,204
E00054418,9,32,202
E00054419,46,45,415
E00054420,7,24,213
E00054421,15,30,204
E00054422,14,42,292
E00054423,6,37,203
E00054424,12,39,314
E00054425,9,46,284
E00054426,19,68,315
E00054427,23,62,318
E00054428,12,38,314
E00054429,33,57,247
E00054430,17,68,71
E00054431,9,47,229
E00054432,14,41,259
E00054433,14,46,261
E00054434,12,46,237
E00054435,15,33,283
E00054436,13,34,294
E00054437,15,62,293
E00054438,15,39,246
E00054439,13,49,300
E00054440,23,46,237
E00054441,6,26,268
E00054442,32,59,343
E00054443,22,55,227
E00054444,9,25,464
E00054445,8,41,351
E00054446,8,34,307
E00054447,6,40,240
E00054448,25,54,153
E00054449,13,46,259
E00054450,18,30,257
E00054451,8,33,213
E00054452,22,65,422
E00054453,12,44,317
E00054454,24,59,174
E00054455,25,52,306
E00054456,22,47,245
E00054457,16,50,279
E00054458,19,47,264
E00054459,10,42,269
E00054460,19,33,276
E00054461,33,70,215
E00054462,24,50,247
E00054463,42,59,255
E00054464,16,42,235
E00054465,5,23,175
E00054466,24,62,524
E00054467,59,75,244
E00054468,34,57,328
E00054469,13,40,259
E00054470,12,52,254
E00054471,13,38,262
E00054472,35,64,166
E00054473,21,55,457
E00054474,10,33,254
E00054475,16,31,298
E00054476,28,63,206
E00054477,21,27,235
E00054478,32,67,169
E00054479,26,44,279
E00054480,16,59,217
E00054482,43,84,468
E00054483,38,79,431
E00054484,29,75,345
E00054485,20,70,417
E00054486,24,48,375
E00054488,34,68,462
E00054489,39,75,483
E00054490,19,28,308
E00054491,30,78,468
E00054492,30,63,408
E00054493,24,60,339
E00054494,52,74,394
E00054495,18,51,296
E00054496,26,58,371
E00054497,27,65,399
E00054498,59,49,183
E00054499,29,80,478
E00054501,13,44,178
E00054503,36,75,397
E00054504,45,88,439
E00054505,40,64,411
E00054506,46,96,466
E00054507,16,49,503
E00054508,42,63,464
E00054509,58,86,469
E00054510,43,63,390
E00054511,15,81,461
E00054512,41,75,441
E00054513,36,70,433
E00054514,23,46,75
E00054516,31,57,492
E00054517,34,63,398
E00054518,25,101,418
E00054519,26,58,336
E00054520,31,78,479
E00054521,27,56,210
E00054522,25,54,438
E00054523,30,63,373
E00054573,45,73,369
E00054574,42,55,201
E00054601,20,60,306
E00054611,37,75,406
E00054616,8,22,75
E00054617,49,91,422
E00054618,35,67,441
E00054620,58,74,431
E00054621,17,38,79
E00054622,17,24,216
E00054624,29,56,338
E00054626,38,48,371
E00054628,16,56,527
E00054629,24,77,347
E00054630,39,69,473
E00054631,32,82,407
E00054632,33,64,469
E00054633,52,82,403
E00054636,39,73,431
E00054637,17,32,334
E00054638,25,37,326
E00054639,29,65,494
E00054640,30,83,396
E00054641,28,49,326
E00054642,23,44,429
E00054643,20,49,349
E00054644,29,61,257
E00054645,67,61,196
E00054646,43,72,325
E00054647,40,110,379
E00054648,52,79,401
E00054649,41,92,448
E00054650,48,63,409
E00054652,60,80,231
E00054653,55,76,481
E00054654,38,60,324
E00054658,27,52,362
E00054659,50,67,172
E00054660,12,36,230
E00054661,14,49,306
E00054662,13,48,204
E00054663,12,52,220
E00054664,44,77,232
E00054665,11,39,253
E00054666,26,44,256
E00054667,21,69,339
E00054668,14,35,293
E00054669,11,52,256
E00054670,21,47,290
E00054671,23,60,289
E00054672,15,46,230
E00054673,8,35,231
E00054674,27,59,280
E00054675,29,47,160
E00054676,23,41,285
E00054677,16,39,228
E00054678,27,59,248
E00054679,13,40,333
E00054680,25,41,293
E00054681,3,35,276
E00054682,14,35,274
E00054684,13,53,243
E00054685,15,34,269
E00054686,11,39,325
E00054687,21,46,202
E00054688,32,86,481
E00054689,12,43,237
E00054690,6,30,256
E00054691,15,45,231
E00054692,25,61,191
E00054693,15,53,235
E00054694,30,54,187
E00054695,11,46,216
E00054696,34,68,243
E00054697,46,71,179
E00054698,9,48,170
E00054699,17,37,203
E00054700,31,74,418
E00054701,24,49,262
E00054702,29,68,341
E00054716,20,35,272
E00054723,10,46,187
E00054724,12,41,220
E00054725,9,37,175
E00054741,7,46,204
E00054758,48,74,177
E00054759,22,51,344
E00054760,8,40,292
E00054761,25,63,308
E00054782,26,32,279
E00054783,22,54,171
E00054784,27,63,259
E00054785,22,51,239
E00054788,44,53,158
E00054789,22,54,271
E00054790,16,36,292
E00054791,14,48,323
E00054792,14,53,219
E00054795,20,46,167
E00054999,14,41,257
E00055000,17,43,244
E00055002,17,55,311
E00055003,20,30,237
E00055004,2,11,250
E00055006,14,28,157
E00055008,31,37,211
E00055009,17,45,264
E00055010,9,35,240
E00055011,8,45,287
E00055012,4,16,115
E00055013,16,26,183
E00055014,14,37,259
E00055015,7,38,210
E00055016,9,39,216
E00055017,12,37,196
E00055018,12,43,238
E00055019,27,56,454
E00055020,20,37,221
E00055021,17,36,203
E00055022,28,50,224
E00055023,19,52,204
E00055024,22,39,239
E00055025,11,29,165
E00055026,30,76,309
E00055027,19,39,251
E00055028,22,55,253
E00055029,31,59,116
E00055042,13,30,237
E00055069,24,47,281
E00055073,16,39,224
E00055074,19,49,258
E00055096,1,20,137
E00055097,25,46,219
E00055098,23,56,227
E00055099,32,55,194
E00055100,22,55,247
E00055101,17,35,179
E00055102,12,63,259
E00055103,8,22,262
E00055121,11,43,283
E00055122,13,43,210
E00055123,4,43,274
E00055124,11,50,305
E00055125,12,42,183
E00055126,17,42,199
E00055127,3,32,285
E00055128,15,40,182
E00055129,14,33,259
E00055130,26,61,199
E00055131,7,32,234
E00055132,6,22,326
E00055133,7,33,203
E00055165,28,52,134
E00168672,8,35,260
E00168675,7,21,313
E00176094,5,21,152
E00176095,10,23,130
E00176096,5,16,245
E00176098,19,45,259
E00176099,0,4,168
E00176100,3,12,166
E00176101,3,16,212
E00176102,33,53,352
E00176103,17,23,157
E00176105,16,19,149
E00176106,1,13,172
E00176112,8,39,598
E00176113,15,22,260
E00176114,24,60,316
E00176115,5,53,917
E00176116,19,23,162
E00176117,38,54,335
E00176118,11,43,298
E00176119,34,50,220
E00176120,14,37,163
E00176121,39,77,341
E00176122,11,17,175
E00176123,4,12,184
E00176124,21,72,792
E00176125,12,47,608
E00176126,17,41,272
E00176127,26,56,393
E00176128,23,52,273
E00176130,21,58,404
E00176131,10,34,228
E00176132,14,49,231
E00176133,30,52,390
E00176134,25,55,366
E00176136,19,33,168
E00176138,19,36,262
E00176142,13,23,212
E00176143,59,105,446
E00176144,14,40,228
E00176147,13,33,205
E00176149,28,54,388
E00176150,33,74,341
E00176151,17,48,216
E00176153,9,9,118
E00176156,12,33,196
E00176157,39,80,411
E00176159,25,56,299
E00176160,26,55,309
E00176165,38,76,430
E00176167,9,23,322
E00176168,35,71,398
E00176172,46,43,217
E00176175,22,56,305
E00176177,13,24,255
E00176179,4,17,358
E00176180,17,36,339
E00176181,7,38,173
E00176182,5,44,573
E00176183,9,22,301
E00176185,21,28,185
E00176186,7,32,233
E00176191,38,53,352
E00176195,8,18,176
E00176197,14,29,308
E00176198,10,28,304
E00176206,21,66,432
E00176207,37,48,249
E00176208,20,20,157
E00176209,13,27,147
E00176210,9,22,146
E00176211,31,66,497
E00176212,4,30,297
E00176213,23,67,119
