geocode,asian,black,mixed,other,white
E01016155,20,37,27,7,1462
E01016156,26,90,39,10,1512
E01016157,38,41,36,3,1840
E01016158,49,88,49,5,1952
E01016159,45,28,39,2,1267
E01016160,34,12,23,0,1405
E01016161,21,10,27,4,1481
E01016162,41,13,31,6,1555
E01016163,30,21,18,5,1257
E01016164,38,4,30,1,1422
E01016165,50,11,19,3,1217
E01016166,52,4,28,3,1363
E01016167,45,0,22,2,1359
E01016168,23,40,27,6,1460
E01016169,49,49,15,2,1594
E01016170,40,33,38,2,1526
E01016171,23,38,28,0,1489
E01016172,23,23,19,2,1381
E01016173,60,51,28,4,1447
E01016174,116,75,21,15,1173
E01016175,121,25,26,2,1666
E01016176,183,12,23,8,1299
E01016177,42,29,46,7,1443
E01016178,70,25,45,9,1381
E01016179,59,7,24,12,1279
E01024270,45,6,13,1,1385
E01024271,16,2,12,7,1377
E01024272,58,6,24,0,1405
E01024273,41,6,13,20,1449
E01024274,12,8,17,9,1449
E01024275,13,4,18,2,1369
E01024302,36,3,6,3,1418
E01024320,22,13,12,2,1142
E01024321,51,3,25,13,1626
E01024322,22,3,7,2,1138
E01024323,53,3,9,13,1267
E01024324,21,3,13,7,1408
E01024325,22,8,35,5,2257
E01024326,38,2,28,1,1813
E01024327,39,11,32,4,1547
E01024328,13,2,20,0,1553
E01024329,25,13,9,5,1468
E01024330,22,5,23,3,1533
E01024331,26,0,5,1,1379
E01024332,7,0,8,1,1182
E01024333,14,14,17,1,1330
E01024334,10,14,13,6,980
E01024335,28,15,18,1,1492
E01024336,34,9,27,4,1593
E01024337,52,4,30,4,1413
E01024338,21,19,13,3,1331
E01024339,71,29,54,10,1736
E01024340,83,52,38,25,2042
E01024341,124,11,23,9,1548
E01024342,28,12,22,2,1607
E01024343,1,1,13,2,1402
E01024344,10,2,6,2,1354
E01024345,17,1,8,0,1530
E01024346,10,7,7,0,1269
E01024347,29,10,31,1,1631
E01024348,40,4,20,3,1293
E01024349,25,15,24,3,1289
E01024350,5,11,12,0,1430
E01024351,128,20,20,4,1335
E01024352,108,21,44,5,1617
E01024353,65,17,19,1,1710
E01024354,63,17,24,5,1353
E01024355,87,10,44,2,1820
E01024356,77,26,47,7,1465
E01024357,130,19,35,17,1485
E01024358,99,14,32,9,1568
E01024360,47,19,18,2,1436
E01024363,29,5,19,3,2057
E01024366,10,20,28,1,1709
E01024367,118,25,18,5,1308
E01024369,69,10,22,10,1423
E01024371,65,16,26,5,1520
E01024372,94,32,57,13,1770
E01024373,113,49,41,10,1610
E01024374,95,13,46,1,1655
E01024375,24,12,32,5,2321
E01024376,21,5,20,3,2228
E01024377,15,3,11,1,1584
E01024378,1,4,11,0,1349
E01024379,27,2,17,7,1662
E01024382,121,124,40,24,1743
E01024383,608,42,42,12,1610
E01024384,39,7,27,17,1693
E01024385,22,11,25,9,1535
E01024386,39,13,24,9,1645
E01024387,20,6,27,3,2389
E01024388,70,12,50,5,2792
E01024389,67,34,65,12,2095
E01024390,18,15,18,3,1347
E01024391,31,26,19,0,1359
E01024392,105,26,29,16,1422
E01024393,45,20,32,1,1454
E01024394,23,8,19,0,1359
E01024395,44,7,17,1,1406
E01024396,53,9,24,3,1485
E01024397,36,18,28,5,1363
E01024398,15,29,20,9,1663
E01024399,28,8,12,1,1259
E01024400,19,5,26,1,1350
E01024401,29,34,26,6,1419
E01024402,12,7,21,0,1424
E01024403,61,11,33,6,1656
E01024404,26,5,17,2,1532
E01024405,65,26,20,1,1892
E01024410,5,9,9,0,1541
E01024411,39,10,17,6,1216
E01024570,9,12,17,1,1710
E01024571,9,7,20,3,1506
E01024572,22,5,14,2,1101
E01024573,4,2,18,0,1316
E01024575,12,3,13,2,1150
E01024717,28,0,9,13,1561
E01024718,25,0,8,10,1293
E01024719,31,7,23,6,1916
E01024720,49,7,21,2,1319
E01024721,23,11,11,0,1240
E01024722,35,14,13,7,1308
E01024727,41,12,35,3,2633
E01024728,11,5,27,1,1594
E01024735,45,1,17,3,1504
E01024736,16,15,21,10,1641
E01024737,74,31,42,6,2178
E01024740,26,2,34,5,1758
E01024741,26,5,28,7,1472
E01024742,18,5,30,10,1651
E01024743,14,2,4,3,1806
E01024744,17,0,14,2,2009
E01024746,5,7,10,1,1060
E01024760,41,10,32,7,1491
E01024761,37,22,30,7,2118
E01024762,32,14,49,8,1951
E01024763,14,10,5,0,1365
E01024764,22,5,19,8,1209
E01024765,6,2,11,4,1342
E01024771,19,6,23,0,1817
E01024772,24,1,5,5,1609
E01024773,6,3,11,1,1723
E01024774,30,6,47,2,2376
E01024781,30,6,32,1,2035
E01024782,15,0,10,2,1259
E01024783,26,9,28,1,1606
E01024784,14,0,16,9,1333
E01024785,10,6,18,3,1443
E01024798,13,5,30,1,2418
E01024813,32,9,20,11,1594
E01024814,14,2,9,2,1311
E01032620,16,1,31,4,2213
E01032798,353,199,103,48,2846
E01032825,53,10,45,4,1464
E01032826,69,6,31,12,1495
E01032827,70,14,42,2,1634
E01032828,29,4,19,9,1177
E01032829,3,3,10,10,1335
E01032830,23,6,18,4,2446
E01033087,68,45,34,10,1179
E01033088,139,16,58,8,1225
E01033089,173,31,34,7,1354
E01033090,66,23,45,16,1085
E01033091,65,14,45,2,1556
E01033092,141,27,50,15,991
